tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
157,1432,70168,49.00,24344,17.00,4592896,3207.33,4575960,3195.50,85200,59.50,0,0.00
158,2,266,133.00,52,26.00,11910,5955.00,14172,7086.00,0,0.00,0,0.00
160,22,1056,48.00,262,11.91,94860,4311.82,56757,2579.86,0,0.00,32,1.45
162,8,1112,139.00,208,26.00,48936,6117.00,67176,8397.00,0,0.00,0,0.00
163,716,35800,50.00,12888,18.00,2439412,3407.00,2513876,3511.00,0,0.00,0,0.00
164,5,690,138.00,135,27.00,31190,6238.00,37115,7423.00,0,0.00,0,0.00
165,716,0,0.00,716,1.00,60860,85.00,0,0.00,57996,81.00,716,1.00
166,2,282,141.00,52,26.00,12586,6293.00,16738,8369.00,0,0.00,0,0.00
167,263,1578,6.00,263,1.00,1384096,5262.72,110265,419.26,26913,102.33,526,2.00
168,11,1584,144.00,292,26.55,70330,6393.64,97161,8832.82,0,0.00,0,0.00
170,1,143,143.00,28,28.00,6521,6521.00,7826,7826.00,0,0.00,0,0.00
171,263,6312,24.00,263,1.00,995559,3785.40,895139,3403.57,21385,81.31,263,1.00
172,361,11178,30.96,439,1.22,3406408,9436.03,763021,2113.63,0,0.00,0,0.00
173,263,1315,5.00,789,3.00,2039302,7754.00,75218,286.00,34453,131.00,526,2.00
174,9,1341,149.00,252,28.00,60147,6683.00,82761,9195.67,0,0.00,0,0.00
175,263,7890,30.00,1578,6.00,1358769,5166.42,277181,1053.92,24480,93.08,0,0.00
176,3,456,152.00,81,27.00,20286,6762.00,30057,10019.00,0,0.00,0,0.00
178,1,151,151.00,28,28.00,6859,6859.00,9248,9248.00,0,0.00,0,0.00
180,4,616,154.00,114,28.50,27836,6959.00,38868,9717.00,0,0.00,0,0.00
181,1,1,1.00,15,15.00,9886,9886.00,1535,1535.00,0,0.00,2,2.00
182,300,8965,29.88,2614,8.71,1288995,4296.65,728267,2427.56,32349,107.83,526,1.75
184,366,12012,32.82,3448,9.42,3347140,9145.19,667431,1823.58,10863,29.68,0,0.00
186,263,10520,40.00,2367,9.00,2019805,7679.87,627766,2386.94,18937,72.00,0,0.00
188,44,7128,162.00,1276,29.00,322432,7328.00,484528,11012.00,0,0.00,0,0.00
190,3,495,165.00,87,29.00,22263,7421.00,34062,11354.00,0,0.00,0,0.00
192,264,2531,9.59,1871,7.09,1140522,4320.16,265382,1005.23,10257,38.85,526,1.99
194,6,1002,167.00,180,30.00,45666,7611.00,67698,11283.00,0,0.00,0,0.00
196,622,12605,20.27,1966,3.16,4079048,6557.95,1023022,1644.73,106803,171.71,263,0.42
198,162,648,4.00,648,4.00,518694,3201.81,42076,259.73,58,0.36,648,4.00
199,358,7518,21.00,1074,3.00,2961734,8273.00,281030,785.00,41886,117.00,1074,3.00
200,2,344,172.00,62,31.00,15788,7894.00,23240,11620.00,0,0.00,0,0.00
201,626,37295,59.58,11705,18.70,2939353,4695.45,3130757,5001.21,29524,47.16,20,0.03
202,1,175,175.00,31,31.00,7987,7987.00,12503,12503.00,0,0.00,0,0.00
203,621,10528,16.95,1147,1.85,6157644,9915.69,893833,1439.34,102151,164.49,1410,2.27
206,2,350,175.00,66,33.00,16396,8198.00,23653,11826.50,0,0.00,0,0.00
207,358,0,0.00,358,1.00,38308,107.01,0,0.00,36156,100.99,358,1.00
209,358,0,0.00,358,1.00,1432,4.00,0,0.00,73748,206.00,358,1.00
210,18,90,5.00,72,4.00,83736,4652.00,7398,411.00,0,0.00,72,4.00
212,4,72,18.00,28,7.00,17476,4369.00,2904,726.00,287,71.75,16,4.00
213,98,1060,10.82,208,2.12,1074148,10960.69,286346,2921.90,0,0.00,107,1.09
220,358,13604,38.00,358,1.00,4461396,12462.00,1249062,3489.00,0,0.00,0,0.00
222,358,35084,98.00,8950,25.00,2314511,6465.11,2503619,6993.35,46868,130.92,0,0.00
225,358,0,0.00,358,1.00,80908,226.00,0,0.00,0,0.00,358,1.00
230,358,2148,6.00,1432,4.00,2112200,5900.00,151076,422.00,0,0.00,2148,6.00
231,358,0,0.00,358,1.00,1432,4.00,0,0.00,81624,228.00,358,1.00
244,95,380,4.00,950,10.00,68971,726.01,2959,31.15,534,5.62,95,1.00
245,811,190,0.23,1191,1.47,191347,235.94,10260,12.65,172889,213.18,1096,1.35
251,262,2096,8.00,0,0.00,2378174,9077.00,197548,754.00,0,0.00,1310,5.00
259,358,3580,10.00,358,1.00,1332834,3723.00,153224,428.00,0,0.00,358,1.00
262,358,281388,786.00,281388,786.00,0,0.00,0,0.00,0,0.00,0,0.00
267,358,0,0.00,358,1.00,1432,4.00,0,0.00,94512,264.00,358,1.00
268,621,17520,28.21,1673,2.69,6104281,9829.76,1250388,2013.51,42281,68.09,1578,2.54
271,358,0,0.00,358,1.00,97376,272.00,0,0.00,0,0.00,358,1.00
273,95,0,0.00,95,1.00,380,4.00,0,0.00,25650,270.00,95,1.00
274,262,3144,12.00,262,1.00,5248908,20034.00,335098,1279.00,68382,261.00,524,2.00
277,1,0,0.00,1,1.00,4,4.00,0,0.00,274,274.00,1,1.00
285,358,0,0.00,358,1.00,1432,4.00,0,0.00,100956,282.00,358,1.00
287,359,11,0.03,358,1.00,45472,126.66,1357,3.78,71836,200.10,363,1.01
292,358,17900,50.00,358,1.00,6073470,16965.00,2277954,6363.00,0,0.00,0,0.00
293,262,0,0.00,262,1.00,1048,4.00,0,0.00,75980,290.00,262,1.00
295,716,52984,74.00,17900,25.00,5024172,7017.00,7201170,10057.50,94512,132.00,0,0.00
298,1,15,15.00,1,1.00,25470,25470.00,1813,1813.00,285,285.00,2,2.00
307,358,0,0.00,358,1.00,1432,4.00,0,0.00,108832,304.00,358,1.00
309,716,0,0.00,716,1.00,221960,310.00,0,0.00,0,0.00,716,1.00
316,358,19332,54.00,358,1.00,6233819,17412.90,2674097,7469.54,102449,286.17,0,0.00
328,1,276,276.00,53,53.00,13708,13708.00,35783,35783.00,211,211.00,0,0.00
331,358,0,0.00,358,1.00,118856,332.00,0,0.00,0,0.00,358,1.00
340,358,20764,58.00,358,1.00,7148186,19967.00,3137512,8764.00,0,0.00,0,0.00
341,3,81,27.00,39,13.00,25902,8634.00,8811,2937.00,0,0.00,0,0.00
345,358,0,0.00,358,1.00,59428,166.00,0,0.00,64440,180.00,358,1.00
347,716,20048,28.00,5370,7.50,6411064,8954.00,2114706,2953.50,123152,172.00,358,0.50
350,358,7160,20.00,3938,11.00,8207660,22926.42,951432,2657.63,21411,59.81,2148,6.00
364,358,22196,62.00,358,1.00,7352834,20538.64,2348026,6558.73,85054,237.58,0,0.00
365,358,0,0.00,358,1.00,131028,366.00,0,0.00,0,0.00,358,1.00
369,358,0,0.00,358,1.00,1432,4.00,0,0.00,131028,366.00,358,1.00
370,263,1578,6.00,3945,15.00,300945,1144.28,9859,37.49,77528,294.78,263,1.00
387,358,0,0.00,358,1.00,81622,227.99,0,0.00,57282,160.01,358,1.00
388,716,47256,66.00,716,1.00,16445804,22969.00,8271948,11553.00,0,0.00,0,0.00
389,358,0,0.00,358,1.00,8592,24.00,0,0.00,131028,366.00,358,1.00
393,362,120,0.33,410,1.13,39549,109.25,14108,38.97,139695,385.90,366,1.01
405,358,0,0.00,358,1.00,8592,24.00,0,0.00,136756,382.00,358,1.00
409,358,0,0.00,358,1.00,17628,49.24,0,0.00,129152,360.76,358,1.00
412,358,25060,70.00,358,1.00,8760260,24470.00,4687294,13093.00,0,0.00,0,0.00
414,716,77328,108.00,8592,12.00,10390490,14511.86,16412020,22921.82,277808,388.00,0,0.00
427,358,0,0.00,358,1.00,8592,24.00,0,0.00,144632,404.00,358,1.00
429,358,0,0.00,358,1.00,153940,430.00,0,0.00,0,0.00,358,1.00
436,358,26492,74.00,358,1.00,9018407,25191.08,2877002,8036.32,77323,215.99,0,0.00
445,4,132,33.00,52,13.00,41618,10404.50,16610,4152.50,230,57.50,16,4.00
447,621,4471,7.20,3777,6.08,5155405,8301.78,551774,888.52,142947,230.19,621,1.00
449,358,0,0.00,358,1.00,8592,24.00,0,0.00,152508,426.00,358,1.00
455,716,5728,8.00,716,1.00,1777112,2482.00,93080,130.00,316472,442.00,3580,5.00
460,358,27924,78.00,358,1.00,9834976,27472.00,5894112,16464.00,0,0.00,0,0.00
465,358,0,0.00,358,1.00,8592,24.00,0,0.00,158236,442.00,358,1.00
467,358,0,0.00,358,1.00,30748,85.89,0,0.00,136796,382.11,358,1.00
487,358,29714,83.00,358,1.00,10143704,28334.37,3698952,10332.27,68713,191.94,0,0.00
511,358,31146,87.00,358,1.00,10392940,29030.56,6103952,17050.15,153836,429.71,0,0.00
513,358,0,0.00,358,1.00,1432,4.00,0,0.00,182580,510.00,358,1.00
524,716,45108,63.00,9308,13.00,17067292,23837.00,5813204,8119.00,356568,498.00,0,0.00
535,358,32578,91.00,358,1.00,11475332,32054.00,8152734,22773.00,0,0.00,0,0.00
542,716,145348,203.00,22196,31.00,24430771,34121.19,2972307,4151.27,374468,523.00,0,0.00
557,358,31504,88.00,12888,36.00,29663218,82858.15,3409296,9523.17,97018,271.00,0,0.00
559,358,34010,95.00,358,1.00,11835284,33059.45,7037744,19658.50,33220,92.79,0,0.00
561,716,4296,6.00,4296,6.00,6342328,8858.00,1081876,1511.00,398812,557.00,716,1.00
583,358,35442,99.00,358,1.00,12052846,33667.17,7461456,20842.06,164368,459.13,0,0.00
604,11,286,26.00,209,19.00,206789,18799.00,36861,3351.00,0,0.00,22,2.00
691,263,11572,44.00,2630,10.00,9548475,36305.99,2526938,9608.13,72799,276.80,263,1.00
821,358,37590,105.00,358,1.00,10237932,28597.58,11680306,32626.55,268853,750.99,0,0.00
895,2,80,40.00,38,19.00,39684,19842.00,17992,8996.00,0,0.00,12,6.00
960,4,172,43.00,88,22.00,85210,21302.50,40465,10116.25,334,83.50,32,8.00
984,716,65156,91.00,20048,28.00,3799143,5306.07,266802,372.63,624480,872.18,0,0.00
1025,5,230,46.00,125,25.00,114092,22818.40,56472,11294.40,668,133.60,50,10.00
1539,716,70884,99.00,0,0.00,114696756,160191.00,13417840,18740.00,0,0.00,27208,38.00
1568,716,83056,116.00,0,0.00,96046388,134143.00,15950332,22277.00,1109800,1550.00,27208,38.00
1748,716,97376,136.00,0,0.00,62989384,87974.00,21034648,29378.00,1111232,1552.00,27208,38.00
1804,358,53342,149.00,9666,27.00,20488058,57229.21,4813337,13445.08,551134,1539.48,1074,3.00
2079,358,143916,402.00,0,0.00,246567846,688737.00,25008806,69857.00,0,0.00,0,0.00
2611,716,227688,318.00,55132,77.00,103986618,145232.71,25787763,36016.43,1709808,2388.00,0,0.00
2778,716,522680,730.00,0,0.00,70860643,98967.38,57211837,79904.80,1949668,2723.00,51552,72.00
3163,358,283178,791.00,94512,264.00,28643222,80009.00,536862528,1499616.00,0,0.00,0,0.00
3493,358,85920,240.00,0,0.00,71120638,198661.00,20838822,58209.00,1248704,3488.00,2148,6.00
8834,263,423693,1611.00,69432,264.00,155464765,591120.78,339126595,1289454.73,2253942,8570.12,789,3.00
8838,95,153045,1611.00,24985,263.00,54448490,573142.00,124348635,1308933.00,816810,8598.00,285,3.00
8901,716,2354924,3289.00,279956,391.00,424327324,592635.93,148506004,207410.62,1291059,1803.16,0,0.00
10781,716,560628,783.00,0,0.00,323589540,451940.70,290223005,405339.39,7674088,10718.00,63724,89.00
12884,358,542012,1514.00,8592,24.00,459165977,1282586.53,341075740,952725.53,4312817,12046.97,18974,53.00
31585,716,1458492,2037.00,14320,20.00,1926374766,2690467.55,1281439091,1789719.40,21217944,29634.00,557764,779.00
