tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,258786,437510,1.69,466689,1.80,814909,3.15,0,0.00,0,0.00,391,0.00
2,3324,6960,2.09,6709,2.02,17947,5.40,1356,0.41,19,0.01,0,0.00
3,248232,356044,1.43,313342,1.26,2997937,12.08,70604,0.28,163,0.00,646,0.00
4,4215,11915,2.83,7448,1.77,82716,19.62,437,0.10,0,0.00,114,0.03
5,23743,51040,2.15,45499,1.92,760779,32.04,148996,6.28,1744,0.07,7,0.00
6,1377,4534,3.29,3932,2.86,40470,29.39,4083,2.97,38,0.03,0,0.00
7,7984,48115,6.03,17301,2.17,439107,55.00,132368,16.58,668,0.08,0,0.00
8,1113,4589,4.12,4225,3.80,55957,50.28,2526,2.27,12,0.01,76,0.07
9,5900,24209,4.10,12332,2.09,349998,59.32,140343,23.79,566,0.10,0,0.00
10,906,4607,5.08,3593,3.97,57933,63.94,7240,7.99,162,0.18,218,0.24
11,4396,11522,2.62,15911,3.62,544897,123.95,127103,28.91,848,0.19,0,0.00
12,745,6163,8.27,4759,6.39,48262,64.78,13295,17.85,54,0.07,0,0.00
13,1210,8135,6.72,4939,4.08,141907,117.28,35679,29.49,639,0.53,0,0.00
14,405,3967,9.80,3988,9.85,37044,91.47,432,1.07,337,0.83,19,0.05
15,1069,9593,8.97,5878,5.50,87972,82.29,51453,48.13,6,0.01,4,0.00
16,741,6992,9.44,6707,9.05,99154,133.81,3648,4.92,106,0.14,19,0.03
17,1825,8035,4.40,4393,2.41,166426,91.19,56880,31.17,15182,8.32,1083,0.59
18,168,1851,11.02,1590,9.46,38162,227.15,3082,18.35,323,1.92,19,0.11
19,1371,9703,7.08,4759,3.47,336445,245.40,103849,75.75,44,0.03,95,0.07
20,178,1172,6.58,833,4.68,29548,166.00,3650,20.51,20,0.11,80,0.45
21,443,5122,11.56,2215,5.00,87068,196.54,62643,141.41,21,0.05,0,0.00
22,236,789,3.34,761,3.22,45976,194.81,3918,16.60,51,0.22,19,0.08
23,1305,21746,16.66,16606,12.72,303607,232.65,100601,77.09,476,0.36,0,0.00
24,656,3596,5.48,1531,2.33,284797,434.14,42737,65.15,0,0.00,0,0.00
25,514,7061,13.74,2927,5.69,158523,308.41,105993,206.21,1423,2.77,38,0.07
26,228,1748,7.67,475,2.08,204440,896.67,19228,84.33,380,1.67,0,0.00
27,1084,10460,9.65,4393,4.05,496430,457.96,164012,151.30,912,0.84,0,0.00
28,61,623,10.21,267,4.38,26019,426.54,9154,150.07,228,3.74,0,0.00
29,741,12027,16.23,2432,3.28,1039282,1402.54,242040,326.64,706,0.95,0,0.00
30,98,559,5.70,233,2.38,69159,705.70,7637,77.93,641,6.54,136,1.39
31,420,5551,13.22,733,1.75,162825,387.68,131560,313.24,294,0.70,0,0.00
32,211,5786,27.42,192,0.91,2900135,13744.72,523751,2482.23,3990,18.91,137,0.65
33,448,6649,14.84,2678,5.98,252911,564.53,133339,297.63,874,1.95,0,0.00
34,78,945,12.12,290,3.72,38849,498.06,14640,187.69,268,3.44,2,0.03
35,133,1653,12.43,475,3.57,43662,328.29,44346,333.43,1520,11.43,57,0.43
36,95,1938,20.40,1520,16.00,31787,334.60,9177,96.60,665,7.00,0,0.00
37,213,3956,18.57,1718,8.07,143114,671.90,95066,446.32,190,0.89,96,0.45
38,59,1787,30.29,1481,25.10,9136,154.85,10426,176.71,0,0.00,0,0.00
39,135,1540,11.41,671,4.97,92348,684.06,33940,251.41,551,4.08,19,0.14
40,152,1330,8.75,152,1.00,107766,708.99,21890,144.01,280,1.84,0,0.00
41,133,2451,18.43,1007,7.57,123652,929.71,47424,356.57,0,0.00,0,0.00
42,1427,2279,1.60,2814,1.97,256064,179.44,31688,22.21,233,0.16,42,0.03
43,800,11262,14.08,4752,5.94,677535,846.92,194032,242.54,48,0.06,14,0.02
44,78,2112,27.08,1712,21.95,34106,437.26,15960,204.62,0,0.00,4,0.05
45,314,5742,18.29,2765,8.81,272819,868.85,139973,445.77,1613,5.14,57,0.18
46,66,746,11.30,161,2.44,35325,535.23,21324,323.09,119,1.80,125,1.89
47,515,8164,15.85,3242,6.30,487114,945.85,104686,203.27,4105,7.97,0,0.00
48,76,1368,18.00,152,2.00,54376,715.47,13380,176.05,1218,16.03,38,0.50
49,174,2833,16.28,935,5.37,151506,870.72,79298,455.74,1764,10.14,74,0.43
50,61,1037,17.00,63,1.03,54069,886.38,29551,484.44,751,12.31,56,0.92
51,96,3615,37.66,2548,26.54,120575,1255.99,56650,590.10,118,1.23,24,0.25
52,117,2021,17.27,763,6.52,83884,716.96,77070,658.72,76,0.65,82,0.70
53,95,2242,23.60,1026,10.80,106799,1124.20,65094,685.20,0,0.00,0,0.00
54,137,385,2.81,137,1.00,317832,2319.94,444069,3241.38,4275,31.20,8,0.06
55,95,1653,17.40,361,3.80,141968,1494.40,24947,262.60,703,7.40,0,0.00
56,39,2145,55.00,2129,54.59,1220,31.28,237,6.08,0,0.00,2,0.05
57,231,6783,29.36,5227,22.63,164084,710.32,35734,154.69,0,0.00,38,0.16
58,40,216,5.40,100,2.50,27280,682.00,2378,59.45,0,0.00,38,0.95
59,38,361,9.50,57,1.50,42710,1123.95,6840,180.00,1161,30.55,0,0.00
60,266,741,2.79,266,1.00,228408,858.68,44954,169.00,238,0.89,19,0.07
61,40,2340,58.50,2320,58.00,3400,85.00,287,7.17,43,1.07,20,0.50
62,19,114,6.00,38,2.00,12863,677.00,1102,58.00,0,0.00,19,1.00
