tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,152281,251289,1.65,273567,1.80,503855,3.31,0,0.00,0,0.00,149,0.00
2,1756,3940,2.24,3740,2.13,9250,5.27,718,0.41,12,0.01,0,0.00
3,153107,217808,1.42,192786,1.26,1843822,12.04,41705,0.27,99,0.00,397,0.00
4,2274,7057,3.10,4137,1.82,46013,20.23,67,0.03,1,0.00,39,0.02
5,13035,27778,2.13,25237,1.94,418545,32.11,39995,3.07,843,0.06,0,0.00
6,630,2362,3.75,2070,3.29,15357,24.38,1870,2.97,49,0.08,0,0.00
7,4525,28390,6.27,9803,2.17,248817,54.99,79089,17.48,374,0.08,0,0.00
8,566,2522,4.46,2415,4.27,22405,39.58,548,0.97,1,0.00,48,0.08
9,3136,13151,4.19,6665,2.13,183530,58.52,77878,24.83,201,0.06,0,0.00
10,453,2657,5.87,2066,4.56,22736,50.19,3489,7.70,8,0.02,76,0.17
11,2562,6686,2.61,9591,3.74,317622,123.97,89205,34.82,616,0.24,0,0.00
12,392,3612,9.21,2956,7.54,20506,52.31,6100,15.56,5,0.01,0,0.00
13,646,4258,6.59,2511,3.89,80866,125.18,20218,31.30,388,0.60,0,0.00
14,221,2710,12.26,2744,12.42,13602,61.55,154,0.70,19,0.09,1,0.00
15,641,6005,9.37,3677,5.74,52215,81.46,32977,51.45,4,0.01,0,0.00
16,302,3583,11.86,3599,11.92,25852,85.60,1105,3.66,28,0.09,1,0.00
17,1134,5130,4.52,2723,2.40,95798,84.48,37159,32.77,9820,8.66,684,0.60
18,43,413,9.60,276,6.42,10761,250.26,1737,40.40,17,0.40,1,0.02
19,818,5862,7.17,2942,3.60,202850,247.98,61360,75.01,324,0.40,60,0.07
20,72,641,8.90,441,6.12,12899,179.15,1744,24.22,148,2.06,48,0.67
21,228,2662,11.68,1091,4.79,34721,152.29,29443,129.14,85,0.37,0,0.00
22,68,349,5.13,349,5.13,10187,149.81,632,9.29,3,0.04,1,0.01
23,787,14040,17.84,10669,13.56,187690,238.49,72034,91.53,5,0.01,0,0.00
24,397,2208,5.56,948,2.39,172647,434.88,25590,64.46,0,0.00,0,0.00
25,244,3635,14.90,1570,6.43,47597,195.07,56146,230.11,302,1.24,24,0.10
26,133,1093,8.22,278,2.09,125994,947.32,12143,91.30,0,0.00,0,0.00
27,687,6674,9.71,2806,4.08,315963,459.92,103589,150.78,310,0.45,0,0.00
28,25,361,14.44,145,5.80,8368,334.72,7544,301.76,304,12.16,0,0.00
29,505,8202,16.24,1540,3.05,663875,1314.60,169024,334.70,276,0.55,0,0.00
30,61,290,4.75,145,2.38,40928,670.95,4927,80.77,309,5.07,84,1.38
31,241,3124,12.96,445,1.85,96860,401.91,71593,297.07,509,2.11,0,0.00
32,111,3284,29.59,44,0.40,1790584,16131.39,321452,2895.96,2549,22.96,85,0.77
33,240,3324,13.85,1200,5.00,122008,508.37,58908,245.45,815,3.40,0,0.00
34,36,492,13.67,132,3.67,16240,451.11,5798,161.06,392,10.89,0,0.00
35,108,1904,17.63,754,6.98,50931,471.58,56117,519.60,921,8.53,14,0.13
36,60,1224,20.40,960,16.00,20075,334.58,7531,125.52,409,6.82,0,0.00
37,143,2551,17.84,1124,7.86,98545,689.13,56799,397.20,532,3.72,0,0.00
38,36,1116,31.00,924,25.67,4848,134.67,6528,181.33,0,0.00,0,0.00
39,73,949,13.00,409,5.60,54146,741.73,19781,270.97,426,5.84,1,0.01
40,85,763,8.98,85,1.00,59334,698.05,12181,143.31,198,2.33,0,0.00
41,60,1164,19.40,468,7.80,52056,867.60,28872,481.20,0,0.00,0,0.00
42,900,1428,1.59,1776,1.97,160908,178.79,19896,22.11,144,0.16,24,0.03
43,528,7488,14.18,3168,6.00,451423,854.97,119599,226.51,614,1.16,0,0.00
44,48,1320,27.50,1080,22.50,20568,428.50,9936,207.00,0,0.00,0,0.00
45,172,3320,19.30,1655,9.62,139573,811.47,68925,400.73,1251,7.27,36,0.21
46,14,267,19.07,19,1.36,6706,479.00,6250,446.43,144,10.29,3,0.21
47,325,5136,15.80,2043,6.29,309029,950.86,71836,221.03,938,2.89,8,0.02
48,37,610,16.49,52,1.41,19089,515.92,7591,205.16,892,24.11,24,0.65
49,62,1304,21.03,409,6.60,39010,629.19,51717,834.15,663,10.69,14,0.23
50,38,1506,39.63,1214,31.95,8745,230.13,12915,339.87,0,0.00,0,0.00
51,58,1232,21.24,428,7.38,101025,1741.81,36347,626.67,114,1.97,0,0.00
52,72,1248,17.33,480,6.67,50898,706.92,46485,645.62,102,1.42,48,0.67
53,36,1032,28.67,480,13.33,39684,1102.33,40032,1112.00,0,0.00,0,0.00
54,84,204,2.43,84,1.00,172044,2048.14,266728,3175.33,2700,32.14,0,0.00
55,62,988,15.94,374,6.03,80679,1301.27,8149,131.44,600,9.68,0,0.00
56,48,2688,56.00,2688,56.00,0,0.00,0,0.00,0,0.00,0,0.00
57,120,2880,24.00,1920,16.00,99132,826.10,21756,181.30,468,3.90,24,0.20
58,24,96,4.00,48,2.00,11688,487.00,744,31.00,0,0.00,24,1.00
59,13,140,10.77,25,1.92,15869,1220.69,2758,212.15,399,30.69,0,0.00
60,135,402,2.98,135,1.00,123258,913.02,24388,180.65,97,0.72,1,0.01
61,24,1464,61.00,1464,61.00,0,0.00,0,0.00,0,0.00,0,0.00
62,12,72,6.00,24,2.00,8124,677.00,696,58.00,0,0.00,12,1.00
63,168,2976,17.71,1200,7.14,195936,1166.29,73608,438.14,0,0.00,24,0.14
65,50,404,8.08,200,4.00,29647,592.94,1422,28.44,1326,26.52,24,0.48
66,12,96,8.00,36,3.00,24132,2011.00,2040,170.00,0,0.00,0,0.00
67,36,792,22.00,216,6.00,47280,1313.33,34800,966.67,0,0.00,0,0.00
68,13,51,3.92,14,1.08,15585,1198.85,2778,213.69,0,0.00,0,0.00
69,48,1272,26.50,1152,24.00,28272,589.00,1752,36.50,0,0.00,24,0.50
70,12,300,25.00,180,15.00,16680,1390.00,1080,90.00,0,0.00,0,0.00
72,36,216,6.00,24,0.67,60276,1674.33,8220,228.33,768,21.33,0,0.00
73,336,7896,23.50,2664,7.93,476404,1417.87,246108,732.46,524,1.56,24,0.07
75,48,2640,55.00,1032,21.50,183174,3816.12,132145,2753.02,535,11.15,0,0.00
