tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
20,42694,62147,1.46,55780,1.31,6136032,143.72,503873,11.80,1884,0.04,53,0.00
21,11407,135317,11.86,96450,8.46,4801607,420.94,1518020,133.08,2880,0.25,0,0.00
22,64528,87314,1.35,64974,1.01,11529449,178.67,777989,12.06,5023,0.08,52,0.00
23,159575,931704,5.84,298933,1.87,40699466,255.05,9078971,56.89,39636,0.25,0,0.00
24,45102,44026,0.98,21201,0.47,13010048,288.46,2882349,63.91,7622,0.17,0,0.00
25,373,4670,12.52,1962,5.26,117045,313.79,69462,186.23,791,2.12,241,0.65
26,14322,169968,11.87,104436,7.29,7192268,502.18,2382003,166.32,12565,0.88,0,0.00
27,140670,884783,6.29,308086,2.19,69296424,492.62,12249113,87.08,4184,0.03,979762,6.96
28,10621,103990,9.79,45999,4.33,4156277,391.33,792949,74.66,10573,1.00,0,0.00
29,1255,13264,10.57,3091,2.46,985578,785.32,238966,190.41,650,0.52,0,0.00
30,20200,202977,10.05,25885,1.28,9197350,455.31,2126022,105.25,31677,1.57,219,0.01
31,31790,508888,16.01,346346,10.89,19571309,615.64,9642816,303.33,29847,0.94,0,0.00
32,52060,521611,10.02,228514,4.39,37910758,728.21,8765743,168.38,22232,0.43,84,0.00
33,531,18038,33.97,5868,11.05,178184,335.56,102507,193.05,1055,1.99,0,0.00
34,4868,46416,9.53,5111,1.05,2946272,605.23,595120,122.25,13526,2.78,4,0.00
35,6342,46252,7.29,12389,1.95,2431220,383.35,1174546,185.20,21665,3.42,12303,1.94
36,14965,272708,18.22,170195,11.37,11013692,735.96,5514489,368.49,22159,1.48,2,0.00
37,6599,90873,13.77,23670,3.59,3883425,588.49,1506448,228.28,7250,1.10,0,0.00
38,42478,111614,2.63,42523,1.00,40856180,961.82,1063114,25.03,24878,0.59,2,0.00
39,1415,19612,13.86,2675,1.89,836625,591.25,402706,284.60,2135,1.51,12,0.01
40,3000,37253,12.42,6576,2.19,2352568,784.19,455067,151.69,10727,3.58,147,0.05
41,8227,189788,23.07,124464,15.13,7126351,866.22,4906341,596.37,9644,1.17,0,0.00
42,3437,34322,9.99,4934,1.44,2438517,709.49,502781,146.28,10068,2.93,996,0.29
43,1183,19235,16.26,4228,3.57,880542,744.33,371549,314.07,1096,0.93,0,0.00
44,2091,30805,14.73,3800,1.82,1919901,918.17,452834,216.56,8051,3.85,60,0.03
45,796,14992,18.83,2391,3.00,576141,723.80,352443,442.77,1882,2.36,183,0.23
46,8241,175729,21.32,98486,11.95,7629046,925.74,4669630,566.63,12978,1.57,38,0.00
47,1266,23742,18.75,3941,3.11,1022478,807.64,468097,369.74,3358,2.65,0,0.00
48,1125,17977,15.98,1271,1.13,1161172,1032.15,287539,255.59,5238,4.66,24,0.02
49,40172,134370,3.34,40574,1.01,39848507,991.95,1506938,37.51,103520,2.58,36,0.00
50,40157,446557,11.12,41609,1.04,24104959,600.27,3869548,96.36,22259,0.55,149,0.00
51,3587,101153,28.20,58497,16.31,3868452,1078.46,3268918,911.32,6563,1.83,365,0.10
52,419,8495,20.27,1892,4.52,427815,1021.04,228079,544.34,1407,3.36,52,0.12
53,511,13834,27.07,955,1.87,462588,905.26,377395,738.54,1043,2.04,0,0.00
54,150,1527,10.18,186,1.24,218832,1458.88,292696,1951.31,3099,20.66,0,0.00
55,1368,27394,20.02,7138,5.22,1242611,908.34,693870,507.21,1512,1.11,147,0.11
56,1776,57245,32.23,37986,21.39,2159957,1216.19,2084858,1173.91,3493,1.97,0,0.00
57,238,6750,28.36,3879,16.30,201408,846.25,101660,427.14,505,2.12,297,1.25
58,27,198,7.33,96,3.56,13369,495.15,2359,87.37,142,5.26,24,0.89
59,66,1943,29.44,351,5.32,50080,758.79,60219,912.41,1691,25.62,0,0.00
60,54619,163851,3.00,54794,1.00,50270140,920.38,9940524,182.00,7819,0.14,168,0.00
61,725,11223,15.48,8455,11.66,964616,1330.50,329415,454.37,797,1.10,2540,3.50
62,114404,915332,8.00,114509,1.00,104377707,912.36,18881914,165.05,5321,0.05,571817,5.00
63,192,3720,19.38,1224,6.38,205476,1070.19,117070,609.74,84,0.44,24,0.12
64,799,16454,20.59,8417,10.53,788895,987.35,455926,570.62,943,1.18,0,0.00
65,39761,193593,4.87,51281,1.29,25204510,633.90,4186088,105.28,16720,0.42,171,0.00
66,12,107,8.92,36,3.00,23721,1976.75,2023,168.58,49,4.08,0,0.00
67,69,1790,25.94,271,3.93,65364,947.30,91061,1319.72,324,4.70,0,0.00
68,24,216,9.00,36,1.50,24132,1005.50,4428,184.50,0,0.00,0,0.00
69,72,2061,28.62,1181,16.40,40600,563.89,49972,694.06,128,1.78,29,0.40
70,36,390,10.83,424,11.78,39625,1100.69,10703,297.31,293,8.14,154,4.28
71,26,984,37.85,73,2.81,12227,470.27,56913,2188.96,157,6.04,0,0.00
72,60,904,15.07,298,4.97,123221,2053.68,36928,615.47,903,15.05,352,5.87
73,1007,23335,23.17,8743,8.68,1239374,1230.76,753975,748.73,1147,1.14,24,0.02
74,1,83,83.00,28,28.00,779,779.00,1164,1164.00,56,56.00,0,0.00
75,118,3623,30.70,475,4.03,203224,1722.24,215793,1828.75,459,3.89,147,1.25
76,12693,204072,16.08,25483,2.01,23209340,1828.51,6002655,472.91,1540,0.12,114104,8.99
77,105,4854,46.23,2025,19.29,160788,1531.31,342928,3265.98,1224,11.66,12,0.11
78,1958,15871,8.11,11746,6.00,3855312,1969.01,519556,265.35,61026,31.17,9680,4.94
79,22,858,39.00,22,1.00,11110,505.00,64372,2926.00,0,0.00,0,0.00
80,22,55,2.50,269,12.23,27504,1250.18,10502,477.36,227,10.32,147,6.68
81,437,4484,10.26,2452,5.61,570643,1305.82,132764,303.81,10482,23.99,2421,5.54
82,1492,38792,26.00,14920,10.00,1932477,1295.23,1423925,954.37,992,0.66,0,0.00
83,142,4022,28.32,1222,8.61,215816,1519.83,173229,1219.92,226,1.59,0,0.00
84,60,60,1.00,60,1.00,37860,631.00,3000,50.00,0,0.00,120,2.00
85,388,4008,10.33,2295,5.91,591632,1524.82,151806,391.25,4346,11.20,2481,6.39
86,12,480,40.00,12,1.00,33785,2815.42,8364,697.00,429,35.75,0,0.00
87,87,2341,26.91,575,6.61,208758,2399.52,160441,1844.15,285,3.28,772,8.87
88,24,0,0.00,0,0.00,2112,88.00,0,0.00,0,0.00,24,1.00
89,51,2108,41.33,71,1.39,34006,666.78,148865,2918.92,690,13.53,36,0.71
90,130,2709,20.84,609,4.68,278402,2141.55,121577,935.21,1022,7.86,1408,10.83
91,464,15336,33.05,5684,12.25,661296,1425.21,733732,1581.32,1374,2.96,0,0.00
93,118,3647,30.91,933,7.91,213770,1811.61,196394,1664.36,495,4.19,71,0.60
94,21,378,18.00,126,6.00,46110,2195.71,12468,593.71,126,6.00,0,0.00
95,45,1149,25.53,339,7.53,51856,1152.36,110719,2460.42,507,11.27,147,3.27
96,600,4320,7.20,2208,3.68,1003140,1671.90,298656,497.76,6720,11.20,0,0.00
97,3150,73409,23.30,3655,1.16,6452478,2048.41,3154959,1001.57,18871,5.99,36,0.01
98,24,264,11.00,24,1.00,75768,3157.00,7248,302.00,1680,70.00,0,0.00
99,49,1282,26.16,153,3.12,51733,1055.78,118870,2425.92,460,9.39,79,1.61
100,1562,150244,96.19,207056,132.56,435252,278.65,791310,506.60,3400,2.18,154,0.10
101,476,105257,221.13,37805,79.42,85144,178.87,603315,1267.47,430,0.90,27,0.06
102,36,1224,34.00,504,14.00,175335,4870.42,102907,2858.53,111,3.08,792,22.00
103,168,8424,50.14,2184,13.00,256101,1524.41,688147,4096.11,1395,8.30,0,0.00
104,21,672,32.00,84,4.00,59094,2814.00,21945,1045.00,0,0.00,357,17.00
105,95,3869,40.73,431,4.54,93742,986.76,370840,3903.58,1630,17.16,147,1.55
107,135,5487,40.64,663,4.91,162425,1203.15,416430,3084.67,2452,18.16,12,0.09
108,376,14288,38.00,5640,15.00,860292,2288.01,549691,1461.94,789,2.10,0,0.00
109,91,4349,47.79,187,2.05,87601,962.65,382946,4208.20,2663,29.26,0,0.00
110,42,462,11.00,525,12.50,106569,2537.36,37995,904.64,155,3.69,147,3.50
111,71,3905,55.00,71,1.00,49449,696.46,364875,5139.08,1174,16.54,0,0.00
113,720,25520,35.44,6005,8.34,2573966,3574.95,1104891,1534.57,4421,6.14,18,0.03
114,13,198,15.23,61,4.69,3469,266.85,2751,211.62,50,3.85,84,6.46
115,164,9540,58.17,1910,11.65,195891,1194.46,958235,5842.90,4230,25.79,147,0.90
117,255,14856,58.26,4615,18.10,645664,2532.02,1310163,5137.89,2190,8.59,644,2.53
118,22,880,40.00,110,5.00,72553,3297.86,31548,1434.00,48,2.18,462,21.00
119,72,4248,59.00,72,1.00,53362,741.14,430785,5983.12,1718,23.86,0,0.00
120,21,21,1.00,420,20.00,58657,2793.19,26585,1265.95,200,9.52,147,7.00
121,73,4458,61.07,78,1.07,58693,804.01,462335,6333.36,1212,16.60,21,0.29
123,168,8533,50.79,1105,6.58,257662,1533.70,743636,4426.40,2899,17.26,2,0.01
124,12,264,22.00,12,1.00,77496,6458.00,12180,1015.00,0,0.00,0,0.00
125,130,7419,57.07,2063,15.87,193266,1486.66,840346,6464.20,3121,24.01,188,1.45
126,21,504,24.00,168,8.00,66184,3151.62,20175,960.71,75,3.57,0,0.00
127,134,6572,49.04,628,4.69,243292,1815.61,579335,4323.40,4444,33.16,72,0.54
128,8,1024,128.00,4096,512.00,0,0.00,0,0.00,0,0.00,0,0.00
129,450,143384,318.63,46063,102.36,64662,143.69,562147,1249.22,4400,9.78,12,0.03
130,35,67,1.91,503,14.37,98448,2812.80,37877,1082.20,125,3.57,154,4.40
131,72,4680,65.00,72,1.00,59146,821.47,538131,7474.04,1550,21.53,0,0.00
132,60,2800,46.67,600,10.00,295770,4929.50,184613,3076.88,193,3.22,1560,26.00
133,107,5958,55.68,551,5.15,201458,1882.79,590424,5517.98,2262,21.14,0,0.00
135,96,5248,54.67,580,6.04,136439,1421.24,606962,6322.52,2432,25.33,154,1.60
136,7,455,65.00,7,1.00,21335,3047.86,4724,674.86,466,66.57,7,1.00
137,157,8687,55.33,1347,8.58,304328,1938.39,803649,5118.78,1324,8.43,0,0.00
139,72,4968,69.00,72,1.00,62687,870.65,566210,7864.03,1753,24.35,0,0.00
140,30,1647,54.90,536,17.87,102003,3400.10,133847,4461.57,1369,45.63,210,7.00
141,85,5854,68.87,265,3.12,116729,1373.28,674265,7932.53,1755,20.65,0,0.00
142,25,567,22.68,193,7.72,75977,3039.08,25273,1010.92,867,34.68,4,0.16
143,119,7584,63.73,560,4.71,290807,2443.76,778384,6541.04,3586,30.13,36,0.30
144,15,84,5.60,27,1.80,31776,2118.40,2064,137.60,1455,97.00,27,1.80
145,109,5566,51.06,637,5.84,151998,1394.48,687876,6310.79,4411,40.47,166,1.52
146,39,2186,56.05,310,7.95,155897,3997.36,89615,2297.82,470,12.05,1046,26.82
147,207,11114,53.69,2022,9.77,439787,2124.57,997729,4819.95,2402,11.60,12,0.06
148,3,0,0.00,3,1.00,12,4.00,0,0.00,435,145.00,3,1.00
149,77,6586,85.53,77,1.00,74438,966.73,772077,10026.97,2146,27.87,0,0.00
150,23,23,1.00,598,26.00,87923,3822.74,43390,1886.52,696,30.26,161,7.00
151,94,7036,74.85,238,2.53,135130,1437.55,804973,8563.54,2671,28.41,5,0.05
152,10061,50305,5.00,20122,2.00,16863153,1676.09,2636235,262.03,555922,55.26,150915,15.00
153,128,8504,66.44,512,4.00,333097,2602.32,909250,7103.52,2367,18.49,0,0.00
154,17,850,50.00,306,18.00,42160,2480.00,58599,3447.00,0,0.00,0,0.00
155,103,7491,72.73,675,6.55,184777,1793.95,957917,9300.17,1770,17.18,154,1.50
156,4,396,99.00,44,11.00,31592,7898.00,26960,6740.00,0,0.00,0,0.00
157,201,13446,66.90,2121,10.55,473337,2354.91,1249462,6216.23,4623,23.00,0,0.00
158,28,672,24.00,224,8.00,98507,3518.11,33395,1192.68,817,29.18,105,3.75
159,87,7505,86.26,87,1.00,88192,1013.70,914889,10515.97,2879,33.09,0,0.00
160,47,1622,34.51,816,17.36,229238,4877.40,129965,2765.21,280,5.96,979,20.83
161,101,9352,92.59,185,1.83,192711,1908.03,1077777,10671.06,2682,26.55,0,0.00
163,113,9543,84.45,521,4.61,175567,1553.69,1105041,9779.12,3142,27.81,0,0.00
165,146,9534,65.30,762,5.22,208437,1427.65,1231054,8431.88,5911,40.49,178,1.22
167,89,7719,86.73,89,1.00,94470,1061.46,1034126,11619.39,2379,26.73,0,0.00
169,100,10296,102.96,122,1.22,125190,1251.90,1237520,12375.20,4360,43.60,0,0.00
170,26,45,1.73,696,26.77,136577,5252.96,65415,2515.96,386,14.85,210,8.08
171,96,9263,96.49,96,1.00,127419,1327.28,1129418,11764.77,3929,40.93,7,0.07
172,12,360,30.00,12,1.00,113520,9460.00,24696,2058.00,0,0.00,0,0.00
173,88,8428,95.77,88,1.00,97525,1108.24,1128964,12829.14,3263,37.08,0,0.00
174,181,2861,15.81,1395,7.71,1155475,6383.84,188491,1041.39,12694,70.13,879,4.86
175,124,10182,82.11,945,7.62,280369,2261.04,1313904,10596.00,5536,44.65,168,1.35
177,93,9592,103.14,93,1.00,107051,1151.09,1260795,13556.94,3379,36.33,0,0.00
178,4,120,30.00,40,10.00,35802,8950.50,5578,1394.50,0,0.00,0,0.00
179,95,10235,107.74,95,1.00,111270,1171.26,1335086,14053.54,3795,39.95,0,0.00
180,26,26,1.00,832,32.00,130215,5008.27,70245,2701.73,1495,57.50,182,7.00
181,90,9180,102.00,90,1.00,104090,1156.56,1248780,13875.33,4270,47.44,0,0.00
182,15,495,33.00,111,7.40,74784,4985.60,42759,2850.60,1476,98.40,24,1.60
183,97,10868,112.04,97,1.00,131615,1356.86,1391264,14342.93,4801,49.49,5,0.05
184,12,360,30.00,108,9.00,110736,9228.00,19956,1663.00,0,0.00,0,0.00
185,113,9411,83.28,977,8.65,274714,2431.10,1358631,12023.28,4336,38.37,189,1.67
186,7,280,40.00,63,9.00,54728,7818.29,16486,2355.14,390,55.71,0,0.00
187,76,8184,107.68,76,1.00,92555,1217.83,1159148,15251.95,2525,33.22,0,0.00
188,3,29,9.67,6,2.00,6616,2205.33,1570,523.33,92,30.67,53,17.67
189,97,8651,89.19,273,2.81,238082,2454.45,1149637,11851.93,6583,67.87,17,0.18
190,39505,237601,6.01,237816,6.02,185157037,4686.93,91256904,2310.01,5618389,142.22,236921,6.00
191,86,8094,94.12,265,3.08,220647,2565.66,1158824,13474.70,3117,36.24,29,0.34
192,39472,355248,9.00,197384,5.00,160419364,4064.13,37910912,960.45,2120570,53.72,473544,12.00
193,77,8928,115.95,77,1.00,97748,1269.45,1319617,17137.88,2802,36.39,0,0.00
195,73,6164,84.44,902,12.36,236079,3233.96,940882,12888.79,2122,29.07,168,2.30
196,193,23035,119.35,11538,59.78,621753,3221.52,2641280,13685.39,16526,85.63,7,0.04
197,37,5212,140.86,56,1.51,60763,1642.24,629798,17021.57,1010,27.30,24,0.65
199,17,1143,67.24,41,2.41,106825,6283.82,120098,7064.59,1468,86.35,36,2.12
200,147,40501,275.52,24996,170.04,167872,1141.99,81193,552.33,1725,11.73,147,1.00
201,19,1175,61.84,375,19.74,84845,4465.53,100081,5267.42,843,44.37,0,0.00
203,9,58,6.44,21,2.33,40714,4523.78,4397,488.56,1097,121.89,24,2.67
204,28,140,5.00,308,11.00,172170,6148.93,11319,404.25,4075,145.54,28,1.00
205,22,22,1.00,814,37.00,162593,7390.59,83950,3815.91,603,27.41,154,7.00
206,102,1738,17.04,446,4.37,340199,3335.28,115457,1131.93,4073,39.93,1680,16.47
207,21,603,28.71,201,9.57,134769,6417.57,125037,5954.14,130,6.19,417,19.86
208,1,135,135.00,15,15.00,10678,10678.00,12058,12058.00,0,0.00,0,0.00
209,12,0,0.00,12,1.00,288,24.00,0,0.00,2232,186.00,12,1.00
210,21,21,1.00,798,38.00,158016,7524.57,83404,3971.62,770,36.67,147,7.00
215,23,33,1.43,858,37.30,210912,9170.09,106705,4639.35,0,0.00,159,6.91
218,1,16,16.00,2,2.00,1765,1765.00,444,444.00,159,159.00,15,15.00
220,33,477,14.45,852,25.82,316520,9591.52,131408,3982.06,1132,34.30,147,4.45
221,1,144,144.00,16,16.00,11373,11373.00,13630,13630.00,0,0.00,0,0.00
222,33,2058,62.36,594,18.00,208860,6329.09,221636,6716.24,358,10.85,0,0.00
224,24,556,23.17,128,5.33,125717,5238.21,75836,3159.83,1647,68.62,640,26.67
225,34,22,0.65,914,26.88,182657,5372.26,101143,2974.79,3645,107.21,166,4.88
230,27,42,1.56,1022,37.85,233744,8657.19,116286,4306.89,855,31.67,186,6.89
231,12,0,0.00,12,1.00,288,24.00,0,0.00,2496,208.00,12,1.00
233,1,272,272.00,89,89.00,2457,2457.00,4142,4142.00,223,223.00,0,0.00
234,2,158,79.00,32,16.00,17199,8599.50,15433,7716.50,383,191.50,1,0.50
235,23,23,1.00,989,43.00,225476,9803.30,120708,5248.17,763,33.17,161,7.00
236,5,235,47.00,45,9.00,39169,7833.80,12475,2495.00,757,151.40,0,0.00
238,21,945,45.00,315,15.00,135885,6470.71,74383,3542.05,482,22.95,0,0.00
239,1,11,11.00,0,0.00,7908,7908.00,605,605.00,0,0.00,5,5.00
240,23,23,1.00,1012,44.00,250439,10888.65,131569,5720.39,350,15.22,161,7.00
241,2,162,81.00,46,23.00,31610,15805.00,31074,15537.00,0,0.00,90,45.00
242,17,163,9.59,41,2.41,75092,4417.18,11493,676.06,769,45.24,242,14.24
245,51,28,0.55,1199,23.51,288142,5649.84,152131,2982.96,3422,67.10,210,4.12
247,3,45,15.00,30,10.00,26450,8816.67,2392,797.33,476,158.67,3,1.00
250,27,27,1.00,1242,46.00,308406,11422.44,166601,6170.41,753,27.89,189,7.00
251,2,24,12.00,0,0.00,19138,9569.00,1556,778.00,0,0.00,10,5.00
254,26,1090,41.92,406,15.62,184022,7077.77,90781,3491.58,813,31.27,33,1.27
255,24,24,1.00,1128,47.00,255133,10630.54,145327,6055.29,1609,67.04,168,7.00
256,8,2048,256.00,8192,1024.00,0,0.00,0,0.00,0,0.00,0,0.00
257,241,169722,704.24,56099,232.78,99815,414.17,315547,1309.32,2045,8.49,0,0.00
258,3,264,88.00,72,24.00,48733,16244.33,49269,16423.00,220,73.33,135,45.00
259,12,120,10.00,12,1.00,33324,2777.00,5136,428.00,2748,229.00,12,1.00
260,909,15073,16.58,2923,3.22,4561125,5017.74,1454719,1600.35,30512,33.57,24051,26.46
262,2,29,14.50,24,12.00,17756,8878.00,1691,845.50,323,161.50,2,1.00
265,25,25,1.00,1225,49.00,298053,11922.12,163857,6554.28,1170,46.80,175,7.00
266,1,21,21.00,3,3.00,4858,4858.00,768,768.00,0,0.00,17,17.00
267,12,0,0.00,12,1.00,288,24.00,0,0.00,2928,244.00,12,1.00
268,32,4097,128.03,80,2.50,256707,8022.09,313204,9787.62,2104,65.75,128,4.00
270,47,1097,23.34,1657,35.26,491530,10458.09,286353,6092.62,1427,30.36,182,3.87
271,12,0,0.00,12,1.00,312,26.00,0,0.00,2952,246.00,12,1.00
272,5,25,5.00,31,6.20,23734,4746.80,2042,408.40,221,44.20,30,6.00
275,73,167,2.29,3697,50.64,888153,12166.48,515626,7063.37,5060,69.32,549,7.52
277,1,157,157.00,51,51.00,4923,4923.00,15875,15875.00,171,171.00,0,0.00
278,1,19,19.00,2,2.00,5541,5541.00,1790,1790.00,0,0.00,29,29.00
280,74,74,1.00,3848,52.00,936995,12662.09,534371,7221.23,5043,68.15,518,7.00
285,83,71,0.86,3775,45.48,944954,11384.99,529010,6373.61,7302,87.98,509,6.13
286,21,1134,54.00,378,18.00,166160,7912.38,111088,5289.90,275,13.10,0,0.00
287,12,0,0.00,12,1.00,3456,288.00,0,0.00,0,0.00,12,1.00
290,72,72,1.00,3888,54.00,947789,13163.74,548886,7623.42,5758,79.97,504,7.00
292,18,712,39.56,68,3.78,221694,12316.33,87029,4834.94,4270,237.22,50,2.78
295,95,1847,19.44,4505,47.42,1187039,12495.15,811079,8537.67,5761,60.64,497,5.23
296,15,315,21.00,30,2.00,57897,3859.80,28832,1922.13,1052,70.13,465,31.00
298,8,784,98.00,272,34.00,37724,4715.50,65649,8206.12,1054,131.75,0,0.00
299,3,412,137.33,44,14.67,47539,15846.33,51808,17269.33,0,0.00,5,1.67
300,74,110,1.49,4006,54.14,1122995,15175.61,618947,8364.15,4931,66.64,500,6.76
301,9,72,8.00,108,12.00,171389,19043.22,17026,1891.78,1726,191.78,9,1.00
302,22,1254,57.00,418,19.00,184090,8367.73,136288,6194.91,765,34.77,0,0.00
305,71,71,1.00,4047,57.00,1016513,14317.08,584481,8232.13,5833,82.15,497,7.00
306,12,192,16.00,12,1.00,339140,28261.67,24624,2052.00,3500,291.67,24,2.00
307,15,42,2.80,66,4.40,29110,1940.67,3157,210.47,4045,269.67,15,1.00
309,25,109,4.36,51,2.04,23717,948.68,19713,788.52,1744,69.76,69,2.76
310,220,2144,9.75,5360,24.36,2931774,13326.25,921291,4187.69,37535,170.61,652,2.96
313,5,45,9.00,25,5.00,28987,5797.40,4745,949.00,1335,267.00,10,2.00
314,79,1817,23.00,158,2.00,306416,3878.68,178763,2262.82,5091,64.44,2607,33.00
315,74,98,1.32,4272,57.73,1140411,15410.96,647802,8754.08,6254,84.51,506,6.84
316,13,656,50.46,26,2.00,240085,18468.08,91934,7071.85,252,19.38,1,0.08
318,21,1260,60.00,420,20.00,186107,8862.24,143303,6823.95,358,17.05,0,0.00
320,72,95,1.32,4273,59.35,1272417,17672.46,707327,9823.99,3771,52.38,498,6.92
322,17,238,14.00,340,20.00,173156,10185.65,17397,1023.35,3311,194.76,17,1.00
325,71,71,1.00,4331,61.00,1167333,16441.31,678402,9554.96,6092,85.80,497,7.00
326,1,116,116.00,28,28.00,18023,18023.00,20944,20944.00,294,294.00,45,45.00
330,71,71,1.00,4402,62.00,1264580,17810.99,717546,10106.28,4595,64.72,497,7.00
331,19,56,2.95,124,6.53,114852,6044.84,9771,514.26,4830,254.21,19,1.00
332,7,191,27.29,16,2.29,29913,4273.29,15810,2258.57,279,39.86,205,29.29
334,21,1323,63.00,441,21.00,195679,9318.05,159904,7614.48,780,37.14,0,0.00
335,74,106,1.43,4536,61.30,1366709,18469.04,764778,10334.84,5102,68.95,514,6.95
337,4,56,14.00,88,22.00,42400,10600.00,4260,1065.00,800,200.00,4,1.00
338,13,262,20.15,135,10.38,250271,19251.62,28246,2172.77,618,47.54,87,6.69
339,3,367,122.33,363,121.00,27111,9037.00,2840,946.67,542,180.67,2,0.67
340,84,768,9.14,4620,55.00,1496364,17813.86,821045,9774.35,9551,113.70,504,6.00
344,3,105,35.00,9,3.00,15212,5070.67,3399,1133.00,274,91.33,45,15.00
345,85,87,1.02,4708,55.39,1466873,17257.33,829357,9757.14,4660,54.82,517,6.08
347,25,692,27.68,180,7.20,238512,9540.48,72574,2902.96,4198,167.92,17,0.68
348,3,47,15.67,30,10.00,47312,15770.67,5773,1924.33,654,218.00,3,1.00
350,149,12192,81.83,13109,87.98,1755856,11784.27,993492,6667.73,8822,59.21,579,3.89
352,7,98,14.00,168,24.00,75025,10717.86,7419,1059.86,1505,215.00,7,1.00
354,3,44,14.67,42,14.00,42940,14313.33,4805,1601.67,739,246.33,3,1.00
355,72,72,1.00,4824,67.00,1433047,19903.43,823080,11431.67,5580,77.50,504,7.00
359,1,19,19.00,0,0.00,25352,25352.00,2953,2953.00,0,0.00,5,5.00
360,74,116,1.57,4882,65.97,1595014,21554.24,891630,12049.05,4912,66.38,500,6.76
363,1,15,15.00,12,12.00,17479,17479.00,2077,2077.00,125,125.00,1,1.00
364,12,744,62.00,12,1.00,257616,21468.00,121320,10110.00,0,0.00,0,0.00
365,84,72,0.86,4980,59.29,1590235,18931.37,894239,10645.70,5413,64.44,516,6.14
366,21,1449,69.00,483,23.00,215852,10278.67,190450,9069.05,614,29.24,0,0.00
367,11,154,14.00,286,26.00,121066,11006.00,11751,1068.27,2530,230.00,11,1.00
369,23,208,9.04,148,6.43,227013,9870.13,36900,1604.35,6198,269.48,23,1.00
370,85,145,1.71,5295,62.29,1666442,19605.20,949026,11165.01,7228,85.04,523,6.15
371,3,57,19.00,33,11.00,78051,26017.00,16673,5557.67,52,17.33,3,1.00
373,4,86,21.50,47,11.75,75072,18768.00,13027,3256.75,904,226.00,4,1.00
374,1,17,17.00,15,15.00,33140,33140.00,5387,5387.00,0,0.00,1,1.00
375,76,132,1.74,5192,68.32,1652460,21742.89,941269,12385.12,7533,99.12,508,6.68
378,2,32,16.00,28,14.00,32953,16476.50,3515,1757.50,450,225.00,2,1.00
380,74,74,1.00,5328,72.00,1534199,20732.42,928418,12546.19,9321,125.96,518,7.00
382,26,1640,63.08,640,24.62,280694,10795.92,224315,8627.50,1848,71.08,4,0.15
384,5,75,15.00,88,17.60,77091,15418.20,9018,1803.60,994,198.80,5,1.00
385,73,73,1.00,5329,73.00,1690026,23151.04,971695,13310.89,6013,82.37,511,7.00
387,13,6,0.46,13,1.00,10263,789.46,869,66.85,239,18.38,14,1.08
388,380,93432,245.87,46304,121.85,2482467,6532.81,19299539,50788.26,77860,204.89,0,0.00
389,12,0,0.00,12,1.00,48,4.00,0,0.00,4632,386.00,12,1.00
390,76,144,1.89,5364,70.58,1763407,23202.72,1017768,13391.68,8503,111.88,502,6.61
393,14,34,2.43,44,3.14,36058,2575.57,4170,297.86,4750,339.29,14,1.00
395,74,74,1.00,5550,75.00,1820174,24596.95,1070888,14471.46,7008,94.70,518,7.00
