tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
69,92,2370,25.76,2122,23.07,55684,605.26,8328,90.52,0,0.00,42,0.46
70,21,525,25.00,315,15.00,29190,1390.00,1890,90.00,0,0.00,0,0.00
72,63,378,6.00,42,0.67,105483,1674.33,14385,228.33,1344,21.33,0,0.00
73,590,13820,23.42,4662,7.90,834060,1413.66,446715,757.14,1476,2.50,42,0.07
75,86,4622,53.74,1806,21.00,321263,3735.62,267606,3111.70,1348,15.67,0,0.00
76,21,294,14.00,21,1.00,72576,3456.00,7560,360.00,0,0.00,0,0.00
77,81,1971,24.33,171,2.11,93779,1157.77,127741,1577.05,1323,16.33,22,0.27
79,50,3426,68.52,1726,34.52,88969,1779.38,269210,5384.20,21,0.42,2,0.04
81,30,690,23.00,63,2.10,29218,973.93,29774,992.47,1758,58.60,3,0.10
83,210,5460,26.00,2100,10.00,356083,1695.63,177196,843.79,1147,5.46,0,0.00
84,145,600,4.14,145,1.00,119205,822.10,15076,103.97,419,2.89,264,1.82
85,27,240,8.89,57,2.11,23892,884.89,9450,350.00,1722,63.78,21,0.78
86,2,80,40.00,2,1.00,5600,2800.00,1394,697.00,74,37.00,0,0.00
87,56,572,10.21,201,3.59,128577,2296.02,22638,404.25,0,0.00,21,0.38
88,42,0,0.00,0,0.00,3696,88.00,0,0.00,0,0.00,42,1.00
89,42,1848,44.00,42,1.00,23940,570.00,157122,3741.00,0,0.00,0,0.00
90,21,630,30.00,42,2.00,33096,1576.00,74901,3566.71,1701,81.00,0,0.00
91,68,4365,64.19,1984,29.18,140118,2060.56,360678,5304.09,877,12.90,39,0.57
93,134,3814,28.46,1434,10.70,271920,2029.25,147016,1097.13,0,0.00,0,0.00
96,1051,7602,7.23,3875,3.69,1760154,1674.74,524983,499.51,10430,9.92,0,0.00
97,84,2604,31.00,924,11.00,167328,1992.00,102816,1224.00,0,0.00,0,0.00
98,42,462,11.00,42,1.00,132594,3157.00,12684,302.00,2940,70.00,0,0.00
99,8,68,8.50,41,5.12,12703,1587.88,4392,549.00,77,9.62,18,2.25
100,21,378,18.00,21,1.00,104097,4957.00,13419,639.00,0,0.00,0,0.00
101,42,2100,50.00,42,1.00,27216,648.00,203742,4851.00,0,0.00,0,0.00
102,6,162,27.00,144,24.00,6948,1158.00,10662,1777.00,0,0.00,0,0.00
103,170,8320,48.94,3698,21.75,368620,2168.35,629938,3705.52,324,1.91,2,0.01
105,6,48,8.00,6,1.00,33180,5530.00,2340,390.00,618,103.00,18,3.00
107,121,3025,25.00,1056,8.73,242692,2005.72,130247,1076.42,3370,27.85,40,0.33
108,2,24,12.00,14,7.00,4872,2436.00,528,264.00,102,51.00,0,0.00
109,21,378,18.00,42,2.00,47124,2244.00,14049,669.00,1323,63.00,0,0.00
111,1,0,0.00,1,1.00,1,1.00,0,0.00,110,110.00,1,1.00
113,1177,40026,34.01,10417,8.85,4443109,3774.94,1459404,1239.94,4288,3.64,1,0.00
114,17,73,4.29,34,2.00,16132,948.94,1473,86.65,0,0.00,56,3.29
115,128,11970,93.52,4916,38.41,251504,1964.88,1279896,9999.19,1563,12.21,2,0.02
116,16,331,20.69,123,7.69,87113,5444.56,10718,669.88,31,1.94,0,0.00
117,194,10411,53.66,4403,22.70,483500,2492.27,863016,4448.54,547,2.82,52,0.27
120,1,51,51.00,19,19.00,1708,1708.00,629,629.00,100,100.00,65,65.00
121,6,228,38.00,6,1.00,40560,6760.00,6270,1045.00,0,0.00,0,0.00
122,1,2,2.00,1,1.00,1415,1415.00,160,160.00,0,0.00,0,0.00
123,180,7397,41.09,1836,10.20,372509,2069.49,486368,2702.04,964,5.36,22,0.12
124,21,462,22.00,21,1.00,135618,6458.00,21315,1015.00,0,0.00,0,0.00
125,75,5444,72.59,2679,35.72,162474,2166.32,525335,7004.47,2424,32.32,57,0.76
126,6,84,14.00,24,4.00,25221,4203.50,1590,265.00,419,69.83,0,0.00
127,79,2384,30.18,637,8.06,247231,3129.51,104128,1318.08,4282,54.20,108,1.37
129,29,236,8.14,205,7.07,22132,763.17,17776,612.97,2184,75.31,21,0.72
130,40,441,11.03,154,3.85,153014,3825.35,18919,472.98,31,0.78,0,0.00
132,1,66,66.00,66,66.00,1700,1700.00,16768,16768.00,0,0.00,0,0.00
133,67,2266,33.82,805,12.01,231268,3451.76,142402,2125.40,232,3.46,13,0.19
134,13,377,29.00,65,5.00,64621,4970.85,25445,1957.31,97,7.46,0,0.00
135,4,144,36.00,128,32.00,6348,1587.00,11692,2923.00,0,0.00,0,0.00
136,1,65,65.00,1,1.00,3034,3034.00,699,699.00,84,84.00,1,1.00
137,150,6450,43.00,2250,15.00,426294,2841.96,364926,2432.84,264,1.76,0,0.00
141,23,490,21.30,194,8.43,174998,7608.61,47377,2059.87,1945,84.57,21,0.91
143,44,1928,43.82,744,16.91,128644,2923.73,119334,2712.14,0,0.00,0,0.00
144,8,56,7.00,16,2.00,29136,3642.00,2128,266.00,688,86.00,16,2.00
145,35,320,9.14,64,1.83,118458,3384.51,13491,385.46,3628,103.66,60,1.71
147,231,9660,41.82,3381,14.64,645078,2792.55,598290,2590.00,0,0.00,21,0.09
151,1,71,71.00,1,1.00,3310,3310.00,702,702.00,95,95.00,1,1.00
153,84,2646,31.50,756,9.00,444234,5288.50,193956,2309.00,0,0.00,0,0.00
157,169,8281,49.00,2873,17.00,552630,3270.00,550095,3255.00,0,0.00,0,0.00
160,1,15,15.00,7,7.00,3279,3279.00,493,493.00,99,99.00,2,2.00
161,3,78,26.00,24,8.00,24318,8106.00,3825,1275.00,0,0.00,0,0.00
162,7,287,41.00,226,32.29,15272,2181.71,25919,3702.71,78,11.14,0,0.00
163,42,2100,50.00,756,18.00,143094,3407.00,147462,3511.00,0,0.00,0,0.00
165,42,0,0.00,42,1.00,2050,48.81,0,0.00,4922,117.19,42,1.00
167,2,12,6.00,2,1.00,9188,4594.00,1006,503.00,60,30.00,4,2.00
168,12,540,45.00,480,40.00,24191,2015.92,52128,4344.00,1,0.08,0,0.00
171,1,24,24.00,1,1.00,3816,3816.00,3537,3537.00,77,77.00,1,1.00
172,21,630,30.00,21,1.00,198660,9460.00,43218,2058.00,0,0.00,0,0.00
173,8,40,5.00,24,3.00,62032,7754.00,2288,286.00,1048,131.00,16,2.00
175,7,210,30.00,42,6.00,36004,5143.43,7079,1011.29,678,96.86,0,0.00
182,2,24,12.00,12,6.00,7820,3910.00,2524,1262.00,246,123.00,4,2.00
183,1,26,26.00,1,1.00,4029,4029.00,3699,3699.00,85,85.00,1,1.00
184,27,822,30.44,261,9.67,225616,8356.15,41899,1551.81,697,25.81,0,0.00
186,2,40,20.00,681,340.50,8425,4212.50,2387,1193.50,185,92.50,52,26.00
189,1,40,40.00,9,9.00,7790,7790.00,2387,2387.00,75,75.00,0,0.00
191,7,7,1.00,112,16.00,75152,10736.00,12194,1742.00,0,0.00,14,2.00
192,8,72,9.00,56,7.00,34464,4308.00,7752,969.00,312,39.00,16,2.00
193,7,56,8.00,86,12.29,39613,5659.00,11390,1627.14,0,0.00,0,0.00
196,28,721,25.75,63,2.25,240709,8596.75,58527,2090.25,1260,45.00,7,0.25
197,1,3,3.00,5,5.00,2844,2844.00,226,226.00,0,0.00,4,4.00
198,7,28,4.00,28,4.00,22449,3207.00,1820,260.00,0,0.00,28,4.00
199,15,315,21.00,45,3.00,124095,8273.00,11775,785.00,1755,117.00,45,3.00
200,1,36,36.00,8,8.00,5614,5614.00,1259,1259.00,159,159.00,0,0.00
201,29,1845,63.62,615,21.21,113432,3911.45,161635,5573.62,940,32.41,4,0.14
203,9,402,44.67,203,22.56,50676,5630.67,18904,2100.44,1183,131.44,14,1.56
204,2,0,0.00,1194360,597180.00,1194502,597251.00,0,0.00,266,133.00,96,48.00
207,21,0,0.00,21,1.00,4368,208.00,0,0.00,0,0.00,21,1.00
209,21,0,0.00,21,1.00,504,24.00,0,0.00,3906,186.00,21,1.00
210,6,570,95.00,6,1.00,32126,5354.33,7179,1196.50,627,104.50,6,1.00
213,25,497,19.88,116,4.64,227060,9082.40,63382,2535.28,1358,54.32,25,1.00
220,21,798,38.00,21,1.00,251809,11990.90,56008,2667.05,2323,110.62,0,0.00
222,21,2058,98.00,525,25.00,145026,6906.00,276444,13164.00,0,0.00,0,0.00
225,21,0,0.00,21,1.00,3546,168.86,0,0.00,1200,57.14,21,1.00
230,20,120,6.00,81,4.05,118001,5900.05,8440,422.00,0,0.00,120,6.00
231,27,204,7.56,27,1.00,30168,1117.33,37436,1386.52,4885,180.93,27,1.00
236,1,47,47.00,9,9.00,7835,7835.00,2495,2495.00,150,150.00,0,0.00
239,1,9,9.00,0,0.00,7662,7662.00,593,593.00,0,0.00,5,5.00
242,1,7,7.00,3,3.00,7325,7325.00,581,581.00,0,0.00,6,6.00
244,43,418,9.72,226,5.26,96154,2236.14,21732,505.40,3496,81.30,85,1.98
245,56,28,0.50,112,2.00,33370,595.89,1512,27.00,4682,83.61,98,1.75
254,1,8,8.00,5,5.00,9261,9261.00,754,754.00,0,0.00,6,6.00
259,21,210,10.00,21,1.00,58317,2777.00,8988,428.00,4809,229.00,21,1.00
263,1,13,13.00,64,64.00,50657,50657.00,3310,3310.00,183,183.00,50,50.00
266,1,11,11.00,1,1.00,18222,18222.00,1119,1119.00,253,253.00,2,2.00
267,21,0,0.00,21,1.00,504,24.00,0,0.00,5124,244.00,21,1.00
268,29,998,34.41,61,2.10,347920,11997.24,112556,3881.24,0,0.00,48,1.66
271,21,0,0.00,21,1.00,4236,201.71,0,0.00,1476,70.29,21,1.00
272,1,5,5.00,5,5.00,4467,4467.00,376,376.00,0,0.00,6,6.00
277,1,276,276.00,277,277.00,0,0.00,0,0.00,0,0.00,0,0.00
279,1,278,278.00,279,279.00,0,0.00,0,0.00,0,0.00,0,0.00
280,1,279,279.00,280,280.00,0,0.00,0,0.00,0,0.00,0,0.00
285,22,284,12.91,306,13.91,504,22.91,0,0.00,5502,250.09,21,0.95
286,7,729,104.14,676,96.57,20670,2952.86,69348,9906.86,0,0.00,0,0.00
287,22,13,0.59,21,0.95,20211,918.68,1369,62.23,0,0.00,26,1.18
288,1,287,287.00,288,288.00,0,0.00,0,0.00,0,0.00,0,0.00
292,22,1052,47.82,27,1.23,353374,16062.45,129906,5904.82,1718,78.09,1,0.05
293,6,306,51.00,42,7.00,110919,18486.50,18578,3096.33,1188,198.00,18,3.00
295,42,3108,74.00,1050,25.00,300186,7147.29,436596,10395.14,3564,84.86,0,0.00
306,1,16,16.00,1,1.00,28255,28255.00,2052,2052.00,293,293.00,2,2.00
307,21,0,0.00,21,1.00,504,24.00,0,0.00,5964,284.00,21,1.00
309,44,156,3.55,178,4.05,14522,330.05,27208,618.36,5836,132.64,42,0.95
311,1,13,13.00,0,0.00,17742,17742.00,1829,1829.00,0,0.00,5,5.00
313,1,9,9.00,5,5.00,6320,6320.00,1404,1404.00,267,267.00,2,2.00
316,21,1134,54.00,21,1.00,387492,18452.00,157779,7513.29,23,1.10,0,0.00
326,27,528,19.56,273,10.11,508634,18838.30,51290,1899.63,1168,43.26,138,5.11
331,21,0,0.00,21,1.00,1236,58.86,0,0.00,5736,273.14,21,1.00
340,21,1218,58.00,21,1.00,413183,19675.38,178905,8519.29,1725,82.14,0,0.00
345,21,0,0.00,21,1.00,7266,346.00,0,0.00,0,0.00,21,1.00
347,45,1230,27.33,315,7.00,446613,9924.73,132009,2933.53,7104,157.87,36,0.80
350,1,91,91.00,80,80.00,4262,4262.00,17145,17145.00,0,0.00,0,0.00
352,2,96,48.00,24,12.00,42708,21354.00,5203,2601.50,262,131.00,0,0.00
361,2,630,315.00,4,2.00,16634,8317.00,42712,21356.00,160,80.00,0,0.00
364,21,1302,62.00,21,1.00,450828,21468.00,212310,10110.00,0,0.00,0,0.00
365,21,0,0.00,21,1.00,4666,222.19,0,0.00,3020,143.81,21,1.00
369,21,0,0.00,21,1.00,204,9.71,0,0.00,7566,360.29,21,1.00
370,8,48,6.00,151,18.88,6641,830.12,248,31.00,1301,162.62,8,1.00
371,1,20,20.00,0,0.00,27253,27253.00,3266,3266.00,0,0.00,5,5.00
387,21,0,0.00,21,1.00,8148,388.00,0,0.00,0,0.00,21,1.00
388,42,2772,66.00,42,1.00,937258,22315.67,311302,7411.95,6946,165.38,0,0.00
389,21,0,0.00,21,1.00,84,4.00,0,0.00,8106,386.00,21,1.00
393,21,0,0.00,21,1.00,162,7.71,0,0.00,8112,386.29,21,1.00
397,2,214,107.00,190,95.00,9956,4978.00,42832,21416.00,0,0.00,0,0.00
405,21,0,0.00,21,1.00,84,4.00,0,0.00,8442,402.00,21,1.00
406,6,102,17.00,6,1.00,181630,30271.67,13188,2198.00,2326,387.67,12,2.00
409,21,0,0.00,21,1.00,6750,321.43,0,0.00,1860,88.57,21,1.00
412,21,1470,70.00,21,1.00,490902,23376.29,235637,11220.81,6754,321.62,0,0.00
414,42,4536,108.00,504,12.00,610848,14544.00,1005480,23940.00,16296,388.00,0,0.00
424,2,562,281.00,186,93.00,32732,16366.00,42240,21120.00,604,302.00,0,0.00
427,22,107,4.86,114,5.18,5182,235.55,25403,1154.68,8904,404.73,21,0.95
429,21,0,0.00,21,1.00,3112,148.19,0,0.00,5918,281.81,21,1.00
436,21,1554,74.00,21,1.00,545391,25971.00,309330,14730.00,0,0.00,0,0.00
445,7,189,27.00,19,2.71,263235,37605.00,73300,10471.43,158,22.57,4,0.57
447,29,136,4.69,125,4.31,159968,5516.14,16784,578.76,5728,197.52,29,1.00
449,21,0,0.00,21,1.00,84,4.00,0,0.00,9366,446.00,21,1.00
455,42,336,8.00,42,1.00,104244,2482.00,5460,130.00,18564,442.00,210,5.00
460,21,1638,78.00,21,1.00,562404,26781.14,206189,9818.52,3610,171.90,0,0.00
465,21,0,0.00,21,1.00,84,4.00,0,0.00,9702,462.00,21,1.00
467,21,0,0.00,21,1.00,8307,395.57,0,0.00,1521,72.43,21,1.00
480,2,132,66.00,32,16.00,58690,29345.00,8308,4154.00,259,129.50,0,0.00
487,21,1743,83.00,21,1.00,610092,29052.00,391146,18626.00,0,0.00,0,0.00
511,21,1827,87.00,21,1.00,631692,30080.57,316896,15090.29,2244,106.86,0,0.00
513,21,0,0.00,21,1.00,484,23.05,0,0.00,10310,490.95,21,1.00
524,42,2646,63.00,546,13.00,1001154,23837.00,340998,8119.00,20916,498.00,0,0.00
535,21,1911,91.00,21,1.00,648666,30888.86,294708,14033.71,6987,332.71,0,0.00
542,42,8526,203.00,1302,31.00,1430629,34062.60,153296,3649.90,21966,523.00,0,0.00
557,21,1848,88.00,756,36.00,2071041,98621.00,375669,17889.00,0,0.00,0,0.00
559,21,1995,95.00,21,1.00,695811,33133.86,489091,23290.05,2679,127.57,0,0.00
