tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,884752,1579814,1.79,1624027,1.84,2570612,2.91,0,0.00,0,0.00,1192,0.00
2,10529,21980,2.09,21206,2.01,56352,5.35,4380,0.42,0,0.00,0,0.00
3,812847,1180892,1.45,1018754,1.25,9825556,12.09,241481,0.30,519,0.00,2066,0.00
4,13737,39308,2.86,24844,1.81,269860,19.64,1400,0.10,126,0.01,372,0.03
5,82962,181818,2.19,156856,1.89,2657478,32.03,900982,10.86,5352,0.06,0,0.00
6,4268,14065,3.30,12291,2.88,124748,29.23,12520,2.93,128,0.03,0,0.00
7,25286,152243,6.02,55406,2.19,1377722,54.49,418368,16.55,2238,0.09,0,0.00
8,3705,14873,4.01,13909,3.75,195729,52.83,7966,2.15,35,0.01,236,0.06
9,18838,76955,4.09,38822,2.06,1117222,59.31,447108,23.73,2050,0.11,0,0.00
10,2864,14791,5.16,11634,4.06,180517,63.03,22259,7.77,470,0.16,604,0.21
11,13845,36287,2.62,50179,3.62,1717562,124.06,333495,24.09,3169,0.23,4,0.00
12,2415,19597,8.11,15106,6.26,161043,66.68,41451,17.16,484,0.20,64,0.03
13,3515,24116,6.86,15036,4.28,408806,116.30,102887,29.27,1516,0.43,0,0.00
14,1271,12528,9.86,12551,9.87,115615,90.96,1553,1.22,1147,0.90,60,0.05
15,3568,30685,8.60,17155,4.81,306472,85.89,183402,51.40,381,0.11,31,0.01
16,2463,23919,9.71,23145,9.40,310458,126.05,11640,4.73,1672,0.68,60,0.02
17,5788,25455,4.40,13923,2.41,528922,91.38,178659,30.87,48258,8.34,3424,0.59
18,476,2682,5.63,1788,3.76,126711,266.20,9576,20.12,1042,2.19,60,0.13
19,4188,30423,7.26,14776,3.53,1050128,250.75,315978,75.45,656,0.16,492,0.12
20,500,3552,7.10,2348,4.70,100692,201.38,12622,25.24,0,0.00,248,0.50
21,1283,13770,10.73,5711,4.45,222487,173.41,160440,125.05,352,0.27,3,0.00
22,726,2446,3.37,2412,3.32,137120,188.87,11134,15.34,180,0.25,60,0.08
23,4231,71267,16.84,53805,12.72,1014796,239.85,355579,84.04,2400,0.57,0,0.00
24,2124,11543,5.43,5136,2.42,894509,421.14,132457,62.36,180,0.08,0,0.00
25,1522,20881,13.72,9178,6.03,485499,318.99,295251,193.99,4193,2.75,308,0.20
26,728,5574,7.66,1508,2.07,651345,894.70,55812,76.66,834,1.15,0,0.00
27,3549,34656,9.77,14001,3.95,1586895,447.14,545528,153.71,2631,0.74,0,0.00
28,191,1926,10.08,826,4.32,81398,426.17,38885,203.59,0,0.00,0,0.00
29,2347,38050,16.21,7683,3.27,3299698,1405.92,735672,313.45,2267,0.97,0,0.00
30,303,1754,5.79,728,2.40,211705,698.70,18129,59.83,1455,4.80,364,1.20
31,1325,17387,13.12,2231,1.68,512363,386.69,414502,312.83,736,0.56,0,0.00
