tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
107,290,7888,27.20,2842,9.80,511792,1764.80,346840,1196.00,6032,20.80,58,0.20
109,58,1044,18.00,116,2.00,130152,2244.00,38802,669.00,3654,63.00,0,0.00
113,3132,104052,33.22,28652,9.15,12184060,3890.19,3454944,1103.11,14094,4.50,0,0.00
115,348,26448,76.00,6960,20.00,464116,1333.67,2660924,7646.33,13282,38.17,0,0.00
117,754,46226,61.31,20474,27.15,1878620,2491.54,3548846,4706.69,7192,9.54,0,0.00
123,495,20362,41.14,5050,10.20,1020512,2061.64,1451848,2933.03,6264,12.65,62,0.13
124,58,1276,22.00,58,1.00,374564,6458.00,58870,1015.00,0,0.00,0,0.00
125,174,14384,82.67,7366,42.33,334428,1922.00,1724340,9910.00,6322,36.33,58,0.33
127,232,6892,29.71,1740,7.50,663133,2858.33,262981,1133.54,13830,59.61,348,1.50
129,58,0,0.00,58,1.00,1508,26.00,0,0.00,6032,104.00,58,1.00
130,116,1334,11.50,464,4.00,458548,3953.00,57652,497.00,0,0.00,0,0.00
133,174,5800,33.33,1798,10.33,539400,3100.00,420326,2415.67,696,4.00,58,0.33
134,58,1682,29.00,290,5.00,290058,5001.00,113564,1958.00,348,6.00,0,0.00
137,406,17458,43.00,6090,15.00,1154664,2844.00,1002820,2470.00,0,0.00,0,0.00
141,58,58,1.00,290,5.00,538646,9287.00,39092,674.00,7946,137.00,58,1.00
143,116,5104,44.00,1856,16.00,345796,2981.00,312504,2694.00,0,0.00,0,0.00
145,58,0,0.00,58,1.00,1392,24.00,0,0.00,7076,122.00,58,1.00
147,638,26680,41.82,9338,14.64,1781644,2792.55,1652420,2590.00,0,0.00,58,0.09
153,232,7308,31.50,2088,9.00,1226932,5288.50,535688,2309.00,0,0.00,0,0.00
157,580,28420,49.00,9860,17.00,1887436,3254.20,1858262,3203.90,8062,13.90,0,0.00
163,116,5800,50.00,2088,18.00,395212,3407.00,407276,3511.00,0,0.00,0,0.00
165,116,0,0.00,116,1.00,4040,34.83,0,0.00,15216,131.17,116,1.00
172,58,1740,30.00,58,1.00,548680,9460.00,119364,2058.00,0,0.00,0,0.00
184,58,1740,30.00,522,9.00,535224,9228.00,96454,1663.00,0,0.00,0,0.00
196,58,1972,34.00,58,1.00,635738,10961.00,158050,2725.00,0,0.00,0,0.00
198,27,108,4.00,108,4.00,86589,3207.00,7020,260.00,0,0.00,108,4.00
199,58,1218,21.00,174,3.00,471953,8137.12,43240,745.52,7645,131.81,174,3.00
201,58,4292,74.00,1508,26.00,172434,2973.00,398518,6871.00,0,0.00,0,0.00
207,58,0,0.00,58,1.00,12064,208.00,0,0.00,0,0.00,58,1.00
209,58,0,0.00,58,1.00,1392,24.00,0,0.00,10788,186.00,58,1.00
213,58,638,11.00,116,2.00,647570,11165.00,174058,3001.00,0,0.00,58,1.00
220,58,2204,38.00,58,1.00,693536,11957.52,150540,2595.52,8375,144.40,0,0.00
222,58,5684,98.00,1450,25.00,400548,6906.00,763512,13164.00,0,0.00,0,0.00
225,58,0,0.00,58,1.00,13108,226.00,0,0.00,0,0.00,58,1.00
230,58,348,6.00,232,4.00,342200,5900.00,24476,422.00,0,0.00,348,6.00
231,58,0,0.00,58,1.00,1392,24.00,0,0.00,12064,208.00,58,1.00
244,58,232,4.00,580,10.00,18734,323.00,696,12.00,13978,241.00,58,1.00
245,174,116,0.67,406,2.33,130480,749.89,6264,36.00,12896,74.11,348,2.00
259,58,580,10.00,58,1.00,161066,2777.00,24824,428.00,13282,229.00,58,1.00
267,58,0,0.00,58,1.00,1392,24.00,0,0.00,14152,244.00,58,1.00
268,58,2668,46.00,58,1.00,896912,15464.00,307864,5308.00,0,0.00,0,0.00
271,58,0,0.00,58,1.00,15776,272.00,0,0.00,0,0.00,58,1.00
285,58,0,0.00,58,1.00,1392,24.00,0,0.00,15196,262.00,58,1.00
287,58,0,0.00,58,1.00,16704,288.00,0,0.00,0,0.00,58,1.00
292,58,2900,50.00,58,1.00,983970,16965.00,369054,6363.00,0,0.00,0,0.00
295,116,8584,74.00,2900,25.00,827892,7137.00,1211156,10441.00,10440,90.00,0,0.00
307,58,0,0.00,58,1.00,1392,24.00,0,0.00,16472,284.00,58,1.00
309,116,0,0.00,116,1.00,17128,147.66,0,0.00,18832,162.34,116,1.00
316,58,3132,54.00,58,1.00,1070734,18460.93,435834,7514.38,23,0.40,0,0.00
326,58,1044,18.00,638,11.00,1184766,20427.00,122380,2110.00,0,0.00,348,6.00
331,58,0,0.00,58,1.00,1814,31.28,0,0.00,17442,300.72,58,1.00
340,58,3364,58.00,58,1.00,1158086,19967.00,508312,8764.00,0,0.00,0,0.00
345,58,0,0.00,58,1.00,20068,346.00,0,0.00,0,0.00,58,1.00
347,116,3248,28.00,870,7.50,1038664,8954.00,342606,2953.50,19952,172.00,58,0.50
364,58,3596,62.00,58,1.00,1245144,21468.00,586380,10110.00,0,0.00,0,0.00
365,58,0,0.00,58,1.00,11928,205.66,0,0.00,9300,160.34,58,1.00
369,58,0,0.00,58,1.00,232,4.00,0,0.00,21228,366.00,58,1.00
387,58,0,0.00,58,1.00,22504,388.00,0,0.00,0,0.00,58,1.00
388,116,7656,66.00,116,1.00,2582948,22266.79,787785,6791.25,22316,192.38,0,0.00
389,58,0,0.00,58,1.00,232,4.00,0,0.00,22388,386.00,58,1.00
393,58,0,0.00,58,1.00,232,4.00,0,0.00,22620,390.00,58,1.00
405,58,0,0.00,58,1.00,232,4.00,0,0.00,23316,402.00,58,1.00
409,58,0,0.00,58,1.00,16820,290.00,0,0.00,6960,120.00,58,1.00
412,58,4060,70.00,58,1.00,1348466,23249.41,699088,12053.24,20463,352.81,0,0.00
414,116,12528,108.00,1392,12.00,1687104,14544.00,2777040,23940.00,45008,388.00,0,0.00
427,58,0,0.00,58,1.00,232,4.00,0,0.00,24592,424.00,58,1.00
429,58,0,0.00,58,1.00,7288,125.66,0,0.00,17652,304.34,58,1.00
436,58,4292,74.00,58,1.00,1506318,25971.00,854340,14730.00,0,0.00,0,0.00
447,58,0,0.00,58,1.00,25984,448.00,0,0.00,0,0.00,58,1.00
449,58,0,0.00,58,1.00,232,4.00,0,0.00,25868,446.00,58,1.00
455,116,928,8.00,116,1.00,287912,2482.00,15080,130.00,51272,442.00,580,5.00
460,58,4524,78.00,58,1.00,1547110,26674.31,558253,9625.05,11103,191.43,0,0.00
465,58,0,0.00,58,1.00,232,4.00,0,0.00,26796,462.00,58,1.00
467,58,0,0.00,58,1.00,22483,387.64,0,0.00,4661,80.36,58,1.00
487,58,4814,83.00,58,1.00,1685016,29052.00,1080308,18626.00,0,0.00,0,0.00
511,58,5046,87.00,58,1.00,1739087,29984.26,763979,13172.05,8327,143.57,0,0.00
513,58,0,0.00,58,1.00,1372,23.66,0,0.00,28440,490.34,58,1.00
524,116,7308,63.00,1508,13.00,2765092,23837.00,941804,8119.00,57768,498.00,0,0.00
535,58,5278,91.00,58,1.00,1788674,30839.21,831507,14336.33,20903,360.40,0,0.00
542,116,23548,203.00,3596,31.00,3935648,33928.00,419108,3613.00,57188,493.00,0,0.00
557,58,5104,88.00,2088,36.00,5720018,98621.00,1037562,17889.00,0,0.00,0,0.00
559,58,5510,95.00,58,1.00,1946190,33555.00,1449536,24992.00,0,0.00,0,0.00
561,116,696,6.00,696,6.00,1027528,8858.00,175276,1511.00,64612,557.00,116,1.00
583,58,5742,99.00,58,1.00,2012924,34705.59,1162819,20048.60,5601,96.57,0,0.00
