tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
73,1320,31200,23.64,10080,7.64,1836240,1391.09,1024800,776.36,8760,6.64,120,0.09
75,360,17640,49.00,5280,14.67,975600,2710.00,1081140,3003.17,420,1.17,0,0.00
76,60,840,14.00,60,1.00,207360,3456.00,21600,360.00,0,0.00,0,0.00
77,300,12540,41.80,5940,19.80,522720,1742.40,813300,2711.00,2700,9.00,60,0.20
81,60,1500,25.00,60,1.00,37800,630.00,79200,1320.00,4500,75.00,0,0.00
83,780,19020,24.38,7260,9.31,1298538,1664.79,635307,814.50,7161,9.18,60,0.08
84,420,2520,6.00,420,1.00,390420,929.57,57120,136.00,2100,5.00,720,1.71
85,60,0,0.00,60,1.00,240,4.00,0,0.00,4920,82.00,60,1.00
87,300,5280,17.60,1860,6.20,659760,2199.20,194040,646.80,0,0.00,60,0.20
88,120,0,0.00,0,0.00,10560,88.00,0,0.00,0,0.00,120,1.00
89,120,5280,44.00,120,1.00,68400,570.00,448920,3741.00,0,0.00,0,0.00
90,60,1800,30.00,120,2.00,94200,1570.00,223860,3731.00,4980,83.00,0,0.00
91,240,13500,56.25,5760,24.00,487511,2031.30,1041849,4341.04,6303,26.26,180,0.75
93,240,6960,29.00,2640,11.00,459840,1916.00,269760,1124.00,0,0.00,0,0.00
96,3000,21600,7.20,11040,3.68,5044800,1681.60,1493280,497.76,22680,7.56,0,0.00
97,360,11160,31.00,3960,11.00,717120,1992.00,440640,1224.00,0,0.00,0,0.00
98,120,1320,11.00,120,1.00,378840,3157.00,36240,302.00,8400,70.00,0,0.00
100,60,1080,18.00,60,1.00,297420,4957.00,38340,639.00,0,0.00,0,0.00
103,840,29160,34.71,8760,10.43,1607280,1913.43,1542240,1836.00,4080,4.86,0,0.00
105,120,12480,104.00,6360,53.00,288720,2406.00,1365000,11375.00,0,0.00,0,0.00
107,60,0,0.00,60,1.00,240,4.00,0,0.00,6240,104.00,60,1.00
108,2,24,12.00,14,7.00,5388,2694.00,568,284.00,0,0.00,0,0.00
109,60,1080,18.00,120,2.00,134640,2244.00,40140,669.00,3780,63.00,0,0.00
113,3240,107640,33.22,29640,9.15,12625920,3896.89,3548580,1095.24,4200,1.30,0,0.00
115,360,27360,76.00,7200,20.00,493200,1370.00,2986860,8296.83,900,2.50,0,0.00
117,540,38940,72.11,18060,33.44,1370520,2538.00,3958380,7330.33,0,0.00,0,0.00
123,385,13730,35.66,5090,13.22,956800,2485.19,717400,1863.38,0,0.00,50,0.13
124,60,1320,22.00,60,1.00,387480,6458.00,60900,1015.00,0,0.00,0,0.00
125,180,7440,41.33,180,1.00,103560,575.33,857940,4766.33,360,2.00,60,0.33
126,1,2,2.00,4,4.00,1161,1161.00,101,101.00,31,31.00,2,2.00
127,600,31958,53.26,12840,21.40,1697465,2829.11,2714419,4524.03,14640,24.40,360,0.60
129,60,0,0.00,60,1.00,1560,26.00,0,0.00,6240,104.00,60,1.00
130,120,1380,11.50,480,4.00,474228,3951.90,59058,492.15,62,0.52,0,0.00
133,300,10920,36.40,3660,12.20,851031,2836.77,664082,2213.61,3407,11.36,60,0.20
134,60,1740,29.00,300,5.00,272364,4539.40,117346,1955.77,1732,28.87,0,0.00
137,300,12900,43.00,4500,15.00,853200,2844.00,741000,2470.00,0,0.00,0,0.00
