tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,354688,597534,1.68,633768,1.79,1053765,2.97,0,0.00,0,0.00,1799,0.01
2,4505,9308,2.07,9068,2.01,27466,6.10,1837,0.41,25,0.01,384,0.09
3,325774,470503,1.44,415937,1.28,3961770,12.16,94369,0.29,260,0.00,859,0.00
4,6473,17660,2.73,11108,1.72,128269,19.82,866,0.13,5,0.00,150,0.02
5,32588,70713,2.17,62352,1.91,1042849,32.00,293994,9.02,2380,0.07,16,0.00
6,1985,6713,3.38,6053,3.05,54262,27.34,5230,2.63,54,0.03,0,0.00
7,10821,90811,8.39,41055,3.79,776651,71.77,209283,19.34,925,0.09,0,0.00
8,1477,5750,3.89,5242,3.55,75435,51.07,3514,2.38,14,0.01,100,0.07
9,7875,32325,4.10,16541,2.10,467060,59.31,189163,24.02,971,0.12,0,0.00
10,1139,5547,4.87,4221,3.71,74915,65.77,9383,8.24,182,0.16,278,0.24
11,6050,16798,2.78,21718,3.59,731810,120.96,178982,29.58,1157,0.19,0,0.00
12,1030,7671,7.45,5775,5.61,73005,70.88,17479,16.97,6,0.01,0,0.00
13,1637,10994,6.72,6704,4.10,198342,121.16,48436,29.59,640,0.39,289,0.18
14,681,4738,6.96,4707,6.91,63848,93.76,1792,2.63,482,0.71,25,0.04
15,1721,13857,8.05,8813,5.12,146117,84.90,69320,40.28,33,0.02,333,0.19
16,920,7800,8.48,7343,7.98,136271,148.12,5360,5.83,710,0.77,105,0.11
17,2394,10409,4.35,5877,2.45,222504,92.94,69360,28.97,20218,8.45,1479,0.62
18,200,1128,5.64,792,3.96,51256,256.28,4156,20.78,483,2.42,170,0.85
19,1877,12916,6.88,6350,3.38,456734,243.33,134841,71.84,747,0.40,178,0.09
20,235,1616,6.88,1116,4.75,40066,170.49,4873,20.74,26,0.11,124,0.53
21,544,6305,11.59,2895,5.32,112657,207.09,74117,136.24,157,0.29,0,0.00
22,315,1005,3.19,1005,3.19,58145,184.59,4700,14.92,75,0.24,25,0.08
23,1691,28320,16.75,21709,12.84,386177,228.37,130068,76.92,1153,0.68,11,0.01
24,980,6965,7.11,4152,4.24,441717,450.73,57997,59.18,34,0.03,32,0.03
25,691,9513,13.77,3975,5.75,216556,313.40,137625,199.17,2201,3.19,107,0.15
26,347,2727,7.86,893,2.57,314423,906.12,27781,80.06,512,1.48,16,0.05
27,1376,13110,9.53,5729,4.16,644210,468.18,193594,140.69,1506,1.09,0,0.00
28,268,2809,10.48,1628,6.07,278927,1040.77,21496,80.21,316,1.18,13,0.05
29,1030,16575,16.09,3279,3.18,1372025,1332.06,335335,325.57,866,0.84,144,0.14
30,139,761,5.47,311,2.24,134374,966.72,10184,73.27,913,6.57,161,1.16
31,506,6558,12.96,894,1.77,205534,406.19,153014,302.40,512,1.01,14,0.03
32,280,7179,25.64,261,0.93,3531681,12613.15,612109,2186.10,3750,13.39,183,0.65
33,597,8452,14.16,3739,6.26,351251,588.36,165129,276.60,1156,1.94,10,0.02
34,87,1113,12.79,317,3.64,41082,472.21,17555,201.78,361,4.15,4,0.05
35,189,2293,12.13,773,4.09,65417,346.12,58768,310.94,2024,10.71,478,2.53
36,125,2550,20.40,2000,16.00,41811,334.49,12021,96.17,880,7.04,0,0.00
37,330,5901,17.88,2519,7.63,227938,690.72,133981,406.00,246,0.75,14,0.04
