tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
70,18,450,25.00,270,15.00,25020,1390.00,1620,90.00,0,0.00,0,0.00
72,558,4356,7.81,2052,3.68,615393,1102.85,88317,158.27,2392,4.29,0,0.00
73,1230,23916,19.44,7560,6.15,1941808,1578.71,710987,578.04,1406,1.14,36,0.03
74,504,5544,11.00,1512,3.00,582262,1155.28,108618,215.51,10790,21.41,0,0.00
75,108,3960,36.67,252,2.33,248228,2298.41,208606,1931.54,610,5.65,0,0.00
76,18,252,14.00,18,1.00,62208,3456.00,6480,360.00,0,0.00,0,0.00
77,126,6084,48.29,3006,23.86,225559,1790.15,394429,3130.39,2108,16.73,18,0.14
78,2238,29148,13.02,9000,4.02,4669740,2086.57,2670453,1193.23,5428,2.43,0,0.00
80,24,2880,120.00,4800,200.00,0,0.00,0,0.00,0,0.00,0,0.00
81,24,510,21.25,24,1.00,15171,632.12,24696,1029.00,1023,42.62,0,0.00
82,10,220,22.00,120,12.00,25021,2502.10,10533,1053.30,230,23.00,0,0.00
83,180,4680,26.00,1800,10.00,306198,1701.10,160362,890.90,108,0.60,0,0.00
84,90,90,1.00,90,1.00,56790,631.00,4500,50.00,0,0.00,180,2.00
85,306,2592,8.47,1170,3.82,371917,1215.42,61110,199.71,2099,6.86,18,0.06
86,18,720,40.00,18,1.00,50918,2828.78,12546,697.00,624,34.67,0,0.00
87,470,5106,10.86,1856,3.95,628025,1336.22,121835,259.22,6450,13.72,18,0.04
88,36,0,0.00,0,0.00,3168,88.00,0,0.00,0,0.00,36,1.00
89,36,1584,44.00,36,1.00,19800,550.00,100494,2791.50,684,19.00,0,0.00
90,18,540,30.00,36,2.00,28746,1597.00,54144,3008.00,1332,74.00,0,0.00
91,36,3240,90.00,1656,46.00,74052,2057.00,226818,6300.50,684,19.00,0,0.00
