tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
214,2,192,96.00,19,9.50,12095,6047.50,3736,1868.00,170,85.00,34,17.00
215,7,235,33.57,15,2.14,34482,4926.00,6731,961.57,186,26.57,40,5.71
216,4,150,37.50,61,15.25,26446,6611.50,6161,1540.25,360,90.00,32,8.00
217,3,445,148.33,77,25.67,20090,6696.67,17198,5732.67,137,45.67,10,3.33
218,7,342,48.86,125,17.86,49368,7052.57,14979,2139.86,370,52.86,152,21.71
219,5,174,34.80,68,13.60,21763,4352.60,4054,810.80,377,75.40,72,14.40
220,40,1502,37.55,68,1.70,468008,11700.20,135997,3399.93,223,5.58,79,1.98
221,4,168,42.00,12,3.00,46257,11564.25,11366,2841.50,123,30.75,108,27.00
222,40,3776,94.40,970,24.25,269807,6745.18,498771,12469.27,188,4.70,0,0.00
223,7,197,28.14,48,6.86,30337,4333.86,7532,1076.00,699,99.86,172,24.57
224,9,329,36.56,65,7.22,47247,5249.67,10238,1137.56,743,82.56,192,21.33
225,44,628,14.27,240,5.45,34138,775.86,25582,581.41,5840,132.73,36,0.82
226,1,74,74.00,26,26.00,3664,3664.00,7471,7471.00,0,0.00,0,0.00
227,21,808,38.48,238,11.33,123097,5861.76,90772,4322.48,928,44.19,15,0.71
228,2,60,30.00,22,11.00,17244,8622.00,3866,1933.00,0,0.00,0,0.00
229,11,377,34.27,38,3.45,117458,10678.00,19166,1742.36,711,64.64,236,21.45
230,37,266,7.19,157,4.24,218393,5902.51,16230,438.65,197,5.32,246,6.65
231,52,399,7.67,172,3.31,100235,1927.60,25763,495.44,8439,162.29,79,1.52
233,14,546,39.00,434,31.00,58394,4171.00,7084,506.00,0,0.00,0,0.00
234,3,103,34.33,13,4.33,14848,4949.33,3013,1004.33,0,0.00,128,42.67
235,8,605,75.62,252,31.50,39196,4899.50,54609,6826.12,168,21.00,0,0.00
237,1,35,35.00,5,5.00,20102,20102.00,1985,1985.00,0,0.00,8,8.00
239,18,672,37.33,143,7.94,139472,7748.44,25153,1397.39,1306,72.56,503,27.94
240,1,45,45.00,5,5.00,4520,4520.00,535,535.00,0,0.00,0,0.00
241,5,81,16.20,33,6.60,24348,4869.60,5596,1119.20,276,55.20,180,36.00
242,1,58,58.00,42,42.00,3088,3088.00,495,495.00,0,0.00,0,0.00
244,6,412,68.67,145,24.17,29857,4976.17,37958,6326.33,198,33.00,58,9.67
245,73,132,1.81,80,1.10,21393,293.05,3711,50.84,8191,112.21,88,1.21
247,7,362,51.71,81,11.57,82194,11742.00,28789,4112.71,660,94.29,40,5.71
248,4,140,35.00,32,8.00,47516,11879.00,9668,2417.00,0,0.00,224,56.00
249,2,86,43.00,24,12.00,14224,7112.00,20255,10127.50,151,75.50,0,0.00
250,1,38,38.00,8,8.00,10964,10964.00,2706,2706.00,0,0.00,0,0.00
251,9,346,38.44,48,5.33,52582,5842.44,43850,4872.22,428,47.56,5,0.56
252,2,84,42.00,68,34.00,8968,4484.00,1046,523.00,0,0.00,0,0.00
253,17,703,41.35,270,15.88,92290,5428.82,102946,6055.65,222,13.06,0,0.00
254,5,241,48.20,85,17.00,36831,7366.20,8593,1718.60,786,157.20,127,25.40
255,2,91,45.50,43,21.50,10494,5247.00,8027,4013.50,347,173.50,0,0.00
257,5,275,55.00,98,19.60,47196,9439.20,19889,3977.80,181,36.20,42,8.40
259,39,491,12.59,55,1.41,112500,2884.62,28985,743.21,8244,211.38,60,1.54
260,3,384,128.00,105,35.00,40940,13646.67,16569,5523.00,0,0.00,0,0.00
261,3,129,43.00,7,2.33,23999,7999.67,5141,1713.67,442,147.33,138,46.00
262,1,56,56.00,20,20.00,9866,9866.00,2097,2097.00,123,123.00,25,25.00
263,6,126,21.00,2,0.33,84292,14048.67,11328,1888.00,206,34.33,40,6.67
264,2,37,18.50,3,1.50,7030,3515.00,1353,676.50,361,180.50,25,12.50
267,37,156,4.22,79,2.14,8167,220.73,7504,202.81,9002,243.30,36,0.97
268,73,1936,26.52,255,3.49,675308,9250.79,201795,2764.32,0,0.00,216,2.96
