tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
66,245,7889,32.20,5187,21.17,362374,1479.08,120005,489.82,492,2.01,0,0.00
67,644,29948,46.50,4650,7.22,691830,1074.27,1139948,1770.11,137,0.21,53,0.08
68,1643,19519,11.88,9042,5.50,1704204,1037.25,482303,293.55,1485,0.90,4830,2.94
69,2994,53649,17.92,13157,4.39,4437506,1482.13,1567861,523.67,250,0.08,576,0.19
70,165,4502,27.28,1099,6.66,326064,1976.15,119270,722.85,6,0.04,7,0.04
71,524,16748,31.96,1682,3.21,818638,1562.29,606205,1156.88,732,1.40,993,1.90
72,2418,22730,9.40,13361,5.53,4692354,1940.59,537003,222.09,5783,2.39,4823,1.99
73,2051,49467,24.12,13027,6.35,2764178,1347.72,1716049,836.69,592,0.29,1827,0.89
74,2694,34161,12.68,18424,6.84,9056582,3361.76,649025,240.91,2458,0.91,0,0.00
75,1648,38195,23.18,13730,8.33,2401882,1457.45,1419112,861.11,1129,0.69,5939,3.60
76,808,7483,9.26,2014,2.49,1690246,2091.89,325242,402.53,4059,5.02,3105,3.84
77,638,14268,22.36,1295,2.03,1065080,1669.40,739474,1159.05,5764,9.03,1811,2.84
78,166,7377,44.44,4798,28.90,210499,1268.07,82416,496.48,11,0.07,0,0.00
79,1193,26558,22.26,9215,7.72,2949995,2472.75,1399345,1172.96,1421,1.19,1693,1.42
80,78,3049,39.09,94,1.21,258349,3312.17,111227,1425.99,292,3.74,0,0.00
81,956,26218,27.42,6786,7.10,1267259,1325.58,368591,385.56,2568,2.69,3627,3.79
82,3193,43856,13.74,22183,6.95,12238001,3832.76,903624,283.00,4555,1.43,0,0.00
83,1053,25298,24.02,9563,9.08,1561186,1482.61,947444,899.76,2167,2.06,1926,1.83
84,7516,106793,14.21,12221,1.63,14018747,1865.19,5251608,698.72,199,0.03,640,0.09
85,212,4788,22.58,1234,5.82,262639,1238.86,206627,974.66,7382,34.82,294,1.39
86,461,7805,16.93,1549,3.36,511886,1110.38,290993,631.22,2920,6.33,0,0.00
87,1078,21448,19.90,10353,9.60,1744475,1618.25,1005941,933.15,3117,2.89,184,0.17
88,391,2209,5.65,22,0.06,724216,1852.21,85992,219.93,301,0.77,128,0.33
89,372,8785,23.62,747,2.01,378575,1017.67,545868,1467.39,2484,6.68,939,2.52
90,1974,38580,19.54,14226,7.21,6178469,3129.92,1215941,615.98,5087,2.58,0,0.00
91,1413,39403,27.89,16096,11.39,2277330,1611.70,2808129,1987.35,3463,2.45,1803,1.28
92,1533,8571,5.59,2960,1.93,2297424,1498.65,257225,167.79,984,0.64,18508,12.07
93,557,18702,33.58,9911,17.79,1056895,1897.48,517391,928.89,1296,2.33,85,0.15
94,8,337,42.12,6,0.75,38842,4855.25,11459,1432.38,0,0.00,0,0.00
95,207,3055,14.76,216,1.04,489446,2364.47,90965,439.44,890,4.30,1552,7.50
96,3330,31056,9.33,18777,5.64,5508934,1654.33,1754269,526.81,30637,9.20,0,0.00
97,435,11178,25.70,3130,7.20,748948,1721.72,598416,1375.67,287,0.66,480,1.10
98,201,3644,18.13,268,1.33,607628,3023.02,257609,1281.64,9005,44.80,0,0.00
