tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
234,1,312,312.00,156,156.00,1448,1448.00,156,156.00,10,10.00,0,0.00
235,5,355,71.00,55,11.00,108113,21622.60,16974,3394.80,177,35.40,0,0.00
241,4,320,80.00,28,7.00,60174,15043.50,16688,4172.00,71,17.75,0,0.00
244,4,19,4.75,31,7.75,5655,1413.75,292,73.00,93,23.25,18,4.50
245,13,6,0.46,25,1.92,7270,559.23,324,24.92,1130,86.92,22,1.69
246,5,338,67.60,29,5.80,71178,14235.60,23406,4681.20,650,130.00,15,3.00
259,5,50,10.00,5,1.00,13885,2777.00,2140,428.00,1145,229.00,5,1.00
267,5,0,0.00,5,1.00,120,24.00,0,0.00,1220,244.00,5,1.00
268,7,238,34.00,15,2.14,83114,11873.43,26812,3830.29,0,0.00,12,1.71
271,5,0,0.00,5,1.00,1360,272.00,0,0.00,0,0.00,5,1.00
282,1,180,180.00,102,102.00,3389,3389.00,797,797.00,204,204.00,0,0.00
285,5,0,0.00,5,1.00,120,24.00,0,0.00,1310,262.00,5,1.00
287,5,0,0.00,5,1.00,1440,288.00,0,0.00,0,0.00,5,1.00
292,5,250,50.00,5,1.00,84825,16965.00,31815,6363.00,0,0.00,0,0.00
295,10,740,74.00,250,25.00,71370,7137.00,104410,10441.00,900,90.00,0,0.00
306,7,517,73.86,77,11.00,160402,22914.57,34484,4926.29,754,107.71,4,0.57
307,5,0,0.00,5,1.00,120,24.00,0,0.00,1420,284.00,5,1.00
308,2,192,96.00,30,15.00,32976,16488.00,12720,6360.00,0,0.00,0,0.00
309,10,0,0.00,10,1.00,1459,145.90,0,0.00,1641,164.10,10,1.00
310,2,214,107.00,18,9.00,39050,19525.00,13206,6603.00,107,53.50,0,0.00
311,1,13,13.00,0,0.00,17742,17742.00,1829,1829.00,0,0.00,5,5.00
312,4,312,78.00,312,78.00,4056,1014.00,0,0.00,0,0.00,0,0.00
313,5,485,97.00,75,15.00,152636,30527.20,29597,5919.40,68,13.60,0,0.00
314,1,4,4.00,1,1.00,3695,3695.00,260,260.00,0,0.00,14,14.00
316,6,274,45.67,6,1.00,95789,15964.83,37799,6299.83,23,3.83,14,2.33
323,2,214,107.00,18,9.00,59190,29595.00,12900,6450.00,0,0.00,0,0.00
324,2,214,107.00,18,9.00,41219,20609.50,13269,6634.50,381,190.50,0,0.00
325,1,5,5.00,1,1.00,6581,6581.00,395,395.00,0,0.00,12,12.00
326,5,90,18.00,55,11.00,102135,20427.00,10550,2110.00,0,0.00,30,6.00
331,5,0,0.00,5,1.00,436,87.20,0,0.00,1224,244.80,5,1.00
334,1,6,6.00,1,1.00,4222,4222.00,298,298.00,78,78.00,12,12.00
335,1,15,15.00,0,0.00,14739,14739.00,2297,2297.00,281,281.00,5,5.00
336,2,11,5.50,2,1.00,9291,4645.50,677,338.50,84,42.00,24,12.00
337,1,6,6.00,1,1.00,5889,5889.00,342,342.00,111,111.00,12,12.00
338,1,5,5.00,1,1.00,5091,5091.00,329,329.00,0,0.00,12,12.00
340,5,290,58.00,5,1.00,99835,19967.00,43820,8764.00,0,0.00,0,0.00
345,5,0,0.00,5,1.00,1730,346.00,0,0.00,0,0.00,5,1.00
347,10,280,28.00,75,7.50,89540,8954.00,29535,2953.50,1720,172.00,5,0.50
349,6,30,5.00,6,1.00,32105,5350.83,2256,376.00,1327,221.17,72,12.00
361,5,30,6.00,5,1.00,39737,7947.40,2750,550.00,888,177.60,60,12.00
364,5,310,62.00,5,1.00,107340,21468.00,50550,10110.00,0,0.00,0,0.00
365,5,0,0.00,5,1.00,1010,202.00,0,0.00,820,164.00,5,1.00
369,5,0,0.00,5,1.00,20,4.00,0,0.00,1830,366.00,5,1.00
370,2,12,6.00,30,15.00,2466,1233.00,115,57.50,315,157.50,2,1.00
371,1,5,5.00,1,1.00,3826,3826.00,190,190.00,92,92.00,12,12.00
378,7,28,4.00,7,1.00,27319,3902.71,1928,275.43,1012,144.57,98,14.00
384,1,4,4.00,1,1.00,4044,4044.00,348,348.00,323,323.00,14,14.00
387,5,0,0.00,5,1.00,1940,388.00,0,0.00,0,0.00,5,1.00
388,10,660,66.00,10,1.00,222281,22228.10,68463,6846.30,1952,195.20,0,0.00
389,5,0,0.00,5,1.00,20,4.00,0,0.00,1930,386.00,5,1.00
390,1,624,624.00,156,156.00,2860,2860.00,932,932.00,80,80.00,0,0.00
393,5,0,0.00,5,1.00,20,4.00,0,0.00,1950,390.00,5,1.00
403,2,268,134.00,22,11.00,53214,26607.00,16306,8153.00,484,242.00,0,0.00
405,5,0,0.00,5,1.00,20,4.00,0,0.00,2010,402.00,5,1.00
409,5,0,0.00,5,1.00,1450,290.00,0,0.00,600,120.00,5,1.00
410,1,13,13.00,1,1.00,16060,16060.00,1247,1247.00,0,0.00,20,20.00
412,8,630,78.75,28,3.50,216434,27054.25,80464,10058.00,1806,225.75,20,2.50
414,10,1080,108.00,120,12.00,145440,14544.00,239400,23940.00,3880,388.00,0,0.00
427,5,0,0.00,5,1.00,20,4.00,0,0.00,2120,424.00,5,1.00
429,5,0,0.00,5,1.00,610,122.00,0,0.00,1540,308.00,5,1.00
436,5,370,74.00,5,1.00,129855,25971.00,73650,14730.00,0,0.00,0,0.00
446,1,17,17.00,1,1.00,15211,15211.00,1057,1057.00,0,0.00,14,14.00
447,7,34,4.86,31,4.43,40438,5776.86,4196,599.43,874,124.86,7,1.00
449,5,0,0.00,5,1.00,20,4.00,0,0.00,2230,446.00,5,1.00
455,14,130,9.29,14,1.00,61932,4423.71,4606,329.00,5910,422.14,106,7.57
460,5,390,78.00,5,1.00,133388,26677.60,47439,9487.80,980,196.00,0,0.00
465,6,11,1.83,6,1.00,9965,1660.83,776,129.33,2310,385.00,19,3.17
467,5,0,0.00,5,1.00,1919,383.80,0,0.00,421,84.20,5,1.00
470,4,65,16.25,4,1.00,58754,14688.50,4758,1189.50,417,104.25,64,16.00
472,2,34,17.00,2,1.00,26648,13324.00,2114,1057.00,454,227.00,28,14.00
487,6,426,71.00,6,1.00,155085,25847.50,93906,15651.00,0,0.00,14,2.33
492,2,20,10.00,2,1.00,26658,13329.00,1988,994.00,466,233.00,28,14.00
493,1,11,11.00,1,1.00,7456,7456.00,758,758.00,359,359.00,14,14.00
499,2,18,9.00,2,1.00,17767,8883.50,1584,792.00,682,341.00,28,14.00
501,1,9,9.00,1,1.00,9033,9033.00,953,953.00,461,461.00,14,14.00
