tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,1913532,3497224,1.83,3358903,1.76,3672172,1.92,0,0.00,0,0.00,2302,0.00
2,25423,83105,3.27,51098,2.01,81186,3.19,6204,0.24,2,0.00,570,0.02
3,1585383,2446908,1.54,2045297,1.29,19437755,12.26,634726,0.40,2972,0.00,135771,0.09
4,35285,96423,2.73,59672,1.69,754877,21.39,2971,0.08,177,0.01,510,0.01
5,283508,573104,2.02,503902,1.78,8411538,29.67,1927763,6.80,7739,0.03,1701,0.01
6,6244,20541,3.29,17791,2.85,183210,29.34,17968,2.88,264,0.04,0,0.00
7,89108,465056,5.22,185269,2.08,4772011,53.55,1419025,15.92,8315,0.09,0,0.00
8,5003,20718,4.14,19023,3.80,250884,50.15,11245,2.25,49,0.01,353,0.07
9,57074,231987,4.06,116790,2.05,3280675,57.48,1546366,27.09,2981,0.05,0,0.00
10,3838,18800,4.90,14340,3.74,249609,65.04,31883,8.31,635,0.17,845,0.22
11,81079,236609,2.92,194282,2.40,10170257,125.44,732790,9.04,5300,0.07,6,0.00
12,13442,56365,4.19,39766,2.96,1275833,94.91,58518,4.35,369,0.03,3,0.00
13,15467,98315,6.36,34212,2.21,1261707,81.57,751257,48.57,10274,0.66,0,0.00
14,6107,35021,5.73,22195,3.63,1005478,164.64,10963,1.80,1622,0.27,12952,2.12
15,5351,43663,8.16,24727,4.62,460027,85.97,260176,48.62,16,0.00,596,0.11
16,3522,34143,9.69,32943,9.35,445036,126.36,17229,4.89,2326,0.66,92,0.03
17,33730,112591,3.34,107997,3.20,6778500,200.96,959745,28.45,67960,2.01,4848,0.14
18,15151,90675,5.98,75005,4.95,3531422,233.08,897616,59.24,1689,0.11,43617,2.88
19,26539,252074,9.50,92689,3.49,4955479,186.72,2384783,89.86,14456,0.54,438,0.02
20,929,5902,6.35,4184,4.50,241429,259.88,23225,25.00,3,0.00,353,0.38
21,12037,62124,5.16,40431,3.36,2648579,220.04,435271,36.16,411,0.03,21,0.00
22,1030,3336,3.24,3336,3.24,190564,185.01,15573,15.12,263,0.26,85,0.08
23,5820,97211,16.70,74224,12.75,1350895,232.11,440209,75.64,1295,0.22,0,0.00
24,2926,16207,5.54,6880,2.35,1265875,432.63,189436,64.74,40,0.01,0,0.00
25,1986,27700,13.95,12896,6.49,664276,334.48,375746,189.20,3646,1.84,282,0.14
26,11222,140430,12.51,22528,2.01,11413795,1017.09,1890522,168.47,8801,0.78,0,0.00
27,5036,46987,9.33,17621,3.50,2176405,432.17,741589,147.26,2943,0.58,0,0.00
28,593,3636,6.13,2008,3.39,154172,259.99,57488,96.94,23,0.04,708,1.19
29,3499,58720,16.78,13445,3.84,4799150,1371.58,1185416,338.79,1453,0.42,0,0.00
30,20835,104501,5.02,41831,2.01,15087008,724.12,2780066,133.43,4539,0.22,532,0.03
31,1887,24719,13.10,3221,1.71,725113,384.27,566494,300.21,5002,2.65,0,0.00
32,976,26207,26.85,2228,2.28,12838967,13154.68,2312348,2369.21,17853,18.29,610,0.62
33,1737,23732,13.66,8628,4.97,906613,521.94,405345,233.36,4168,2.40,0,0.00
34,306,4027,13.16,1164,3.80,143713,469.65,71720,234.38,510,1.67,10,0.03
35,772,13202,17.10,5207,6.74,322923,418.29,248936,322.46,12611,16.34,255,0.33
36,646,9278,14.36,7264,11.24,258237,399.75,43781,67.77,2150,3.33,2628,4.07
37,11283,46272,4.10,34817,3.09,4605623,408.19,519584,46.05,6280,0.56,70000,6.20
38,100,1620,16.20,143,1.43,44171,441.71,47727,477.27,0,0.00,40,0.40
39,623,7052,11.32,3178,5.10,415261,666.55,199152,319.67,1615,2.59,94,0.15
40,715,6427,8.99,973,1.36,497953,696.44,126334,176.69,279,0.39,13,0.02
41,608,11874,19.53,4898,8.06,566053,931.01,204155,335.78,2729,4.49,0,0.00
42,16615,184037,11.08,33215,2.00,16165325,972.94,2850550,171.56,1143,0.07,224,0.01
43,3742,53056,14.18,22446,6.00,3207926,857.28,843410,225.39,2805,0.75,0,0.00
44,6117,72728,11.89,36542,5.97,5904997,965.34,2571065,420.31,4321,0.71,17387,2.84
45,1193,22534,18.89,11163,9.36,988144,828.28,641804,537.97,6039,5.06,255,0.21
46,283,3653,12.91,900,3.18,142377,503.10,105085,371.33,716,2.53,275,0.97
47,2316,36632,15.82,14566,6.29,2208842,953.73,488451,210.90,7005,3.02,54,0.02
48,9114,136682,15.00,53291,5.85,9796532,1074.89,6163113,676.22,6212,0.68,26481,2.91
49,777,12695,16.34,4232,5.45,672505,865.51,268906,346.08,9401,12.10,255,0.33
50,445,13285,29.85,8824,19.83,253619,569.93,110950,249.33,2531,5.69,44,0.10
51,256,7488,29.25,2726,10.65,536808,2096.91,285697,1116.00,0,0.00,0,0.00
52,521,9008,17.29,3438,6.60,371773,713.58,359140,689.33,68,0.13,352,0.68
53,259,7343,28.35,3413,13.18,281500,1086.87,173160,668.57,2072,8.00,12,0.05
54,601,1535,2.55,628,1.04,1546323,2572.92,1967569,3273.83,18360,30.55,30,0.05
55,601,10236,17.03,2843,4.73,860920,1432.48,122790,204.31,0,0.00,0,0.00
56,174,9559,54.94,9524,54.74,6594,37.90,752,4.32,44,0.25,10,0.06
