tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
137,14,602,43.00,210,15.00,39816,2844.00,34580,2470.00,0,0.00,0,0.00
141,2,63,31.50,21,10.50,13637,6818.50,5864,2932.00,137,68.50,1,0.50
143,8,352,44.00,128,16.00,23848,2981.00,21552,2694.00,0,0.00,0,0.00
144,1,7,7.00,2,2.00,3642,3642.00,266,266.00,86,86.00,2,2.00
145,2,0,0.00,2,1.00,48,24.00,0,0.00,244,122.00,2,1.00
147,26,1104,42.46,386,14.85,73664,2833.23,68376,2629.85,0,0.00,2,0.08
153,8,252,31.50,72,9.00,42308,5288.50,18472,2309.00,0,0.00,0,0.00
157,17,833,49.00,289,17.00,55071,3239.47,51667,3039.24,473,27.82,0,0.00
165,4,0,0.00,4,1.00,140,35.00,0,0.00,524,131.00,4,1.00
167,1,6,6.00,1,1.00,5256,5256.00,418,418.00,103,103.00,2,2.00
171,1,24,24.00,1,1.00,3861,3861.00,3517,3517.00,73,73.00,1,1.00
172,2,60,30.00,2,1.00,18920,9460.00,4116,2058.00,0,0.00,0,0.00
173,1,5,5.00,3,3.00,7754,7754.00,286,286.00,131,131.00,2,2.00
175,1,30,30.00,6,6.00,5165,5165.00,1053,1053.00,93,93.00,0,0.00
182,1,12,12.00,6,6.00,3910,3910.00,1262,1262.00,123,123.00,2,2.00
184,2,60,30.00,18,9.00,18456,9228.00,3326,1663.00,0,0.00,0,0.00
186,1,40,40.00,9,9.00,7680,7680.00,2387,2387.00,72,72.00,0,0.00
191,1,1,1.00,16,16.00,10736,10736.00,1742,1742.00,0,0.00,2,2.00
192,1,9,9.00,7,7.00,4308,4308.00,969,969.00,39,39.00,2,2.00
196,3,69,23.00,8,2.67,23426,7808.67,5636,1878.67,180,60.00,1,0.33
199,2,42,21.00,6,3.00,16546,8273.00,1570,785.00,234,117.00,6,3.00
201,3,189,63.00,61,20.33,13020,4340.00,16290,5430.00,112,37.33,0,0.00
203,1,6,6.00,3,3.00,5242,5242.00,615,615.00,157,157.00,2,2.00
207,2,0,0.00,2,1.00,416,208.00,0,0.00,0,0.00,2,1.00
209,2,0,0.00,2,1.00,48,24.00,0,0.00,372,186.00,2,1.00
210,1,5,5.00,4,4.00,4652,4652.00,411,411.00,0,0.00,4,4.00
213,1,11,11.00,2,2.00,11165,11165.00,3001,3001.00,0,0.00,1,1.00
220,2,76,38.00,2,1.00,23796,11898.00,5018,2509.00,288,144.00,0,0.00
222,2,196,98.00,50,25.00,13812,6906.00,26328,13164.00,0,0.00,0,0.00
225,2,0,0.00,2,1.00,452,226.00,0,0.00,0,0.00,2,1.00
230,2,12,6.00,8,4.00,11800,5900.00,844,422.00,0,0.00,12,6.00
231,2,0,0.00,2,1.00,48,24.00,0,0.00,416,208.00,2,1.00
244,1,4,4.00,10,10.00,737,737.00,32,32.00,0,0.00,1,1.00
245,5,2,0.40,9,1.80,2520,504.00,108,21.60,444,88.80,8,1.60
259,2,20,10.00,2,1.00,5554,2777.00,856,428.00,458,229.00,2,1.00
267,2,0,0.00,2,1.00,48,24.00,0,0.00,488,244.00,2,1.00
268,3,96,32.00,7,2.33,33825,11275.00,10752,3584.00,0,0.00,6,2.00
271,2,0,0.00,2,1.00,544,272.00,0,0.00,0,0.00,2,1.00
285,2,0,0.00,2,1.00,48,24.00,0,0.00,524,262.00,2,1.00
287,2,0,0.00,2,1.00,576,288.00,0,0.00,0,0.00,2,1.00
292,2,100,50.00,2,1.00,33930,16965.00,12726,6363.00,0,0.00,0,0.00
295,4,296,74.00,100,25.00,28548,7137.00,41764,10441.00,360,90.00,0,0.00
306,1,16,16.00,1,1.00,28255,28255.00,2052,2052.00,293,293.00,2,2.00
307,2,0,0.00,2,1.00,48,24.00,0,0.00,568,284.00,2,1.00
309,4,0,0.00,4,1.00,592,148.00,0,0.00,648,162.00,4,1.00
316,2,108,54.00,2,1.00,36932,18466.00,15030,7515.00,0,0.00,0,0.00
326,2,36,18.00,22,11.00,32448,16224.00,3726,1863.00,180,90.00,12,6.00
331,2,0,0.00,2,1.00,52,26.00,0,0.00,612,306.00,2,1.00
340,2,116,58.00,2,1.00,39934,19967.00,17528,8764.00,0,0.00,0,0.00
345,2,0,0.00,2,1.00,692,346.00,0,0.00,0,0.00,2,1.00
347,4,112,28.00,30,7.50,35816,8954.00,11814,2953.50,688,172.00,2,0.50
364,2,124,62.00,2,1.00,42936,21468.00,20220,10110.00,0,0.00,0,0.00
365,2,0,0.00,2,1.00,412,206.00,0,0.00,320,160.00,2,1.00
369,2,0,0.00,2,1.00,8,4.00,0,0.00,732,366.00,2,1.00
370,1,6,6.00,15,15.00,687,687.00,22,22.00,241,241.00,1,1.00
371,1,18,18.00,0,0.00,27007,27007.00,3254,3254.00,0,0.00,5,5.00
387,2,0,0.00,2,1.00,776,388.00,0,0.00,0,0.00,2,1.00
388,4,264,66.00,4,1.00,89044,22261.00,27028,6757.00,768,192.00,0,0.00
389,2,0,0.00,2,1.00,8,4.00,0,0.00,772,386.00,2,1.00
393,2,0,0.00,2,1.00,8,4.00,0,0.00,780,390.00,2,1.00
405,2,0,0.00,2,1.00,8,4.00,0,0.00,804,402.00,2,1.00
409,2,0,0.00,2,1.00,580,290.00,0,0.00,240,120.00,2,1.00
412,2,140,70.00,2,1.00,46456,23228.00,24070,12035.00,718,359.00,0,0.00
414,4,432,108.00,48,12.00,58176,14544.00,95760,23940.00,1552,388.00,0,0.00
427,2,0,0.00,2,1.00,8,4.00,0,0.00,848,424.00,2,1.00
429,2,0,0.00,2,1.00,252,126.00,0,0.00,608,304.00,2,1.00
436,2,148,74.00,2,1.00,51942,25971.00,29460,14730.00,0,0.00,0,0.00
447,3,17,5.67,15,5.00,19995,6665.00,2098,699.33,437,145.67,3,1.00
449,2,0,0.00,2,1.00,8,4.00,0,0.00,892,446.00,2,1.00
455,4,32,8.00,4,1.00,9928,2482.00,520,130.00,1768,442.00,20,5.00
460,2,156,78.00,2,1.00,53348,26674.00,19276,9638.00,382,191.00,0,0.00
465,2,0,0.00,2,1.00,8,4.00,0,0.00,924,462.00,2,1.00
467,2,0,0.00,2,1.00,776,388.00,0,0.00,160,80.00,2,1.00
487,2,166,83.00,2,1.00,58104,29052.00,37252,18626.00,0,0.00,0,0.00
511,2,174,87.00,2,1.00,59960,29980.00,27846,13923.00,286,143.00,0,0.00
513,2,0,0.00,2,1.00,48,24.00,0,0.00,980,490.00,2,1.00
524,4,252,63.00,52,13.00,95348,23837.00,32476,8119.00,1992,498.00,0,0.00
535,2,182,91.00,2,1.00,61684,30842.00,28640,14320.00,720,360.00,0,0.00
542,4,812,203.00,124,31.00,136692,34173.00,14940,3735.00,2092,523.00,0,0.00
557,2,176,88.00,72,36.00,197242,98621.00,35778,17889.00,0,0.00,0,0.00
559,2,190,95.00,2,1.00,67110,33555.00,49984,24992.00,0,0.00,0,0.00
561,4,24,6.00,24,6.00,35432,8858.00,6044,1511.00,2228,557.00,4,1.00
583,2,198,99.00,2,1.00,69422,34711.00,40138,20069.00,192,96.00,0,0.00
691,1,44,44.00,10,10.00,36113,36113.00,9574,9574.00,291,291.00,1,1.00
