tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1579,16,1792,112.00,0,0.00,1008112,63007.00,336656,21041.00,24976,1561.00,608,38.00
1624,1,25,25.00,22,22.00,52442,52442.00,29008,29008.00,0,0.00,129,129.00
1766,16,1952,122.00,0,0.00,1273552,79597.00,473248,29578.00,28000,1750.00,640,40.00
1785,16,1968,123.00,0,0.00,1401328,87583.00,438688,27418.00,25552,1597.00,608,38.00
1804,8,1192,149.00,216,27.00,590480,73810.00,173816,21727.00,10904,1363.00,24,3.00
2079,8,3216,402.00,0,0.00,5509896,688737.00,558856,69857.00,0,0.00,0,0.00
2611,16,5088,318.00,1232,77.00,2283104,142694.00,524320,32770.00,39936,2496.00,0,0.00
2836,16,12080,755.00,0,0.00,1683104,105194.00,1343704,83981.50,43504,2719.00,1152,72.00
3493,8,1920,240.00,0,0.00,1670792,208849.00,479200,59900.00,27904,3488.00,48,6.00
8901,16,52624,3289.00,6256,391.00,9607952,600497.00,3324488,207780.50,16448,1028.00,0,0.00
10787,16,12576,786.00,0,0.00,7024828,439051.75,6366569,397910.56,171584,10724.00,1424,89.00
12884,8,12112,1514.00,192,24.00,11125723,1390715.38,7663894,957986.75,91094,11386.75,424,53.00
32187,16,33872,2117.00,320,20.00,50282672,3142667.00,29943480,1871467.50,483136,30196.00,12336,771.00
