tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,643121,1118168,1.74,1150109,1.79,1858857,2.89,0,0.00,0,0.00,1475,0.00
2,7713,16810,2.18,15745,2.04,41123,5.33,3165,0.41,4,0.00,0,0.00
3,576723,834731,1.45,726513,1.26,6968133,12.08,171585,0.30,230,0.00,1592,0.00
4,10637,31377,2.95,18803,1.77,207765,19.53,1035,0.10,2,0.00,270,0.03
5,58412,129971,2.23,111829,1.91,1870487,32.02,500742,8.57,3864,0.07,0,0.00
6,3432,11126,3.24,9419,2.74,104374,30.41,9394,2.74,87,0.03,0,0.00
7,18167,109605,6.03,39814,2.19,995609,54.80,302895,16.67,1545,0.09,0,0.00
8,2704,12169,4.50,10694,3.95,131672,48.70,6405,2.37,24,0.01,179,0.07
9,13954,61130,4.38,29854,2.14,825905,59.19,328187,23.52,1536,0.11,0,0.00
10,2062,11445,5.55,8468,4.11,129098,62.61,16368,7.94,337,0.16,467,0.23
11,10008,27005,2.70,36829,3.68,1243973,124.30,325312,32.51,2270,0.23,140,0.01
12,1784,14403,8.07,11062,6.20,120461,67.52,29939,16.78,262,0.15,26,0.01
13,2471,17540,7.10,9921,4.01,310615,125.70,74915,30.32,1075,0.44,0,0.00
14,1054,11005,10.44,10444,9.91,90619,85.98,1612,1.53,724,0.69,43,0.04
15,2582,23343,9.04,13712,5.31,215421,83.43,128894,49.92,4,0.00,24,0.01
16,1733,16527,9.54,15532,8.96,240001,138.49,11185,6.45,433,0.25,43,0.02
17,4433,19992,4.51,10957,2.47,432992,97.67,140382,31.67,35015,7.90,2456,0.55
18,377,2181,5.79,1322,3.51,102765,272.59,7913,20.99,731,1.94,43,0.11
19,3009,21386,7.11,10706,3.56,739338,245.71,215229,71.53,890,0.30,221,0.07
20,394,2818,7.15,1990,5.05,77881,197.67,14026,35.60,0,0.00,172,0.44
21,1006,11102,11.04,4681,4.65,196093,194.92,126443,125.69,307,0.31,0,0.00
22,718,2194,3.06,2019,2.81,142856,198.96,11954,16.65,126,0.18,92,0.13
23,3029,51031,16.85,38567,12.73,725066,239.37,256637,84.73,888,0.29,7,0.00
24,1543,8367,5.42,3707,2.40,645678,418.46,93658,60.70,372,0.24,24,0.02
25,1123,16471,14.67,7129,6.35,353669,314.93,221035,196.83,2142,1.91,168,0.15
26,749,5295,7.07,2017,2.69,557748,744.66,55026,73.47,691,0.92,57,0.08
27,2550,24609,9.65,10294,4.04,1171338,459.35,380358,149.16,1040,0.41,20,0.01
28,323,4678,14.48,2301,7.12,130011,402.51,95113,294.47,12,0.04,0,0.00
29,1890,30053,15.90,5810,3.07,2327044,1231.24,597370,316.07,3357,1.78,3,0.00
30,227,1452,6.40,633,2.79,168212,741.02,14361,63.26,1098,4.84,266,1.17
31,915,11893,13.00,1890,2.07,373578,408.28,275856,301.48,829,0.91,149,0.16
32,481,13283,27.62,438,0.91,6586584,13693.52,1190021,2474.06,9051,18.82,316,0.66
33,867,12835,14.80,4433,5.11,443487,511.52,230173,265.48,1639,1.89,0,0.00
34,136,1829,13.45,480,3.53,62446,459.16,30732,225.97,344,2.53,6,0.04
35,389,6679,17.17,2625,6.75,165172,424.61,176571,453.91,3612,9.29,129,0.33
36,225,4618,20.52,3554,15.80,79527,353.45,22503,100.01,1333,5.92,4,0.02
37,488,9083,18.61,3902,8.00,332720,681.80,200581,411.03,602,1.23,0,0.00
38,134,4042,30.16,3316,24.75,20456,152.66,23748,177.22,0,0.00,8,0.06
39,310,3557,11.47,1534,4.95,211167,681.18,84945,274.02,1075,3.47,43,0.14
40,394,3678,9.34,478,1.21,285583,724.83,60896,154.56,378,0.96,63,0.16
41,240,4572,19.05,1809,7.54,197964,824.85,109135,454.73,1604,6.68,0,0.00
42,3300,10690,3.24,11860,3.59,592924,179.67,73690,22.33,341,0.10,263,0.08
43,1902,27066,14.23,11370,5.98,1635458,859.86,444740,233.83,1640,0.86,0,0.00
44,180,4778,26.54,3878,21.54,78413,435.63,31957,177.54,1604,8.91,86,0.48
45,780,14155,18.15,6850,8.78,687312,881.17,329934,422.99,8315,10.66,131,0.17
46,277,3311,11.95,974,3.52,190479,687.65,94367,340.68,275,0.99,176,0.64
47,1164,18437,15.84,7324,6.29,1099314,944.43,242323,208.18,5818,5.00,3,0.00
48,179,2605,14.55,354,1.98,113373,633.37,34408,192.22,2322,12.97,145,0.81
49,304,5021,16.52,1510,4.97,236440,777.76,147085,483.83,5553,18.27,129,0.42
50,241,7010,29.09,4625,19.19,143187,594.14,67676,280.81,1416,5.88,30,0.12
51,137,4046,29.53,1471,10.74,280010,2043.87,150212,1096.44,117,0.85,33,0.24
52,262,4561,17.41,1726,6.59,192971,736.53,181642,693.29,72,0.27,176,0.67
53,130,3718,28.60,1727,13.28,142846,1098.82,104868,806.68,1654,12.72,0,0.00
54,303,763,2.52,303,1.00,611097,2016.82,861286,2842.53,9675,31.93,4,0.01
55,315,5416,17.19,1514,4.81,440014,1396.87,63490,201.56,1,0.00,30,0.10
56,185,9898,53.50,9734,52.62,14328,77.45,6652,35.96,0,0.00,42,0.23
57,434,10390,23.94,7038,16.22,368052,848.05,79816,183.91,0,0.00,95,0.22
58,95,539,5.67,224,2.36,53123,559.19,8084,85.09,0,0.00,98,1.03
59,101,909,9.00,152,1.50,112531,1114.17,18555,183.71,2849,28.21,321,3.18
