tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
143,114,3914,34.33,1254,11.00,504070,4421.67,228988,2008.67,4370,38.33,70,0.61
144,20,112,5.60,36,1.80,58288,2914.40,4256,212.80,1940,97.00,36,1.80
145,38,0,0.00,38,1.00,912,24.00,0,0.00,4636,122.00,38,1.00
146,5,0,0.00,5,1.00,20,4.00,0,0.00,715,143.00,5,1.00
147,418,17480,41.82,6118,14.64,1167284,2792.55,1082620,2590.00,0,0.00,38,0.09
148,12,18,1.50,12,1.00,1434,119.50,470,39.17,1714,142.83,62,5.17
151,1,1,1.00,12,12.00,7456,7456.00,992,992.00,0,0.00,2,2.00
153,152,4788,31.50,1368,9.00,803852,5288.50,350968,2309.00,0,0.00,0,0.00
157,304,14896,49.00,5168,17.00,989102,3253.62,957562,3149.88,4712,15.50,0,0.00
162,1,7,7.00,1,1.00,3932,3932.00,632,632.00,114,114.00,46,46.00
163,76,3800,50.00,1368,18.00,258932,3407.00,266836,3511.00,0,0.00,0,0.00
165,76,0,0.00,76,1.00,6460,85.00,0,0.00,6156,81.00,76,1.00
167,16,96,6.00,16,1.00,77313,4832.06,7187,449.19,1097,68.56,32,2.00
171,17,385,22.65,30,1.76,71114,4183.18,58269,3427.59,1162,68.35,18,1.06
172,38,1140,30.00,38,1.00,359480,9460.00,78204,2058.00,0,0.00,0,0.00
173,16,80,5.00,48,3.00,124072,7754.50,4598,287.38,2094,130.88,32,2.00
174,1,18,18.00,8,8.00,5734,5734.00,1344,1344.00,0,0.00,30,30.00
175,18,500,27.78,100,5.56,92877,5159.83,18869,1048.28,1691,93.94,166,9.22
181,5,5,1.00,75,15.00,49430,9886.00,7675,1535.00,0,0.00,10,2.00
182,16,192,12.00,96,6.00,62560,3910.00,20192,1262.00,1968,123.00,32,2.00
184,38,1140,30.00,342,9.00,350664,9228.00,63194,1663.00,0,0.00,0,0.00
186,16,640,40.00,144,9.00,123775,7735.94,38174,2385.88,1094,68.38,0,0.00
191,4,4,1.00,64,16.00,42944,10736.00,6968,1742.00,0,0.00,8,2.00
192,16,144,9.00,112,7.00,68928,4308.00,15504,969.00,624,39.00,32,2.00
196,54,1308,24.22,134,2.48,440402,8155.59,106674,1975.44,2880,53.33,16,0.30
198,18,72,4.00,72,4.00,57726,3207.00,4680,260.00,0,0.00,72,4.00
199,76,2698,35.50,760,10.00,501372,6597.00,267482,3519.50,4446,58.50,114,1.50
201,55,3472,63.13,1138,20.69,229024,4164.07,301705,5485.55,1853,33.69,4,0.07
203,16,96,6.00,48,3.00,87117,5444.81,10188,636.75,2506,156.62,32,2.00
207,38,0,0.00,38,1.00,7904,208.00,0,0.00,0,0.00,38,1.00
209,38,0,0.00,38,1.00,912,24.00,0,0.00,7068,186.00,38,1.00
212,1,18,18.00,7,7.00,4656,4656.00,726,726.00,0,0.00,4,4.00
213,23,265,11.52,55,2.39,251088,10916.87,67626,2940.26,0,0.00,48,2.09
218,3,15,5.00,9,3.00,12765,4255.00,831,277.00,0,0.00,18,6.00
220,38,1444,38.00,38,1.00,463824,12205.89,125150,3293.42,884,23.26,0,0.00
222,38,3724,98.00,950,25.00,262428,6906.00,500232,13164.00,0,0.00,0,0.00
225,38,0,0.00,38,1.00,988,26.00,0,0.00,7600,200.00,38,1.00
230,40,240,6.00,158,3.95,235998,5899.95,16880,422.00,0,0.00,240,6.00
231,38,0,0.00,38,1.00,912,24.00,0,0.00,7904,208.00,38,1.00
236,1,10,10.00,1,1.00,6428,6428.00,1028,1028.00,133,133.00,78,78.00
240,1,32,32.00,17,17.00,8136,8136.00,2303,2303.00,0,0.00,35,35.00
244,23,98,4.26,221,9.61,21118,918.17,1809,78.65,179,7.78,84,3.65
245,98,44,0.45,186,1.90,53820,549.18,2376,24.24,8436,86.08,164,1.67
250,3,27,9.00,3,1.00,43794,14598.00,2478,826.00,711,237.00,6,2.00
251,1,8,8.00,0,0.00,9077,9077.00,754,754.00,0,0.00,5,5.00
257,4,134,33.50,55,13.75,43000,10750.00,32856,8214.00,219,54.75,138,34.50
258,2,20,10.00,2,1.00,32820,16410.00,1936,968.00,490,245.00,4,2.00
259,38,380,10.00,38,1.00,105526,2777.00,16264,428.00,8702,229.00,38,1.00
267,38,0,0.00,38,1.00,912,24.00,0,0.00,9272,244.00,38,1.00
268,54,1812,33.56,118,2.19,633984,11740.44,203880,3775.56,0,0.00,96,1.78
271,38,0,0.00,38,1.00,988,26.00,0,0.00,9348,246.00,38,1.00
274,2,43,21.50,11,5.50,30564,15282.00,14471,7235.50,261,130.50,30,15.00
275,1,10,10.00,0,0.00,12471,12471.00,1142,1142.00,0,0.00,5,5.00
285,38,0,0.00,38,1.00,912,24.00,0,0.00,9956,262.00,38,1.00
