tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
73,240,5706,23.77,2202,9.18,359250,1496.88,182688,761.20,0,0.00,18,0.07
75,59,1985,33.64,126,2.14,125096,2120.27,109471,1855.44,592,10.03,0,0.00
76,9,126,14.00,9,1.00,31104,3456.00,3240,360.00,0,0.00,0,0.00
77,64,3067,47.92,1512,23.62,114106,1782.91,210224,3284.75,1343,20.98,9,0.14
78,5,5,1.00,5,1.00,555,111.00,25,5.00,375,75.00,50,10.00
81,18,537,29.83,32,1.78,12822,712.33,33895,1883.06,555,30.83,0,0.00
83,98,2931,29.91,1200,12.24,168744,1721.88,129292,1319.31,0,0.00,0,0.00
84,54,54,1.00,54,1.00,34074,631.00,2700,50.00,0,0.00,108,2.00
85,9,0,0.00,9,1.00,36,4.00,0,0.00,738,82.00,9,1.00
86,9,360,40.00,9,1.00,25237,2804.11,6273,697.00,330,36.67,0,0.00
87,24,246,10.25,60,2.50,52641,2193.38,8505,354.38,0,0.00,9,0.38
88,18,0,0.00,0,0.00,1584,88.00,0,0.00,0,0.00,18,1.00
89,18,792,44.00,18,1.00,9882,549.00,50517,2806.50,378,21.00,0,0.00
90,9,270,30.00,18,2.00,14319,1591.00,28404,3156.00,684,76.00,0,0.00
91,21,1626,77.43,831,39.57,37778,1798.95,114117,5434.14,637,30.33,48,2.29
93,77,2390,31.04,662,8.60,146037,1896.58,123748,1607.12,87,1.13,0,0.00
94,1,14,14.00,2,2.00,2326,2326.00,162,162.00,19,19.00,0,0.00
95,14,658,47.00,14,1.00,8488,606.29,57614,4115.29,34,2.43,0,0.00
96,450,3240,7.20,1656,3.68,752157,1671.46,223992,497.76,5139,11.42,0,0.00
97,65,3823,58.82,1763,27.12,135669,2087.22,307984,4738.22,121,1.86,0,0.00
98,18,198,11.00,18,1.00,56826,3157.00,5436,302.00,1260,70.00,0,0.00
100,9,162,18.00,9,1.00,44613,4957.00,5751,639.00,0,0.00,0,0.00
101,18,900,50.00,18,1.00,11664,648.00,87318,4851.00,0,0.00,0,0.00
103,101,4282,42.40,1829,18.11,215521,2133.87,300808,2978.30,0,0.00,80,0.79
105,3,33,11.00,3,1.00,5666,1888.67,942,314.00,247,82.33,44,14.67
