tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
68,268,1068,3.99,290,1.08,320658,1196.49,57174,213.34,0,0.00,0,0.00
69,984,26076,26.50,23616,24.00,579576,589.00,35916,36.50,0,0.00,492,0.50
70,246,6150,25.00,3690,15.00,341916,1389.90,22140,90.00,3,0.01,0,0.00
71,2,15,7.50,6,3.00,2467,1233.50,170,85.00,34,17.00,14,7.00
72,739,4437,6.00,493,0.67,1236945,1673.81,168691,228.27,15786,21.36,0,0.00
73,4921,116613,23.70,36901,7.50,6812109,1384.29,3962795,805.28,30012,6.10,492,0.10
75,1478,72354,48.95,21660,14.65,4005322,2709.96,4647570,3144.50,0,0.00,0,0.00
76,246,3444,14.00,246,1.00,850176,3456.00,88560,360.00,0,0.00,0,0.00
77,1823,64764,35.53,29072,15.95,3090556,1695.31,3744000,2053.76,13614,7.47,1044,0.57
78,6,346,57.67,238,39.67,12042,2007.00,6658,1109.67,0,0.00,30,5.00
79,4,68,17.00,24,6.00,5956,1489.00,3840,960.00,0,0.00,0,0.00
80,5,73,14.60,46,9.20,7441,1488.20,324,64.80,104,20.80,0,0.00
81,250,6154,24.62,266,1.06,169052,676.21,302216,1208.86,14322,57.29,8,0.03
82,194,5044,26.00,1940,10.00,251274,1295.23,185117,954.21,138,0.71,0,0.00
83,1968,51168,26.00,19680,10.00,3351504,1703.00,1753488,891.00,0,0.00,0,0.00
84,1498,9734,6.50,1498,1.00,1464677,977.76,219398,146.46,8916,5.95,2460,1.64
85,249,45,0.18,258,1.04,2433,9.77,396,1.59,20175,81.02,246,0.99
86,22,880,40.00,22,1.00,61753,2806.95,15330,696.82,807,36.68,0,0.00
87,1210,21352,17.65,7536,6.23,2626422,2170.60,783510,647.53,1302,1.08,246,0.20
88,492,0,0.00,0,0.00,43296,88.00,0,0.00,0,0.00,492,1.00
89,492,21648,44.00,492,1.00,280440,570.00,1840572,3741.00,0,0.00,0,0.00
90,249,7523,30.21,524,2.10,396399,1591.96,757949,3043.97,18500,74.30,14,0.06
91,942,54362,57.71,23540,24.99,1940774,2060.27,4262662,4525.12,14624,15.52,676,0.72
92,2,22,11.00,2,1.00,3520,1760.00,752,376.00,42,21.00,0,0.00
93,1498,43244,28.87,16368,10.93,2911902,1943.86,1673852,1117.39,0,0.00,0,0.00
95,1,20,20.00,2,2.00,1011,1011.00,189,189.00,0,0.00,12,12.00
96,12300,88560,7.20,45264,3.68,20583312,1673.44,6122448,497.76,122508,9.96,0,0.00
97,1476,45756,31.00,16236,11.00,2940192,1992.00,1806624,1224.00,0,0.00,0,0.00
98,530,5868,11.07,530,1.00,1624798,3065.66,164074,309.57,35846,67.63,0,0.00
99,258,442,1.71,565,2.19,358226,1388.47,36656,142.08,62,0.24,492,1.91
100,253,5852,23.13,1807,7.14,1222062,4830.28,157546,622.71,0,0.00,0,0.00
101,494,24610,49.82,496,1.00,307762,623.00,1265938,2562.63,20601,41.70,70,0.14
102,1,27,27.00,2,2.00,2935,2935.00,880,880.00,44,44.00,0,0.00
103,3937,160420,40.75,66914,17.00,8475011,2152.66,7670523,1948.32,20605,5.23,0,0.00
104,7,79,11.29,38,5.43,12382,1768.86,2909,415.57,172,24.57,16,2.29
105,1,46,46.00,12,12.00,3214,3214.00,2816,2816.00,0,0.00,0,0.00
106,1,2,2.00,1,1.00,656,656.00,28,28.00,0,0.00,2,2.00
107,249,46,0.18,269,1.08,6111,24.54,1682,6.76,25703,103.22,258,1.04
108,1,12,12.00,7,7.00,2436,2436.00,264,264.00,51,51.00,0,0.00
109,255,4533,17.78,510,2.00,570359,2236.70,169015,662.80,16040,62.90,0,0.00
112,1,24,24.00,2,2.00,5071,5071.00,334,334.00,75,75.00,0,0.00
113,13778,468944,34.04,122058,8.86,52085466,3780.34,16826296,1221.24,58318,4.23,0,0.00
114,27,471,17.44,107,3.96,25912,959.70,11451,424.11,58,2.15,154,5.70
115,1476,140220,95.00,57564,39.00,2890632,1958.42,14336332,9712.96,70268,47.61,0,0.00
116,11,220,20.00,88,8.00,61766,5615.09,5868,533.45,31,2.82,0,0.00
117,1498,94272,62.93,41842,27.93,3834810,2559.95,8798614,5873.57,380,0.25,0,0.00
118,84,1428,17.00,168,2.00,358556,4268.52,19404,231.00,6352,75.62,0,0.00
120,2,115,57.50,25,12.50,5410,2705.00,829,414.50,72,36.00,19,9.50
121,4,4,1.00,36,9.00,20824,5206.00,2264,566.00,0,0.00,8,2.00
123,1594,56330,35.34,20902,13.11,3947035,2476.18,2943483,1846.60,20,0.01,277,0.17
124,246,5412,22.00,246,1.00,1581360,6428.29,245427,997.67,1512,6.15,0,0.00
125,738,30504,41.33,738,1.00,426564,578.00,3691476,5002.00,0,0.00,246,0.33
126,1,2,2.00,4,4.00,1158,1158.00,101,101.00,32,32.00,2,2.00
127,2708,140820,52.00,56118,20.72,7569156,2795.11,12038326,4445.47,58947,21.77,1476,0.55
129,246,0,0.00,246,1.00,6396,26.00,0,0.00,25584,104.00,246,1.00
130,473,5259,11.12,1835,3.88,1821757,3851.49,228134,482.31,62,0.13,0,0.00
131,1,29,29.00,2,2.00,881,881.00,264,264.00,34,34.00,12,12.00
132,6,512,85.33,118,19.67,15436,2572.67,9058,1509.67,0,0.00,0,0.00
133,716,24204,33.80,7604,10.62,2203802,3077.94,1724316,2408.26,2760,3.85,224,0.31
134,266,7168,26.95,1162,4.37,1230677,4626.61,467380,1757.07,5519,20.75,0,0.00
136,22,1430,65.00,22,1.00,67117,3050.77,15532,706.00,1593,72.41,22,1.00
137,1728,74196,42.94,25876,14.97,4917973,2846.05,4259843,2465.19,398,0.23,84,0.05
138,2,22,11.00,8,4.00,12356,6178.00,1412,706.00,76,38.00,78,39.00
139,2,62,31.00,4,2.00,1834,917.00,618,309.00,68,34.00,24,12.00
141,229,534,2.33,1200,5.24,2102038,9179.21,176926,772.60,30688,134.01,224,0.98
143,984,43296,44.00,15744,16.00,2933304,2981.00,2650896,2694.00,0,0.00,0,0.00
144,202,811,4.01,426,2.11,669565,3314.68,49761,246.34,7919,39.20,2371,11.74
145,248,94,0.38,280,1.13,10282,41.46,1902,7.67,30274,122.07,246,0.99
147,742,22816,30.75,8182,11.03,1552680,2092.56,1413104,1904.45,0,0.00,246,0.33
149,11,99,9.00,44,4.00,12329,1120.82,3294,299.45,983,89.36,121,11.00
150,1,100,100.00,25,25.00,2000,2000.00,0,0.00,0,0.00,0,0.00
151,1,1,1.00,12,12.00,7456,7456.00,992,992.00,0,0.00,2,2.00
153,492,7872,16.00,492,1.00,3632436,7383.00,752268,1529.00,0,0.00,0,0.00
154,192,9601,50.01,3439,17.91,473929,2468.38,651290,3392.14,743,3.87,0,0.00
155,246,4182,17.00,246,1.00,2093702,8510.98,208748,848.57,31244,127.01,290,1.18
157,1478,72422,49.00,25126,17.00,4832909,3269.90,4810665,3254.85,144,0.10,0,0.00
158,179,179,1.00,409,2.28,609475,3404.89,54705,305.61,8480,47.37,1969,11.00
159,11,204,18.55,17,1.55,35278,3207.09,10434,948.55,1425,129.55,0,0.00
160,3,45,15.00,21,7.00,9781,3260.33,1388,462.67,230,76.67,6,2.00
161,23,510,22.17,195,8.48,185843,8080.13,28294,1230.17,77,3.35,48,2.09
162,34,438,12.88,159,4.68,39824,1171.29,13302,391.24,3874,113.94,363,10.68
163,492,24600,50.00,8856,18.00,1676244,3407.00,1727412,3511.00,0,0.00,0,0.00
165,642,0,0.00,642,1.00,43360,67.54,0,0.00,63212,98.46,642,1.00
167,15,12,0.80,15,1.00,9240,616.00,1006,67.07,2192,146.13,17,1.13
168,2,252,126.00,56,28.00,4648,2324.00,0,0.00,0,0.00,0,0.00
169,79,1530,19.37,385,4.87,49993,632.82,18310,231.77,5379,68.09,28,0.35
171,38,528,13.89,38,1.00,86542,2277.42,82284,2165.37,4178,109.95,38,1.00
172,246,7380,30.00,246,1.00,2327160,9460.00,506268,2058.00,0,0.00,0,0.00
173,19,10,0.53,23,1.21,15576,819.79,572,30.11,3152,165.89,21,1.11
175,33,671,20.33,146,4.42,113594,3442.24,23244,704.36,4107,124.45,21,0.64
177,14,8,0.57,18,1.29,8444,603.14,1489,106.36,2302,164.43,42,3.00
181,2,2,1.00,30,15.00,19772,9886.00,3070,1535.00,0,0.00,4,2.00
182,18,216,12.00,108,6.00,70380,3910.00,22716,1262.00,2214,123.00,36,2.00
183,1,42,42.00,2,2.00,1115,1115.00,628,628.00,34,34.00,12,12.00
184,246,7380,30.00,2214,9.00,2270088,9228.00,409098,1663.00,0,0.00,0,0.00
186,22,880,40.00,198,9.00,176020,8000.91,52375,2380.68,1121,50.95,0,0.00
188,2,24,12.00,8,4.00,2585,1292.50,1159,579.50,221,110.50,22,11.00
189,3,18,6.00,3,1.00,14218,4739.33,1841,613.67,134,44.67,6,2.00
190,1,62,62.00,22,22.00,2767,2767.00,585,585.00,178,178.00,0,0.00
191,5,5,1.00,80,16.00,53680,10736.00,8710,1742.00,0,0.00,10,2.00
192,201,1809,9.00,1049,5.22,904071,4497.87,214223,1065.79,8616,42.87,2192,10.91
194,2,244,122.00,100,50.00,2111,1055.50,364,182.00,5,2.50,0,0.00
196,269,8516,31.66,444,1.65,2732339,10157.39,697120,2591.52,3962,14.73,22,0.08
