tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
72,189,1134,6.00,126,0.67,316449,1674.33,43155,228.33,4032,21.33,0,0.00
73,1512,34020,22.50,12726,8.42,2257542,1493.08,970452,641.83,0,0.00,126,0.08
75,378,13860,36.67,882,2.33,866768,2293.04,682185,1804.72,4144,10.96,0,0.00
76,63,882,14.00,63,1.00,217728,3456.00,22680,360.00,0,0.00,0,0.00
77,317,19620,61.89,10025,31.62,570792,1800.61,1208794,3813.23,7077,22.32,63,0.20
78,1,34,34.00,9,9.00,2362,2362.00,1508,1508.00,0,0.00,0,0.00
81,63,1575,25.00,63,1.00,39690,630.00,83160,1320.00,4725,75.00,0,0.00
83,630,16380,26.00,6300,10.00,1072890,1703.00,561330,891.00,0,0.00,0,0.00
84,440,2610,5.93,440,1.00,409643,931.01,59291,134.75,2026,4.60,756,1.72
85,63,0,0.00,63,1.00,252,4.00,0,0.00,5166,82.00,63,1.00
86,1,40,40.00,1,1.00,2800,2800.00,697,697.00,37,37.00,0,0.00
87,188,2000,10.64,688,3.66,464919,2472.97,79625,423.54,0,0.00,63,0.34
88,126,0,0.00,0,0.00,11088,88.00,0,0.00,0,0.00,126,1.00
89,126,5544,44.00,126,1.00,68796,546.00,349713,2775.50,2898,23.00,0,0.00
90,63,1890,30.00,126,2.00,98910,1570.00,235053,3731.00,5229,83.00,0,0.00
91,250,14130,56.52,6044,24.18,511363,2045.45,828747,3314.99,6960,27.84,186,0.74
93,379,10982,28.98,4164,10.99,728061,1921.01,425546,1122.81,0,0.00,0,0.00
95,63,441,7.00,63,1.00,155673,2471.00,9072,144.00,4221,67.00,65,1.03
96,3150,22680,7.20,11592,3.68,5265099,1671.46,1567944,497.76,35973,11.42,0,0.00
97,253,7824,30.92,2774,10.96,508535,2010.02,308767,1220.42,53,0.21,1,0.00
98,126,1386,11.00,126,1.00,397782,3157.00,38052,302.00,8820,70.00,0,0.00
99,1,16,16.00,6,6.00,4840,4840.00,483,483.00,0,0.00,0,0.00
100,63,1134,18.00,63,1.00,312291,4957.00,40257,639.00,0,0.00,0,0.00
