tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,108130,180606,1.67,193657,1.79,342379,3.17,0,0.00,0,0.00,187,0.00
2,1339,2845,2.12,2659,1.99,8497,6.35,569,0.42,8,0.01,0,0.00
3,103402,148558,1.44,131169,1.27,1249724,12.09,29360,0.28,117,0.00,272,0.00
4,1772,4803,2.71,3199,1.81,33538,18.93,184,0.10,2,0.00,48,0.03
5,9870,21271,2.16,19152,1.94,316162,32.03,32121,3.25,733,0.07,0,0.00
6,621,2238,3.60,1955,3.15,16739,26.95,1694,2.73,16,0.03,0,0.00
7,3512,20455,5.82,7418,2.11,199388,56.77,55995,15.94,231,0.07,0,0.00
8,565,2570,4.55,2254,3.99,28609,50.64,1500,2.65,7,0.01,32,0.06
9,2543,10420,4.10,5284,2.08,150756,59.28,60622,23.84,311,0.12,0,0.00
10,453,2433,5.37,2006,4.43,25897,57.17,2906,6.42,79,0.17,192,0.42
11,1886,4947,2.62,6622,3.51,235441,124.84,70990,37.64,352,0.19,0,0.00
12,328,2712,8.27,2112,6.44,20592,62.78,5592,17.05,0,0.00,0,0.00
13,521,3565,6.84,2115,4.06,55372,106.28,16728,32.11,216,0.41,0,0.00
14,178,1702,9.56,1674,9.40,16094,90.42,276,1.55,152,0.85,8,0.04
15,360,2924,8.12,1500,4.17,34434,95.65,18801,52.23,192,0.53,0,0.00
16,282,2478,8.79,2344,8.31,41376,146.72,1536,5.45,224,0.79,8,0.03
17,784,3512,4.48,1828,2.33,67500,86.10,26387,33.66,6432,8.20,460,0.59
18,60,340,5.67,232,3.87,15152,252.53,1272,21.20,136,2.27,8,0.13
19,569,4065,7.14,1977,3.47,137419,241.51,42648,74.95,328,0.58,40,0.07
20,68,456,6.71,312,4.59,12420,182.65,1441,21.19,16,0.24,32,0.47
21,188,2160,11.49,936,4.98,37160,197.66,25534,135.82,226,1.20,0,0.00
22,118,312,2.64,312,2.64,18212,154.34,1456,12.34,24,0.20,8,0.07
23,457,8448,18.49,6604,14.45,86535,189.35,36982,80.92,358,0.78,0,0.00
24,282,1562,5.54,662,2.35,124934,443.03,18504,65.62,0,0.00,0,0.00
25,236,3236,13.71,1256,5.32,67348,285.37,48414,205.14,664,2.81,16,0.07
26,96,736,7.67,200,2.08,86080,896.67,8096,84.33,160,1.67,0,0.00
27,488,4672,9.57,2024,4.15,230224,471.77,67019,137.33,344,0.70,0,0.00
28,24,248,10.33,104,4.33,10003,416.79,4030,167.92,145,6.04,0,0.00
29,285,4658,16.34,993,3.48,438542,1538.74,91647,321.57,407,1.43,0,0.00
30,40,232,5.80,96,2.40,40643,1016.08,3402,85.05,275,6.88,48,1.20
31,148,1906,12.88,288,1.95,63462,428.80,43028,290.73,170,1.15,0,0.00
