tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
113,216,7344,34.00,1880,8.70,827512,3831.07,264484,1224.46,804,3.72,0,0.00
114,4,32,8.00,8,2.00,776,194.00,84,21.00,0,0.00,28,7.00
115,24,2280,95.00,936,39.00,47920,1996.67,243468,10144.50,248,10.33,0,0.00
116,3,60,20.00,24,8.00,16821,5607.00,1620,540.00,0,0.00,0,0.00
117,41,2145,52.32,853,20.80,118194,2882.78,170161,4150.27,0,0.00,0,0.00
119,4,44,11.00,4,1.00,19548,4887.00,1284,321.00,364,91.00,12,3.00
123,33,1425,43.18,352,10.67,69727,2112.94,108875,3299.24,0,0.00,0,0.00
124,4,88,22.00,4,1.00,25832,6458.00,4060,1015.00,0,0.00,0,0.00
125,12,992,82.67,508,42.33,23512,1959.33,130800,10900.00,0,0.00,4,0.33
127,17,475,27.94,128,7.53,46013,2706.65,21460,1262.35,972,57.18,24,1.41
129,4,0,0.00,4,1.00,104,26.00,0,0.00,416,104.00,4,1.00
130,7,71,10.14,25,3.57,25151,3593.00,3144,449.14,0,0.00,0,0.00
133,17,680,40.00,250,14.71,50664,2980.24,37841,2225.94,0,0.00,0,0.00
136,4,260,65.00,4,1.00,12080,3020.00,2725,681.25,326,81.50,4,1.00
137,28,1204,43.00,420,15.00,79632,2844.00,69160,2470.00,0,0.00,0,0.00
141,4,248,62.00,64,16.00,17400,4350.00,20760,5190.00,0,0.00,0,0.00
143,8,352,44.00,128,16.00,23848,2981.00,21552,2694.00,0,0.00,0,0.00
144,4,28,7.00,8,2.00,11446,2861.50,742,185.50,215,53.75,8,2.00
145,4,0,0.00,4,1.00,96,24.00,0,0.00,488,122.00,4,1.00
147,47,1962,41.74,685,14.57,131379,2795.30,124599,2651.04,0,0.00,4,0.09
153,16,504,31.50,144,9.00,84616,5288.50,36944,2309.00,0,0.00,0,0.00
157,33,1617,49.00,561,17.00,107910,3270.00,107415,3255.00,0,0.00,0,0.00
161,1,26,26.00,8,8.00,8106,8106.00,1275,1275.00,0,0.00,0,0.00
