tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,984742,1620661,1.65,1768579,1.80,3270373,3.32,0,0.00,0,0.00,936,0.00
2,11388,25506,2.24,24336,2.14,59124,5.19,4602,0.40,78,0.01,0,0.00
3,993351,1411418,1.42,1250168,1.26,11960068,12.04,269066,0.27,619,0.00,2652,0.00
4,14515,45481,3.13,26527,1.83,294412,20.28,312,0.02,0,0.00,234,0.02
5,83702,178492,2.13,162336,1.94,2690719,32.15,259832,3.10,5313,0.06,0,0.00
6,3978,15132,3.80,13260,3.33,94642,23.79,11856,2.98,284,0.07,0,0.00
7,29172,183612,6.29,63180,2.17,1609512,55.17,510900,17.51,2358,0.08,0,0.00
8,3432,14820,4.32,14196,4.14,138283,40.29,2962,0.86,1,0.00,312,0.09
9,20124,85332,4.24,43914,2.18,1166778,57.98,497484,24.72,1143,0.06,0,0.00
10,2894,17196,5.94,13364,4.62,142337,49.18,22308,7.71,0,0.00,468,0.16
11,16545,43138,2.61,62097,3.75,2050515,123.94,599716,36.25,3432,0.21,0,0.00
12,2497,23246,9.31,19112,7.65,127691,51.14,38305,15.34,0,0.00,0,0.00
13,4090,27247,6.66,16012,3.91,514328,125.75,132008,32.28,1952,0.48,0,0.00
14,1404,17394,12.39,17784,12.67,82992,59.11,936,0.67,0,0.00,0,0.00
15,4134,39078,9.45,23868,5.77,336468,81.39,213564,51.66,6,0.00,0,0.00
16,1872,23010,12.29,23244,12.42,146484,78.25,6474,3.46,78,0.04,0,0.00
17,7373,33195,4.50,18022,2.44,653646,88.65,229208,31.09,63816,8.66,4446,0.60
18,275,2697,9.81,1798,6.54,71994,261.80,11236,40.86,2,0.01,0,0.00
19,5393,39113,7.25,19143,3.55,1310156,242.94,415025,76.96,2003,0.37,390,0.07
20,427,4048,9.48,2804,6.57,69769,163.39,10722,25.11,948,2.22,312,0.73
21,1441,17152,11.90,7016,4.87,206490,143.30,190755,132.38,493,0.34,0,0.00
22,390,2184,5.60,2184,5.60,55224,141.60,3120,8.00,0,0.00,0,0.00
23,5074,91046,17.94,69276,13.65,1209814,238.43,466320,91.90,0,0.00,0,0.00
24,2577,14382,5.58,6171,2.39,1122366,435.53,166227,64.50,0,0.00,0,0.00
25,1560,23400,15.00,10062,6.45,280318,179.69,356592,228.58,2820,1.81,156,0.10
26,858,7098,8.27,1794,2.09,816972,952.18,78858,91.91,0,0.00,0,0.00
27,4446,43680,9.82,17706,3.98,1991620,447.96,693340,155.95,2903,0.65,0,0.00
28,157,2348,14.96,940,5.99,50924,324.36,49439,314.90,1969,12.54,0,0.00
29,2964,48906,16.50,9672,3.26,4255134,1435.61,988728,333.58,1794,0.61,0,0.00
30,312,1794,5.75,858,2.75,262860,842.50,31356,100.50,0,0.00,468,1.50
31,1716,22620,13.18,3042,1.77,656484,382.57,529147,308.36,3284,1.91,0,0.00
32,702,21060,30.00,234,0.33,11603826,16529.67,2081586,2965.22,16380,23.33,546,0.78
33,1570,21636,13.78,7830,4.99,804874,512.66,382945,243.91,5591,3.56,0,0.00
34,244,3278,13.43,898,3.68,111798,458.19,38979,159.75,2504,10.26,0,0.00
35,702,12402,17.67,4914,7.00,333798,475.50,365442,520.57,6210,8.85,78,0.11
36,390,7956,20.40,6240,16.00,130206,333.86,48762,125.03,3018,7.74,0,0.00
37,936,16614,17.75,7332,7.83,645918,690.08,375624,401.31,3444,3.68,0,0.00
38,234,7254,31.00,6006,25.67,31512,134.67,42432,181.33,0,0.00,0,0.00
39,468,6162,13.17,2652,5.67,350364,748.64,128460,274.49,2742,5.86,0,0.00
40,546,4914,9.00,546,1.00,380472,696.84,78372,143.54,1260,2.31,0,0.00
41,390,7566,19.40,3042,7.80,338364,867.60,187668,481.20,0,0.00,0,0.00
42,5850,9282,1.59,11544,1.97,1045902,178.79,129324,22.11,936,0.16,156,0.03
43,3432,48672,14.18,20592,6.00,2937758,855.99,776975,226.39,4986,1.45,0,0.00
44,312,8580,27.50,7020,22.50,133692,428.50,64584,207.00,0,0.00,0,0.00
45,1092,21216,19.43,10608,9.71,876220,802.40,440369,403.27,8101,7.42,234,0.21
46,78,1638,21.00,78,1.00,37758,484.08,38379,492.04,930,11.92,0,0.00
47,2184,33774,15.46,13338,6.11,2114814,968.32,472336,216.27,6089,2.79,0,0.00
48,234,3978,17.00,312,1.33,119720,511.62,48726,208.23,5782,24.71,156,0.67
49,390,8424,21.60,2652,6.80,240150,615.77,336306,862.32,4224,10.83,78,0.20
50,234,9594,41.00,7878,33.67,42276,180.67,78936,337.33,0,0.00,0,0.00
51,312,7566,24.25,2730,8.75,562992,1804.46,235188,753.81,714,2.29,0,0.00
52,468,8112,17.33,3120,6.67,330864,706.97,302922,647.27,636,1.36,312,0.67
53,234,6708,28.67,3120,13.33,257946,1102.33,260208,1112.00,0,0.00,0,0.00
54,546,1326,2.43,546,1.00,1164150,2132.14,1745250,3196.43,17550,32.14,0,0.00
55,390,6162,15.80,2418,6.20,507468,1301.20,47814,122.60,3900,10.00,0,0.00
56,312,17472,56.00,17472,56.00,0,0.00,0,0.00,0,0.00,0,0.00
57,780,18720,24.00,12480,16.00,644358,826.10,141414,181.30,3042,3.90,156,0.20
58,156,624,4.00,312,2.00,75972,487.00,4836,31.00,0,0.00,156,1.00
59,78,858,11.00,156,2.00,96642,1239.00,17004,218.00,2340,30.00,0,0.00
60,858,2574,3.00,858,1.00,789678,920.37,156150,181.99,186,0.22,0,0.00
61,156,9516,61.00,9516,61.00,0,0.00,0,0.00,0,0.00,0,0.00
62,78,468,6.00,156,2.00,52806,677.00,4524,58.00,0,0.00,78,1.00
63,1092,19344,17.71,7800,7.14,1273584,1166.29,478452,438.14,0,0.00,156,0.14
65,312,2496,8.00,1248,4.00,179166,574.25,6786,21.75,8346,26.75,156,0.50
66,78,624,8.00,234,3.00,156854,2010.95,13260,170.00,1,0.01,0,0.00
67,234,5148,22.00,1404,6.00,307320,1313.33,226200,966.67,0,0.00,0,0.00
68,78,234,3.00,78,1.00,96252,1234.00,17082,219.00,0,0.00,0,0.00
69,312,8268,26.50,7488,24.00,183768,589.00,11388,36.50,0,0.00,156,0.50
70,78,1950,25.00,1170,15.00,108420,1390.00,7020,90.00,0,0.00,0,0.00
72,234,1404,6.00,156,0.67,391794,1674.33,53430,228.33,4992,21.33,0,0.00
73,2184,51324,23.50,17316,7.93,3096288,1417.71,1606254,735.46,3744,1.71,156,0.07
75,312,17160,55.00,6708,21.50,1190436,3815.50,862914,2765.75,3744,12.00,0,0.00
76,78,1092,14.00,78,1.00,269568,3456.00,28080,360.00,0,0.00,0,0.00
77,234,6474,27.67,390,1.67,239304,1022.67,447330,1911.67,3510,15.00,78,0.33
79,156,12168,78.00,6240,40.00,280020,1795.00,975468,6253.00,0,0.00,0,0.00
81,78,1950,25.00,78,1.00,49140,630.00,102960,1320.00,5850,75.00,0,0.00
83,858,20670,24.09,7878,9.18,1424044,1659.72,676441,788.39,7723,9.00,78,0.09
84,546,3276,6.00,546,1.00,511011,935.92,74256,136.00,2499,4.58,936,1.71
85,78,0,0.00,78,1.00,312,4.00,0,0.00,6396,82.00,78,1.00
87,234,2496,10.67,858,3.67,580164,2479.33,99372,424.67,0,0.00,78,0.33
88,156,0,0.00,0,0.00,13728,88.00,0,0.00,0,0.00,156,1.00
89,156,6864,44.00,156,1.00,88920,570.00,583596,3741.00,0,0.00,0,0.00
90,78,2340,30.00,156,2.00,122460,1570.00,291018,3731.00,6474,83.00,0,0.00
91,312,17550,56.25,7488,24.00,641771,2056.96,1355010,4342.98,5102,16.35,234,0.75
93,624,18096,29.00,6864,11.00,1195584,1916.00,701376,1124.00,0,0.00,0,0.00
96,3900,28080,7.20,14352,3.68,6526416,1673.44,1941264,497.76,38844,9.96,0,0.00
97,312,9672,31.00,3432,11.00,621504,1992.00,381888,1224.00,0,0.00,0,0.00
98,156,1716,11.00,156,1.00,492492,3157.00,47112,302.00,10920,70.00,0,0.00
100,78,1404,18.00,78,1.00,386646,4957.00,49842,639.00,0,0.00,0,0.00
101,156,7800,50.00,156,1.00,101088,648.00,756756,4851.00,0,0.00,0,0.00
