tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,2453285,4893367,1.99,3888084,1.58,841408,0.34,0,0.00,0,0.00,4365,0.00
2,5702,7591,1.33,6380,1.12,17794,3.12,3877,0.68,15,0.00,0,0.00
3,2490362,3770987,1.51,3176211,1.28,30742527,12.34,1248600,0.50,1661,0.00,207,0.00
4,5507,12484,2.27,8723,1.58,80226,14.57,138,0.03,2,0.00,36,0.01
5,1897698,2574276,1.36,2544498,1.34,52790256,27.82,267636,0.14,16617,0.01,0,0.00
6,4220,17425,4.13,10201,2.42,112530,26.67,21938,5.20,17,0.00,0,0.00
7,335775,1340384,3.99,673898,2.01,19162446,57.07,3172711,9.45,246,0.00,0,0.00
8,2356,12766,5.42,6634,2.82,121458,51.55,8499,3.61,7,0.00,24,0.01
9,15128,66305,4.38,32424,2.14,850974,56.25,417956,27.63,831,0.05,0,0.00
10,1792,14964,8.35,6713,3.75,135990,75.89,12748,7.11,119,0.07,3260,1.82
11,2313,17732,7.67,10932,4.73,267606,115.70,55794,24.12,776,0.34,0,0.00
12,10747,23067,2.15,15620,1.45,514441,47.87,4194,0.39,5816,0.54,0,0.00
13,1001,16451,16.43,7023,7.02,100237,100.14,30426,30.40,208,0.21,0,0.00
14,394,12321,31.27,5042,12.80,11388,28.90,132,0.34,114,0.29,6,0.02
15,11858,93719,7.90,17431,1.47,2288952,193.03,507542,42.80,29519,2.49,4,0.00
16,899,20377,22.67,9203,10.24,103561,115.20,35412,39.39,256,0.28,6,0.01
17,6421,34260,5.34,28622,4.46,1452574,226.22,178193,27.75,4962,0.77,342,0.05
18,333,15461,46.43,5362,16.10,12256,36.80,974,2.92,104,0.31,6,0.02
19,1533,26631,17.37,11443,7.46,360842,235.38,95841,62.52,323,0.21,30,0.02
20,306,15524,50.73,5424,17.73,8088,26.43,1074,3.51,15,0.05,25,0.08
21,415,19449,46.87,6797,16.38,25100,60.48,17648,42.53,6,0.01,0,0.00
22,722,23050,31.93,9118,12.63,142492,197.36,67644,93.69,219,0.30,6,0.01
23,887,25157,28.36,11386,12.84,192122,216.60,51498,58.06,644,0.73,0,0.00
24,642,19211,29.92,6747,10.51,232952,362.85,29239,45.54,48,0.07,0,0.00
25,807,27115,33.60,10697,13.26,185314,229.63,130884,162.19,578,0.72,12,0.01
26,326,19937,61.16,6781,20.80,64989,199.35,6090,18.68,120,0.37,0,0.00
27,619,25500,41.20,8945,14.45,156297,252.50,50776,82.03,471,0.76,0,0.00
28,572,25601,44.76,9894,17.30,129519,226.43,112914,197.40,400,0.70,0,0.00
29,6126,315202,51.45,13665,2.23,11312066,1846.57,77430,12.64,15156,2.47,0,0.00
30,290,18154,62.60,6229,21.48,30580,105.45,2667,9.20,215,0.74,47,0.16
31,1173,33740,28.76,12614,10.75,498823,425.25,274563,234.07,4474,3.81,0,0.00
32,5311,101354,19.08,51850,9.76,5796358,1091.39,1209785,227.79,13755,2.59,42,0.01
33,890,26202,29.44,10308,11.58,377902,424.61,68042,76.45,6613,7.43,2400,2.70
34,491,24027,48.93,9572,19.49,149337,304.15,168597,343.37,614,1.25,0,0.00
35,278,24768,89.09,8322,29.94,16876,60.71,14260,51.29,574,2.06,18,0.06
36,286,21814,76.27,7878,27.55,89095,311.52,11847,41.42,326,1.14,0,0.00
37,547,28080,51.33,11028,20.16,200159,365.92,224777,410.93,720,1.32,0,0.00
38,196,20462,104.40,7152,36.49,3514,17.93,3396,17.33,0,0.00,4,0.02
39,6239,48337,7.75,30318,4.86,5323532,853.27,451953,72.44,47700,7.65,6,0.00
40,514,27849,54.18,10836,21.08,200949,390.95,238891,464.77,953,1.85,1,0.00
41,280,22237,79.42,7849,28.03,76846,274.45,32421,115.79,526,1.88,0,0.00
42,652,25802,39.57,9313,14.28,87992,134.96,12199,18.71,86,0.13,14,0.02
43,753,35552,47.21,13823,18.36,426306,566.14,317405,421.52,1162,1.54,0,0.00
44,181,21197,117.11,7493,41.40,10749,59.39,5118,28.28,0,0.00,1,0.01
45,407,27985,68.76,9952,24.45,119664,294.01,46418,114.05,2688,6.60,824,2.02
46,3704,78741,21.26,32252,8.71,2459775,664.09,1235192,333.48,2228,0.60,18,0.00
47,353,27795,78.74,9572,27.12,161584,457.75,35650,100.99,1121,3.18,40,0.11
48,183,22109,120.81,7320,40.00,35608,194.58,6078,33.21,396,2.16,12,0.07
49,1075,40187,37.38,14651,13.63,732307,681.22,482778,449.10,5646,5.25,50,0.05
50,625,28905,46.25,9168,14.67,602595,964.15,60318,96.51,510,0.82,2800,4.48
51,400,28479,71.20,10725,26.81,485856,1214.64,36859,92.15,272,0.68,0,0.00
52,496,35604,71.78,14099,28.43,244617,493.18,433532,874.06,1114,2.25,26,0.05
53,202,27190,134.60,9434,46.70,39662,196.35,23148,114.59,214,1.06,0,0.00
54,211,27737,131.45,9276,43.96,110658,524.45,143301,679.15,1350,6.40,0,0.00
55,571,37796,66.19,14918,26.13,389777,682.62,487143,853.14,2290,4.01,0,0.00
56,188,29572,157.30,10592,56.34,5377,28.60,343,1.82,51,0.27,4,0.02
57,383,33799,88.25,12485,32.60,160275,418.47,51828,135.32,3302,8.62,1020,2.66
58,456,35819,78.55,14398,31.57,253747,556.46,515182,1129.79,1679,3.68,12,0.03
59,212,34612,163.26,11704,55.21,17031,80.33,3820,18.02,823,3.88,0,0.00
60,429,32425,75.58,11251,26.23,181321,422.66,32516,75.79,221,0.52,17,0.04
61,517,47870,92.59,18499,35.78,242839,469.71,482432,933.14,1598,3.09,758,1.47
62,189,33577,177.66,11250,59.52,6502,34.40,1302,6.89,54,0.29,6,0.03
63,274,36646,133.74,12634,46.11,98938,361.09,37331,136.24,120,0.44,12,0.04
64,574,46336,80.72,18016,31.39,481482,838.82,654677,1140.55,2797,4.87,4,0.01
65,148,12868,86.95,4569,30.87,75741,511.76,36365,245.71,1128,7.62,12,0.08
66,68,12134,178.44,4374,64.32,11182,164.44,938,13.79,42,0.62,0,0.00
67,404,26433,65.43,11026,27.29,374289,926.46,665228,1646.60,3013,7.46,0,0.00
68,75,12762,170.16,4370,58.27,12066,160.88,2214,29.52,0,0.00,0,0.00
69,133,12781,96.10,4796,36.06,69121,519.71,9087,68.32,2731,20.53,943,7.09
70,300,22634,75.45,9670,32.23,265906,886.35,562598,1875.33,2052,6.84,0,0.00
71,60,12860,214.33,4402,73.37,0,0.00,0,0.00,0,0.00,0,0.00
72,89,15191,170.69,5278,59.30,31553,354.53,4979,55.94,411,4.62,0,0.00
73,629,32464,51.61,13095,20.82,640303,1017.97,828048,1316.45,3056,4.86,1186,1.89
74,66,13603,206.11,4670,70.76,4988,75.58,652,9.88,0,0.00,4,0.06
75,146,17547,120.18,6465,44.28,108291,741.72,81970,561.44,67,0.46,11,0.08
76,328,28946,88.25,11956,36.45,294280,897.20,723628,2206.18,3124,9.52,0,0.00
77,86,13335,155.06,4322,50.26,41016,476.93,41347,480.78,492,5.72,6,0.07
78,108,13680,126.67,5120,47.41,161251,1493.06,39104,362.07,494,4.57,4,0.04
79,390,31476,80.71,13127,33.66,435628,1116.99,936587,2401.51,2929,7.51,0,0.00
80,55,13303,241.87,4560,82.91,0,0.00,0,0.00,0,0.00,0,0.00
81,196,17237,87.94,5950,30.36,175102,893.38,86093,439.25,5273,26.90,1430,7.30
82,322,25982,80.69,11384,35.35,331269,1028.79,880635,2734.89,4129,12.82,0,0.00
83,130,17354,133.49,6330,48.69,105598,812.29,53623,412.48,772,5.94,0,0.00
84,28343,43759,1.54,33408,1.18,17751224,626.30,1410237,49.76,23273,0.82,56568,2.00
85,535,29170,54.52,11877,22.20,660394,1234.38,920029,1719.68,11899,22.24,1090,2.04
86,60,13776,229.60,4822,80.37,16837,280.62,4182,69.70,219,3.65,0,0.00
