tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
302,1,18,18.00,1,1.00,11947,11947.00,836,836.00,298,298.00
304,9,110,12.22,19,2.11,83155,9239.44,15630,1736.67,1713,190.33
305,1,15,15.00,9,9.00,11378,11378.00,391,391.00,267,267.00
306,2,38,19.00,16,8.00,10568,5284.00,972,486.00,64,32.00
307,1,23,23.00,7,7.00,2015,2015.00,205,205.00,230,230.00
309,2,138,69.00,2,1.00,13224,6612.00,1958,979.00,550,275.00
310,23,96,4.17,26,1.13,205873,8951.00,66009,2869.96,0,0.00
311,1,25,25.00,4,4.00,6685,6685.00,5302,5302.00,10,10.00
313,1,16,16.00,0,0.00,6370,6370.00,580,580.00,312,312.00
315,2,28,14.00,16,8.00,4745,2372.50,386,193.00,628,314.00
316,20,1080,54.00,20,1.00,348885,17444.25,138483,6924.15,5048,252.40
318,1,24,24.00,7,7.00,2071,2071.00,223,223.00,241,241.00
319,2,40,20.00,16,8.00,10544,5272.00,758,379.00,244,122.00
321,2,96,48.00,34,17.00,4256,2128.00,1778,889.00,492,246.00
322,4,62,15.50,8,2.00,132869,33217.25,13655,3413.75,634,158.50
324,1,7,7.00,1,1.00,27034,27034.00,1160,1160.00,260,260.00
325,20,1120,56.00,240,12.00,318060,15903.00,102190,5109.50,519,25.95
328,21,76,3.62,26,1.24,99046,4716.48,8330,396.67,6804,324.00
329,22,415,18.86,109,4.95,305246,13874.82,176052,8002.36,1688,76.73
330,1,47,47.00,11,11.00,968,968.00,59,59.00,329,329.00
331,2,83,41.50,28,14.00,9367,4683.50,17882,8941.00,324,162.00
332,21,101,4.81,28,1.33,105000,5000.00,63231,3011.00,225,10.71
333,73,876,12.00,73,1.00,856638,11734.77,104415,1430.34,10351,141.79
334,198,19496,98.46,6630,33.48,1961975,9908.96,2852153,14404.81,3100,15.66
335,3,99,33.00,24,8.00,4383,1461.00,840,280.00,1002,334.00
336,4,12,3.00,0,0.00,21699,5424.75,3223,805.75,1340,335.00
337,2,52,26.00,12,6.00,19976,9988.00,10162,5081.00,0,0.00
339,1,19,19.00,13,13.00,7578,7578.00,1044,1044.00,293,293.00
340,20,1160,58.00,20,1.00,399380,19969.00,175280,8764.00,0,0.00
341,1,0,0.00,0,0.00,0,0.00,0,0.00,340,340.00
342,50,6400,128.00,2150,43.00,370862,7417.24,419443,8388.86,14744,294.88
343,1,12,12.00,2,2.00,11138,11138.00,2911,2911.00,296,296.00
344,2,36,18.00,16,8.00,46076,23038.00,5402,2701.00,507,253.50
345,2,44,22.00,16,8.00,10760,5380.00,808,404.00,270,135.00
346,26,105,4.04,50,1.92,333411,12823.50,92311,3550.42,345,13.27
348,2,56,28.00,25,12.50,4477,2238.50,448,224.00,694,347.00
349,1,4,4.00,0,0.00,21346,21346.00,37,37.00,348,348.00
350,20,60,3.00,20,1.00,96885,4844.25,9257,462.85,6920,346.00
351,2,27,13.50,7,3.50,2239,1119.50,277,138.50,624,312.00
352,1,0,0.00,0,0.00,0,0.00,0,0.00,351,351.00
356,30,1218,40.60,203,6.77,977450,32581.67,91011,3033.70,1082,36.07
358,7,126,18.00,31,4.43,232897,33271.00,24778,3539.71,636,90.86
359,1,32,32.00,20,20.00,22197,22197.00,5137,5137.00,352,352.00
360,3,91,30.33,27,9.00,51040,17013.33,14090,4696.67,356,118.67
361,3,181,60.33,56,18.67,21299,7099.67,6398,2132.67,660,220.00
362,6,162,27.00,36,6.00,51074,8512.33,30954,5159.00,79,13.17
363,7,87,12.43,0,0.00,89141,12734.43,13425,1917.86,2504,357.71
364,20,1240,62.00,20,1.00,406345,20317.25,190032,9501.60,6070,303.50
365,3,113,37.67,27,9.00,51184,17061.33,6385,2128.33,486,162.00
366,20,20,1.00,20,1.00,106100,5305.00,74656,3732.80,260,13.00
367,54,1013,18.76,318,5.89,935478,17323.67,556472,10305.04,3781,70.02
370,27,181,6.70,39,1.44,451119,16708.11,47456,1757.63,7304,270.52
372,22,176,8.00,21,0.95,126879,5767.23,14247,647.59,8070,366.82
373,1,39,39.00,14,14.00,15264,15264.00,2851,2851.00,336,336.00
376,2,25,12.50,17,8.50,4104,2052.00,313,156.50,750,375.00
377,9,86,9.56,56,6.22,70498,7833.11,28043,3115.89,2848,316.44
378,1,33,33.00,10,10.00,1620,1620.00,206,206.00,377,377.00
379,1,54,54.00,0,0.00,3336,3336.00,417,417.00,378,378.00
380,2,87,43.50,27,13.50,37195,18597.50,14480,7240.00,197,98.50
381,75,2850,38.00,1200,16.00,787285,10497.13,109317,1457.56,4895,65.27
382,8,172,21.50,31,3.88,319676,39959.50,36285,4535.62,497,62.12
384,3,75,25.00,24,8.00,16692,5564.00,1471,490.33,341,113.67
386,21,60,2.86,50,2.38,122669,5841.38,12860,612.38,7083,337.29
387,2,95,47.50,12,6.00,15574,7787.00,593,296.50,715,357.50
388,43,1396,32.47,40,0.93,630370,14659.77,324073,7536.58,647,15.05
390,2,71,35.50,20,10.00,3386,1693.00,462,231.00,778,389.00
391,60,2820,47.00,1020,17.00,610812,10180.20,82814,1380.23,6839,113.98
392,75,2325,31.00,150,2.00,20343657,271248.76,317600,4234.67,6376,85.01
393,1,23,23.00,12,12.00,3249,3249.00,265,265.00,392,392.00
394,3,126,42.00,35,11.67,86241,28747.00,20660,6886.67,780,260.00
396,4,64,16.00,0,0.00,242208,60552.00,35884,8971.00,1580,395.00
397,2,158,79.00,8,4.00,7510,3755.00,1347,673.50,428,214.00
398,1,15,15.00,15,15.00,4129,4129.00,313,313.00,350,350.00
400,1,46,46.00,6,6.00,27394,27394.00,3279,3279.00,107,107.00
401,1,24,24.00,22,22.00,13257,13257.00,1307,1307.00,213,213.00
402,1,36,36.00,10,10.00,1716,1716.00,217,217.00,401,401.00
403,1,60,60.00,0,0.00,10237,10237.00,348,348.00,402,402.00
406,6,110,18.33,18,3.00,240947,40157.83,29128,4854.67,1516,252.67
408,22,92,4.18,30,1.36,145321,6605.50,19012,864.18,7814,355.18
410,20,60,3.00,20,1.00,113451,5672.55,90120,4506.00,7589,379.45
411,1,50,50.00,10,10.00,9230,9230.00,1164,1164.00,210,210.00
412,20,1400,70.00,20,1.00,489440,24472.00,261860,13093.00,0,0.00
413,1,24,24.00,1,1.00,14761,14761.00,1525,1525.00,409,409.00
414,3,115,38.33,30,10.00,5355,1785.00,717,239.00,1239,413.00
416,19,1019,53.63,144,7.58,761226,40064.53,83851,4413.21,1600,84.21
418,1,21,21.00,3,3.00,33330,33330.00,3903,3903.00,218,218.00
419,16,256,16.00,0,0.00,960436,60027.25,134674,8417.12,6688,418.00
420,2,78,39.00,20,10.00,3588,1794.00,470,235.00,838,419.00
424,2,75,37.50,17,8.50,32307,16153.50,11386,5693.00,842,421.00
425,1,41,41.00,11,11.00,10788,10788.00,4536,4536.00,422,422.00
426,2,57,28.50,10,5.00,8375,4187.50,244,122.00,850,425.00
428,83,3970,47.83,745,8.98,940010,11325.42,150304,1810.89,20927,252.13
430,50,322,6.44,80,1.60,825212,16504.24,185307,3706.14,8786,175.72
431,1,41,41.00,11,11.00,10860,10860.00,4992,4992.00,428,428.00
432,1,21,21.00,3,3.00,16437,16437.00,580,580.00,431,431.00
436,21,1520,72.38,67,3.19,520362,24779.14,294678,14032.29,435,20.71
