tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
83,3,34,11.33,11,3.67,3988,1329.33,566,188.67,145,48.33
85,4,58,14.50,12,3.00,3608,902.00,2248,562.00,168,42.00
86,10,10,1.00,10,1.00,11625,1162.50,472,47.20,820,82.00
87,239,1106,4.63,316,1.32,538420,2252.80,43923,183.78,14080,58.91
88,18,141,7.83,30,1.67,32454,1803.00,7243,402.39,183,10.17
89,50,100,2.00,0,0.00,102200,2044.00,4300,86.00,4400,88.00
90,12,311,25.92,13,1.08,20695,1724.58,37704,3142.00,69,5.75
91,30,893,29.77,281,9.37,45381,1512.70,33305,1110.17,174,5.80
92,2,25,12.50,2,1.00,251,125.50,0,0.00,182,91.00
93,9,241,26.78,38,4.22,31866,3540.67,4060,451.11,203,22.56
94,1,40,40.00,0,0.00,2724,2724.00,828,828.00,89,89.00
95,10,70,7.00,10,1.00,20312,2031.20,1300,130.00,708,70.80
96,2,124,62.00,22,11.00,6104,3052.00,4850,2425.00,0,0.00
97,15,384,25.60,30,2.00,12615,841.00,20463,1364.20,1152,76.80
98,2,8,4.00,7,3.50,18468,9234.00,367,183.50,91,45.50
99,15,224,14.93,11,0.73,34963,2330.87,2743,182.87,1258,83.87
100,10,180,18.00,10,1.00,49590,4959.00,6390,639.00,0,0.00
101,5,75,15.00,30,6.00,3325,665.00,820,164.00,0,0.00
102,5,8,1.60,16,3.20,29602,5920.40,2995,599.00,94,18.80
103,1,0,0.00,0,0.00,340,340.00,272,272.00,102,102.00
104,19,38,2.00,57,3.00,84607,4453.00,5244,276.00,0,0.00
105,11,217,19.73,61,5.55,17102,1554.73,7123,647.55,623,56.64
106,3,7,2.33,1,0.33,7414,2471.33,375,125.00,210,70.00
107,3,132,44.00,33,11.00,6951,2317.00,4650,1550.00,0,0.00
108,16,78,4.88,37,2.31,28321,1770.06,1684,105.25,1306,81.62
109,18,607,33.72,49,2.72,82816,4600.89,17333,962.94,207,11.50
110,28,588,21.00,162,5.79,140181,5006.46,14585,520.89,163,5.82
111,2,8,4.00,4,2.00,8229,4114.50,509,254.50,214,107.00
112,1,12,12.00,2,2.00,3042,3042.00,326,326.00,108,108.00
113,15,225,15.00,15,1.00,69613,4640.87,6868,457.87,1120,74.67
114,2,12,6.00,6,3.00,5128,2564.00,316,158.00,0,0.00
115,3,59,19.67,2,0.67,3104,1034.67,182,60.67,308,102.67
116,3,6,2.00,3,1.00,17106,5702.00,2776,925.33,230,76.67
117,36,1041,28.92,67,1.86,166439,4623.31,34318,953.28,1193,33.14
118,1,0,0.00,0,0.00,0,0.00,0,0.00,117,117.00
119,22,68,3.09,83,3.77,183322,8332.82,12363,561.95,143,6.50
120,4,79,19.75,6,1.50,9787,2446.75,1260,315.00,228,57.00
121,12,219,18.25,49,4.08,44827,3735.58,5412,451.00,393,32.75
122,5,105,21.00,25,5.00,28737,5747.40,3540,708.00,29,5.80
123,1,80,80.00,14,14.00,3940,3940.00,4069,4069.00,0,0.00
124,10,220,22.00,10,1.00,64600,6460.00,10150,1015.00,0,0.00
125,2,18,9.00,4,2.00,9215,4607.50,1123,561.50,104,52.00
126,10,10,1.00,10,1.00,18380,1838.00,4080,408.00,0,0.00
127,28,662,23.64,178,6.36,138485,4945.89,24191,863.96,814,29.07
129,1,13,13.00,1,1.00,356,356.00,4,4.00,128,128.00
130,10,30,3.00,10,1.00,18780,1878.00,680,68.00,1260,126.00
131,6,15,2.50,42,7.00,51573,8595.50,5289,881.50,0,0.00
133,2,19,9.50,0,0.00,1691,845.50,297,148.50,261,130.50
134,5,125,25.00,15,3.00,13080,2616.00,4229,845.80,359,71.80
135,3,89,29.67,2,0.67,6672,2224.00,204,68.00,368,122.67
136,3,30,10.00,21,7.00,4692,1564.00,369,123.00,327,109.00
137,9,504,56.00,126,14.00,26901,2989.00,23049,2561.00,0,0.00
138,7,182,26.00,70,10.00,38374,5482.00,4305,615.00,0,0.00
141,56,2507,44.77,562,10.04,180372,3220.93,134387,2399.77,1916,34.21
143,3,174,58.00,45,15.00,9411,3137.00,8397,2799.00,0,0.00
144,1,0,0.00,0,0.00,0,0.00,0,0.00,143,143.00
145,10,240,24.00,0,0.00,9120,912.00,24840,2484.00,1440,144.00
146,10,10,1.00,10,1.00,19860,1986.00,808,80.80,1420,142.00
147,36,495,13.75,302,8.39,162145,4504.03,15409,428.03,2359,65.53
148,11,37,3.36,19,1.73,23344,2122.18,5876,534.18,147,13.36
149,19,38,2.00,114,6.00,310497,16341.95,21460,1129.47,174,9.16
150,1,12,12.00,3,3.00,2744,2744.00,215,215.00,0,0.00
151,40,567,14.18,399,9.97,140500,3512.50,33484,837.10,2793,69.83
153,20,320,16.00,40,2.00,172464,8623.20,33072,1653.60,115,5.75
154,22,1100,50.00,374,17.00,54604,2482.00,75834,3447.00,0,0.00
155,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
156,2,56,28.00,24,12.00,5805,2902.50,1465,732.50,255,127.50
157,5,256,51.20,64,12.80,13641,2728.20,12052,2410.40,249,49.80
159,1,67,67.00,17,17.00,5008,5008.00,1798,1798.00,0,0.00
160,4,66,16.50,30,7.50,16038,4009.50,1261,315.25,366,91.50
161,1,24,24.00,9,9.00,1070,1070.00,371,371.00,0,0.00
163,1,0,0.00,0,0.00,540,540.00,396,396.00,162,162.00
166,20,20,1.00,20,1.00,46740,2337.00,8648,432.40,1620,81.00
168,2,3,1.50,4,2.00,35539,17769.50,3138,1569.00,0,0.00
169,4,51,12.75,9,2.25,34896,8724.00,2200,550.00,521,130.25
170,30,360,12.00,210,7.00,253836,8461.20,17745,591.50,1367,45.57
171,1,2,2.00,15,15.00,10294,10294.00,1393,1393.00,0,0.00
172,20,600,30.00,80,4.00,176750,8837.50,35790,1789.50,0,0.00
174,1,16,16.00,3,3.00,2864,2864.00,273,273.00,0,0.00
175,1,2,2.00,0,0.00,2178,2178.00,74,74.00,174,174.00
177,2,20,10.00,6,3.00,32810,16405.00,1816,908.00,336,168.00
179,3,0,0.00,0,0.00,15165,5055.00,372,124.00,532,177.33
180,1,21,21.00,1,1.00,545,545.00,107,107.00,179,179.00
181,5,84,16.80,30,6.00,9655,1931.00,2165,433.00,548,109.60
183,3,117,39.00,3,1.00,11197,3732.33,1833,611.00,465,155.00
184,2,74,37.00,9,4.50,2926,1463.00,549,274.50,340,170.00
186,3,120,40.00,24,8.00,17472,5824.00,5042,1680.67,349,116.33
187,1,2,2.00,2,2.00,15620,15620.00,1415,1415.00,0,0.00
188,10,20,2.00,10,1.00,26070,2607.00,1304,130.40,1840,184.00
191,24,48,2.00,408,17.00,269416,11225.67,41582,1732.58,114,4.75
192,42,748,17.81,320,7.62,199965,4761.07,33910,807.38,3474,82.71
196,12,363,30.25,19,1.58,111068,9255.67,27349,2279.08,390,32.50
198,8,16,2.00,0,0.00,61460,7682.50,5681,710.12,836,104.50
201,13,835,64.23,275,21.15,53970,4151.54,71865,5528.08,352,27.08
202,2,29,14.50,12,6.00,8979,4489.50,843,421.50,122,61.00
203,3,33,11.00,24,8.00,22475,7491.67,2416,805.33,471,157.00
204,5,37,7.40,30,6.00,108829,21765.80,12008,2401.60,197,39.40
205,1,4,4.00,5,5.00,20931,20931.00,2353,2353.00,0,0.00
206,2,25,12.50,22,11.00,32080,16040.00,1330,665.00,240,120.00
208,11,45,4.09,19,1.73,30902,2809.27,8272,752.00,1548,140.73
210,10,30,3.00,10,1.00,29580,2958.00,1768,176.80,2060,206.00
211,1,20,20.00,22,22.00,497,497.00,72,72.00,210,210.00
213,3,54,18.00,27,9.00,36879,12293.00,9615,3205.00,0,0.00
217,24,360,15.00,72,3.00,492273,20511.38,37399,1558.29,4183,174.29
218,1,46,46.00,10,10.00,8581,8581.00,2114,2114.00,115,115.00
220,10,380,38.00,10,1.00,124640,12464.00,34890,3489.00,0,0.00
221,2,66,33.00,24,12.00,2926,1463.00,1097,548.50,60,30.00
222,10,1460,146.00,250,25.00,71960,7196.00,137160,13716.00,0,0.00
223,1,11,11.00,7,7.00,8088,8088.00,288,288.00,185,185.00
225,5,205,41.00,65,13.00,45421,9084.20,9295,1859.00,0,0.00
226,21,27,1.29,23,1.10,79296,3776.00,17701,842.90,2220,105.71
232,3,30,10.00,36,12.00,7309,2436.33,1000,333.33,552,184.00
233,2,12,6.00,0,0.00,22282,11141.00,2880,1440.00,464,232.00
235,17,1309,77.00,442,26.00,64807,3812.18,136275,8016.18,22,1.29
237,1,46,46.00,1,1.00,519,519.00,62,62.00,211,211.00
238,8,119,14.88,38,4.75,140812,17601.50,15698,1962.25,108,13.50
240,4,8,2.00,0,0.00,43825,10956.25,5034,1258.50,717,179.25
241,2,16,8.00,0,0.00,9611,4805.50,290,145.00,480,240.00
242,3,135,45.00,45,15.00,28419,9473.00,4521,1507.00,237,79.00
244,20,841,42.05,266,13.30,127650,6382.50,44057,2202.85,1377,68.85
246,11,64,5.82,11,1.00,38939,3539.91,14351,1304.64,2261,205.55
248,10,20,2.00,10,1.00,33900,3390.00,2578,257.80,2440,244.00
249,6,102,17.00,45,7.50,31083,5180.50,5346,891.00,990,165.00
250,1,7,7.00,3,3.00,17268,17268.00,1994,1994.00,181,181.00
251,10,20,2.00,50,5.00,187930,18793.00,16230,1623.00,0,0.00
253,1,35,35.00,0,0.00,6071,6071.00,391,391.00,252,252.00
257,1,21,21.00,8,8.00,1131,1131.00,146,146.00,256,256.00
258,25,50,2.00,0,0.00,236598,9463.92,6449,257.96,6401,256.04
261,3,117,39.00,42,14.00,5171,1723.67,1777,592.33,508,169.33
262,2,18,9.00,5,2.50,53127,26563.50,5276,2638.00,0,0.00
263,1,2,2.00,0,0.00,7455,7455.00,818,818.00,262,262.00
265,1,71,71.00,29,29.00,7177,7177.00,4129,4129.00,246,246.00
266,10,10,1.00,10,1.00,36060,3606.00,2792,279.20,2620,262.00
268,12,498,41.50,21,1.75,200566,16713.83,47254,3937.83,1929,160.75
272,17,54,3.18,10,0.59,109839,6461.12,22520,1324.71,1892,111.29
274,1,30,30.00,5,5.00,7601,7601.00,853,853.00,270,270.00
280,1,6,6.00,6,6.00,27460,27460.00,2216,2216.00,33,33.00
281,1,42,42.00,15,15.00,1860,1860.00,903,903.00,264,264.00
286,1,10,10.00,2,2.00,28424,28424.00,2778,2778.00,0,0.00
288,20,40,2.00,20,1.00,79333,3966.65,22774,1138.70,5352,267.60
292,11,562,51.09,15,1.36,198119,18010.82,68924,6265.82,20,1.82
295,21,1522,72.48,506,24.10,140812,6705.33,176659,8412.33,2802,133.43
300,1,24,24.00,13,13.00,3111,3111.00,272,272.00,262,262.00
301,1,81,81.00,33,33.00,8161,8161.00,5568,5568.00,282,282.00
302,1,43,43.00,0,0.00,575,575.00,70,70.00,294,294.00
304,1,4,4.00,2,2.00,64813,64813.00,7253,7253.00,0,0.00
310,13,66,5.08,16,1.23,157691,12130.08,38592,2968.62,305,23.46
315,1,36,36.00,1,1.00,935,935.00,172,172.00,314,314.00
316,11,585,53.18,21,1.91,175603,15963.91,65773,5979.36,2821,256.45
321,1,19,19.00,10,10.00,2671,2671.00,216,216.00,301,301.00
322,1,13,13.00,3,3.00,40132,40132.00,3930,3930.00,0,0.00
323,1,3,3.00,2,2.00,76290,76290.00,7676,7676.00,0,0.00
325,10,560,56.00,120,12.00,158827,15882.70,49301,4930.10,398,39.80
328,11,42,3.82,25,2.27,48551,4413.73,4136,376.00,3541,321.91
329,1,31,31.00,8,8.00,1427,1427.00,217,217.00,328,328.00
330,1,4,4.00,2,2.00,79422,79422.00,7932,7932.00,0,0.00
332,10,40,4.00,10,1.00,49870,4987.00,31480,3148.00,0,0.00
333,1,69,69.00,18,18.00,14680,14680.00,2974,2974.00,238,238.00
334,78,7844,100.56,2678,34.33,733131,9399.12,1160547,14878.81,1123,14.40
335,1,33,33.00,8,8.00,1461,1461.00,280,280.00,334,334.00
336,1,50,50.00,0,0.00,8715,8715.00,330,330.00,335,335.00
339,1,19,19.00,13,13.00,7690,7690.00,1432,1432.00,293,293.00
340,10,580,58.00,10,1.00,199690,19969.00,87640,8764.00,0,0.00
344,1,21,21.00,14,14.00,2990,2990.00,473,473.00,343,343.00
346,13,63,4.85,35,2.69,188970,14536.15,49025,3771.15,341,26.23
350,11,39,3.55,10,0.91,64348,5849.82,6482,589.27,3809,346.27
357,1,0,0.00,0,0.00,11463,11463.00,659,659.00,356,356.00
358,7,112,16.00,21,3.00,324798,46399.71,33295,4756.43,475,67.86
359,1,32,32.00,20,20.00,22197,22197.00,5137,5137.00,352,352.00
361,1,97,97.00,21,21.00,6801,6801.00,2348,2348.00,322,322.00
363,1,6,6.00,0,0.00,11353,11353.00,1328,1328.00,362,362.00
364,10,620,62.00,10,1.00,203220,20322.00,88180,8818.00,2986,298.60
366,11,41,3.73,20,1.82,54748,4977.09,38353,3486.64,365,33.18
368,1,27,27.00,11,11.00,9773,9773.00,1289,1289.00,309,309.00
369,2,50,25.00,1,0.50,8778,4389.00,524,262.00,736,368.00
370,12,64,5.33,16,1.33,128658,10721.50,15134,1261.17,3761,313.42
372,11,72,6.55,20,1.82,53578,4870.73,5821,529.18,4057,368.82
377,3,18,6.00,18,6.00,24087,8029.00,8709,2903.00,1055,351.67
379,1,7,7.00,0,0.00,13272,13272.00,646,646.00,378,378.00
381,1,57,57.00,20,20.00,2515,2515.00,924,924.00,364,364.00
382,1,18,18.00,3,3.00,57028,57028.00,5754,5754.00,0,0.00
386,11,50,4.55,40,3.64,69889,6353.55,6415,583.18,3757,341.55
387,1,76,76.00,1,1.00,809,809.00,84,84.00,361,361.00
388,20,680,34.00,20,1.00,286620,14331.00,158810,7940.50,0,0.00
391,35,1645,47.00,595,17.00,362058,10344.51,50677,1447.91,4293,122.66
393,1,30,30.00,11,11.00,19646,19646.00,4145,4145.00,233,233.00
394,1,19,19.00,3,3.00,59404,59404.00,5916,5916.00,0,0.00
395,1,5,5.00,3,3.00,119890,119890.00,23777,23777.00,0,0.00
396,3,48,16.00,0,0.00,181656,60552.00,26913,8971.00,1185,395.00
398,1,15,15.00,15,15.00,4305,4305.00,317,317.00,350,350.00
406,4,80,20.00,12,3.00,224400,56100.00,24893,6223.25,354,88.50
408,11,57,5.18,20,1.82,57932,5266.55,7350,668.18,4030,366.36
410,10,30,3.00,10,1.00,56759,5675.90,42578,4257.80,3773,377.30
412,10,700,70.00,10,1.00,244720,24472.00,130930,13093.00,0,0.00
414,1,59,59.00,13,13.00,1220,1220.00,137,137.00,413,413.00
416,1,0,0.00,0,0.00,0,0.00,0,0.00,415,415.00
418,1,21,21.00,3,3.00,67364,67364.00,7164,7164.00,0,0.00
419,7,112,16.00,0,0.00,475440,67920.00,67452,9636.00,2926,418.00
421,1,38,38.00,24,24.00,25909,25909.00,7004,7004.00,414,414.00
425,1,115,115.00,25,25.00,7999,7999.00,2773,2773.00,384,384.00
426,1,40,40.00,10,10.00,1820,1820.00,243,243.00,425,425.00
430,27,200,7.41,48,1.78,544271,20158.19,106014,3926.44,4379,162.19
433,1,60,60.00,0,0.00,10502,10502.00,662,662.00,432,432.00
435,1,99,99.00,1,1.00,9236,9236.00,1227,1227.00,390,390.00
436,10,740,74.00,10,1.00,259730,25973.00,147300,14730.00,0,0.00
442,1,21,21.00,3,3.00,68635,68635.00,7169,7169.00,0,0.00
443,10,0,0.00,0,0.00,0,0.00,0,0.00,4420,442.00
446,10,10,1.00,10,1.00,60900,6090.00,8628,862.80,3880,388.00
447,1,88,88.00,1,1.00,916,916.00,91,91.00,436,436.00
448,10,20,2.00,10,1.00,65610,6561.00,57680,5768.00,0,0.00
454,1,22,22.00,2,2.00,72904,72904.00,7777,7777.00,0,0.00
458,1,48,48.00,36,36.00,17375,17375.00,341,341.00,429,429.00
460,10,780,78.00,10,1.00,274740,27474.00,164640,16464.00,0,0.00
468,10,20,2.00,10,1.00,68510,6851.00,62880,6288.00,0,0.00
469,1,23,23.00,13,13.00,18264,18264.00,660,660.00,431,431.00
479,1,4,4.00,0,0.00,16350,16350.00,2030,2030.00,478,478.00
487,10,830,83.00,10,1.00,290540,29054.00,186260,18626.00,0,0.00
494,10,50,5.00,10,1.00,68985,6898.50,15575,1557.50,4900,490.00
505,1,8,8.00,8,8.00,10105,10105.00,3446,3446.00,373,373.00
511,10,870,87.00,10,1.00,290102,29010.20,188242,18824.20,4520,452.00
512,1,104,104.00,30,30.00,24500,24500.00,4106,4106.00,417,417.00
523,1,37,37.00,11,11.00,14772,14772.00,1373,1373.00,464,464.00
526,1,0,0.00,0,0.00,0,0.00,0,0.00,525,525.00
528,1,57,57.00,10,10.00,2262,2262.00,441,441.00,527,527.00
529,1,54,54.00,12,12.00,2271,2271.00,414,414.00,528,528.00
533,4,256,64.00,92,23.00,53216,13304.00,6720,1680.00,876,219.00
535,10,910,91.00,10,1.00,320560,32056.00,227730,22773.00,0,0.00
540,1,39,39.00,23,23.00,5011,5011.00,414,414.00,502,502.00
541,1,47,47.00,61,61.00,1248,1248.00,163,163.00,540,540.00
548,1,15,15.00,3,3.00,157724,157724.00,30534,30534.00,0,0.00
551,1,56,56.00,10,10.00,17727,17727.00,1766,1766.00,547,547.00
557,10,880,88.00,320,32.00,576505,57650.50,72981,7298.10,4522,452.20
559,10,950,95.00,10,1.00,335570,33557.00,249920,24992.00,0,0.00
568,1,37,37.00,25,25.00,6136,6136.00,465,465.00,541,541.00
571,1,58,58.00,12,12.00,2429,2429.00,418,418.00,570,570.00
576,1,116,116.00,34,34.00,28071,28071.00,4394,4394.00,485,485.00
583,10,990,99.00,10,1.00,350580,35058.00,273080,27308.00,0,0.00
589,1,36,36.00,24,24.00,5238,5238.00,790,790.00,588,588.00
604,1,26,26.00,18,18.00,38147,38147.00,7268,7268.00,0,0.00
636,1,45,45.00,27,27.00,5387,5387.00,442,442.00,598,598.00
645,1,37,37.00,19,19.00,5482,5482.00,477,477.00,625,625.00
649,1,12,12.00,0,0.00,22752,22752.00,878,878.00,648,648.00
652,1,72,72.00,12,12.00,18223,18223.00,1801,1801.00,648,648.00
664,1,43,43.00,29,29.00,7152,7152.00,541,541.00,637,637.00
671,1,100,100.00,0,0.00,17377,17377.00,654,654.00,670,670.00
681,1,39,39.00,20,20.00,5561,5561.00,461,461.00,661,661.00
706,1,60,60.00,81,81.00,1579,1579.00,184,184.00,705,705.00
708,1,56,56.00,0,0.00,24910,24910.00,1706,1706.00,707,707.00
729,1,0,0.00,0,0.00,0,0.00,0,0.00,728,728.00
747,1,43,43.00,28,28.00,12506,12506.00,3672,3672.00,701,701.00
750,1,174,174.00,1,1.00,16185,16185.00,2259,2259.00,705,705.00
778,1,111,111.00,14,14.00,1700,1700.00,177,177.00,770,770.00
796,1,105,105.00,23,23.00,4424,4424.00,837,837.00,734,734.00
805,1,120,120.00,0,0.00,20916,20916.00,792,792.00,804,804.00
817,10,1030,103.00,10,1.00,296522,29652.20,80920,8092.00,7610,761.00
825,1,47,47.00,24,24.00,6717,6717.00,559,559.00,805,805.00
833,1,73,73.00,26,26.00,41219,41219.00,8547,8547.00,616,616.00
876,1,204,204.00,1,1.00,18809,18809.00,2657,2657.00,853,853.00
879,1,43,43.00,23,23.00,35326,35326.00,1301,1301.00,841,841.00
881,10,0,0.00,0,0.00,0,0.00,0,0.00,8800,880.00
885,1,18,18.00,3,3.00,177041,177041.00,7232,7232.00,876,876.00
889,1,14,14.00,14,14.00,16844,16844.00,4984,4984.00,821,821.00
891,1,0,0.00,0,0.00,27846,27846.00,4730,4730.00,885,885.00
896,1,30,30.00,24,24.00,10039,10039.00,496,496.00,848,848.00
921,1,81,81.00,26,26.00,40644,40644.00,10324,10324.00,470,470.00
931,1,94,94.00,38,38.00,37782,37782.00,3204,3204.00,927,927.00
960,1,43,43.00,19,19.00,52114,52114.00,13495,13495.00,547,547.00
986,1,10,10.00,0,0.00,30545,30545.00,3015,3015.00,985,985.00
1005,1,57,57.00,29,29.00,8472,8472.00,757,757.00,985,985.00
1030,1,147,147.00,24,24.00,2348,2348.00,194,194.00,1022,1022.00
1043,1,51,51.00,27,27.00,42008,42008.00,1528,1528.00,1005,1005.00
1091,1,18,18.00,0,0.00,46315,46315.00,6643,6643.00,1090,1090.00
1113,19,38,2.00,285,15.00,2290012,120526.95,495957,26103.00,5189,273.11
1126,1,145,145.00,33,33.00,6200,6200.00,930,930.00,1088,1088.00
1213,1,96,96.00,0,0.00,43462,43462.00,2568,2568.00,1212,1212.00
1249,1,0,0.00,0,0.00,0,0.00,0,0.00,1248,1248.00
1261,1,63,63.00,21,21.00,7328,7328.00,529,529.00,1260,1260.00
1286,1,33,33.00,0,0.00,50994,50994.00,5227,5227.00,1285,1285.00
1369,1,79,79.00,53,53.00,18350,18350.00,6087,6087.00,1323,1323.00
1385,1,23,23.00,3,3.00,210609,210609.00,8353,8353.00,1376,1376.00
1415,1,142,142.00,57,57.00,60148,60148.00,4247,4247.00,1355,1355.00
1482,1,132,132.00,26,26.00,41462,41462.00,13386,13386.00,1272,1272.00
1529,1,24,24.00,24,24.00,30672,30672.00,9308,9308.00,1461,1461.00
1560,1,50,50.00,36,36.00,17661,17661.00,622,622.00,1512,1512.00
1699,1,99,99.00,63,63.00,22099,22099.00,6970,6970.00,1653,1653.00
1716,1,105,105.00,0,0.00,60839,60839.00,6638,6638.00,1715,1715.00
1745,10,1410,141.00,240,24.00,839517,83951.70,252733,25273.30,13090,1309.00
1781,1,0,0.00,0,0.00,52590,52590.00,19735,19735.00,1770,1770.00
1785,1,28,28.00,28,28.00,34923,34923.00,9979,9979.00,1781,1781.00
1950,1,171,171.00,39,39.00,72046,72046.00,16497,16497.00,1740,1740.00
