tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
27,98,1085,11.07,261,2.66,45457,463.85,12748,130.08,376,3.84
28,142,1580,11.13,634,4.46,177642,1251.00,14732,103.75,213,1.50
29,58,618,10.66,198,3.41,33280,573.79,11971,206.40,98,1.69
30,94,544,5.79,95,1.01,32874,349.72,4255,45.27,590,6.28
31,239,1102,4.61,262,1.10,155821,651.97,17312,72.44,4799,20.08
32,86,839,9.76,160,1.86,59270,689.19,14778,171.84,345,4.01
33,234,1367,5.84,680,2.91,165077,705.46,31460,134.44,270,1.15
34,43,400,9.30,97,2.26,24739,575.33,6374,148.23,378,8.79
35,41,432,10.54,153,3.73,27419,668.76,10856,264.78,80,1.95
36,29,263,9.07,54,1.86,17896,617.10,5671,195.55,212,7.31
37,136,1369,10.07,364,2.68,89523,658.26,36354,267.31,803,5.90
38,10,150,15.00,10,1.00,5425,542.50,4555,455.50,0,0.00
39,21,356,16.95,118,5.62,12018,572.29,9954,474.00,296,14.10
40,107,843,7.88,123,1.15,82285,769.02,12147,113.52,312,2.92
41,142,901,6.35,427,3.01,54344,382.70,16784,118.20,1838,12.94
42,123,1608,13.07,170,1.38,75620,614.80,30895,251.18,3154,25.64
43,123,1495,12.15,255,2.07,109903,893.52,22247,180.87,927,7.54
44,15,200,13.33,27,1.80,15801,1053.40,6606,440.40,0,0.00
45,162,2041,12.60,307,1.90,121284,748.67,45891,283.28,3662,22.60
46,86,1110,12.91,372,4.33,59354,690.16,24130,280.58,266,3.09
47,95,1254,13.20,344,3.62,98286,1034.59,25289,266.20,374,3.94
48,83,882,10.63,337,4.06,85083,1025.10,15525,187.05,242,2.92
49,155,862,5.56,268,1.73,169275,1092.10,25743,166.08,1106,7.14
50,10,299,29.90,147,14.70,8003,800.30,5830,583.00,169,16.90
51,12,291,24.25,150,12.50,11615,967.92,13376,1114.67,225,18.75
52,96,1311,13.66,281,2.93,68189,710.30,28213,293.89,410,4.27
53,22,666,30.27,279,12.68,21398,972.64,26811,1218.68,154,7.00
54,78,471,6.04,128,1.64,125206,1605.21,7361,94.37,420,5.38
55,71,1271,17.90,75,1.06,135275,1905.28,27441,386.49,1525,21.48
56,12,57,4.75,31,2.58,17062,1421.83,2363,196.92,267,22.25
57,32,484,15.12,130,4.06,48550,1517.19,9655,301.72,671,20.97
58,9,190,21.11,109,12.11,12121,1346.78,3173,352.56,152,16.89
59,83,723,8.71,119,1.43,86080,1037.11,12534,151.01,2916,35.13
60,122,387,3.17,138,1.13,113160,927.54,22264,182.49,43,0.35
61,31,302,9.74,105,3.39,20918,674.77,6507,209.90,485,15.65
62,5,61,12.20,17,3.40,3259,651.80,1321,264.20,160,32.00
63,3,30,10.00,18,6.00,3065,1021.67,1203,401.00,128,42.67
64,27,302,11.19,123,4.56,45296,1677.63,13308,492.89,559,20.70
65,69,297,4.30,85,1.23,45509,659.55,8426,122.12,118,1.71
66,55,1086,19.75,415,7.55,66947,1217.22,13789,250.71,1405,25.55
67,28,634,22.64,125,4.46,48269,1723.89,18740,669.29,146,5.21
68,83,507,6.11,276,3.33,80225,966.57,8875,106.93,3034,36.55
69,8,98,12.25,46,5.75,13813,1726.62,5201,650.12,185,23.12
70,5,58,11.60,8,1.60,3621,724.20,1399,279.80,276,55.20
71,2,31,15.50,11,5.50,3941,1970.50,539,269.50,0,0.00
72,3,37,12.33,14,4.67,5767,1922.33,1661,553.67,148,49.33
73,24,96,4.00,74,3.08,46575,1940.62,3721,155.04,285,11.88
74,12,105,8.75,49,4.08,19048,1587.33,4158,346.50,598,49.83
75,3,42,14.00,19,6.33,35538,11846.00,1855,618.33,46,15.33
76,7,94,13.43,17,2.43,21940,3134.29,3185,455.00,42,6.00
77,22,510,23.18,142,6.45,37873,1721.50,15520,705.45,380,17.27
78,14,290,20.71,120,8.57,29292,2092.29,11050,789.29,284,20.29
80,1,10,10.00,10,10.00,2406,2406.00,1185,1185.00,72,72.00
81,23,379,16.48,74,3.22,21577,938.13,9434,410.17,685,29.78
82,6,105,17.50,22,3.67,6982,1163.67,3638,606.33,233,38.83
83,3,29,9.67,18,6.00,8819,2939.67,2883,961.00,72,24.00
84,5,119,23.80,23,4.60,10739,2147.80,4295,859.00,142,28.40
85,6,62,10.33,20,3.33,7202,1200.33,3583,597.17,329,54.83
86,7,43,6.14,7,1.00,11826,1689.43,2428,346.86,410,58.57
87,124,841,6.78,217,1.75,277951,2241.54,31128,251.03,7009,56.52
88,16,171,10.69,58,3.62,26781,1673.81,7930,495.62,354,22.12
89,32,219,6.84,23,0.72,62508,1953.38,7521,235.03,2504,78.25
90,10,312,31.20,62,6.20,19394,1939.40,22221,2222.10,349,34.90
91,55,1483,26.96,511,9.29,86746,1577.20,59322,1078.58,531,9.65
92,2,59,29.50,28,14.00,7923,3961.50,3050,1525.00,17,8.50
93,21,340,16.19,79,3.76,74410,3543.33,10892,518.67,441,21.00
94,5,77,15.40,30,6.00,9811,1962.20,2422,484.40,176,35.20
95,8,50,6.25,17,2.12,16484,2060.50,1756,219.50,475,59.38
96,12,526,43.83,113,9.42,35480,2956.67,23010,1917.50,72,6.00
97,16,436,27.25,38,2.38,17847,1115.44,13994,874.62,1054,65.88
98,5,25,5.00,18,3.60,14300,2860.00,2999,599.80,27,5.40
99,6,117,19.50,17,2.83,13485,2247.50,1420,236.67,570,95.00
100,8,117,14.62,20,2.50,32662,4082.75,5929,741.12,276,34.50
101,5,75,15.00,30,6.00,3285,657.00,713,142.60,148,29.60
102,17,176,10.35,81,4.76,73784,4340.24,18975,1116.18,186,10.94
103,4,33,8.25,18,4.50,9324,2331.00,2163,540.75,347,86.75
104,6,245,40.83,110,18.33,22560,3760.00,14363,2393.83,57,9.50
105,10,371,37.10,79,7.90,26930,2693.00,16324,1632.40,134,13.40
106,8,265,33.12,121,15.12,22899,2862.38,6222,777.75,140,17.50
107,7,269,38.43,72,10.29,16498,2356.86,10009,1429.86,47,6.71
108,10,47,4.70,18,1.80,20632,2063.20,2313,231.30,926,92.60
109,12,395,32.92,36,3.00,54086,4507.17,11760,980.00,108,9.00
110,51,978,19.18,300,5.88,251602,4933.37,25621,502.37,427,8.37
111,1,2,2.00,9,9.00,5674,5674.00,496,496.00,0,0.00
112,5,33,6.60,17,3.40,10979,2195.80,1109,221.80,360,72.00
113,14,307,21.93,27,1.93,55567,3969.07,8277,591.21,837,59.79
114,8,427,53.38,96,12.00,26858,3357.25,18989,2373.62,72,9.00
115,32,515,16.09,123,3.84,66694,2084.19,39943,1248.22,1153,36.03
116,4,33,8.25,3,0.75,14070,3517.50,2170,542.50,345,86.25
117,73,2084,28.55,130,1.78,381486,5225.84,77909,1067.25,1500,20.55
118,11,104,9.45,27,2.45,29562,2687.45,3430,311.82,847,77.00
119,2,37,18.50,6,3.00,2345,1172.50,2632,1316.00,118,59.00
120,15,217,14.47,45,3.00,42751,2850.07,12932,862.13,811,54.07
121,12,177,14.75,81,6.75,22755,1896.25,3346,278.83,456,38.00
122,7,38,5.43,26,3.71,24711,3530.14,4090,584.29,232,33.14
123,2,160,80.00,28,14.00,7880,3940.00,8138,4069.00,0,0.00
124,9,133,14.78,12,1.33,41189,4576.56,6304,700.44,353,39.22
125,2,64,32.00,2,1.00,2961,1480.50,71,35.50,214,107.00
126,6,10,1.67,8,1.33,13128,2188.00,2369,394.83,271,45.17
127,9,380,42.22,104,11.56,29763,3307.00,14628,1625.33,64,7.11
128,1,16,16.00,19,19.00,2750,2750.00,2244,2244.00,115,115.00
129,4,101,25.25,4,1.00,7092,1773.00,6082,1520.50,256,64.00
130,9,155,17.22,67,7.44,22913,2545.89,8353,928.11,958,106.44
131,12,219,18.25,78,6.50,77776,6481.33,10194,849.50,217,18.08
132,10,307,30.70,73,7.30,31330,3133.00,16109,1610.90,669,66.90
133,4,156,39.00,16,4.00,13940,3485.00,2571,642.75,226,56.50
134,2,58,29.00,8,4.00,8284,4142.00,2766,1383.00,62,31.00
135,6,87,14.50,24,4.00,21518,3586.33,7143,1190.50,289,48.17
136,1,59,59.00,27,27.00,2081,2081.00,2107,2107.00,132,132.00
137,15,484,32.27,140,9.33,45571,3038.07,23968,1597.87,560,37.33
138,1,46,46.00,22,22.00,1983,1983.00,891,891.00,93,93.00
139,6,72,12.00,37,6.17,23120,3853.33,6764,1127.33,293,48.83
140,48,352,7.33,216,4.50,141547,2948.90,17945,373.85,4533,94.44
141,118,4065,34.45,1082,9.17,323954,2745.37,197361,1672.55,6701,56.79
142,3,96,32.00,37,12.33,11766,3922.00,11981,3993.67,27,9.00
143,1,6,6.00,4,4.00,4838,4838.00,818,818.00,126,126.00
144,3,14,4.67,9,3.00,8788,2929.33,2365,788.33,214,71.33
145,21,562,26.76,94,4.48,43759,2083.76,74588,3551.81,895,42.62
146,6,108,18.00,56,9.33,13506,2251.00,2163,360.50,743,123.83
147,72,853,11.85,597,8.29,315263,4378.65,30609,425.12,6039,83.88
148,12,77,6.42,35,2.92,42243,3520.25,11264,938.67,265,22.08
149,8,114,14.25,56,7.00,24185,3023.12,15593,1949.12,705,88.12
150,2,18,9.00,8,4.00,8757,4378.50,944,472.00,257,128.50
151,80,1039,12.99,835,10.44,263403,3292.54,58072,725.90,6738,84.22
152,23,251,10.91,145,6.30,83119,3613.87,34928,1518.61,1850,80.43
153,14,275,19.64,44,3.14,114189,8156.36,22926,1637.57,296,21.14
154,42,1968,46.86,675,16.07,105668,2515.90,132752,3160.76,548,13.05
155,3,42,14.00,19,6.33,4698,1566.00,1724,574.67,335,111.67
156,2,12,6.00,12,6.00,7923,3961.50,2017,1008.50,278,139.00
157,13,424,32.62,108,8.31,42830,3294.62,19367,1489.77,984,75.69
158,1,12,12.00,0,0.00,3982,3982.00,223,223.00,157,157.00
159,1,50,50.00,25,25.00,2878,2878.00,2037,2037.00,136,136.00
160,2,42,21.00,4,2.00,14427,7213.50,2828,1414.00,47,23.50
161,11,130,11.82,103,9.36,80782,7343.82,8221,747.36,816,74.18
162,1,7,7.00,5,5.00,3139,3139.00,377,377.00,145,145.00
164,1,9,9.00,4,4.00,3799,3799.00,797,797.00,47,47.00
165,4,54,13.50,22,5.50,22192,5548.00,4737,1184.25,183,45.75
166,25,181,7.24,75,3.00,77691,3107.64,19150,766.00,2305,92.20
168,3,30,10.00,22,7.33,12853,4284.33,4724,1574.67,94,31.33
169,20,235,11.75,100,5.00,120506,6025.30,26595,1329.75,2026,101.30
170,68,882,12.97,502,7.38,433363,6372.99,36127,531.28,3223,47.40
171,6,52,8.67,50,8.33,44355,7392.50,7196,1199.33,308,51.33
172,11,310,28.18,49,4.45,90930,8266.36,18684,1698.55,241,21.91
174,1,10,10.00,1,1.00,3981,3981.00,286,286.00,70,70.00
175,1,35,35.00,7,7.00,2827,2827.00,6462,6462.00,0,0.00
176,3,15,5.00,11,3.67,10524,3508.00,1963,654.33,309,103.00
177,11,103,9.36,36,3.27,132343,12031.18,10971,997.36,1408,128.00
178,2,28,14.00,13,6.50,5700,2850.00,638,319.00,169,84.50
179,1,8,8.00,5,5.00,4616,4616.00,972,972.00,47,47.00
180,1,13,13.00,4,4.00,6576,6576.00,2007,2007.00,0,0.00
181,6,87,14.50,78,13.00,36973,6162.17,5797,966.17,244,40.67
182,3,35,11.67,14,4.67,15959,5319.67,4565,1521.67,128,42.67
183,2,61,30.50,25,12.50,3031,1515.50,2308,1154.00,348,174.00
184,1,7,7.00,3,3.00,4678,4678.00,776,776.00,27,27.00
185,8,110,13.75,20,2.50,77682,9710.25,5585,698.12,1312,164.00
186,12,416,34.67,183,15.25,51210,4267.50,20311,1692.58,1176,98.00
187,3,129,43.00,41,13.67,12488,4162.67,14026,4675.33,128,42.67
188,6,23,3.83,11,1.83,16886,2814.33,2232,372.00,1000,166.67
189,2,26,13.00,9,4.50,12448,6224.00,3641,1820.50,74,37.00
190,3,84,28.00,28,9.33,20237,6745.67,2235,745.00,273,91.00
191,36,83,2.31,604,16.78,383801,10661.14,62323,1731.19,670,18.61
192,71,1074,15.13,660,9.30,312539,4401.96,57693,812.58,4278,60.25
193,10,122,12.20,38,3.80,109454,10945.40,15325,1532.50,1342,134.20
194,1,31,31.00,1,1.00,10390,10390.00,2793,2793.00,0,0.00
195,5,46,9.20,22,4.40,32426,6485.20,4313,862.60,286,57.20
196,8,221,27.62,26,3.25,69142,8642.75,18847,2355.88,496,62.00
197,1,13,13.00,5,5.00,4369,4369.00,2023,2023.00,27,27.00
198,7,140,20.00,21,3.00,54442,7777.43,20059,2865.57,713,101.86
200,3,36,12.00,42,14.00,16961,5653.67,11596,3865.33,266,88.67
201,7,396,56.57,131,18.71,52995,7570.71,36939,5277.00,384,54.86
202,2,46,23.00,16,8.00,8846,4423.00,1771,885.50,309,154.50
203,4,56,14.00,24,6.00,17826,4456.50,6682,1670.50,460,115.00
204,2,20,10.00,8,4.00,8691,4345.50,1098,549.00,212,106.00
205,5,39,7.80,18,3.60,59848,11969.60,6660,1332.00,425,85.00
206,3,459,153.00,198,66.00,18859,6286.33,25570,8523.33,357,119.00
207,2,56,28.00,11,5.50,16080,8040.00,6107,3053.50,127,63.50
208,8,56,7.00,19,2.38,31215,3901.88,8085,1010.62,936,117.00
209,4,52,13.00,13,3.25,48567,12141.75,4344,1086.00,728,182.00
210,6,31,5.17,11,1.83,24801,4133.50,1732,288.67,1066,177.67
211,4,80,20.00,14,3.50,35946,8986.50,12801,3200.25,220,55.00
212,1,31,31.00,1,1.00,11416,11416.00,2940,2940.00,0,0.00
213,3,50,16.67,30,10.00,29253,9751.00,10064,3354.67,191,63.67
215,40,2268,56.70,162,4.05,384994,9624.85,169276,4231.90,926,23.15
217,36,543,15.08,113,3.14,635041,17640.03,52889,1469.14,7265,201.81
220,9,249,27.67,34,3.78,86925,9658.33,28082,3120.22,374,41.56
222,5,730,146.00,125,25.00,35980,7196.00,68580,13716.00,0,0.00
223,2,51,25.50,11,5.50,15684,7842.00,3401,1700.50,287,143.50
225,1,111,111.00,28,28.00,6526,6526.00,4438,4438.00,0,0.00
226,13,45,3.46,22,1.69,49124,3778.77,9815,755.00,1485,114.23
227,4,130,32.50,10,2.50,15929,3982.25,12458,3114.50,763,190.75
229,1,6,6.00,3,3.00,8762,8762.00,1728,1728.00,0,0.00
232,4,219,54.75,94,23.50,12584,3146.00,20630,5157.50,539,134.75
233,1,15,15.00,5,5.00,11435,11435.00,2731,2731.00,128,128.00
235,34,2618,77.00,884,26.00,129569,3810.85,271602,7988.29,74,2.18
238,9,60,6.67,33,3.67,173953,19328.11,17373,1930.33,0,0.00
239,2,38,19.00,10,5.00,9444,4722.00,4299,2149.50,402,201.00
240,1,2,2.00,0,0.00,10588,10588.00,1204,1204.00,239,239.00
241,1,36,36.00,13,13.00,1590,1590.00,521,521.00,64,64.00
245,3,144,48.00,8,2.67,15703,5234.33,5593,1864.33,454,151.33
246,5,5,1.00,5,1.00,17306,3461.20,7424,1484.80,584,116.80
247,1,18,18.00,5,5.00,10258,10258.00,4148,4148.00,47,47.00
248,5,10,2.00,5,1.00,17105,3421.00,1280,256.00,1200,240.00
249,4,68,17.00,30,7.50,20722,5180.50,3564,891.00,660,165.00
250,4,28,7.00,14,3.50,91817,22954.25,9208,2302.00,0,0.00
251,4,8,2.00,20,5.00,69189,17297.25,6304,1576.00,23,5.75
252,1,18,18.00,14,14.00,5943,5943.00,8804,8804.00,47,47.00
254,1,12,12.00,1,1.00,5793,5793.00,1076,1076.00,250,250.00
257,3,79,26.33,5,1.67,11114,3704.67,2715,905.00,559,186.33
258,63,126,2.00,0,0.00,534410,8482.70,15492,245.90,16128,256.00
261,4,288,72.00,51,12.75,28670,7167.50,20468,5117.00,658,164.50
262,6,109,18.17,34,5.67,115360,19226.67,15632,2605.33,234,39.00
263,2,12,6.00,4,2.00,18046,9023.00,2191,1095.50,388,194.00
264,1,19,19.00,13,13.00,6600,6600.00,8436,8436.00,64,64.00
266,5,5,1.00,5,1.00,18030,3606.00,1480,296.00,1310,262.00
267,2,20,10.00,8,4.00,16196,8098.00,1430,715.00,359,179.50
268,5,230,46.00,5,1.00,75046,15009.20,25639,5127.80,520,104.00
270,2,191,95.50,22,11.00,11756,5878.00,10315,5157.50,446,223.00
272,8,26,3.25,5,0.62,46714,5839.25,11125,1390.62,810,101.25
273,1,76,76.00,4,4.00,13254,13254.00,7043,7043.00,0,0.00
274,7,72,10.29,27,3.86,166609,23801.29,23217,3316.71,332,47.43
277,1,15,15.00,7,7.00,8566,8566.00,3091,3091.00,227,227.00
279,1,147,147.00,37,37.00,7768,7768.00,7678,7678.00,0,0.00
280,3,164,54.67,75,25.00,11152,3717.33,18074,6024.67,487,162.33
281,2,84,42.00,30,15.00,3708,1854.00,1297,648.50,404,202.00
283,2,147,73.50,55,27.50,14720,7360.00,17274,8637.00,264,132.00
286,4,53,13.25,19,4.75,81910,20477.50,17906,4476.50,471,117.75
288,10,20,2.00,10,1.00,40196,4019.60,12098,1209.80,2138,213.80
292,6,313,52.17,27,4.50,111175,18529.17,36928,6154.67,0,0.00
295,10,740,74.00,250,25.00,70083,7008.30,88306,8830.60,1216,121.60
298,4,131,32.75,39,9.75,110259,27564.75,14295,3573.75,260,65.00
300,1,0,0.00,0,0.00,0,0.00,0,0.00,299,299.00
309,1,0,0.00,0,0.00,0,0.00,0,0.00,204,204.00
310,9,63,7.00,13,1.44,177802,19755.78,29120,3235.56,0,0.00
313,1,0,0.00,0,0.00,1040,1040.00,304,304.00,306,306.00
314,1,22,22.00,6,6.00,15571,15571.00,2073,2073.00,56,56.00
316,5,270,54.00,5,1.00,89719,17943.80,34387,6877.40,702,140.40
321,1,80,80.00,0,0.00,1200,1200.00,345,345.00,320,320.00
322,1,13,13.00,3,3.00,42372,42372.00,4300,4300.00,0,0.00
323,1,46,46.00,0,0.00,2806,2806.00,345,345.00,322,322.00
324,1,10,10.00,4,4.00,13417,13417.00,2688,2688.00,119,119.00
325,6,306,51.00,68,11.33,91807,15301.17,34831,5805.17,290,48.33
326,1,27,27.00,0,0.00,8275,8275.00,911,911.00,325,325.00
328,5,10,2.00,5,1.00,22410,4482.00,2066,413.20,1620,324.00
329,23,6056,263.30,3013,131.00,850907,36995.96,712288,30969.04,3860,167.83
331,1,56,56.00,15,15.00,15467,15467.00,4985,4985.00,0,0.00
332,7,65,9.29,25,3.57,52630,7518.57,31478,4496.86,233,33.29
333,3,44,14.67,12,4.00,31270,10423.33,6681,2227.00,867,289.00
334,148,15808,106.81,5322,35.96,976775,6599.83,2285347,15441.53,3456,23.35
335,2,169,84.50,2,1.00,7674,3837.00,92,46.00,640,320.00
336,1,28,28.00,10,10.00,1529,1529.00,210,210.00,335,335.00
337,2,135,67.50,9,4.50,8521,4260.50,6079,3039.50,623,311.50
340,5,290,58.00,5,1.00,99845,19969.00,43820,8764.00,0,0.00
341,2,136,68.00,18,9.00,3516,1758.00,1020,510.00,664,332.00
342,1,39,39.00,1,1.00,1004,1004.00,166,166.00,341,341.00
343,1,98,98.00,8,8.00,29592,29592.00,10069,10069.00,0,0.00
344,1,24,24.00,15,15.00,12125,12125.00,10012,10012.00,198,198.00
346,12,109,9.08,46,3.83,315041,26253.42,46718,3893.17,345,28.75
348,1,67,67.00,5,5.00,32479,32479.00,5429,5429.00,0,0.00
350,5,15,3.00,5,1.00,24165,4833.00,2430,486.00,1730,346.00
353,1,98,98.00,8,8.00,24472,24472.00,7726,7726.00,324,324.00
354,3,574,191.33,255,85.00,17879,5959.67,12737,4245.67,779,259.67
356,20,5020,251.00,2020,101.00,160905,8045.25,617338,30866.90,1351,67.55
358,6,96,16.00,18,3.00,297742,49623.67,30833,5138.83,353,58.83
361,1,54,54.00,19,19.00,2380,2380.00,800,800.00,324,324.00
364,6,408,68.00,13,2.17,131142,21857.00,53691,8948.50,1156,192.67
366,6,30,5.00,11,1.83,44319,7386.50,19099,3183.17,590,98.33
370,9,85,9.44,16,1.78,198946,22105.11,21615,2401.67,1930,214.44
372,5,20,4.00,5,1.00,25920,5184.00,2921,584.20,1840,368.00
377,1,38,38.00,8,8.00,1627,1627.00,260,260.00,376,376.00
378,1,72,72.00,11,11.00,5959,5959.00,5540,5540.00,121,121.00
381,1,95,95.00,0,0.00,1425,1425.00,2780,2780.00,380,380.00
382,2,46,23.00,10,5.00,65515,32757.50,12030,6015.00,332,166.00
386,5,5,1.00,5,1.00,26250,5250.00,3096,619.20,1790,358.00
388,10,340,34.00,10,1.00,143310,14331.00,79405,7940.50,0,0.00
389,1,22,22.00,0,0.00,9634,9634.00,1673,1673.00,388,388.00
390,1,35,35.00,22,22.00,24053,24053.00,6035,6035.00,383,383.00
391,67,3200,47.76,1155,17.24,686432,10245.25,109367,1632.34,10584,157.97
393,1,106,106.00,23,23.00,7402,7402.00,2659,2659.00,352,352.00
395,1,29,29.00,9,9.00,8589,8589.00,8856,8856.00,378,378.00
397,1,99,99.00,0,0.00,1485,1485.00,1275,1275.00,396,396.00
403,1,101,101.00,1,1.00,2343,2343.00,22862,22862.00,370,370.00
405,1,201,201.00,51,51.00,2671,2671.00,32752,32752.00,168,168.00
406,2,38,19.00,6,3.00,117459,58729.50,13297,6648.50,401,200.50
408,6,88,14.67,35,5.83,60803,10133.83,13249,2208.17,1963,327.17
410,7,633,90.43,273,39.00,54252,7750.29,63852,9121.71,1903,271.86
412,5,350,70.00,5,1.00,122360,24472.00,65465,13093.00,0,0.00
414,1,59,59.00,12,12.00,1226,1226.00,104,104.00,413,413.00
416,1,13,13.00,3,3.00,8857,8857.00,1634,1634.00,279,279.00
417,2,82,41.00,1,0.50,860,430.00,90,45.00,827,413.50
418,3,59,19.67,9,3.00,193486,64495.33,20232,6744.00,0,0.00
419,5,80,16.00,0,0.00,338544,67708.80,47626,9525.20,2090,418.00
421,1,63,63.00,22,22.00,2785,2785.00,971,971.00,364,364.00
422,1,44,44.00,33,33.00,17248,17248.00,344,344.00,393,393.00
424,2,138,69.00,10,5.00,70932,35466.00,12592,6296.00,0,0.00
426,3,446,148.67,172,57.33,56866,18955.33,29275,9758.33,926,308.67
430,17,178,10.47,33,1.94,506465,29792.06,79043,4649.59,2818,165.76
432,1,78,78.00,7,7.00,51999,51999.00,8385,8385.00,0,0.00
435,1,0,0.00,0,0.00,0,0.00,0,0.00,148,148.00
436,5,370,74.00,5,1.00,129865,25973.00,73650,14730.00,0,0.00
438,1,10,10.00,0,0.00,19710,19710.00,2359,2359.00,437,437.00
440,1,10,10.00,0,0.00,17467,17467.00,2009,2009.00,439,439.00
441,1,66,66.00,23,23.00,2896,2896.00,1128,1128.00,424,424.00
442,5,105,21.00,15,3.00,307384,61476.80,35061,7012.20,829,165.80
443,5,0,0.00,0,0.00,0,0.00,0,0.00,2210,442.00
446,5,5,1.00,5,1.00,30297,6059.40,4296,859.20,2093,418.60
447,5,635,127.00,20,4.00,112059,22411.80,80456,16091.20,185,37.00
448,5,10,2.00,5,1.00,32805,6561.00,28840,5768.00,0,0.00
449,2,82,41.00,4,2.00,16452,8226.00,2199,1099.50,760,380.00
451,20,2980,149.00,1000,50.00,146254,7312.70,535742,26787.10,1015,50.75
454,2,92,46.00,7,3.50,102492,51246.00,14321,7160.50,173,86.50
460,7,694,99.14,107,15.29,149184,21312.00,93966,13423.71,1311,187.29
461,1,69,69.00,24,24.00,3055,3055.00,1235,1235.00,424,424.00
463,1,33,33.00,33,33.00,759,759.00,0,0.00,462,462.00
466,1,23,23.00,2,2.00,75860,75860.00,8055,8055.00,0,0.00
468,5,10,2.00,5,1.00,34255,6851.00,31440,6288.00,0,0.00
472,1,157,157.00,0,0.00,2198,2198.00,822,822.00,471,471.00
477,1,87,87.00,7,7.00,45589,45589.00,8714,8714.00,70,70.00
480,1,87,87.00,7,7.00,52617,52617.00,8888,8888.00,447,447.00
481,3,116,38.67,77,25.67,5826,1942.00,1894,631.33,1304,434.67
485,3,90,30.00,36,12.00,25724,8574.67,5445,1815.00,498,166.00
487,5,415,83.00,5,1.00,145270,29054.00,93130,18626.00,0,0.00
494,5,25,5.00,5,1.00,34500,6900.00,7085,1417.00,2450,490.00
505,1,83,83.00,5,5.00,42909,42909.00,8445,8445.00,0,0.00
511,5,435,87.00,5,1.00,147174,29434.80,86162,17232.40,1500,300.00
516,1,55,55.00,10,10.00,2285,2285.00,467,467.00,515,515.00
518,1,141,141.00,57,57.00,14375,14375.00,18337,18337.00,499,499.00
533,3,192,64.00,69,23.00,39772,13257.33,5022,1674.00,657,219.00
535,5,455,91.00,5,1.00,160280,32056.00,113865,22773.00,0,0.00
544,2,131,65.50,38,19.00,60644,30322.00,14234,7117.00,453,226.50
545,1,115,115.00,8,8.00,89064,89064.00,18837,18837.00,35,35.00
547,1,37,37.00,11,11.00,28766,28766.00,6736,6736.00,201,201.00
557,5,440,88.00,160,32.00,286278,57255.60,36097,7219.40,2197,439.40
559,5,475,95.00,5,1.00,167785,33557.00,124960,24992.00,0,0.00
561,4,186,46.50,49,12.25,72354,18088.50,16949,4237.25,1592,398.00
565,1,100,100.00,9,9.00,44995,44995.00,9447,9447.00,345,345.00
569,1,22,22.00,5,5.00,16645,16645.00,9589,9589.00,162,162.00
572,1,107,107.00,7,7.00,61123,61123.00,12212,12212.00,0,0.00
574,1,22,22.00,5,5.00,16558,16558.00,10109,10109.00,162,162.00
576,1,65,65.00,10,10.00,2428,2428.00,581,581.00,575,575.00
579,1,33,33.00,6,6.00,41972,41972.00,21725,21725.00,537,537.00
583,5,495,99.00,5,1.00,175290,35058.00,136540,27308.00,0,0.00
585,1,36,36.00,15,15.00,9869,9869.00,3242,3242.00,152,152.00
