tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
149,5,104,20.80,37,7.40,17475,3495.00,2996,599.20,589,117.80
151,2,14,7.00,2,1.00,12179,6089.50,95,47.50,276,138.00
155,2,90,45.00,24,12.00,9785,4892.50,3529,1764.50,153,76.50
157,1,5,5.00,1,1.00,4008,4008.00,1032,1032.00,0,0.00
159,2,55,27.50,16,8.00,10841,5420.50,3055,1527.50,244,122.00
161,2,22,11.00,1,0.50,7868,3934.00,369,184.50,288,144.00
166,1,2,2.00,0,0.00,2720,2720.00,37,37.00,165,165.00
169,1,96,96.00,25,25.00,4497,4497.00,4151,4151.00,0,0.00
171,1,16,16.00,2,2.00,8922,8922.00,360,360.00,143,143.00
175,1,12,12.00,4,4.00,5709,5709.00,523,523.00,0,0.00
179,1,15,15.00,1,1.00,7182,7182.00,108,108.00,149,149.00
181,1,21,21.00,6,6.00,1430,1430.00,181,181.00,122,122.00
182,1,3,3.00,1,1.00,4403,4403.00,348,348.00,180,180.00
184,1,34,34.00,1,1.00,10330,10330.00,887,887.00,125,125.00
185,1,0,0.00,0,0.00,2896,2896.00,58,58.00,184,184.00
188,1,2,2.00,1,1.00,5311,5311.00,22,22.00,186,186.00
189,2,4,2.00,0,0.00,9280,4640.00,422,211.00,376,188.00
193,1,41,41.00,14,14.00,4232,4232.00,811,811.00,172,172.00
194,1,25,25.00,9,9.00,5022,5022.00,318,318.00,168,168.00
195,1,12,12.00,12,12.00,4451,4451.00,810,810.00,130,130.00
205,1,0,0.00,0,0.00,680,680.00,220,220.00,204,204.00
207,2,40,20.00,28,14.00,19577,9788.50,15144,7572.00,182,91.00
209,1,345,345.00,171,171.00,1513,1513.00,1566,1566.00,206,206.00
214,1,20,20.00,2,2.00,9934,9934.00,1151,1151.00,210,210.00
215,1,6,6.00,0,0.00,4195,4195.00,212,212.00,214,214.00
217,1,54,54.00,0,0.00,1026,1026.00,1362,1362.00,216,216.00
223,1,21,21.00,2,2.00,10821,10821.00,1270,1270.00,219,219.00
225,1,14,14.00,14,14.00,7142,7142.00,2055,2055.00,221,221.00
231,1,0,0.00,0,0.00,3620,3620.00,0,0.00,230,230.00
233,1,4,4.00,36,36.00,15782,15782.00,12000,12000.00,0,0.00
234,1,2,2.00,24,24.00,25002,25002.00,2118,2118.00,0,0.00
245,23,345,15.00,184,8.00,75735,3292.83,7314,318.00,400,17.39
252,1,24,24.00,3,3.00,11723,11723.00,1505,1505.00,248,248.00
254,1,23,23.00,1,1.00,10623,10623.00,764,764.00,199,199.00
256,2,45,22.50,14,7.00,7307,3653.50,1055,527.50,20,10.00
257,2,16,8.00,0,0.00,10013,5006.50,339,169.50,512,256.00
258,3,67,22.33,3,1.00,49977,16659.00,2982,994.00,655,218.33
262,2,38,19.00,2,1.00,20576,10288.00,1596,798.00,459,229.50
267,2,139,69.50,28,14.00,21832,10916.00,12459,6229.50,383,191.50
268,5,105,21.00,14,2.80,18059,3611.80,1601,320.20,942,188.40
272,1,28,28.00,3,3.00,12567,12567.00,688,688.00,227,227.00
277,2,31,15.50,6,3.00,6095,3047.50,510,255.00,425,212.50
279,1,8,8.00,0,0.00,5276,5276.00,233,233.00,278,278.00
283,3,9,3.00,0,0.00,24054,8018.00,1692,564.00,846,282.00
286,1,29,29.00,1,1.00,26352,26352.00,988,988.00,245,245.00
289,2,9,4.50,0,0.00,10126,5063.00,277,138.50,576,288.00
293,1,26,26.00,1,1.00,20805,20805.00,821,821.00,252,252.00
296,2,44,22.00,20,10.00,14693,7346.50,1428,714.00,503,251.50
300,1,0,0.00,0,0.00,4706,4706.00,29,29.00,299,299.00
304,2,4,2.00,0,0.00,9765,4882.50,256,128.00,606,303.00
320,1,30,30.00,4,4.00,15801,15801.00,2188,2188.00,316,316.00
323,1,82,82.00,19,19.00,5721,5721.00,882,882.00,288,288.00
324,1,6,6.00,0,0.00,5304,5304.00,65,65.00,323,323.00
339,2,42,21.00,12,6.00,10934,5467.00,1930,965.00,400,200.00
354,1,36,36.00,4,4.00,11119,11119.00,733,733.00,328,328.00
371,1,9,9.00,0,0.00,11826,11826.00,997,997.00,370,370.00
377,1,8,8.00,1,1.00,9873,9873.00,1400,1400.00,375,375.00
385,1,12,12.00,0,0.00,7656,7656.00,257,257.00,384,384.00
398,1,46,46.00,2,2.00,2043,2043.00,462,462.00,330,330.00
419,2,0,0.00,0,0.00,7144,3572.00,645,322.50,836,418.00
421,2,2,1.00,0,0.00,7214,3607.00,691,345.50,840,420.00
422,1,9,9.00,1,1.00,10321,10321.00,2222,2222.00,420,420.00
423,5,10,2.00,0,0.00,18310,3662.00,1765,353.00,2110,422.00
425,4,12,3.00,0,0.00,14828,3707.00,1324,331.00,1696,424.00
430,11,0,0.00,0,0.00,40306,3664.18,3290,299.09,4719,429.00
434,5,10,2.00,0,0.00,18780,3756.00,1595,319.00,2165,433.00
435,6,324,54.00,120,20.00,80325,13387.50,10898,1816.33,2161,360.17
436,2,6,3.00,0,0.00,7602,3801.00,632,316.00,870,435.00
439,2,20,10.00,0,0.00,8044,4022.00,750,375.00,876,438.00
441,2,0,0.00,0,0.00,7520,3760.00,615,307.50,880,440.00
445,2,4,2.00,0,0.00,7700,3850.00,639,319.50,888,444.00
447,6,18,3.00,0,0.00,23350,3891.67,1936,322.67,2676,446.00
452,8,88,11.00,0,0.00,33248,4156.00,2958,369.75,3608,451.00
457,2,86,43.00,1,0.50,14737,7368.50,4323,2161.50,911,455.50
475,1,8,8.00,1,1.00,12359,12359.00,11500,11500.00,0,0.00
477,1,18,18.00,0,0.00,4570,4570.00,423,423.00,476,476.00
479,1,49,49.00,13,13.00,3827,3827.00,898,898.00,199,199.00
481,1,49,49.00,5,5.00,19154,19154.00,2742,2742.00,477,477.00
485,6,180,30.00,48,8.00,41393,6898.83,11122,1853.67,1572,262.00
489,1,91,91.00,2,2.00,23516,23516.00,3360,3360.00,334,334.00
497,1,11,11.00,1,1.00,12077,12077.00,2102,2102.00,495,495.00
502,2,22,11.00,2,1.00,25027,12513.50,4440,2220.00,1000,500.00
509,4,248,62.00,92,23.00,62640,15660.00,9804,2451.00,1932,483.00
540,1,48,48.00,21,21.00,24532,24532.00,2804,2804.00,350,350.00
542,4,48,12.00,4,1.00,53180,13295.00,11350,2837.50,2160,540.00
553,1,54,54.00,11,11.00,4692,4692.00,611,611.00,515,515.00
565,2,12,6.00,0,0.00,31412,15706.00,1911,955.50,1128,564.00
572,1,58,58.00,7,7.00,28584,28584.00,6385,6385.00,568,568.00
577,1,15,15.00,0,0.00,11010,11010.00,954,954.00,576,576.00
581,1,0,0.00,0,0.00,0,0.00,0,0.00,580,580.00
588,1,59,59.00,17,17.00,4660,4660.00,753,753.00,477,477.00
609,1,19,19.00,0,0.00,12122,12122.00,752,752.00,608,608.00
617,1,14,14.00,1,1.00,15801,15801.00,5400,5400.00,615,615.00
621,1,7,7.00,0,0.00,15441,15441.00,1572,1572.00,620,620.00
639,2,0,0.00,2,1.00,31188,15594.00,42440,21220.00,0,0.00
641,18,18,1.00,18,1.00,285859,15881.06,382032,21224.00,1388,77.11
643,1,2,2.00,1,1.00,16427,16427.00,21604,21604.00,0,0.00
645,2,6,3.00,2,1.00,31758,15879.00,42784,21392.00,0,0.00
653,3,21,7.00,3,1.00,50736,16912.00,66360,22120.00,0,0.00
654,1,148,148.00,27,27.00,32943,32943.00,19721,19721.00,0,0.00
659,10,100,10.00,10,1.00,152210,15221.00,224040,22404.00,1220,122.00
667,2,28,14.00,2,1.00,35182,17591.00,45312,22656.00,0,0.00
694,1,58,58.00,20,20.00,10347,10347.00,3357,3357.00,639,639.00
733,1,15,15.00,0,0.00,13720,13720.00,1536,1536.00,732,732.00
749,7,238,34.00,0,0.00,87346,12478.00,5572,796.00,5236,748.00
783,1,34,34.00,0,0.00,13600,13600.00,871,871.00,782,782.00
853,1,0,0.00,0,0.00,2840,2840.00,11628,11628.00,852,852.00
865,1,10,10.00,0,0.00,21375,21375.00,2442,2442.00,864,864.00
928,1,105,105.00,7,7.00,5672,5672.00,1017,1017.00,848,848.00
939,1,26,26.00,0,0.00,18141,18141.00,1289,1289.00,938,938.00
995,1,61,61.00,27,27.00,7753,7753.00,737,737.00,690,690.00
1022,1,24,24.00,1,1.00,25071,25071.00,10909,10909.00,1020,1020.00
1046,1,123,123.00,46,46.00,31783,31783.00,8084,8084.00,1020,1020.00
1289,1,182,182.00,75,75.00,10829,10829.00,11273,11273.00,1187,1187.00
1467,1,0,0.00,0,0.00,0,0.00,0,0.00,1466,1466.00
1588,3,207,69.00,0,0.00,82710,27570.00,9942,3314.00,4761,1587.00
1653,1,320,320.00,99,99.00,59438,59438.00,50542,50542.00,1315,1315.00
1726,4,276,69.00,0,0.00,130383,32595.75,13881,3470.25,6900,1725.00
1736,1,69,69.00,0,0.00,32750,32750.00,3530,3530.00,1735,1735.00
1897,1,46,46.00,1,1.00,47352,47352.00,22273,22273.00,1895,1895.00
1967,4,336,84.00,0,0.00,136065,34016.25,19507,4876.75,7864,1966.00
2152,1,330,330.00,134,134.00,55615,55615.00,17816,17816.00,2128,2128.00
2393,2,208,104.00,0,0.00,83200,41600.00,15584,7792.00,4784,2392.00
2455,1,249,249.00,32,32.00,21711,21711.00,2484,2484.00,2368,2368.00
2470,1,73,73.00,0,0.00,64400,64400.00,10188,10188.00,2469,2469.00
2474,3,309,103.00,0,0.00,135340,45113.33,22934,7644.67,7419,2473.00
2648,1,264,264.00,98,98.00,60548,60548.00,76640,76640.00,2246,2246.00
2985,1,251,251.00,142,142.00,66456,66456.00,75235,75235.00,2729,2729.00
3741,1,340,340.00,0,0.00,69068,69068.00,26185,26185.00,3740,3740.00
5799,1,1122,1122.00,0,0.00,295584,295584.00,82189,82189.00,5798,5798.00
11693,1,2887,2887.00,1,1.00,228813,228813.00,1049940,1049940.00,11581,11581.00
37685,1,8771,8771.00,1525,1525.00,5662986,5662986.00,2978133,2978133.00,35959,35959.00
95262,1,2517,2517.00,0,0.00,75230960,75230960.00,14325745,14325745.00,95261,95261.00
