gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,__calibration__,calibration,67.952,4.879647915,0,4.879647915,4.879647915,4.879647915,1,2026-09-24T03:23:14Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,backend::serial::scalar_mul::pippenger::test::test_vartime_pippenger,success,67.952,1710.930239829,0,1710.930239829,1710.930239829,1710.930239829,1,2026-09-24T04:20:46Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,backend::serial::u64::scalar::test::montgomery_mul_max,success,67.952,1.507781562,0,1.507781562,1.507781562,1.507781562,1,2026-09-24T04:20:51Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,backend::serial::u64::scalar::test::square_max,success,67.952,1.528096508,0,1.528096508,1.528096508,1.528096508,1,2026-09-24T04:20:54Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,constants::test::test_four_torsion,success,67.952,1.7326323860000001,0,1.7326323860000001,1.7326323860000001,1.7326323860000001,1,2026-09-24T04:20:57Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,constants::test::test_two_torsion,success,67.952,1.589476704,0,1.589476704,1.589476704,1.589476704,1,2026-09-24T04:21:01Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,edwards::test::basepoint_mult_by_basepoint_order,success,67.952,2.134720976,0,2.134720976,2.134720976,2.134720976,1,2026-09-24T04:21:05Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,edwards::test::basepoint_plus_basepoint_affine_niels_vs_basepoint2,success,67.952,1.636836808,0,1.636836808,1.636836808,1.636836808,1,2026-09-24T04:21:08Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,edwards::test::basepoint_table_basepoint_function_correct,success,67.952,1.586231901,0,1.586231901,1.586231901,1.586231901,1,2026-09-24T04:21:11Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,edwards::test::conditional_assign_for_affine_niels_point,success,67.952,1.660977342,0,1.660977342,1.660977342,1.660977342,1,2026-09-24T04:21:15Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,edwards::test::is_identity,success,67.952,1.5571810560000001,0,1.5571810560000001,1.5571810560000001,1.5571810560000001,1,2026-09-24T04:21:18Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,edwards::test::multiscalar_consistency_n_100,success,67.952,8025.206419107,0,8025.206419107,8025.206419107,8025.206419107,1,2026-09-24T08:41:52Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,edwards::test::scalar_mul_vs_ed25519py,success,67.952,2.905737115,0,2.905737115,2.905737115,2.905737115,1,2026-09-24T08:42:03Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,edwards::test::vartime::double_scalar_mul_basepoint_vs_ed25519py,success,67.952,2.583604458,0,2.583604458,2.583604458,2.583604458,1,2026-09-24T08:42:08Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,field::test::a_invert_vs_inverse_of_a_constant,success,67.952,1.557859828,0,1.557859828,1.557859828,1.557859828,1,2026-09-24T08:42:12Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,field::test::a_square_vs_a_squared_constant,success,67.952,1.528024352,0,1.528024352,1.528024352,1.528024352,1,2026-09-24T08:42:15Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,field::test::encoding_is_canonical,success,67.952,1.529649116,0,1.529649116,1.529649116,1.529649116,1,2026-09-24T08:42:18Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,montgomery::test::basepoint_edwards_to_montgomery,success,67.952,1.590867268,0,1.590867268,1.590867268,1.590867268,1,2026-09-24T08:42:21Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,montgomery::test::identity_in_different_models,success,67.952,1.569516858,0,1.569516858,1.569516858,1.569516858,1,2026-09-24T08:42:24Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,montgomery::test::montgomery_mul_bits_be,success,67.952,480.834654167,0,480.834654167,480.834654167,480.834654167,1,2026-09-24T08:58:25Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,ristretto::test::basepoint_roundtrip,success,67.952,1.7101651,0,1.7101651,1.7101651,1.7101651,1,2026-09-24T08:58:29Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,ristretto::test::elligator_vs_ristretto_sage,success,67.952,3.617669996,0,3.617669996,3.617669996,3.617669996,1,2026-09-24T08:58:37Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,ristretto::test::impl_sum,success,67.952,9.783441939,0,9.783441939,9.783441939,9.783441939,1,2026-09-24T08:58:56Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,ristretto::test::vartime_precomputed_vs_nonprecomputed_multiscalar,success,67.952,667.905274645,0,667.905274645,667.905274645,667.905274645,1,2026-09-24T09:21:11Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,scalar::test::batch_invert_with_a_zero_input_panics,success,67.952,1.763709848,0,1.763709848,1.763709848,1.763709848,1,2026-09-24T09:21:16Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,scalar::test::fuzzer_testcase_reduction,success,67.952,1.591450123,0,1.591450123,1.591450123,1.591450123,1,2026-09-24T09:21:19Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,scalar::test::impl_sum,success,67.952,1.7912062130000002,0,1.7912062130000002,1.7912062130000002,1.7912062130000002,1,2026-09-24T09:21:22Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,scalar::test::non_adjacent_form_random,success,67.952,11656.772597072,0,11656.772597072,11656.772597072,11656.772597072,1,2026-09-24T15:51:16Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,scalar::test::square,success,67.952,1.485800378,0,1.485800378,1.485800378,1.485800378,1,2026-09-24T15:51:24Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,scalar::test::test_read_le_u64_into,success,67.952,1.482135425,0,1.482135425,1.482135425,1.482135425,1,2026-09-24T15:51:27Z,2159085.0
gc-opts-1-min-visits-miri,curve25519-dalek-4.1.3,scalar::test::to_bytes_from_bytes_roundtrips,success,67.952,1.5036128,0,1.5036128,1.5036128,1.5036128,1,2026-09-24T15:51:30Z,2159085.0
