gc-opts-1-min-visits-miri,siphasher-1.0.3,__calibration__,calibration,0.214,1.5777500633333335,1.2066499002730058,0.9329847950000001,0.8304541040000001,2.969811291,3,2026-09-24T05:46:41Z,2159081.12
gc-opts-1-min-visits-miri,siphasher-1.0.3,tests128::test_siphash128_1_3,success,0.214,0.9912803073333333,0.005236733053286807,0.991176983,0.986096001,0.9965679380000001,3,2026-09-24T05:46:45Z,2159081.12
gc-opts-1-min-visits-miri,siphasher-1.0.3,tests128::test_siphash128_2_4,success,0.214,0.9632210410000002,0.002189485786974451,0.9628485900000001,0.96124167,0.9655728630000001,3,2026-09-24T05:46:49Z,2159081.12
gc-opts-1-min-visits-miri,siphasher-1.0.3,tests128::test_siphash128_idempotent,success,0.214,0.9777101583333335,0.004772091585675008,0.979253082,0.9723574960000001,0.9815198970000001,3,2026-09-24T05:46:53Z,2159081.12
gc-opts-1-min-visits-miri,siphasher-1.0.3,tests128::test_siphash128_incremental,success,0.214,0.9698514836666666,0.010106973776293526,0.967906696,0.960858223,0.9807895320000001,3,2026-09-24T05:46:57Z,2159081.12
gc-opts-1-min-visits-miri,siphasher-1.0.3,tests128::test_siphash128_simple,success,0.214,0.978949579,0.0037913733076553164,0.9779213800000001,0.975778354,0.9831490030000001,3,2026-09-24T05:47:00Z,2159081.12
gc-opts-1-min-visits-miri,siphasher-1.0.3,tests::test_hash_idempotent,success,0.214,0.9939074613333334,0.00079019659689496,0.9943106340000001,0.992997003,0.9944147470000001,3,2026-09-24T05:47:04Z,2159081.12
gc-opts-1-min-visits-miri,siphasher-1.0.3,tests::test_hash_incremental,success,0.214,0.9717907223333334,0.007628929887805903,0.9737977240000001,0.9633589290000001,0.9782155140000001,3,2026-09-24T05:47:08Z,2159081.12
gc-opts-1-min-visits-miri,siphasher-1.0.3,tests::test_hash_no_bytes_dropped_32,success,0.214,0.9813418263333333,0.0033349042052890306,0.979880928,0.9789866770000001,0.9851578740000001,3,2026-09-24T05:47:12Z,2159081.12
gc-opts-1-min-visits-miri,siphasher-1.0.3,tests::test_hash_no_bytes_dropped_64,success,0.214,1.0084614076666665,0.005269389280783861,1.006264067,1.004646298,1.014473858,3,2026-09-24T05:47:16Z,2159081.12
gc-opts-1-min-visits-miri,siphasher-1.0.3,tests::test_hash_no_concat_alias,success,0.214,0.9895079930000001,0.0026351536484546787,0.9881794410000001,0.9878015630000001,0.9925429750000001,3,2026-09-24T05:47:20Z,2159081.12
gc-opts-1-min-visits-miri,siphasher-1.0.3,tests::test_hash_simple,success,0.214,0.9580179013333333,0.006088065524989563,0.959752856,0.951250679,0.9630501690000001,3,2026-09-24T05:47:24Z,2159081.12
gc-opts-1-min-visits-miri,siphasher-1.0.3,tests::test_siphash_1_3,success,0.214,1.2805300273333333,0.007620769663369774,1.283326612,1.271906054,1.286357416,3,2026-09-24T05:47:29Z,2159081.12
gc-opts-1-min-visits-miri,siphasher-1.0.3,tests::test_siphash_2_4,success,0.214,1.423464923,0.0042959760529794715,1.425446564,1.418535799,1.426412406,3,2026-09-24T05:47:35Z,2159081.12
