gc-opts-1-min-visits-miri,lru-0.18.0,__calibration__,calibration,8.807,3.533672814,0,3.533672814,3.533672814,3.533672814,1,2026-09-24T05:20:35Z,2159094.1
gc-opts-1-min-visits-miri,lru-0.18.0,tests::test_clear,success,8.807,1.137038136,0,1.137038136,1.137038136,1.137038136,1,2026-09-24T05:20:38Z,2159094.1
gc-opts-1-min-visits-miri,lru-0.18.0,tests::test_get_key_value,success,8.807,1.091028309,0,1.091028309,1.091028309,1.091028309,1,2026-09-24T05:20:40Z,2159094.1
gc-opts-1-min-visits-miri,lru-0.18.0,tests::test_get_or_insert_mut_ref,success,8.807,1.557091404,0,1.557091404,1.557091404,1.557091404,1,2026-09-24T05:20:43Z,2159094.1
gc-opts-1-min-visits-miri,lru-0.18.0,tests::test_iter_backwards,success,8.807,1.20943254,0,1.20943254,1.20943254,1.20943254,1,2026-09-24T05:20:46Z,2159094.1
gc-opts-1-min-visits-miri,lru-0.18.0,tests::test_iter_multiple_threads,success,8.807,1.7092386080000002,0,1.7092386080000002,1.7092386080000002,1.7092386080000002,1,2026-09-24T05:20:50Z,2159094.1
gc-opts-1-min-visits-miri,lru-0.18.0,tests::test_no_memory_leaks_with_pop,success,8.807,42.60047207,0,42.60047207,42.60047207,42.60047207,1,2026-09-24T05:22:14Z,2159094.1
gc-opts-1-min-visits-miri,lru-0.18.0,tests::test_peek_mru,success,8.807,1.302551148,0,1.302551148,1.302551148,1.302551148,1,2026-09-24T05:22:17Z,2159094.1
gc-opts-1-min-visits-miri,lru-0.18.0,tests::test_pop_lru,success,8.807,2.6389861960000003,0,2.6389861960000003,2.6389861960000003,2.6389861960000003,1,2026-09-24T05:22:22Z,2159094.1
gc-opts-1-min-visits-miri,lru-0.18.0,tests::test_put_and_get_mut,success,8.807,1.763804042,0,1.763804042,1.763804042,1.763804042,1,2026-09-24T05:22:27Z,2159094.1
gc-opts-1-min-visits-miri,lru-0.18.0,tests::test_put_and_get_or_insert_with_key,success,8.807,1.478551579,0,1.478551579,1.478551579,1.478551579,1,2026-09-24T05:22:30Z,2159094.1
gc-opts-1-min-visits-miri,lru-0.18.0,tests::test_resize_smaller,success,8.807,1.290253425,0,1.290253425,1.290253425,1.290253425,1,2026-09-24T05:22:33Z,2159094.1
gc-opts-1-min-visits-miri,lru-0.18.0,tests::test_try_get_or_insert_mut,success,8.807,1.223103274,0,1.223103274,1.223103274,1.223103274,1,2026-09-24T05:22:35Z,2159094.1
gc-opts-1-min-visits-miri,lru-0.18.0,tests::test_try_get_or_insert_with_key,success,8.807,1.180850288,0,1.180850288,1.180850288,1.180850288,1,2026-09-24T05:22:38Z,2159094.1
