bsan,pem-rfc7468-1.0.0,__calibration__,calibration,7.659,0.3569339566666667,0.008023142418586444,0.35435730600000004,0.35051569600000004,0.365928868,3,2026-09-23T20:29:06Z,2158100.3,0,0,4,0
bsan,pem-rfc7468-1.0.0,__concurrent__,success,7.659,2.9826905016666667,0.05381396320666773,3.012774712,2.920561797,3.014734996,3,2026-09-23T20:29:18Z,2158100.3,15,15,4,0
