bsan,parking_lot_core-0.9.12,__calibration__,calibration,4.499,0.2273233096666667,0.01874891991801107,0.22202304,0.21179509600000002,0.248151793,3,2026-09-23T20:29:04Z,2158097.4,0,0,4,0
bsan,parking_lot_core-0.9.12,__concurrent__,success,4.499,145.148867818,18.98086876821348,151.632433622,123.775733338,160.038436494,3,2026-09-23T20:38:32Z,2158097.4,9,9,4,0
