bsan,http-body-1.0.1,__calibration__,calibration,7.573,0.273149867,0.007590574668640137,0.269095698,0.268447196,0.28190670700000003,3,2026-09-23T20:29:06Z,2158100.5,0,0,4,0
bsan,http-body-1.0.1,__concurrent__,success,7.573,0.2870869773333333,0.009043158918045519,0.28477815100000003,0.279422053,0.297060728,3,2026-09-23T20:29:07Z,2158100.5,2,2,4,0
