bsan,utf-8-0.7.6,__calibration__,calibration,2.847,0.20904362533333334,0.003404937844305289,0.20758368900000002,0.20661210000000002,0.21293508700000002,3,2026-09-23T20:28:59Z,2158097.5,0,0,4,0
bsan,utf-8-0.7.6,__concurrent__,success,2.847,0.21384446966666668,0.0027641620813603483,0.213441131,0.211304136,0.21678814200000002,3,2026-09-23T20:29:00Z,2158097.5,3,3,4,0
