bsan,anstyle-query-1.1.5,__calibration__,calibration,4.185,0.191097277,0.002371018635747723,0.19000898600000002,0.189465774,0.193817071,3,2026-09-23T20:29:04Z,2158095.5,0,0,4,0
bsan,anstyle-query-1.1.5,__concurrent__,success,4.185,0.20855461233333336,0.020286728945451655,0.199421763,0.19443963800000003,0.231802436,3,2026-09-23T20:29:05Z,2158095.5,3,3,4,0
