bsan,generic-array-1.4.3,__calibration__,calibration,32.911,0.454879019,0.021611832292337183,0.442570065,0.442233535,0.479833457,3,2026-09-23T20:29:45Z,2158096.5,0,0,4,0
bsan,generic-array-1.4.3,__concurrent__,success,32.911,0.4333590253333333,0.017476828844945183,0.42670480200000005,0.42018672700000004,0.453185547,3,2026-09-23T20:29:46Z,2158096.5,3,3,4,0
