tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
46,18,195,10.83,54,3.00,11738,652.11,5176,287.56,166,9.22
47,37,560,15.14,108,2.92,35927,971.00,11773,318.19,117,3.16
48,15,216,14.40,31,2.07,13425,895.00,4804,320.27,235,15.67
49,24,332,13.83,87,3.62,22983,957.62,13734,572.25,234,9.75
50,4,76,19.00,5,1.25,1774,443.50,3040,760.00,49,12.25
51,1468,3074,2.09,4461,3.04,2372342,1616.04,185117,126.10,344,0.23
52,25,456,18.24,124,4.96,20087,803.48,14213,568.52,246,9.84
53,5,200,40.00,87,17.40,5785,1157.00,8622,1724.40,0,0.00
54,11,70,6.36,16,1.45,13558,1232.55,636,57.82,177,16.09
55,10,136,13.60,7,0.70,18290,1829.00,2851,285.10,350,35.00
56,2,22,11.00,0,0.00,745,372.50,0,0.00,110,55.00
57,15,251,16.73,32,2.13,25688,1712.53,3286,219.07,438,29.20
58,4,29,7.25,3,0.75,5586,1396.50,1051,262.75,165,41.25
59,13,92,7.08,14,1.08,10665,820.38,1103,84.85,367,28.23
60,120,352,2.93,288,2.40,207887,1732.39,18533,154.44,206,1.72
61,7,93,13.29,41,5.86,8371,1195.86,1196,170.86,184,26.29
62,4,54,13.50,8,2.00,35537,8884.25,353,88.25,200,50.00
63,13,360,27.69,117,9.00,10980,844.62,10469,805.31,341,26.23
64,5,88,17.60,4,0.80,9358,1871.60,777,155.40,245,49.00
65,24,204,8.50,107,4.46,77510,3229.58,3067,127.79,314,13.08
66,11,12,1.09,6,0.55,9576,870.55,590,53.64,511,46.45
67,266,7830,29.44,1293,4.86,1079997,4060.14,308539,1159.92,1047,3.94
68,15,77,5.13,31,2.07,16740,1116.00,1451,96.73,581,38.73
69,3,211,70.33,4,1.33,6319,2106.33,2075,691.67,117,39.00
70,1,0,0.00,0,0.00,230,230.00,84,84.00,69,69.00
71,5,100,20.00,8,1.60,2349,469.80,1608,321.60,201,40.20
72,2,17,8.50,2,1.00,1997,998.50,273,136.50,118,59.00
73,5,59,11.80,9,1.80,9563,1912.60,2024,404.80,138,27.60
76,7,126,18.00,6,0.86,19219,2745.57,2119,302.71,234,33.43
77,9,129,14.33,16,1.78,14129,1569.89,1829,203.22,404,44.89
78,11,271,24.64,109,9.91,30850,2804.55,7050,640.91,310,28.18
79,3,41,13.67,5,1.67,14199,4733.00,746,248.67,211,70.33
80,3,54,18.00,3,1.00,8994,2998.00,2271,757.00,0,0.00
81,7,141,20.14,14,2.00,11505,1643.57,5115,730.71,80,11.43
83,2,366,183.00,4,2.00,4672,2336.00,3393,1696.50,142,71.00
85,2,148,74.00,4,2.00,2590,1295.00,4675,2337.50,149,74.50
86,5,153,30.60,7,1.40,6139,1227.80,4982,996.40,401,80.20
87,71,261,3.68,87,1.23,159474,2246.11,11050,155.63,4128,58.14
88,4,26,6.50,4,1.00,7119,1779.75,1668,417.00,0,0.00
89,15,30,2.00,0,0.00,30660,2044.00,1290,86.00,1320,88.00
90,4,113,28.25,4,1.00,8906,2226.50,12270,3067.50,0,0.00
91,8,203,25.38,70,8.75,10122,1265.25,8302,1037.75,90,11.25
93,2,46,23.00,12,6.00,6980,3490.00,1220,610.00,0,0.00
95,4,248,62.00,5,1.25,8293,2073.25,2481,620.25,282,70.50
96,1,81,81.00,2,2.00,1468,1468.00,2699,2699.00,77,77.00
97,10,352,35.20,70,7.00,15943,1594.30,13413,1341.30,354,35.40
98,8,120,15.00,8,1.00,26096,3262.00,4373,546.62,696,87.00
99,3,51,17.00,0,0.00,7851,2617.00,492,164.00,294,98.00
100,7,780,111.43,10,1.43,27035,3862.14,9274,1324.86,353,50.43
101,1,15,15.00,6,6.00,665,665.00,164,164.00,0,0.00
104,2,178,89.00,4,2.00,3198,1599.00,6444,3222.00,172,86.00
105,2,14,7.00,8,4.00,2050,1025.00,151,75.50,134,67.00
106,1,256,256.00,2,2.00,3211,3211.00,2329,2329.00,94,94.00
107,17,553,32.53,97,5.71,120356,7079.76,35001,2058.88,955,56.18
108,8,60,7.50,20,2.50,16713,2089.12,1268,158.50,452,56.50
109,5,151,30.20,12,2.40,22416,4483.20,4457,891.40,211,42.20
110,3,60,20.00,18,6.00,15210,5070.00,1494,498.00,0,0.00
111,1,92,92.00,2,2.00,1680,1680.00,2269,2269.00,99,99.00
112,9,270,30.00,126,14.00,51533,5725.89,3969,441.00,757,84.11
113,4,49,12.25,3,0.75,18033,4508.25,1575,393.75,336,84.00
114,1,6,6.00,3,3.00,2564,2564.00,158,158.00,0,0.00
115,3,108,36.00,15,5.00,9113,3037.67,984,328.00,183,61.00
116,2,21,10.50,2,1.00,1566,783.00,2,1.00,230,115.00
117,18,440,24.44,27,1.50,82758,4597.67,20814,1156.33,737,40.94
119,1,25,25.00,2,2.00,6852,6852.00,990,990.00,5,5.00
121,2,48,24.00,8,4.00,4238,2119.00,1141,570.50,77,38.50
122,2,42,21.00,10,5.00,11518,5759.00,1524,762.00,0,0.00
124,3,66,22.00,3,1.00,19380,6460.00,3045,1015.00,0,0.00
126,3,3,1.00,3,1.00,5514,1838.00,1224,408.00,0,0.00
127,7,163,23.29,64,9.14,37410,5344.29,4263,609.00,332,47.43
129,2,6,3.00,8,4.00,19796,9898.00,1892,946.00,0,0.00
130,3,9,3.00,3,1.00,5634,1878.00,192,64.00,378,126.00
136,2,20,10.00,14,7.00,3128,1564.00,246,123.00,218,109.00
137,2,16,8.00,0,0.00,5015,2507.50,212,106.00,272,136.00
141,13,694,53.38,142,10.92,46729,3594.54,38573,2967.15,569,43.77
144,1,11,11.00,3,3.00,2714,2714.00,203,203.00,0,0.00
145,3,72,24.00,0,0.00,2736,912.00,7452,2484.00,432,144.00
146,8,155,19.38,75,9.38,37866,4733.25,3071,383.88,1007,125.88
147,9,183,20.33,86,9.56,39515,4390.56,7797,866.33,602,66.89
148,3,6,2.00,3,1.00,6633,2211.00,1740,580.00,0,0.00
151,8,117,14.62,83,10.38,25482,3185.25,5364,670.50,677,84.62
152,2,12,6.00,12,6.00,6680,3340.00,404,202.00,275,137.50
153,6,96,16.00,12,2.00,51493,8582.17,10380,1730.00,152,25.33
154,7,439,62.71,104,14.86,17264,2466.29,24142,3448.86,144,20.57
155,1,140,140.00,2,2.00,2376,2376.00,3426,3426.00,150,150.00
156,1,41,41.00,17,17.00,4058,4058.00,1295,1295.00,137,137.00
161,1,24,24.00,9,9.00,1070,1070.00,371,371.00,0,0.00
166,7,25,3.57,15,2.14,15330,2190.00,2661,380.14,578,82.57
169,1,24,24.00,6,6.00,492,492.00,22,22.00,168,168.00
170,6,72,12.00,42,7.00,43080,7180.00,2705,450.83,488,81.33
172,6,180,30.00,24,4.00,53025,8837.50,10737,1789.50,0,0.00
179,1,0,0.00,0,0.00,4553,4553.00,124,124.00,177,177.00
180,1,21,21.00,1,1.00,545,545.00,102,102.00,179,179.00
181,6,180,30.00,0,0.00,1558,259.67,7669,1278.17,1055,175.83
183,2,78,39.00,2,1.00,7817,3908.50,1177,588.50,238,119.00
185,2,324,162.00,4,2.00,5689,2844.50,8077,4038.50,338,169.00
186,2,80,40.00,16,8.00,13000,6500.00,3532,1766.00,172,86.00
188,3,6,2.00,3,1.00,7821,2607.00,384,128.00,552,184.00
191,7,14,2.00,119,17.00,82362,11766.00,12453,1779.00,0,0.00
192,10,188,18.80,70,7.00,45999,4599.90,7532,753.20,926,92.60
196,4,102,25.50,3,0.75,32889,8222.25,8175,2043.75,195,48.75
198,4,8,2.00,0,0.00,28070,7017.50,2578,644.50,589,147.25
199,1,37,37.00,1,1.00,8798,8798.00,1257,1257.00,0,0.00
201,9,329,36.56,106,11.78,27128,3014.22,23683,2631.44,1160,128.89
202,2,42,21.00,0,0.00,10062,5031.00,318,159.00,402,201.00
203,2,22,11.00,16,8.00,14267,7133.50,1481,740.50,314,157.00
204,1,17,17.00,10,10.00,12917,12917.00,1712,1712.00,197,197.00
206,1,20,20.00,15,15.00,16474,16474.00,294,294.00,177,177.00
208,3,6,2.00,3,1.00,8727,2909.00,2005,668.33,441,147.00
210,3,9,3.00,3,1.00,8799,2933.00,550,183.33,618,206.00
211,1,20,20.00,22,22.00,482,482.00,65,65.00,210,210.00
216,2,0,0.00,0,0.00,9778,4889.00,0,0.00,430,215.00
217,7,105,15.00,21,3.00,126984,18140.57,10615,1516.43,1456,208.00
220,3,114,38.00,3,1.00,37392,12464.00,10467,3489.00,0,0.00
222,3,438,146.00,75,25.00,21588,7196.00,41148,13716.00,0,0.00
225,1,5,5.00,4,4.00,25275,25275.00,2368,2368.00,0,0.00
226,6,6,1.00,6,1.00,19062,3177.00,4828,804.67,666,111.00
232,2,20,10.00,24,12.00,4814,2407.00,628,314.00,368,184.00
233,1,6,6.00,0,0.00,11161,11161.00,1443,1443.00,232,232.00
235,5,385,77.00,130,26.00,18843,3768.60,39323,7864.60,215,43.00
237,1,46,46.00,1,1.00,514,514.00,64,64.00,231,231.00
238,1,6,6.00,4,4.00,20981,20981.00,2130,2130.00,0,0.00
239,1,51,51.00,0,0.00,1598,1598.00,250,250.00,238,238.00
240,1,2,2.00,0,0.00,12061,12061.00,1422,1422.00,239,239.00
244,2,12,6.00,10,5.00,75760,37880.00,7310,3655.00,0,0.00
246,3,3,1.00,3,1.00,10050,3350.00,4384,1461.33,684,228.00
248,3,6,2.00,3,1.00,10251,3417.00,740,246.67,732,244.00
251,2,4,2.00,10,5.00,37586,18793.00,3246,1623.00,0,0.00
256,1,37,37.00,0,0.00,8156,8156.00,1772,1772.00,255,255.00
258,4,8,2.00,0,0.00,37217,9304.25,1046,261.50,1024,256.00
266,3,3,1.00,3,1.00,10818,3606.00,840,280.00,786,262.00
268,3,138,46.00,3,1.00,43860,14620.00,10693,3564.33,522,174.00
269,1,28,28.00,0,0.00,6222,6222.00,99,99.00,268,268.00
272,6,18,3.00,3,0.50,43624,7270.67,6984,1164.00,811,135.17
274,2,34,17.00,10,5.00,28499,14249.50,2674,1337.00,268,134.00
277,1,25,25.00,9,9.00,14371,14371.00,1748,1748.00,276,276.00
280,2,43,21.50,15,7.50,39849,19924.50,4874,2437.00,279,139.50
288,6,12,2.00,6,1.00,23701,3950.17,7134,1189.00,1655,275.83
292,3,150,50.00,3,1.00,50901,16967.00,19089,6363.00,0,0.00
295,6,444,74.00,150,25.00,41970,6995.00,52896,8816.00,756,126.00
298,2,26,13.00,6,3.00,61146,30573.00,6708,3354.00,248,124.00
300,1,24,24.00,13,13.00,2951,2951.00,260,260.00,262,262.00
302,1,43,43.00,0,0.00,568,568.00,55,55.00,294,294.00
304,14,126,9.00,112,8.00,787220,56230.00,283702,20264.43,578,41.29
310,6,51,8.50,9,1.50,91864,15310.67,17007,2834.50,221,36.83
316,3,162,54.00,3,1.00,52320,17440.00,20668,6889.33,817,272.33
321,3,115,38.33,44,14.67,6887,2295.67,1563,521.00,849,283.00
322,1,45,45.00,9,9.00,2036,2036.00,398,398.00,284,284.00
325,3,168,56.00,36,12.00,47570,15856.67,14333,4777.67,232,77.33
328,4,28,7.00,18,4.50,17012,4253.00,1473,368.25,1273,318.25
332,3,12,4.00,3,1.00,14961,4987.00,9444,3148.00,0,0.00
333,1,69,69.00,18,18.00,14586,14586.00,2831,2831.00,242,242.00
334,48,5004,104.25,1698,35.38,357354,7444.88,725851,15121.90,966,20.12
336,1,50,50.00,0,0.00,8715,8715.00,330,330.00,335,335.00
340,3,174,58.00,3,1.00,59907,19969.00,26292,8764.00,0,0.00
346,3,3,1.00,3,1.00,15084,5028.00,10200,3400.00,0,0.00
348,1,8,8.00,4,4.00,53532,53532.00,5893,5893.00,0,0.00
350,3,9,3.00,3,1.00,14544,4848.00,1368,456.00,1038,346.00
354,1,30,30.00,10,10.00,1524,1524.00,189,189.00,353,353.00
358,1,16,16.00,3,3.00,45187,45187.00,5008,5008.00,357,357.00
359,1,30,30.00,0,0.00,23986,23986.00,2864,2864.00,358,358.00
363,1,6,6.00,0,0.00,17801,17801.00,2428,2428.00,362,362.00
364,3,186,62.00,3,1.00,60606,20202.00,28130,9376.67,956,318.67
366,3,3,1.00,3,1.00,15954,5318.00,11448,3816.00,0,0.00
369,2,20,10.00,10,5.00,160462,80231.00,17930,8965.00,0,0.00
370,4,28,7.00,5,1.25,69207,17301.75,7062,1765.50,1104,276.00
372,3,12,4.00,3,1.00,15597,5199.00,1692,564.00,1104,368.00
377,2,12,6.00,12,6.00,13103,6551.50,3875,1937.50,618,309.00
386,3,3,1.00,3,1.00,15798,5266.00,1836,612.00,1026,342.00
388,6,204,34.00,6,1.00,85986,14331.00,47643,7940.50,0,0.00
391,8,376,47.00,136,17.00,81981,10247.62,10457,1307.12,1064,133.00
396,1,23,23.00,0,0.00,86205,86205.00,10167,10167.00,395,395.00
408,3,6,2.00,3,1.00,16911,5637.00,2160,720.00,1032,344.00
410,3,9,3.00,3,1.00,16926,5642.00,13774,4591.33,1191,397.00
412,3,210,70.00,3,1.00,73416,24472.00,39279,13093.00,0,0.00
416,3,30,10.00,0,0.00,15660,5220.00,3191,1063.67,1245,415.00
419,3,48,16.00,0,0.00,202000,67333.33,27958,9319.33,1254,418.00
426,2,30,15.00,0,0.00,13910,6955.00,2210,1105.00,850,425.00
428,1,61,61.00,0,0.00,796,796.00,111,111.00,427,427.00
430,8,58,7.25,15,1.88,170263,21282.88,32318,4039.75,1098,137.25
432,1,37,37.00,0,0.00,77984,77984.00,10688,10688.00,431,431.00
435,17,355,20.88,129,7.59,2148780,126398.82,634117,37301.00,912,53.65
436,3,222,74.00,3,1.00,77919,25973.00,44190,14730.00,0,0.00
443,3,0,0.00,0,0.00,0,0.00,0,0.00,1326,442.00
444,1,44,44.00,10,10.00,1914,1914.00,317,317.00,443,443.00
446,3,3,1.00,3,1.00,18288,6096.00,2592,864.00,1146,382.00
448,3,6,2.00,3,1.00,19683,6561.00,17304,5768.00,0,0.00
459,1,0,0.00,0,0.00,0,0.00,0,0.00,458,458.00
460,3,234,78.00,3,1.00,82422,27474.00,49392,16464.00,0,0.00
468,3,6,2.00,3,1.00,20553,6851.00,18864,6288.00,0,0.00
469,1,23,23.00,13,13.00,17645,17645.00,617,617.00,431,431.00
470,1,49,49.00,0,0.00,11069,11069.00,358,358.00,469,469.00
487,3,249,83.00,3,1.00,87162,29054.00,55878,18626.00,0,0.00
494,4,29,7.25,8,2.00,156535,39133.75,21231,5307.75,1470,367.50
498,1,53,53.00,10,10.00,2140,2140.00,396,396.00,497,497.00
510,2,62,31.00,2,1.00,394488,197244.00,48415,24207.50,1012,506.00
511,3,261,87.00,3,1.00,86719,28906.33,59829,19943.00,1421,473.67
519,1,24,24.00,8,8.00,7571,7571.00,704,704.00,517,517.00
521,1,0,0.00,0,0.00,0,0.00,0,0.00,520,520.00
533,2,128,64.00,46,23.00,27051,13525.50,3497,1748.50,438,219.00
535,3,273,91.00,3,1.00,96168,32056.00,68319,22773.00,0,0.00
537,1,87,87.00,0,0.00,12713,12713.00,5123,5123.00,536,536.00
557,3,264,88.00,96,32.00,172086,57362.00,21644,7214.67,1353,451.00
559,3,285,95.00,3,1.00,100671,33557.00,74976,24992.00,0,0.00
581,1,87,87.00,30,30.00,3845,3845.00,1334,1334.00,424,424.00
583,3,297,99.00,3,1.00,105174,35058.00,81924,27308.00,0,0.00
585,3,66,22.00,0,0.00,202883,67627.67,23952,7984.00,1752,584.00
593,1,26,26.00,0,0.00,71818,71818.00,8620,8620.00,592,592.00
601,1,30,30.00,0,0.00,73461,73461.00,8932,8932.00,600,600.00
631,1,30,30.00,0,0.00,77156,77156.00,9578,9578.00,630,630.00
641,1,50,50.00,0,0.00,81490,81490.00,10822,10822.00,640,640.00
647,1,41,41.00,1,1.00,478674,478674.00,63074,63074.00,643,643.00
653,1,36,36.00,0,0.00,38756,38756.00,4764,4764.00,652,652.00
663,1,45,45.00,1,1.00,465349,465349.00,72143,72143.00,659,659.00
677,1,40,40.00,0,0.00,43928,43928.00,4972,4972.00,676,676.00
689,1,32,32.00,0,0.00,48626,48626.00,4402,4402.00,688,688.00
694,1,55,55.00,1,1.00,213808,213808.00,35179,35179.00,690,690.00
701,1,18,18.00,0,0.00,29413,29413.00,3233,3233.00,700,700.00
705,1,40,40.00,0,0.00,51752,51752.00,4972,4972.00,704,704.00
747,1,43,43.00,28,28.00,12402,12402.00,3472,3472.00,701,701.00
750,1,30,30.00,0,0.00,40036,40036.00,4512,4512.00,749,749.00
770,1,43,43.00,0,0.00,80446,80446.00,10457,10457.00,769,769.00
782,1,43,43.00,0,0.00,83201,83201.00,12063,12063.00,781,781.00
817,3,309,103.00,3,1.00,88785,29595.00,24394,8131.33,2283,761.00
830,1,62,62.00,0,0.00,81930,81930.00,11713,11713.00,829,829.00
832,1,49,49.00,0,0.00,75391,75391.00,8306,8306.00,831,831.00
855,1,0,0.00,0,0.00,0,0.00,0,0.00,837,837.00
862,1,64,64.00,0,0.00,80654,80654.00,9680,9680.00,861,861.00
881,3,0,0.00,0,0.00,0,0.00,0,0.00,2640,880.00
883,1,34,34.00,0,0.00,100464,100464.00,15612,15612.00,882,882.00
889,1,14,14.00,14,14.00,18846,18846.00,6100,6100.00,885,885.00
891,1,0,0.00,0,0.00,25267,25267.00,4730,4730.00,885,885.00
896,1,30,30.00,24,24.00,9919,9919.00,492,492.00,848,848.00
915,1,47,47.00,0,0.00,49430,49430.00,5049,5049.00,914,914.00
958,1,40,40.00,0,0.00,582100,582100.00,83614,83614.00,957,957.00
993,1,35,35.00,0,0.00,95500,95500.00,13224,13224.00,992,992.00
1006,1,58,58.00,38,38.00,9315,9315.00,892,892.00,828,828.00
1031,1,91,91.00,26,26.00,39910,39910.00,9267,9267.00,821,821.00
1129,1,135,135.00,27,27.00,87743,87743.00,9674,9674.00,850,850.00
1171,1,36,36.00,0,0.00,214995,214995.00,30540,30540.00,1170,1170.00
1196,1,10,10.00,0,0.00,40875,40875.00,5075,5075.00,1195,1195.00
1338,1,108,108.00,0,0.00,1194499,1194499.00,182313,182313.00,1337,1337.00
1383,1,102,102.00,41,41.00,42928,42928.00,4140,4140.00,1240,1240.00
1534,1,93,93.00,0,0.00,535764,535764.00,80816,80816.00,1533,1533.00
1643,1,72,72.00,0,0.00,43362,43362.00,22861,22861.00,1637,1637.00
1709,1,128,128.00,0,0.00,1226064,1226064.00,194860,194860.00,1708,1708.00
1745,3,423,141.00,72,24.00,253217,84405.67,76457,25485.67,3927,1309.00
1751,1,75,75.00,0,0.00,56731,56731.00,87910,87910.00,1725,1725.00
2047,1,195,195.00,4,4.00,126288,126288.00,24369,24369.00,2046,2046.00
2054,1,184,184.00,26,26.00,45193,45193.00,15346,15346.00,1844,1844.00
2107,1,132,132.00,0,0.00,794274,794274.00,115652,115652.00,2106,2106.00
2146,2,82,41.00,0,0.00,228927,114463.50,27848,13924.00,4290,2145.00
2266,1,101,101.00,0,0.00,189077,189077.00,24807,24807.00,2265,2265.00
2299,1,101,101.00,0,0.00,202546,202546.00,24933,24933.00,2298,2298.00
2335,2,172,86.00,0,0.00,431606,215803.00,45818,22909.00,4668,2334.00
2365,1,101,101.00,0,0.00,228042,228042.00,24933,24933.00,2364,2364.00
2395,1,116,116.00,0,0.00,232871,232871.00,25865,25865.00,2394,2394.00
2411,1,71,71.00,0,0.00,123457,123457.00,15432,15432.00,2410,2410.00
2614,2,316,158.00,0,0.00,479934,239967.00,60966,30483.00,5226,2613.00
2836,1,269,269.00,0,0.00,255721,255721.00,37855,37855.00,2835,2835.00
2886,1,158,158.00,0,0.00,265181,265181.00,33349,33349.00,2885,2885.00
2994,1,212,212.00,0,0.00,283655,283655.00,37054,37054.00,2993,2993.00
3050,1,127,127.00,0,0.00,262239,262239.00,30941,30941.00,3049,3049.00
3083,1,148,148.00,0,0.00,274512,274512.00,32573,32573.00,3082,3082.00
3234,1,61,61.00,0,0.00,184733,184733.00,23350,23350.00,3233,3233.00
3280,1,84,84.00,0,0.00,293546,293546.00,38191,38191.00,3279,3279.00
3341,1,107,107.00,0,0.00,298661,298661.00,37521,37521.00,3340,3340.00
3410,1,312,312.00,183,183.00,172208,172208.00,38079,38079.00,2297,2297.00
3416,1,313,313.00,183,183.00,179318,179318.00,41942,41942.00,3278,3278.00
3477,1,130,130.00,0,0.00,349518,349518.00,40733,40733.00,3476,3476.00
3570,1,199,199.00,0,0.00,339293,339293.00,42499,42499.00,3569,3569.00
3691,2,444,222.00,0,0.00,794776,397388.00,94378,47189.00,7380,3690.00
3934,1,291,291.00,0,0.00,389931,389931.00,53467,53467.00,3933,3933.00
3986,1,82,82.00,0,0.00,186928,186928.00,21639,21639.00,3985,3985.00
4408,1,0,0.00,0,0.00,14690,14690.00,50176,50176.00,4407,4407.00
4455,1,173,173.00,0,0.00,559272,559272.00,78222,78222.00,4454,4454.00
4894,1,428,428.00,78,78.00,164794,164794.00,39384,39384.00,4428,4428.00
4898,1,301,301.00,0,0.00,2341415,2341415.00,361487,361487.00,4897,4897.00
4941,1,118,118.00,0,0.00,395746,395746.00,54739,54739.00,4940,4940.00
5613,3,1926,642.00,27,9.00,1113471,371157.00,268612,89537.33,13262,4420.67
6799,1,129,129.00,0,0.00,364005,364005.00,44439,44439.00,6798,6798.00
7032,1,412,412.00,0,0.00,578042,578042.00,75159,75159.00,7031,7031.00
7416,1,699,699.00,411,411.00,385278,385278.00,87626,87626.00,7099,7099.00
8899,1,228,228.00,0,0.00,887413,887413.00,112917,112917.00,8898,8898.00
10264,1,264,264.00,0,0.00,928418,928418.00,135777,135777.00,10263,10263.00
12327,3,4359,1453.00,72,24.00,4926421,1642140.33,1820777,606925.67,34398,11466.00
19391,1,738,738.00,0,0.00,1199393,1199393.00,226310,226310.00,19390,19390.00
30919,1,793,793.00,0,0.00,2948378,2948378.00,413526,413526.00,30918,30918.00
38171,1,6654,6654.00,1370,1370.00,2630849,2630849.00,855982,855982.00,37701,37701.00
41479,1,985,985.00,0,0.00,3708589,3708589.00,568923,568923.00,41478,41478.00
