tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
69,1,2,2.00,1,1.00,1440,1440.00,55,55.00,65,65.00
70,10,156,15.60,15,1.50,26246,2624.60,5779,577.90,0,0.00
72,6,108,18.00,14,2.33,18786,3131.00,3020,503.33,0,0.00
74,3,46,15.33,3,1.00,7442,2480.67,1624,541.33,0,0.00
76,5,69,13.80,8,1.60,14025,2805.00,2945,589.00,74,14.80
77,17,466,27.41,117,6.88,30576,1798.59,11644,684.94,102,6.00
78,8,156,19.50,9,1.12,20278,2534.75,5912,739.00,61,7.62
79,1,76,76.00,13,13.00,618,618.00,342,342.00,60,60.00
80,6,111,18.50,17,2.83,16206,2701.00,4955,825.83,0,0.00
81,28,328,11.71,148,5.29,28862,1030.79,7342,262.21,215,7.68
82,7,77,11.00,15,2.14,26621,3803.00,4438,634.00,0,0.00
83,4,41,10.25,15,3.75,18200,4550.00,2309,577.25,11,2.75
84,4,12,3.00,11,2.75,15831,3957.75,1673,418.25,75,18.75
85,1,26,26.00,7,7.00,5368,5368.00,1058,1058.00,0,0.00
86,4,21,5.25,3,0.75,5397,1349.25,1040,260.00,249,62.25
87,42,220,5.24,52,1.24,88447,2105.88,7812,186.00,2752,65.52
88,6,102,17.00,6,1.00,15924,2654.00,4726,787.67,0,0.00
89,11,39,3.55,4,0.36,22030,2002.73,2125,193.18,880,80.00
90,2,60,30.00,2,1.00,3642,1821.00,7462,3731.00,0,0.00
91,66,1914,29.00,660,10.00,95277,1443.59,76853,1164.44,124,1.88
92,1,26,26.00,1,1.00,3526,3526.00,1195,1195.00,0,0.00
93,1,6,6.00,8,8.00,2088,2088.00,587,587.00,92,92.00
94,3,32,10.67,12,4.00,13406,4468.67,2630,876.67,181,60.33
95,2,11,5.50,8,4.00,3101,1550.50,249,124.50,153,76.50
96,2,8,4.00,5,2.50,8945,4472.50,878,439.00,0,0.00
97,13,278,21.38,63,4.85,38286,2945.08,12500,961.54,288,22.15
98,4,73,18.25,20,5.00,22443,5610.75,3856,964.00,84,21.00
99,4,72,18.00,13,3.25,9180,2295.00,813,203.25,367,91.75
100,5,103,20.60,23,4.60,27304,5460.80,4067,813.40,168,33.60
101,17,240,14.12,96,5.65,10580,622.35,2453,144.29,222,13.06
102,2,4,2.00,8,4.00,11652,5826.00,726,363.00,0,0.00
103,1,22,22.00,5,5.00,5218,5218.00,828,828.00,0,0.00
104,1,25,25.00,7,7.00,6713,6713.00,928,928.00,0,0.00
105,2,29,14.50,9,4.50,6985,3492.50,922,461.00,49,24.50
107,3,132,44.00,33,11.00,6951,2317.00,4650,1550.00,0,0.00
108,3,6,2.00,3,1.00,7278,2426.00,448,149.33,208,69.33
109,3,111,37.00,9,3.00,15339,5113.00,3343,1114.33,0,0.00
110,20,362,18.10,108,5.40,105191,5259.55,9092,454.60,387,19.35
111,3,54,18.00,12,4.00,14456,4818.67,1778,592.67,213,71.00
113,3,45,15.00,3,1.00,13937,4645.67,1344,448.00,224,74.67
115,4,92,23.00,20,5.00,7908,1977.00,9496,2374.00,0,0.00
117,77,2176,28.26,88,1.14,397241,5158.97,76841,997.94,2314,30.05
119,4,100,25.00,20,5.00,8060,2015.00,10512,2628.00,0,0.00
121,6,108,18.00,42,7.00,4752,792.00,1218,203.00,100,16.67
122,3,3,1.00,0,0.00,23607,7869.00,1551,517.00,363,121.00
124,4,46,11.50,2,0.50,28764,7191.00,2718,679.50,246,61.50
126,2,2,1.00,2,1.00,3676,1838.00,816,408.00,0,0.00
127,62,1572,25.35,511,8.24,351926,5676.23,39695,640.24,578,9.32
130,3,7,2.33,4,1.33,9208,3069.33,408,136.00,230,76.67
137,7,392,56.00,98,14.00,20923,2989.00,17927,2561.00,0,0.00
141,156,7843,50.28,1639,10.51,464966,2980.55,417576,2676.77,5729,36.72
145,15,425,28.33,78,5.20,32909,2193.93,57183,3812.20,394,26.27
146,2,2,1.00,2,1.00,4014,2007.00,184,92.00,242,121.00
147,79,864,10.94,653,8.27,361662,4578.00,27830,352.28,5289,66.95
148,2,4,2.00,2,1.00,4422,2211.00,1160,580.00,0,0.00
151,77,1014,13.17,842,10.94,209016,2714.49,54377,706.19,6394,83.04
153,6,98,16.33,24,4.00,43380,7230.00,7618,1269.67,304,50.67
154,46,2300,50.00,782,17.00,114172,2482.00,158562,3447.00,0,0.00
157,9,576,64.00,144,16.00,30897,3433.00,29665,3296.11,26,2.89
161,8,146,18.25,120,15.00,12882,1610.25,5997,749.62,348,43.50
166,5,23,4.60,13,2.60,10696,2139.20,1790,358.00,412,82.40
169,13,26,2.00,65,5.00,118534,9118.00,12090,930.00,0,0.00
170,76,912,12.00,532,7.00,596689,7851.17,43414,571.24,2965,39.01
172,5,123,24.60,16,3.20,51594,10318.80,7909,1581.80,171,34.20
175,9,282,31.33,56,6.22,36535,4059.44,52393,5821.44,174,19.33
177,2,4,2.00,0,0.00,28669,14334.50,1378,689.00,352,176.00
179,7,0,0.00,0,0.00,35488,5069.71,868,124.00,1239,177.00
181,3,56,18.67,25,8.33,13506,4502.00,2054,684.67,4,1.33
185,1,2,2.00,0,0.00,8832,8832.00,154,154.00,179,179.00
188,2,4,2.00,2,1.00,5254,2627.00,268,134.00,328,164.00
191,79,158,2.00,1309,16.57,911534,11538.41,134096,1697.42,1218,15.42
192,77,1094,14.21,760,9.87,359837,4673.21,68162,885.22,3605,46.82
193,1,55,55.00,12,12.00,11818,11818.00,4215,4215.00,0,0.00
196,2,68,34.00,2,1.00,21926,10963.00,5450,2725.00,0,0.00
201,8,328,41.00,116,14.50,13890,1736.25,16256,2032.00,680,85.00
205,1,4,4.00,5,5.00,20931,20931.00,2353,2353.00,0,0.00
208,2,4,2.00,2,1.00,6020,3010.00,1776,888.00,142,71.00
210,3,21,7.00,4,1.33,26701,8900.33,1993,664.33,580,193.33
212,2,4,2.00,12,6.00,25022,12511.00,3192,1596.00,0,0.00
214,2,16,8.00,4,2.00,23635,11817.50,2534,1267.00,162,81.00
217,76,1140,15.00,228,3.00,1493976,19657.58,116080,1527.37,14015,184.41
218,1,17,17.00,8,8.00,12857,12857.00,775,775.00,208,208.00
219,1,334,334.00,1,1.00,8529,8529.00,404,404.00,177,177.00
220,2,76,38.00,2,1.00,24928,12464.00,6978,3489.00,0,0.00
222,2,292,146.00,50,25.00,14392,7196.00,27432,13716.00,0,0.00
225,1,2,2.00,0,0.00,17021,17021.00,899,899.00,224,224.00
226,9,51,5.67,14,1.56,92251,10250.11,11511,1279.00,743,82.56
229,4,152,38.00,0,0.00,3648,912.00,0,0.00,912,228.00
234,1,61,61.00,16,16.00,14650,14650.00,4566,4566.00,21,21.00
235,30,2310,77.00,780,26.00,114191,3806.37,241781,8059.37,220,7.33
238,5,34,6.80,11,2.20,70745,14149.00,7000,1400.00,313,62.60
240,1,2,2.00,0,0.00,10588,10588.00,1204,1204.00,0,0.00
241,1,36,36.00,13,13.00,1590,1590.00,584,584.00,204,204.00
244,1,3,3.00,0,0.00,22469,22469.00,1257,1257.00,243,243.00
246,2,2,1.00,2,1.00,6914,3457.00,3312,1656.00,242,121.00
247,2,4,2.00,0,0.00,61822,30911.00,3976,1988.00,492,246.00
248,2,4,2.00,2,1.00,6874,3437.00,464,232.00,448,224.00
250,6,66,11.00,13,2.17,123551,20591.83,12378,2063.00,181,30.17
251,3,5,1.67,10,3.33,52643,17547.67,3870,1290.00,250,83.33
258,76,153,2.01,0,0.00,680730,8956.97,20581,270.80,19457,256.01
261,1,39,39.00,14,14.00,1725,1725.00,780,780.00,244,244.00
262,4,54,13.50,8,2.00,105014,26253.50,10820,2705.00,515,128.75
264,2,138,69.00,36,18.00,33452,16726.00,11704,5852.00,0,0.00
266,2,2,1.00,2,1.00,7252,3626.00,548,274.00,484,242.00
267,1,1,1.00,0,0.00,9114,9114.00,549,549.00,159,159.00
268,2,92,46.00,2,1.00,30382,15191.00,9034,4517.00,170,85.00
269,1,45,45.00,3,3.00,4999,4999.00,1425,1425.00,268,268.00
272,3,10,3.33,2,0.67,16746,5582.00,4389,1463.00,270,90.00
274,2,30,15.00,4,2.00,54955,27477.50,5386,2693.00,0,0.00
275,1,2,2.00,0,0.00,19234,19234.00,1093,1093.00,274,274.00
280,2,184,92.00,62,31.00,8908,4454.00,18208,9104.00,188,94.00
283,1,3,3.00,6,6.00,15396,15396.00,1370,1370.00,0,0.00
286,1,16,16.00,2,2.00,32403,32403.00,3162,3162.00,0,0.00
288,4,8,2.00,4,1.00,16174,4043.50,4908,1227.00,790,197.50
292,2,100,50.00,2,1.00,33934,16967.00,12726,6363.00,0,0.00
295,4,296,74.00,100,25.00,28148,7037.00,36051,9012.75,456,114.00
298,7,107,15.29,16,2.29,245963,35137.57,24188,3455.43,0,0.00
301,1,2,2.00,8,8.00,21808,21808.00,3612,3612.00,0,0.00
305,3,228,76.00,0,0.00,5408,1802.67,19278,6426.00,668,222.67
309,1,308,308.00,1,1.00,2294,2294.00,314,314.00,306,306.00
310,7,78,11.14,12,1.71,203235,29033.57,24672,3524.57,0,0.00
314,4,12,3.00,0,0.00,168439,42109.75,11203,2800.75,1252,313.00
316,2,108,54.00,2,1.00,35868,17934.00,14996,7498.00,290,145.00
318,6,18,3.00,0,0.00,273094,45515.67,17005,2834.17,1902,317.00
322,6,90,15.00,13,2.17,248883,41480.50,24578,4096.33,0,0.00
325,3,64,21.33,12,4.00,86933,28977.67,10507,3502.33,648,216.00
328,2,4,2.00,2,1.00,8939,4469.50,842,421.00,628,314.00
332,2,8,4.00,2,1.00,9974,4987.00,6296,3148.00,0,0.00
334,112,12228,109.18,4109,36.69,645818,5766.23,1762552,15737.07,1596,14.25
340,2,116,58.00,2,1.00,39938,19969.00,17528,8764.00,0,0.00
342,2,6,3.00,0,0.00,84701,42350.50,5400,2700.00,682,341.00
343,1,2,2.00,0,0.00,53248,53248.00,2824,2824.00,342,342.00
345,1,2,2.00,0,0.00,53917,53917.00,2873,2873.00,344,344.00
346,7,80,11.43,20,2.86,255640,36520.00,28486,4069.43,505,72.14
350,2,6,3.00,2,1.00,9701,4850.50,1009,504.50,672,336.00
352,3,7,2.33,0,0.00,131746,43915.33,7479,2493.00,1053,351.00
353,2,8,4.00,2,1.00,97977,48988.50,6590,3295.00,612,306.00
357,2,0,0.00,0,0.00,20130,10065.00,1318,659.00,708,354.00
358,8,154,19.25,17,2.12,403137,50392.12,40537,5067.12,0,0.00
361,2,108,54.00,38,19.00,4760,2380.00,1672,836.00,548,274.00
364,2,124,62.00,2,1.00,41631,20815.50,19832,9916.00,316,158.00
366,2,2,1.00,2,1.00,10636,5318.00,7632,3816.00,0,0.00
369,1,3,3.00,8,8.00,21884,21884.00,2020,2020.00,232,232.00
370,4,42,10.50,7,1.75,118340,29585.00,12170,3042.50,715,178.75
372,2,8,4.00,2,1.00,10418,5209.00,1128,564.00,716,358.00
373,1,134,134.00,19,19.00,11414,11414.00,15390,15390.00,0,0.00
378,1,5,5.00,0,0.00,42233,42233.00,3128,3128.00,377,377.00
381,1,76,76.00,0,0.00,2356,2356.00,0,0.00,380,380.00
382,6,116,19.33,16,2.67,339332,56555.33,36989,6164.83,377,62.83
386,3,79,26.33,2,0.67,12919,4306.33,1204,401.33,1069,356.33
388,4,136,34.00,4,1.00,57324,14331.00,31762,7940.50,0,0.00
391,76,3572,47.00,1292,17.00,785648,10337.47,111152,1462.53,8805,115.86
392,2,10,5.00,0,0.00,69309,34654.50,6920,3460.00,782,391.00
394,2,42,21.00,5,2.50,122551,61275.50,13112,6556.00,0,0.00
401,2,120,60.00,42,21.00,5300,2650.00,1768,884.00,568,284.00
407,1,235,235.00,77,77.00,6954,6954.00,44195,44195.00,324,324.00
408,2,4,2.00,2,1.00,11234,5617.00,1392,696.00,728,364.00
410,2,6,3.00,2,1.00,11722,5861.00,9656,4828.00,406,203.00
412,2,140,70.00,2,1.00,48944,24472.00,26186,13093.00,0,0.00
418,2,48,24.00,4,2.00,102117,51058.50,11924,5962.00,292,146.00
419,1,16,16.00,0,0.00,67542,67542.00,9406,9406.00,418,418.00
420,1,40,40.00,10,10.00,1802,1802.00,250,250.00,419,419.00
422,1,3,3.00,0,0.00,74070,74070.00,4887,4887.00,421,421.00
430,8,106,13.25,15,1.88,278764,34845.50,40221,5027.62,1155,144.38
435,3,186,62.00,0,0.00,7998,2666.00,51057,17019.00,1302,434.00
436,2,148,74.00,2,1.00,51145,25572.50,22461,11230.50,192,96.00
442,4,104,26.00,8,2.00,283473,70868.25,30816,7704.00,441,110.25
443,2,0,0.00,0,0.00,0,0.00,0,0.00,884,442.00
445,3,18,6.00,0,0.00,149927,49975.67,12046,4015.33,1332,444.00
446,2,2,1.00,2,1.00,12077,6038.50,1764,882.00,804,402.00
448,2,4,2.00,2,1.00,12970,6485.00,9298,4649.00,137,68.50
454,1,28,28.00,2,2.00,76731,76731.00,8144,8144.00,0,0.00
459,1,6,6.00,0,0.00,58937,58937.00,5439,5439.00,458,458.00
460,2,156,78.00,2,1.00,54948,27474.00,32928,16464.00,0,0.00
466,3,75,25.00,9,3.00,204710,68236.67,21819,7273.00,146,48.67
468,2,4,2.00,2,1.00,13300,6650.00,10976,5488.00,402,201.00
483,1,9,9.00,0,0.00,95276,95276.00,5920,5920.00,482,482.00
485,1,15,15.00,0,0.00,96998,96998.00,6033,6033.00,484,484.00
487,2,166,83.00,2,1.00,57916,28958.00,37226,18613.00,4,2.00
489,1,4,4.00,0,0.00,48736,48736.00,3500,3500.00,488,488.00
494,2,10,5.00,2,1.00,13840,6920.00,3094,1547.00,940,470.00
511,2,174,87.00,2,1.00,59453,29726.50,41268,20634.00,483,241.50
514,1,4,4.00,11,11.00,29503,29503.00,3861,3861.00,0,0.00
533,1,64,64.00,23,23.00,13304,13304.00,1680,1680.00,219,219.00
535,7,182,26.00,2,0.29,140104,20014.86,53571,7653.00,2655,379.29
540,1,76,76.00,1,1.00,623,623.00,0,0.00,539,539.00
543,2,380,190.00,123,61.50,44363,22181.50,25959,12979.50,628,314.00
557,3,180,60.00,76,25.33,153257,51085.67,20160,6720.00,783,261.00
559,2,190,95.00,2,1.00,66347,33173.50,41080,20540.00,160,80.00
563,2,222,111.00,32,16.00,89223,44611.50,34998,17499.00,562,281.00
564,1,26,26.00,0,0.00,494512,494512.00,30468,30468.00,563,563.00
565,1,8,8.00,0,0.00,200572,200572.00,9980,9980.00,564,564.00
583,2,198,99.00,2,1.00,68442,34221.00,48490,24245.00,483,241.50
597,1,53,53.00,16,16.00,2677,2677.00,396,396.00,505,505.00
608,1,26,26.00,0,0.00,505523,505523.00,31346,31346.00,607,607.00
609,2,152,76.00,0,0.00,11248,5624.00,608,304.00,1216,608.00
619,1,6,6.00,1,1.00,111219,111219.00,10609,10609.00,0,0.00
622,1,304,304.00,0,0.00,19818,19818.00,43893,43893.00,617,617.00
625,1,6,6.00,0,0.00,178229,178229.00,18264,18264.00,624,624.00
627,1,30,30.00,1,1.00,136196,136196.00,8808,8808.00,407,407.00
668,1,28,28.00,0,0.00,722787,722787.00,44754,44754.00,667,667.00
698,1,2,2.00,17,17.00,58409,58409.00,27995,27995.00,49,49.00
709,1,0,0.00,0,0.00,2360,2360.00,544,544.00,702,702.00
713,2,0,0.00,0,0.00,40689,20344.50,5924,2962.00,1416,708.00
745,1,62,62.00,0,0.00,13152,13152.00,23154,23154.00,744,744.00
769,1,77,77.00,1,1.00,2020,2020.00,4,4.00,768,768.00
771,1,2,2.00,19,19.00,76822,76822.00,35734,35734.00,0,0.00
775,2,389,194.50,2,1.00,17586,8793.00,136,68.00,1514,757.00
780,1,11,11.00,0,0.00,124779,124779.00,17299,17299.00,779,779.00
784,1,2,2.00,19,19.00,88871,88871.00,40851,40851.00,0,0.00
817,2,206,103.00,2,1.00,59133,29566.50,14780,7390.00,1544,772.00
827,1,74,74.00,19,19.00,167128,167128.00,106868,106868.00,0,0.00
865,1,9,9.00,0,0.00,278730,278730.00,21549,21549.00,864,864.00
881,2,0,0.00,0,0.00,0,0.00,0,0.00,1760,880.00
891,2,0,0.00,0,0.00,45740,22870.00,9460,4730.00,1770,885.00
900,1,73,73.00,40,40.00,35235,35235.00,7082,7082.00,897,897.00
902,1,8,8.00,14,14.00,73878,73878.00,15306,15306.00,0,0.00
919,2,230,115.00,77,38.50,23163,11581.50,127784,63892.00,918,459.00
966,1,20,20.00,0,0.00,400738,400738.00,55818,55818.00,965,965.00
989,1,0,0.00,0,0.00,0,0.00,0,0.00,988,988.00
1051,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
1065,1,152,152.00,0,0.00,9776,9776.00,1284,1284.00,1064,1064.00
1069,1,0,0.00,0,0.00,27698,27698.00,6909,6909.00,1062,1062.00
1132,1,377,377.00,0,0.00,5278,5278.00,2271,2271.00,1131,1131.00
1141,1,0,0.00,0,0.00,3800,3800.00,1812,1812.00,1140,1140.00
1327,2,23,11.50,26,13.00,402410,201205.00,43266,21633.00,1326,663.00
1359,1,19,19.00,0,0.00,318414,318414.00,21411,21411.00,1358,1358.00
1378,1,0,0.00,0,0.00,0,0.00,0,0.00,1377,1377.00
1425,2,0,0.00,0,0.00,84237,42118.50,25000,12500.00,2832,1416.00
1509,1,32,32.00,0,0.00,24495,24495.00,1158,1158.00,1508,1508.00
1510,2,570,285.00,260,130.00,64834,32417.00,148265,74132.50,2590,1295.00
1523,1,155,155.00,93,93.00,19808,19808.00,3589,3589.00,1404,1404.00
1626,1,10,10.00,31,31.00,113316,113316.00,29241,29241.00,0,0.00
1672,1,17,17.00,0,0.00,266017,266017.00,17736,17736.00,1671,1671.00
1736,1,380,380.00,13,13.00,853987,853987.00,201210,201210.00,60,60.00
1745,2,282,141.00,48,24.00,158043,79021.50,48493,24246.50,2746,1373.00
1781,1,0,0.00,0,0.00,48231,48231.00,19735,19735.00,1770,1770.00
2097,1,234,234.00,1,1.00,5871,5871.00,835,835.00,2096,2096.00
2326,1,0,0.00,0,0.00,0,0.00,0,0.00,2325,2325.00
2367,1,472,472.00,1,1.00,4590,4590.00,415,415.00,2346,2346.00
2405,1,230,230.00,152,152.00,216627,216627.00,216730,216730.00,2401,2401.00
2472,1,41,41.00,0,0.00,547411,547411.00,36404,36404.00,2471,2471.00
2473,1,691,691.00,153,153.00,46137,46137.00,17198,17198.00,2432,2432.00
2681,1,515,515.00,168,168.00,150386,150386.00,20286,20286.00,2589,2589.00
2803,2,84,42.00,0,0.00,1309067,654533.50,84349,42174.50,5604,2802.00
3156,1,48,48.00,0,0.00,656404,656404.00,43962,43962.00,3155,3155.00
3406,1,304,304.00,377,377.00,7701,7701.00,998,998.00,3405,3405.00
3493,1,48,48.00,0,0.00,576677,576677.00,38338,38338.00,3492,3492.00
3515,1,44,44.00,0,0.00,628408,628408.00,41690,41690.00,3514,3514.00
3522,1,503,503.00,77,77.00,10454,10454.00,1832,1832.00,3521,3521.00
3708,1,237,237.00,155,155.00,30050,30050.00,2290,2290.00,3670,3670.00
3736,1,235,235.00,157,157.00,39664,39664.00,2973,2973.00,3709,3709.00
4108,1,456,456.00,76,76.00,114397,114397.00,11186,11186.00,4055,4055.00
4278,1,611,611.00,0,0.00,8157,8157.00,835,835.00,4270,4270.00
4908,1,1164,1164.00,1,1.00,106127,106127.00,14614,14614.00,4865,4865.00
5093,1,760,760.00,0,0.00,130792,130792.00,4802,4802.00,5092,5092.00
5433,1,303,303.00,152,152.00,43709,43709.00,3695,3695.00,5413,5413.00
5613,2,1284,642.00,18,9.00,579736,289868.00,191053,95526.50,9811,4905.50
6291,1,307,307.00,155,155.00,258937,258937.00,9569,9569.00,6253,6253.00
9008,1,231,231.00,0,0.00,359905,359905.00,36653,36653.00,9007,9007.00
9977,1,156,156.00,156,156.00,182101,182101.00,47744,47744.00,9920,9920.00
10403,1,611,611.00,383,383.00,122872,122872.00,45390,45390.00,10357,10357.00
12327,2,2906,1453.00,48,24.00,3560825,1780412.50,1236916,618458.00,21829,10914.50
12682,1,385,385.00,237,237.00,142427,142427.00,4630,4630.00,12634,12634.00
14973,1,152,152.00,0,0.00,454912,454912.00,44691,44691.00,14972,14972.00
56569,1,4868,4868.00,1009,1009.00,2321404,2321404.00,415784,415784.00,55962,55962.00
78221,1,7518,7518.00,4458,4458.00,4118447,4118447.00,881253,881253.00,77484,77484.00
