visit-fix-bsan,yoke-0.8.2,__calibration__,calibration,11.386,0.3845504153333334,0.00728691223518558,0.38315891,0.378059592,0.392432744,3,2026-09-23T20:30:11Z,2158131.3,0,0,4,0
visit-fix-bsan,yoke-0.8.2,__concurrent__,success,11.386,0.46892616533333337,0.0034650705778050753,0.469248335,0.46531126100000003,0.47221890000000005,3,2026-09-23T20:30:13Z,2158131.3,12,12,4,0
