visit-fix-bsan,core-foundation-sys-0.8.7,__calibration__,calibration,6.310,0.19511048200000003,0.015161406682384105,0.187200171,0.185540162,0.21259111300000003,3,2026-09-23T20:29:04Z,2158130.5,0,0,4,0
visit-fix-bsan,core-foundation-sys-0.8.7,__concurrent__,success,6.310,0.1912938656666667,0.0019560078305222396,0.190986538,0.18950971400000002,0.19338534500000001,3,2026-09-23T20:29:05Z,2158130.5,1,1,4,0
