visit-fix-bsan,parking_lot_core-0.9.12,__calibration__,calibration,6.108,0.21865725233333336,0.006723548692277348,0.22200873000000002,0.210916713,0.22304631400000002,3,2026-09-23T20:29:06Z,2158122.4,0,0,4,0
visit-fix-bsan,parking_lot_core-0.9.12,__concurrent__,success,6.108,120.47075625066667,29.791363214744823,126.12508075,88.257427476,147.029760526,3,2026-09-23T20:36:46Z,2158122.4,9,9,4,0
