visit-fix-bsan,base16ct-1.0.0,__calibration__,calibration,11.428,0.2804127376666667,0.006270867815478608,0.28240669900000004,0.273387335,0.285444179,3,2026-09-23T20:31:11Z,2158136.3,0,0,4,0
visit-fix-bsan,base16ct-1.0.0,__concurrent__,success,11.428,0.3458454530000001,0.007329438751331708,0.34203651100000004,0.341204724,0.354295124,3,2026-09-23T20:31:13Z,2158136.3,10,10,4,0
