tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
58,151,2503,16.58,447,2.96,164031,1086.30,36671,242.85,1781,11.79
59,1305,12493,9.57,1290,0.99,1313507,1006.52,149690,114.70,36016,27.60
60,1818,9651,5.31,3741,2.06,1864772,1025.73,366765,201.74,2729,1.50
61,111,1548,13.95,600,5.41,92831,836.32,31140,280.54,1317,11.86
62,37,574,15.51,150,4.05,47474,1283.08,18900,510.81,458,12.38
63,59,988,16.75,590,10.00,116473,1974.12,15204,257.69,263,4.46
64,1123,13285,11.83,1818,1.62,1447331,1288.81,327065,291.24,11801,10.51
65,501,5874,11.72,1457,2.91,387582,773.62,160124,319.61,5436,10.85
66,92,824,8.96,449,4.88,164219,1784.99,17083,185.68,2371,25.77
67,523,7903,15.11,1942,3.71,861975,1648.14,288494,551.61,1776,3.40
68,237,1599,6.75,831,3.51,228294,963.27,24124,101.79,9004,37.99
69,139,1770,12.73,488,3.51,191679,1378.99,45082,324.33,1921,13.82
70,140,1823,13.02,249,1.78,188111,1343.65,36972,264.09,1823,13.02
71,65,943,14.51,210,3.23,84230,1295.85,21178,325.82,1752,26.95
72,117,1691,14.45,360,3.08,225838,1930.24,33223,283.96,2084,17.81
73,325,7423,22.84,2031,6.25,299170,920.52,243786,750.11,5364,16.50
74,44,730,16.59,247,5.61,77081,1751.84,13926,316.50,964,21.91
75,51,708,13.88,227,4.45,77747,1524.45,31419,616.06,617,12.10
76,51,985,19.31,255,5.00,120248,2357.80,25843,506.73,1299,25.47
77,116,3025,26.08,895,7.72,188931,1628.72,70725,609.70,870,7.50
78,179,1977,11.04,335,1.87,359095,2006.12,107932,602.97,1315,7.35
79,166,4926,29.67,1567,9.44,352849,2125.60,199309,1200.66,1216,7.33
80,26,504,19.38,100,3.85,54428,2093.38,15170,583.46,1114,42.85
81,271,5918,21.84,2152,7.94,278403,1027.32,193656,714.60,3202,11.82
82,209,1827,8.74,757,3.62,195141,933.69,93231,446.08,2434,11.65
83,72,2414,33.53,662,9.19,203580,2827.50,82084,1140.06,554,7.69
84,25,298,11.92,56,2.24,56750,2270.00,11304,452.16,514,20.56
85,33,1312,39.76,590,17.88,58146,1762.00,41197,1248.39,1254,38.00
86,31,802,25.87,237,7.65,57916,1868.26,19381,625.19,1023,33.00
87,417,2470,5.92,1399,3.35,1090719,2615.63,120105,288.02,7831,18.78
88,29,522,18.00,218,7.52,68695,2368.79,16569,571.34,482,16.62
89,200,1390,6.95,540,2.70,425936,2129.68,107446,537.23,3708,18.54
90,41,1067,26.02,722,17.61,156971,3828.56,31491,768.07,613,14.95
91,388,10789,27.81,3306,8.52,706225,1820.17,467608,1205.18,4057,10.46
92,22,364,16.55,25,1.14,47330,2151.36,11599,527.23,580,26.36
93,100,2840,28.40,704,7.04,309223,3092.23,83242,832.42,527,5.27
94,7,103,14.71,11,1.57,13982,1997.43,4412,630.29,266,38.00
95,18,471,26.17,163,9.06,49183,2732.39,16429,912.72,651,36.17
96,32,717,22.41,354,11.06,63259,1976.84,18973,592.91,1179,36.84
97,97,4169,42.98,990,10.21,277981,2865.78,129105,1330.98,1529,15.76
98,40,1029,25.73,494,12.35,175471,4386.77,28894,722.35,1946,48.65
99,22,513,23.32,104,4.73,50196,2281.64,11980,544.55,1149,52.23
100,149,2127,14.28,754,5.06,297098,1993.95,90671,608.53,4342,29.14
101,42,1270,30.24,445,10.60,56053,1334.60,41418,986.14,1121,26.69
102,300,2969,9.90,1822,6.07,1188220,3960.73,230616,768.72,6776,22.59
103,142,4827,33.99,1344,9.46,397556,2799.69,260828,1836.82,1454,10.24
104,117,6388,54.60,2786,23.81,377319,3224.95,239243,2044.81,5068,43.32
105,58,1067,18.40,403,6.95,77488,1336.00,37581,647.95,1749,30.16
106,68,1549,22.78,489,7.19,126077,1854.07,34316,504.65,4192,61.65
107,160,3378,21.11,1003,6.27,675913,4224.46,155031,968.94,718,4.49
108,24,569,23.71,278,11.58,46747,1947.79,6163,256.79,1162,48.42
109,84,2831,33.70,1220,14.52,271549,3232.73,77639,924.27,2971,35.37
110,137,2743,20.02,788,5.75,668686,4880.92,66371,484.46,1092,7.97
111,48,940,19.58,258,5.38,183737,3827.85,42595,887.40,1579,32.90
112,24,381,15.88,180,7.50,67496,2812.33,22901,954.21,727,30.29
113,28,749,26.75,156,5.57,89836,3208.43,17774,634.79,1611,57.54
114,25,745,29.80,198,7.92,61213,2448.52,19784,791.36,951,38.04
115,361,8144,22.56,2262,6.27,901873,2498.26,579555,1605.42,6483,17.96
116,21,618,29.43,263,12.52,46290,2204.29,19617,934.14,1659,79.00
117,201,5761,28.66,586,2.92,933546,4644.51,207624,1032.96,4212,20.96
118,25,1060,42.40,390,15.60,47234,1889.36,36374,1454.96,1467,58.68
119,194,1335,6.88,1207,6.22,1608316,8290.29,153743,792.49,769,3.96
120,36,1051,29.19,137,3.81,97507,2708.53,37604,1044.56,2286,63.50
121,61,1485,24.34,387,6.34,185850,3046.72,46631,764.44,2027,33.23
122,223,1137,5.10,778,3.49,648225,2906.84,118601,531.84,582,2.61
123,94,1884,20.04,779,8.29,510763,5433.65,69190,736.06,1716,18.26
124,27,923,34.19,453,16.78,89834,3327.19,32829,1215.89,857,31.74
125,8,326,40.75,180,22.50,19307,2413.38,7556,944.50,426,53.25
126,28,529,18.89,225,8.04,79845,2851.61,46565,1663.04,933,33.32
127,109,2855,26.19,853,7.83,559734,5135.17,105822,970.84,1977,18.14
128,1,10,10.00,4,4.00,5121,5121.00,569,569.00,124,124.00
129,24,1117,46.54,435,18.12,52139,2172.46,51523,2146.79,605,25.21
130,23,630,27.39,329,14.30,60223,2618.39,17191,747.43,2019,87.78
131,17,527,31.00,198,11.65,58668,3451.06,28281,1663.59,551,32.41
132,69,639,9.26,429,6.22,723689,10488.25,67658,980.55,322,4.67
133,12,866,72.17,255,21.25,33713,2809.42,60314,5026.17,370,30.83
134,19,684,36.00,179,9.42,55313,2911.21,27365,1440.26,980,51.58
135,37,1138,30.76,409,11.05,175193,4734.95,168117,4543.70,2148,58.05
136,50,910,18.20,472,9.44,426466,8529.32,61982,1239.64,1385,27.70
137,22,1227,55.77,392,17.82,60741,2760.95,58618,2664.45,913,41.50
138,10,138,13.80,52,5.20,60373,6037.30,6885,688.50,793,79.30
139,27,831,30.78,242,8.96,70108,2596.59,57852,2142.67,380,14.07
140,14,306,21.86,86,6.14,58387,4170.50,13648,974.86,845,60.36
141,355,16274,45.84,3468,9.77,1069709,3013.26,892396,2513.79,17210,48.48
142,32,1049,32.78,381,11.91,152427,4763.34,58311,1822.22,2336,73.00
143,110,1761,16.01,691,6.28,622957,5663.25,120687,1097.15,2417,21.97
144,20,854,42.70,261,13.05,58292,2914.60,45387,2269.35,1071,53.55
145,63,3794,60.22,1152,18.29,202593,3215.76,300925,4776.59,1976,31.37
146,14,388,27.71,128,9.14,42442,3031.57,20177,1441.21,1383,98.79
147,206,3185,15.46,1867,9.06,877638,4260.38,107203,520.40,17518,85.04
148,126,905,7.18,834,6.62,303093,2405.50,219580,1742.70,6227,49.42
149,80,1276,15.95,734,9.18,1094865,13685.81,122449,1530.61,1779,22.24
150,53,1380,26.04,429,8.09,262890,4960.19,83172,1569.28,1880,35.47
151,193,3823,19.81,2563,13.28,557395,2888.06,227118,1176.78,17032,88.25
152,3,89,29.67,43,14.33,27683,9227.67,6542,2180.67,148,49.33
153,22,998,45.36,341,15.50,141474,6430.64,59148,2688.55,506,23.00
154,149,7372,49.48,2541,17.05,397411,2667.19,489401,3284.57,1285,8.62
155,31,426,13.74,152,4.90,136767,4411.84,36016,1161.81,504,16.26
156,33,1261,38.21,654,19.82,80247,2431.73,21483,651.00,3358,101.76
157,28,1373,49.04,410,14.64,94143,3362.25,99848,3566.00,1260,45.00
158,10,725,72.50,271,27.10,38468,3846.80,30962,3096.20,599,59.90
159,3,250,83.33,40,13.33,8374,2791.33,16959,5653.00,94,31.33
160,9,448,49.78,199,22.11,31552,3505.78,18703,2078.11,816,90.67
161,116,2277,19.63,884,7.62,784259,6760.85,203964,1758.31,3224,27.79
162,88,2905,33.01,372,4.23,370412,4209.23,165888,1885.09,962,10.93
163,16,666,41.62,270,16.88,87741,5483.81,45247,2827.94,1191,74.44
164,4,125,31.25,53,13.25,26274,6568.50,6258,1564.50,155,38.75
165,5,640,128.00,264,52.80,26731,5346.20,47471,9494.20,301,60.20
166,23,524,22.78,270,11.74,78207,3400.30,43601,1895.70,2078,90.35
167,49,846,17.27,219,4.47,301148,6145.88,78834,1608.86,875,17.86
168,3,92,30.67,36,12.00,12652,4217.33,2242,747.33,209,69.67
169,30,655,21.83,303,10.10,151761,5058.70,106084,3536.13,2719,90.63
170,162,2057,12.70,1183,7.30,984576,6077.63,80323,495.82,9576,59.11
171,24,437,18.21,193,8.04,107254,4468.92,37002,1541.75,653,27.21
172,21,835,39.76,311,14.81,138505,6595.48,51519,2453.29,1130,53.81
173,4,336,84.00,68,17.00,7155,1788.75,12020,3005.00,466,116.50
174,15,363,24.20,116,7.73,66273,4418.20,59224,3948.27,229,15.27
175,11,407,37.00,156,14.18,47822,4347.45,35105,3191.36,778,70.73
176,7,261,37.29,126,18.00,39263,5609.00,15495,2213.57,799,114.14
177,24,712,29.67,232,9.67,188584,7857.67,47919,1996.62,1652,68.83
178,12,515,42.92,237,19.75,63048,5254.00,48092,4007.67,1115,92.92
179,14,175,12.50,66,4.71,73455,5246.79,18256,1304.00,1141,81.50
180,7,183,26.14,78,11.14,24129,3447.00,9893,1413.29,744,106.29
181,143,1168,8.17,972,6.80,470865,3292.76,431092,3014.63,8711,60.92
182,13,443,34.08,271,20.85,62961,4843.15,11253,865.62,1480,113.85
183,5,395,79.00,274,54.80,10808,2161.60,2913,582.60,876,175.20
184,11,654,59.45,434,39.45,47373,4306.64,11511,1046.45,1547,140.64
185,20,895,44.75,208,10.40,143198,7159.90,40557,2027.85,1212,60.60
186,22,1316,59.82,596,27.09,116086,5276.64,44895,2040.68,2064,93.82
187,24,1692,70.50,729,30.38,109772,4573.83,128056,5335.67,1263,52.62
188,13,168,12.92,99,7.62,71991,5537.77,32253,2481.00,1327,102.08
189,2,191,95.50,50,25.00,5323,2661.50,4480,2240.00,339,169.50
190,19,333,17.53,183,9.63,95266,5014.00,58266,3066.63,1648,86.74
191,159,730,4.59,2735,17.20,1779584,11192.35,302998,1905.65,1158,7.28
192,189,3091,16.35,1986,10.51,832660,4405.61,167813,887.90,10857,57.44
193,55,2142,38.95,778,14.15,388274,7059.53,265682,4830.58,1605,29.18
194,19,953,50.16,283,14.89,89018,4685.16,56569,2977.32,2201,115.84
195,5,322,64.40,28,5.60,40274,8054.80,35513,7102.60,175,35.00
196,20,1042,52.10,315,15.75,121270,6063.50,64988,3249.40,1489,74.45
197,123,5960,48.46,819,6.66,2019837,16421.44,535267,4351.76,2355,19.15
198,22,780,35.45,284,12.91,125002,5681.91,107075,4867.05,1063,48.32
199,22,1541,70.05,608,27.64,175735,7987.95,130730,5942.27,1060,48.18
200,17,1321,77.71,733,43.12,61321,3607.12,33787,1987.47,2123,124.88
201,39,2834,72.67,500,12.82,167994,4307.54,118032,3026.46,5449,139.72
202,13,226,17.38,59,4.54,110222,8478.62,21017,1616.69,940,72.31
203,16,360,22.50,55,3.44,74952,4684.50,29708,1856.75,870,54.38
204,10,258,25.80,56,5.60,121994,12199.40,28557,2855.70,112,11.20
205,13,913,70.23,395,30.38,88575,6813.46,64540,4964.62,1615,124.23
206,55,6844,124.44,2899,52.71,440374,8006.80,345206,6276.47,7235,131.55
207,5,602,120.40,339,67.80,46643,9328.60,36850,7370.00,490,98.00
208,15,558,37.20,238,15.87,45905,3060.33,39823,2654.87,1122,74.80
209,11,770,70.00,224,20.36,81568,7415.27,30952,2813.82,1667,151.55
210,9,79,8.78,65,7.22,29510,3278.89,34397,3821.89,1236,137.33
211,28,920,32.86,319,11.39,277980,9927.86,110194,3935.50,1600,57.14
212,3,45,15.00,20,6.67,22433,7477.67,10734,3578.00,404,134.67
213,13,243,18.69,94,7.23,62757,4827.46,22231,1710.08,1723,132.54
214,106,1201,11.33,1066,10.06,523958,4943.00,550582,5194.17,9245,87.22
215,224,13215,59.00,1015,4.53,2201393,9827.65,986005,4401.81,3872,17.29
216,8,337,42.12,136,17.00,46213,5776.62,21163,2645.38,998,124.75
217,154,2978,19.34,812,5.27,2740026,17792.38,247493,1607.10,31754,206.19
218,4,147,36.75,39,9.75,33192,8298.00,8929,2232.25,613,153.25
219,28,267,9.54,30,1.07,211851,7566.11,91384,3263.71,379,13.54
220,9,462,51.33,142,15.78,78732,8748.00,25333,2814.78,629,69.89
221,21,1344,64.00,633,30.14,66022,3143.90,82958,3950.38,2236,106.48
222,15,1628,108.53,539,35.93,137440,9162.67,108907,7260.47,1350,90.00
223,28,1054,37.64,507,18.11,174154,6219.79,180251,6437.54,2410,86.07
224,7,375,53.57,139,19.86,56013,8001.86,17312,2473.14,700,100.00
225,4,131,32.75,38,9.50,24852,6213.00,9063,2265.75,520,130.00
226,27,526,19.48,261,9.67,212548,7872.15,53051,1964.85,2625,97.22
227,10,1085,108.50,39,3.90,50821,5082.10,49684,4968.40,1006,100.60
228,7,816,116.57,492,70.29,37961,5423.00,14768,2109.71,1061,151.57
229,9,1177,130.78,694,77.11,38540,4282.22,30237,3359.67,1803,200.33
230,4,198,49.50,43,10.75,19540,4885.00,13769,3442.25,793,198.25
231,25,590,23.60,244,9.76,158590,6343.60,117946,4717.84,4300,172.00
232,14,1096,78.29,317,22.64,70131,5009.36,121405,8671.79,1488,106.29
233,11,1490,135.45,984,89.45,81492,7408.36,38404,3491.27,1717,156.09
234,1,33,33.00,13,13.00,7114,7114.00,1143,1143.00,17,17.00
235,123,8816,71.67,2928,23.80,575518,4679.01,896821,7291.23,2881,23.42
236,8,544,68.00,236,29.50,50577,6322.12,27695,3461.88,1401,175.12
237,14,315,22.50,59,4.21,75447,5389.07,43361,3097.21,2004,143.14
238,12,591,49.25,176,14.67,177432,14786.00,60044,5003.67,920,76.67
239,10,98,9.80,71,7.10,105215,10521.50,52983,5298.30,1273,127.30
240,5,269,53.80,83,16.60,47368,9473.60,15166,3033.20,506,101.20
241,25,1744,69.76,714,28.56,109017,4360.68,72386,2895.44,3006,120.24
242,4,371,92.75,168,42.00,25465,6366.25,28701,7175.25,460,115.00
243,10,205,20.50,118,11.80,92534,9253.40,59882,5988.20,483,48.30
244,60,2117,35.28,829,13.82,433119,7218.65,220233,3670.55,2197,36.62
245,31,565,18.23,133,4.29,298457,9627.65,131763,4250.42,363,11.71
246,16,287,17.94,8,0.50,105228,6576.75,17181,1073.81,2983,186.44
247,95,319,3.36,702,7.39,591860,6230.11,695886,7325.12,10438,109.87
248,6,84,14.00,42,7.00,48422,8070.33,10179,1696.50,1200,200.00
249,7,334,47.71,89,12.71,88412,12630.29,47884,6840.57,356,50.86
250,11,783,71.18,346,31.45,150970,13724.55,64712,5882.91,965,87.73
251,19,569,29.95,177,9.32,195516,10290.32,51031,2685.84,1669,87.84
252,3,47,15.67,35,11.67,29868,9956.00,6908,2302.67,353,117.67
253,3,494,164.67,200,66.67,31273,10424.33,37771,12590.33,256,85.33
254,14,167,11.93,86,6.14,76683,5477.36,53566,3826.14,2208,157.71
255,14,593,42.36,101,7.21,258947,18496.21,50229,3587.79,922,65.86
256,22,180,8.18,188,8.55,166456,7566.18,166985,7590.23,2803,127.41
257,8,377,47.12,84,10.50,149623,18702.88,49458,6182.25,386,48.25
258,192,742,3.86,84,0.44,1622526,8450.66,97718,508.95,46222,240.74
259,9,872,96.89,336,37.33,75999,8444.33,95764,10640.44,700,77.78
260,9,313,34.78,34,3.78,73736,8192.89,34553,3839.22,1345,149.44
261,11,340,30.91,81,7.36,39432,3584.73,15523,1411.18,2237,203.36
262,17,781,45.94,302,17.76,253192,14893.65,104806,6165.06,1367,80.41
263,7,283,40.43,69,9.86,96518,13788.29,14043,2006.14,442,63.14
264,4,168,42.00,38,9.50,78585,19646.25,11012,2753.00,382,95.50
265,8,895,111.88,398,49.75,32717,4089.62,150017,18752.12,137,17.12
266,13,282,21.69,112,8.62,101299,7792.23,33085,2545.00,2364,181.85
267,3,168,56.00,21,7.00,46104,15368.00,16095,5365.00,184,61.33
268,16,994,62.12,313,19.56,169153,10572.06,92346,5771.62,2655,165.94
269,7,990,141.43,287,41.00,33127,4732.43,117235,16747.86,1000,142.86
270,5,552,110.40,263,52.60,44210,8842.00,68731,13746.20,710,142.00
271,26,764,29.38,210,8.08,276676,10641.38,152896,5880.62,1200,46.15
272,16,307,19.19,105,6.56,149356,9334.75,32904,2056.50,2483,155.19
273,8,1071,133.88,360,45.00,41344,5168.00,39882,4985.25,1114,139.25
274,18,203,11.28,26,1.44,268550,14919.44,32106,1783.67,2605,144.72
275,8,644,80.50,230,28.75,97159,12144.88,27994,3499.25,1165,145.62
276,11,555,50.45,253,23.00,92828,8438.91,78106,7100.55,1149,104.45
277,18,667,37.06,337,18.72,185410,10300.56,235332,13074.00,1571,87.28
278,11,480,43.64,213,19.36,103327,9393.36,15703,1427.55,2218,201.64
279,9,222,24.67,57,6.33,175190,19465.56,33026,3669.56,629,69.89
280,92,1036,11.26,1004,10.91,712991,7749.90,948775,10312.77,11779,128.03
281,14,687,49.07,154,11.00,63298,4521.29,24994,1785.29,2609,186.36
282,5,192,38.40,6,1.20,40842,8168.40,10573,2114.60,943,188.60
283,11,805,73.18,277,25.18,98412,8946.55,85201,7745.55,1520,138.18
284,9,432,48.00,169,18.78,96760,10751.11,54645,6071.67,1000,111.11
285,11,668,60.73,178,16.18,136945,12449.55,56839,5167.18,1339,121.73
286,26,563,21.65,220,8.46,655775,25222.12,116297,4472.96,1753,67.42
287,5,102,20.40,91,18.20,42590,8518.00,54928,10985.60,387,77.40
288,16,186,11.62,51,3.19,92034,5752.12,28078,1754.88,2816,176.00
289,28,1014,36.21,302,10.79,247536,8840.57,274991,9821.11,4216,150.57
290,7,586,83.71,255,36.43,38691,5527.29,15791,2255.86,1426,203.71
291,2,32,16.00,22,11.00,10249,5124.50,3040,1520.00,353,176.50
292,7,361,51.57,56,8.00,105956,15136.57,43497,6213.86,714,102.00
293,12,2226,185.50,786,65.50,113068,9422.33,137916,11493.00,1806,150.50
294,5,225,45.00,28,5.60,78786,15757.20,27297,5459.40,415,83.00
295,17,1119,65.82,366,21.53,137716,8100.94,156387,9199.24,1552,91.29
296,6,422,70.33,199,33.17,95803,15967.17,38676,6446.00,911,151.83
297,13,448,34.46,101,7.77,145877,11221.31,97586,7506.62,864,66.46
298,27,1229,45.52,547,20.26,550238,20379.19,176588,6540.30,2982,110.44
299,7,337,48.14,119,17.00,55156,7879.43,34490,4927.14,982,140.29
300,1,85,85.00,43,43.00,7065,7065.00,1423,1423.00,169,169.00
301,7,445,63.57,116,16.57,56387,8055.29,24596,3513.71,1373,196.14
302,5,545,109.00,258,51.60,55162,11032.40,79445,15889.00,700,140.00
303,5,256,51.20,35,7.00,140016,28003.20,33167,6633.40,274,54.80
304,8,822,102.75,352,44.00,61056,7632.00,89885,11235.62,853,106.62
305,2,223,111.50,93,46.50,14470,7235.00,9667,4833.50,503,251.50
306,3,173,57.67,27,9.00,38837,12945.67,10732,3577.33,181,60.33
307,10,893,89.30,269,26.90,76416,7641.60,91145,9114.50,1692,169.20
308,1,64,64.00,7,7.00,15013,15013.00,4329,4329.00,255,255.00
309,6,190,31.67,140,23.33,40730,6788.33,73917,12319.50,664,110.67
310,36,289,8.03,164,4.56,629321,17481.14,291117,8086.58,3399,94.42
311,14,1199,85.64,330,23.57,245835,17559.64,98274,7019.57,1628,116.29
312,8,761,95.12,295,36.88,100297,12537.12,111176,13897.00,710,88.75
313,92,1023,11.12,965,10.49,990846,10770.07,1232982,13401.98,13482,146.54
314,4,192,48.00,17,4.25,76182,19045.50,19681,4920.25,441,110.25
315,8,1184,148.00,512,64.00,90221,11277.62,136020,17002.50,642,80.25
316,18,860,47.78,245,13.61,227089,12616.06,113033,6279.61,3264,181.33
317,10,186,18.60,31,3.10,225457,22545.70,24951,2495.10,2273,227.30
318,1,53,53.00,14,14.00,8923,8923.00,22683,22683.00,0,0.00
319,8,848,106.00,372,46.50,72769,9096.12,120656,15082.00,441,55.12
320,11,738,67.09,395,35.91,81692,7426.55,123885,11262.27,1062,96.55
321,11,1107,100.64,619,56.27,116855,10623.18,76384,6944.00,1568,142.55
322,26,576,22.15,276,10.62,622051,23925.04,183120,7043.08,2627,101.04
323,19,490,25.79,85,4.47,219738,11565.16,127121,6690.58,322,16.95
324,2,149,74.50,104,52.00,25621,12810.50,7903,3951.50,323,161.50
325,10,736,73.60,194,19.40,167446,16744.60,59933,5993.30,1691,169.10
326,75,5401,72.01,353,4.71,614616,8194.88,415272,5536.96,6819,90.92
327,5,462,92.40,201,40.20,74358,14871.60,13724,2744.80,1389,277.80
328,6,14,2.33,11,1.83,36047,6007.83,9567,1594.50,1927,321.17
329,8,1028,128.50,402,50.25,72633,9079.12,107711,13463.88,1166,145.75
330,8,776,97.00,223,27.88,140109,17513.62,61853,7731.62,1686,210.75
331,14,628,44.86,248,17.71,178651,12760.79,184260,13161.43,1293,92.36
332,7,136,19.43,31,4.43,48267,6895.29,23370,3338.57,331,47.29
333,6,702,117.00,275,45.83,40629,6771.50,41580,6930.00,1411,235.17
334,631,63699,100.95,18870,29.90,7787258,12341.14,8893119,14093.69,13682,21.68
335,2,624,312.00,2,1.00,30288,15144.00,4895,2447.50,293,146.50
336,2,96,48.00,30,15.00,27195,13597.50,6584,3292.00,517,258.50
337,5,657,131.40,132,26.40,39066,7813.20,15918,3183.60,1386,277.20
338,8,895,111.88,298,37.25,179142,22392.75,95825,11978.12,552,69.00
339,13,735,56.54,243,18.69,256145,19703.46,119725,9209.62,2514,193.38
340,8,870,108.75,301,37.62,133981,16747.62,147344,18418.00,233,29.12
341,9,897,99.67,230,25.56,24951,2772.33,32561,3617.89,2064,229.33
342,6,213,35.50,126,21.00,90703,15117.17,75640,12606.67,735,122.50
343,26,667,25.65,327,12.58,297539,11443.81,399886,15380.23,3692,142.00
344,2,127,63.50,67,33.50,57986,28993.00,18138,9069.00,343,171.50
345,4,661,165.25,178,44.50,30398,7599.50,22904,5726.00,780,195.00
346,23,378,16.43,108,4.70,777875,33820.65,112103,4874.04,784,34.09
347,11,1183,107.55,403,36.64,171840,15621.82,160845,14622.27,731,66.45
348,5,673,134.60,218,43.60,79258,15851.60,40092,8018.40,698,139.60
349,11,564,51.27,68,6.18,145937,13267.00,68693,6244.82,1499,136.27
350,12,253,21.08,81,6.75,193456,16121.33,32578,2714.83,3008,250.67
351,6,222,37.00,8,1.33,124454,20742.33,13663,2277.17,1619,269.83
352,4,322,80.50,83,20.75,71809,17952.25,23145,5786.25,814,203.50
353,6,653,108.83,229,38.17,40013,6668.83,69762,11627.00,1073,178.83
354,1,291,291.00,169,169.00,5201,5201.00,5067,5067.00,263,263.00
355,9,441,49.00,135,15.00,144992,16110.22,93596,10399.56,398,44.22
356,10,1002,100.20,422,42.20,128770,12877.00,143168,14316.80,2278,227.80
