tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
597,3,312,104.00,21,7.00,57217,19072.33,23280,7760.00,1701,567.00
598,2,188,94.00,103,51.50,69764,34882.00,6431,3215.50,1131,565.50
599,24,5355,223.12,764,31.83,349821,14575.88,515650,21485.42,5253,218.88
600,3,275,91.67,67,22.33,89330,29776.67,21196,7065.33,1739,579.67
601,86,38412,446.65,100,1.16,838314,9747.84,5918212,68816.42,20088,233.58
602,6,510,85.00,56,9.33,216358,36059.67,129774,21629.00,2199,366.50
603,13,1969,151.46,790,60.77,208494,16038.00,142042,10926.31,5787,445.15
604,6,562,93.67,34,5.67,88476,14746.00,20398,3399.67,3301,550.17
605,1,59,59.00,19,19.00,27228,27228.00,4464,4464.00,603,603.00
606,4,677,169.25,108,27.00,99020,24755.00,37511,9377.75,1671,417.75
607,7,873,124.71,94,13.43,118198,16885.43,168346,24049.43,2657,379.57
608,1,113,113.00,23,23.00,22687,22687.00,29174,29174.00,525,525.00
609,5,344,68.80,59,11.80,58860,11772.00,19553,3910.60,2598,519.60
610,2,90,45.00,49,24.50,72989,36494.50,48874,24437.00,1000,500.00
611,9,811,90.11,17,1.89,121116,13457.33,141400,15711.11,3438,382.00
612,36,5497,152.69,2191,60.86,517180,14366.11,615988,17110.78,15847,440.19
613,8457,59791,7.07,50845,6.01,664065998,78522.64,69252707,8188.80,467504,55.28
614,8,660,82.50,63,7.88,217807,27225.88,123640,15455.00,4476,559.50
615,7,1062,151.71,81,11.57,180141,25734.43,132945,18992.14,2973,424.71
616,10,607,60.70,73,7.30,439647,43964.70,1094448,109444.80,2890,289.00
617,32,8227,257.09,1881,58.78,789208,24662.75,1357238,42413.69,11637,363.66
618,3,490,163.33,193,64.33,59102,19700.67,23229,7743.00,1530,510.00
619,4,311,77.75,93,23.25,134799,33699.75,154758,38689.50,1717,429.25
621,2,420,210.00,116,58.00,93510,46755.00,112576,56288.00,0,0.00
622,10,337,33.70,361,36.10,731985,73198.50,1068580,106858.00,1148,114.80
623,2,147,73.50,37,18.50,78051,39025.50,58480,29240.00,622,311.00
624,7,1025,146.43,254,36.29,118069,16867.00,68130,9732.86,3997,571.00
625,4,580,145.00,92,23.00,223720,55930.00,72726,18181.50,1911,477.75
626,38,10107,265.97,8094,213.00,478412,12589.79,375730,9887.63,22444,590.63
627,5,631,126.20,127,25.40,251504,50300.80,199012,39802.40,1263,252.60
628,26,4615,177.50,1903,73.19,441736,16989.85,212730,8181.92,13125,504.81
629,8,262,32.75,88,11.00,307111,38388.88,205757,25719.62,2189,273.62
630,4,275,68.75,41,10.25,135771,33942.75,131181,32795.25,1871,467.75
