tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
130,12,379,31.58,103,8.58,22347,1862.25,2593,216.08,1504,125.33
131,1057,34843,32.96,17955,16.99,4427278,4188.53,1176852,1113.39,112458,106.39
133,1,53,53.00,9,9.00,5519,5519.00,1688,1688.00,67,67.00
134,306,8874,29.00,309,1.01,744452,2432.85,562561,1838.43,23473,76.71
135,3,147,49.00,27,9.00,7749,2583.00,6932,2310.67,272,90.67
136,1439,49805,34.61,24008,16.68,5634766,3915.75,1603140,1114.07,145841,101.35
137,4,186,46.50,48,12.00,16220,4055.00,8660,2165.00,7,1.75
138,2226,77902,35.00,40068,18.00,9513778,4273.93,2631151,1182.01,251437,112.95
139,1,35,35.00,12,12.00,3403,3403.00,3114,3114.00,0,0.00
141,101,5202,51.50,1083,10.72,298085,2951.34,278066,2753.13,4619,45.73
142,1,93,93.00,47,47.00,582,582.00,25,25.00,138,138.00
143,3425,124591,36.38,56907,16.62,13507631,3943.83,4327516,1263.51,360035,105.12
144,1,0,0.00,0,0.00,0,0.00,0,0.00,143,143.00
145,123,4871,39.60,1941,15.78,455507,3703.31,237560,1931.38,11722,95.30
146,11,86,7.82,27,2.45,38666,3515.09,4384,398.55,1249,113.55
147,55,642,11.67,445,8.09,233527,4245.95,21686,394.29,5186,94.29
148,8,16,2.00,8,1.00,17688,2211.00,4640,580.00,0,0.00
150,85,3308,38.92,1615,19.00,376571,4430.25,117788,1385.74,9395,110.53
151,59,957,16.22,648,10.98,188389,3193.03,40873,692.76,4964,84.14
152,1396,43546,31.19,2955,2.12,4417680,3164.53,2873637,2058.48,126856,90.87
153,17,319,18.76,48,2.82,141114,8300.82,27928,1642.82,279,16.41
154,111,3946,35.55,1337,12.05,531955,4792.39,212265,1912.30,4516,40.68
155,1,22,22.00,0,0.00,1342,1342.00,165,165.00,154,154.00
156,5,129,25.80,51,10.20,23226,4645.20,5307,1061.40,721,144.20
157,91,4171,45.84,1888,20.75,405125,4451.92,139194,1529.60,10271,112.87
159,71,2903,40.89,1491,21.00,345464,4865.69,118905,1674.72,9031,127.20
160,2,418,209.00,106,53.00,5005,2502.50,3933,1966.50,304,152.00
161,2690,94106,34.98,2722,1.01,7770101,2888.51,6352838,2361.65,281372,104.60
162,86,602,7.00,258,3.00,680501,7912.80,73696,856.93,641,7.45
163,24,1272,53.00,432,18.00,60000,2500.00,53285,2220.21,2703,112.62
164,146,4136,28.33,1968,13.48,869866,5957.99,189066,1294.97,10753,73.65
166,49,1450,29.59,753,15.37,183339,3741.61,60856,1241.96,5608,114.45
169,4,579,144.75,135,33.75,15462,3865.50,8418,2104.50,563,140.75
170,128,3486,27.23,428,3.34,529577,4137.32,236727,1849.43,10532,82.28
171,37,1658,44.81,814,22.00,174355,4712.30,62051,1677.05,5078,137.24
172,43,1828,42.51,526,12.23,221486,5150.84,87638,2038.09,3171,73.74
173,3,135,45.00,69,23.00,14933,4977.67,4214,1404.67,442,147.33
174,2,48,24.00,22,11.00,10094,5047.00,2527,1263.50,178,89.00
175,4,140,35.00,28,7.00,11308,2827.00,25848,6462.00,0,0.00
178,9,420,46.67,207,23.00,39521,4391.22,13992,1554.67,1207,134.11
179,78,3042,39.00,78,1.00,253693,3252.47,230149,2950.63,8586,110.08
180,6,204,34.00,75,12.50,16895,2815.83,5013,835.50,1028,171.33
181,24,1416,59.00,480,20.00,66957,2789.88,62006,2583.58,2821,117.54
185,9,438,48.67,216,24.00,43154,4794.89,17211,1912.33,1151,127.89
186,352,704,2.00,1056,3.00,3057089,8684.91,414920,1178.75,9030,25.65
187,3,147,49.00,75,25.00,15375,5125.00,5081,1693.67,510,170.00
188,86,3214,37.37,86,1.00,284045,3302.85,250222,2909.56,11431,132.92
190,25,1613,64.52,567,22.68,70908,2836.32,65743,2629.72,3366,134.64
191,50,100,2.00,850,17.00,581907,11638.14,88587,1771.74,36,0.72
192,67,1396,20.84,725,10.82,311730,4652.69,64556,963.52,5618,83.85
193,2,506,253.00,128,64.00,5890,2945.00,2900,1450.00,373,186.50
194,3,153,51.00,78,26.00,15701,5233.67,5251,1750.33,563,187.67
196,11,272,24.73,8,0.73,87704,7973.09,21800,1981.82,585,53.18
197,30,1290,43.00,30,1.00,105778,3525.93,98889,3296.30,4200,140.00
198,3,6,2.00,0,0.00,25566,8522.00,2376,792.00,394,131.33
199,23,1165,50.65,476,20.70,112539,4893.00,46517,2022.48,3856,167.65
201,18,1047,58.17,347,19.28,56329,3129.39,66133,3674.06,1726,95.89
202,2,530,265.00,134,67.00,6047,3023.50,2150,1075.00,385,192.50
203,360,1162,3.23,1069,2.97,3533149,9814.30,467385,1298.29,13262,36.84
204,3,51,17.00,30,10.00,38751,12917.00,5136,1712.00,591,197.00
205,5,250,50.00,51,10.20,72475,14495.00,16328,3265.60,424,84.80
206,18,822,45.67,294,16.33,119232,6624.00,36900,2050.00,2846,158.11
207,4,114,28.50,5,1.25,35246,8811.50,6154,1538.50,422,105.50
208,433,4417,10.20,3469,8.01,5453960,12595.75,614413,1418.97,8143,18.81
209,2,62,31.00,20,10.00,25998,12999.00,5424,2712.00,14,7.00
210,387,4193,10.83,3040,7.86,4987538,12887.70,559586,1445.96,7374,19.05
211,3,60,20.00,66,22.00,1336,445.33,109,36.33,630,210.00
213,15,534,35.60,261,17.40,64960,4330.67,23927,1595.13,2372,158.13
214,33,1128,34.18,354,10.73,378743,11477.06,72604,2200.12,4117,124.76
215,9,453,50.33,93,10.33,39886,4431.78,27200,3022.22,1449,161.00
217,50,750,15.00,150,3.00,908188,18163.76,75393,1507.86,10400,208.00
218,1,8,8.00,0,0.00,10138,10138.00,1169,1169.00,217,217.00
220,17,832,48.94,269,15.82,147991,8705.35,49275,2898.53,1752,103.06
221,3,99,33.00,36,12.00,4365,1455.00,1194,398.00,372,124.00
222,11,1345,122.27,290,26.36,77501,7045.55,116361,10578.27,638,58.00
224,6,294,49.00,6,1.00,23142,3857.00,22324,3720.67,1230,205.00
226,46,360,7.83,197,4.28,351873,7649.41,50804,1104.43,3314,72.04
227,9,546,60.67,270,30.00,61094,6788.22,21231,2359.00,1718,190.89
228,23,230,10.00,138,6.00,271497,11804.22,29756,1293.74,321,13.96
229,3,183,61.00,93,31.00,17537,5845.67,6436,2145.33,675,225.00
232,3,92,30.67,24,8.00,3912,1304.00,405,135.00,559,186.33
233,7,367,52.43,19,2.71,29314,4187.71,22991,3284.43,1257,179.57
234,25,1492,59.68,487,19.48,188991,7559.64,71406,2856.24,3024,120.96
235,27,2022,74.89,688,25.48,113455,4202.04,203915,7552.41,680,25.19
236,3,189,63.00,96,32.00,17940,5980.00,6341,2113.67,631,210.33
237,4,220,55.00,18,4.50,6169,1542.25,5271,1317.75,906,226.50
238,5701,51309,9.00,34193,6.00,65649626,11515.46,7210884,1264.85,159563,27.99
240,5716,57160,10.00,34296,6.00,66620226,11655.04,7366173,1288.69,150901,26.40
241,9,582,64.67,288,32.00,52920,5880.00,22726,2525.11,2022,224.67
242,7,342,48.86,24,3.43,42558,6079.71,23224,3317.71,1299,185.57
243,3,195,65.00,99,33.00,21031,7010.33,6877,2292.33,680,226.67
244,1,32,32.00,9,9.00,1672,1672.00,226,226.00,104,104.00
246,8,8,1.00,8,1.00,27182,3397.75,8736,1092.00,1442,180.25
247,3,295,98.33,136,45.33,14432,4810.67,7126,2375.33,696,232.00
248,17,616,36.24,305,17.94,80340,4725.88,25079,1475.24,3929,231.12
249,2,34,17.00,15,7.50,10361,5180.50,1782,891.00,330,165.00
250,12,914,76.17,297,24.75,180078,15006.50,26221,2185.08,1708,142.33
251,14,394,28.14,42,3.00,161437,11531.21,36760,2625.71,1259,89.93
253,1,167,167.00,84,84.00,1137,1137.00,211,211.00,246,246.00
255,9,618,68.67,306,34.00,46813,5201.44,24807,2756.33,1932,214.67
256,3,698,232.67,197,65.67,8524,2841.33,5138,1712.67,745,248.33
257,2,138,69.00,70,35.00,12467,6233.50,4912,2456.00,503,251.50
258,43,86,2.00,0,0.00,380746,8854.56,10427,242.49,11016,256.19
260,7,410,58.57,21,3.00,36081,5154.43,33308,4758.29,1453,207.57
261,4,114,28.50,18,4.50,38385,9596.25,7390,1847.50,599,149.75
262,12,484,40.33,229,19.08,189420,15785.00,32800,2733.33,1291,107.58
263,5,10,2.00,0,0.00,46702,9340.40,4776,955.20,790,158.00
266,16,80,5.00,8,0.50,114805,7175.31,14252,890.75,4216,263.50
267,3,74,24.67,1,0.33,29123,9707.67,4540,1513.33,783,261.00
268,15,756,50.40,92,6.13,169498,11299.87,47552,3170.13,2047,136.47
269,6,354,59.00,6,1.00,28537,4756.17,26767,4461.17,1308,218.00
272,16,191,11.94,28,1.75,103781,6486.31,25092,1568.25,2091,130.69
273,6,72,12.00,0,0.00,45518,7586.33,9049,1508.17,1632,272.00
274,4,94,23.50,20,5.00,43813,10953.25,3699,924.75,761,190.25
276,14,140,10.00,0,0.00,165334,11809.57,23164,1654.57,3850,275.00
278,6,366,61.00,6,1.00,30040,5006.67,27073,4512.17,1222,203.67
280,11,591,53.73,29,2.64,176597,16054.27,22492,2044.73,1953,177.55
281,1,42,42.00,15,15.00,1840,1840.00,695,695.00,244,244.00
283,1,76,76.00,31,31.00,7669,7669.00,4818,4818.00,264,264.00
284,5,50,10.00,0,0.00,48125,9625.00,6858,1371.60,1415,283.00
286,7,84,12.00,21,3.00,201353,28764.71,20576,2939.43,394,56.29
287,7,424,60.57,21,3.00,45782,6540.29,32269,4609.86,1538,219.71
288,18,98,5.44,18,1.00,65298,3627.67,15760,875.56,4629,257.17
290,1,8,8.00,0,0.00,5176,5176.00,244,244.00,289,289.00
291,15,945,63.00,210,14.00,152364,10157.60,61304,4086.93,3110,207.33
292,8,400,50.00,8,1.00,135736,16967.00,50904,6363.00,0,0.00
295,25,1701,68.04,529,21.16,234396,9375.84,175151,7006.04,3438,137.52
296,6,390,65.00,6,1.00,31097,5182.83,29469,4911.50,1527,254.50
298,1,13,13.00,3,3.00,35474,35474.00,3516,3516.00,0,0.00
300,3,72,24.00,39,13.00,7893,2631.00,708,236.00,786,262.00
301,1,45,45.00,16,16.00,1975,1975.00,621,621.00,284,284.00
302,6,369,61.50,51,8.50,29660,4943.33,15462,2577.00,1366,227.67
305,6,402,67.00,6,1.00,31760,5293.33,32350,5391.67,1596,266.00
307,3,183,61.00,51,17.00,51396,17132.00,13473,4491.00,869,289.67
309,1,44,44.00,6,6.00,932,932.00,155,155.00,308,308.00
310,13,94,7.23,18,1.38,226703,17438.69,40693,3130.23,0,0.00
313,377,1711,4.54,1984,5.26,5669055,15037.28,758804,2012.74,33194,88.05
314,4,276,69.00,4,1.00,22168,5542.00,22130,5532.50,1004,251.00
316,12,1266,105.50,218,18.17,150134,12511.17,57488,4790.67,2986,248.83
321,4,105,26.25,47,11.75,10143,2535.75,1382,345.50,1067,266.75
322,1,17,17.00,2,2.00,41635,41635.00,4084,4084.00,0,0.00
325,8,448,56.00,96,12.00,127003,15875.38,38979,4872.38,435,54.38
328,19,449,23.63,204,10.74,166859,8782.05,23838,1254.63,6088,320.42
329,2,176,88.00,38,19.00,12416,6208.00,4418,2209.00,576,288.00
330,4721,23625,5.00,23595,5.00,77566033,16430.00,10091507,2137.58,421622,89.31
331,2,874,437.00,220,110.00,10273,5136.50,5246,2623.00,643,321.50
332,8,32,4.00,8,1.00,39896,4987.00,25184,3148.00,0,0.00
333,3,207,69.00,54,18.00,44347,14782.33,8535,2845.00,700,233.33
334,139,14270,102.66,4821,34.68,1181494,8499.96,2082070,14978.92,1747,12.57
336,6,360,60.00,48,8.00,47689,7948.17,10983,1830.50,1700,283.33
339,1,115,115.00,21,21.00,6703,6703.00,7557,7557.00,282,282.00
340,2858,26114,9.14,10034,3.51,55624001,19462.56,7615970,2664.79,333095,116.55
341,1,51,51.00,18,18.00,2245,2245.00,785,785.00,284,284.00
342,1,39,39.00,1,1.00,1004,1004.00,166,166.00,341,341.00
346,11,61,5.55,23,2.09,179826,16347.82,41355,3759.55,0,0.00
347,5,70,14.00,0,0.00,87056,17411.20,12182,2436.40,1730,346.00
348,1,27,27.00,15,15.00,2979,2979.00,262,262.00,310,310.00
350,11,149,13.55,79,7.18,94200,8563.64,8781,798.27,3558,323.45
355,10,570,57.00,180,18.00,193085,19308.50,39018,3901.80,2587,258.70
357,5,140,28.00,2,0.40,27856,5571.20,2148,429.60,1763,352.60
358,9,179,19.89,24,2.67,310841,34537.89,32508,3612.00,1239,137.67
361,1,54,54.00,19,19.00,2400,2400.00,944,944.00,224,224.00
362,1,61,61.00,18,18.00,19144,19144.00,4016,4016.00,289,289.00
364,8,496,62.00,8,1.00,162736,20342.00,60162,7520.25,2120,265.00
365,1,75,75.00,20,20.00,16398,16398.00,3018,3018.00,274,274.00
366,8,8,1.00,8,1.00,42544,5318.00,30528,3816.00,0,0.00
367,5,325,65.00,95,19.00,98515,19703.00,21788,4357.60,1558,311.60
370,11,164,14.91,33,3.00,162601,14781.91,21757,1977.91,3082,280.18
372,8,32,4.00,8,1.00,41514,5189.25,4489,561.12,2947,368.38
376,3,274,91.33,142,47.33,5835,1945.00,897,299.00,1096,365.33
379,2,1002,501.00,252,126.00,11934,5967.00,9486,4743.00,739,369.50
384,1,33,33.00,10,10.00,1638,1638.00,203,203.00,383,383.00
386,8,8,1.00,8,1.00,41775,5221.88,4948,618.50,2939,367.38
387,2,32,16.00,0,0.00,28764,14382.00,5148,2574.00,772,386.00
388,16,544,34.00,16,1.00,229296,14331.00,127048,7940.50,0,0.00
390,1,35,35.00,22,22.00,24053,24053.00,6035,6035.00,383,383.00
391,52,2422,46.58,934,17.96,513870,9882.12,62746,1206.65,8435,162.21
393,2,129,64.50,35,17.50,10583,5291.50,2826,1413.00,735,367.50
394,1,19,19.00,3,3.00,60300,60300.00,6148,6148.00,0,0.00
395,1,41,41.00,8,8.00,1705,1705.00,286,286.00,394,394.00
396,1,36,36.00,10,10.00,1698,1698.00,222,222.00,395,395.00
403,1,60,60.00,0,0.00,10458,10458.00,396,396.00,402,402.00
404,1,113,113.00,23,23.00,11470,11470.00,6603,6603.00,248,248.00
406,2,44,22.00,4,2.00,121429,60714.50,13872,6936.00,405,202.50
408,9,54,6.00,18,2.00,46603,5178.11,5933,659.22,3402,378.00
410,8,24,3.00,8,1.00,45523,5690.38,29242,3655.25,2793,349.12
412,8,560,70.00,8,1.00,195776,24472.00,104744,13093.00,0,0.00
413,1,103,103.00,0,0.00,1545,1545.00,510,510.00,412,412.00
414,1,38,38.00,10,10.00,1768,1768.00,234,234.00,413,413.00
416,2,164,82.00,40,20.00,31938,15969.00,11752,5876.00,564,282.00
417,1,82,82.00,1,1.00,850,850.00,68,68.00,391,391.00
419,8,128,16.00,0,0.00,537836,67229.50,74674,9334.25,3344,418.00
421,1,63,63.00,22,22.00,2781,2781.00,1011,1011.00,284,284.00
422,1,44,44.00,33,33.00,17288,17288.00,605,605.00,379,379.00
424,32,2656,83.00,640,20.00,516047,16126.47,175883,5496.34,9212,287.88
427,2,326,163.00,66,33.00,42186,21093.00,8295,4147.50,784,392.00
430,19,120,6.32,22,1.16,274412,14442.74,68166,3587.68,3403,179.11
433,3,502,167.33,99,33.00,62708,20902.67,13471,4490.33,1150,383.33
435,3,297,99.00,3,1.00,28282,9427.33,4236,1412.00,1142,380.67
436,8,592,74.00,8,1.00,207784,25973.00,117840,14730.00,0,0.00
441,38,6541,172.13,1318,34.68,801075,21080.92,170263,4480.61,14909,392.34
442,3,65,21.67,13,4.33,211786,70595.33,22202,7400.67,0,0.00
443,9,174,19.33,33,3.67,21933,2437.00,6094,677.11,3910,434.44
444,1,45,45.00,10,10.00,1914,1914.00,332,332.00,443,443.00
445,1,176,176.00,35,35.00,22153,22153.00,4656,4656.00,376,376.00
446,8,8,1.00,8,1.00,48705,6088.12,6912,864.00,3119,389.88
448,9,99,11.00,32,3.56,77199,8577.67,52119,5791.00,301,33.44
451,2,0,0.00,0,0.00,0,0.00,0,0.00,900,450.00
452,1,20,20.00,0,0.00,46653,46653.00,7785,7785.00,442,442.00
454,1,26,26.00,2,2.00,76651,76651.00,8136,8136.00,0,0.00
459,12,2256,188.00,444,37.00,267936,22328.00,61495,5124.58,4780,398.33
460,10,928,92.80,110,11.00,232699,23269.90,134699,13469.90,898,89.80
467,1,190,190.00,37,37.00,22909,22909.00,5097,5097.00,398,398.00
468,8,16,2.00,8,1.00,54808,6851.00,50304,6288.00,0,0.00
469,4,262,65.50,76,19.00,77103,19275.75,8052,2013.00,1675,418.75
470,1,67,67.00,10,10.00,1414,1414.00,232,232.00,469,469.00
472,1,135,135.00,27,27.00,12651,12651.00,7891,7891.00,338,338.00
476,1,281,281.00,37,37.00,18260,18260.00,16680,16680.00,379,379.00
477,6,1206,201.00,234,39.00,136610,22768.33,31632,5272.00,2516,419.33
480,2,196,98.00,56,28.00,45035,22517.50,7665,3832.50,787,393.50
481,1,44,44.00,52,52.00,1036,1036.00,127,127.00,480,480.00
487,13,1536,118.15,187,14.38,355242,27326.31,175433,13494.85,2090,160.77
490,2,108,54.00,18,9.00,27314,13657.00,2250,1125.00,972,486.00
492,2,72,36.00,42,21.00,8046,4023.00,680,340.00,908,454.00
493,1,327,327.00,164,164.00,2271,2271.00,753,753.00,486,486.00
494,8,40,5.00,8,1.00,55200,6900.00,12436,1554.50,3920,490.00
495,2,428,214.00,82,41.00,47094,23547.00,10746,5373.00,834,417.00
496,2,1314,657.00,330,165.00,15597,7798.50,10090,5045.00,970,485.00
498,2,185,92.50,13,6.50,12240,6120.00,1862,931.00,970,485.00
499,1,0,0.00,0,0.00,0,0.00,0,0.00,498,498.00
503,1,83,83.00,25,25.00,28358,28358.00,6448,6448.00,348,348.00
505,1,220,220.00,41,41.00,24001,24001.00,7378,7378.00,436,436.00
508,2,174,87.00,52,26.00,55204,27602.00,12613,6306.50,743,371.50
