tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
63,455,4493,9.87,706,1.55,1111533,2442.93,126080,277.10,1669,3.67
64,696,10264,14.75,1245,1.79,1145308,1645.56,276779,397.67,5802,8.34
65,392,6494,16.57,1595,4.07,577531,1473.29,215200,548.98,2653,6.77
66,39,613,15.72,196,5.03,48973,1255.72,23057,591.21,774,19.85
67,630,9865,15.66,2248,3.57,900441,1429.27,237145,376.42,11534,18.31
68,90,558,6.20,358,3.98,88268,980.76,9620,106.89,3471,38.57
69,383,9085,23.72,565,1.48,509261,1329.66,282032,736.38,10810,28.22
70,380,8581,22.58,457,1.20,211592,556.82,386875,1018.09,5919,15.58
71,73,2040,27.95,360,4.93,172845,2367.74,71883,984.70,1519,20.81
72,60,602,10.03,55,0.92,123332,2055.53,24712,411.87,654,10.90
73,2819,50623,17.96,9103,3.23,6468999,2294.79,1157322,410.54,30167,10.70
74,40,1219,30.48,256,6.40,78822,1970.55,34835,870.88,977,24.43
75,151,3542,23.46,156,1.03,415820,2753.77,153157,1014.28,4761,31.53
76,978,12929,13.22,1399,1.43,2584480,2642.62,492567,503.65,16626,17.00
77,603,13842,22.96,2554,4.24,1032643,1712.51,409764,679.54,11773,19.52
78,134,2053,15.32,567,4.23,262603,1959.72,141346,1054.82,1494,11.15
79,429,7233,16.86,2140,4.99,1025344,2390.08,211103,492.08,10058,23.45
80,46,417,9.07,32,0.70,108759,2364.33,19039,413.89,778,16.91
81,761,10498,13.80,4158,5.46,1539093,2022.46,406612,534.31,14445,18.98
82,403,10670,26.48,682,1.69,251387,623.79,456901,1133.75,29412,72.98
83,792,4029,5.09,1543,1.95,1815110,2291.81,228600,288.64,21454,27.09
84,63,1066,16.92,232,3.68,133790,2123.65,33913,538.30,963,15.29
85,166,4862,29.29,433,2.61,403029,2427.89,177486,1069.19,5165,31.11
86,22,517,23.50,149,6.77,59174,2689.73,17314,787.00,944,42.91
87,585,5200,8.89,1814,3.10,1284730,2196.12,185653,317.36,14637,25.02
88,81,1253,15.47,66,0.81,212947,2628.98,44894,554.25,2808,34.67
89,313,5390,17.22,1074,3.43,567416,1812.83,232057,741.40,8786,28.07
90,106,3456,32.60,2029,19.14,434056,4094.87,90972,858.23,683,6.44
91,151,2950,19.54,990,6.56,465254,3081.15,126637,838.66,1632,10.81
92,294,2400,8.16,898,3.05,2552152,8680.79,223010,758.54,2400,8.16
93,1183,18972,16.04,2525,2.13,4652180,3932.53,783874,662.62,7276,6.15
94,98,2240,22.86,578,5.90,178590,1822.35,175204,1787.80,1421,14.50
95,1103,49809,45.16,238,0.22,777883,705.24,3960264,3590.45,18573,16.84
96,213,2806,13.17,627,2.94,508675,2388.15,95147,446.70,4113,19.31
97,811,22159,27.32,8956,11.04,1937239,2388.70,1266398,1561.53,6799,8.38
98,539,24895,46.19,54,0.10,653498,1212.43,1890489,3507.40,12421,23.04
99,1217,54943,45.15,26267,21.58,3169237,2604.14,5038363,4139.99,31853,26.17
100,78,2029,26.01,165,2.12,283122,3629.77,68068,872.67,3205,41.09
101,1101,16528,15.01,6444,5.85,3334127,3028.27,905986,822.88,5953,5.41
102,350,2294,6.55,738,2.11,1049131,2997.52,109979,314.23,10775,30.79
103,556,25575,46.00,659,1.19,1204077,2165.61,2100641,3778.13,7228,13.00
104,233,1735,7.45,294,1.26,628694,2698.26,81071,347.94,7202,30.91
105,187,11222,60.01,537,2.87,358660,1917.97,473173,2530.34,7408,39.61
106,44,599,13.61,134,3.05,145926,3316.50,26952,612.55,773,17.57
107,243,4713,19.40,1174,4.83,537317,2211.18,172998,711.93,7961,32.76
108,28,292,10.43,59,2.11,81839,2922.82,10648,380.29,449,16.04
109,605,5042,8.33,684,1.13,1780347,2942.72,364925,603.18,21028,34.76
110,96,1611,16.78,340,3.54,472750,4924.48,61854,644.31,853,8.89
111,136,2542,18.69,515,3.79,383149,2817.27,142757,1049.68,10755,79.08
112,211,1474,6.99,951,4.51,697894,3307.55,242594,1149.73,1869,8.86
113,304,6933,22.81,1246,4.10,1110730,3653.72,329143,1082.71,11759,38.68
114,58,797,13.74,183,3.16,260547,4492.19,40519,698.60,191,3.29
115,97,2610,26.91,571,5.89,297665,3068.71,209519,2159.99,1846,19.03
116,16,341,21.31,94,5.88,53845,3365.31,21799,1362.44,631,39.44
117,300,10994,36.65,1736,5.79,1334226,4447.42,491224,1637.41,5935,19.78
118,37,681,18.41,160,4.32,86760,2344.86,44801,1210.84,1596,43.14
119,319,3831,12.01,1990,6.24,1663409,5214.45,311328,975.95,2520,7.90
120,332,4377,13.18,315,0.95,1719307,5178.64,190897,574.99,12494,37.63
121,90,4357,48.41,832,9.24,307973,3421.92,174388,1937.64,2288,25.42
122,350,1805,5.16,364,1.04,988315,2823.76,78473,224.21,18043,51.55
123,36,1313,36.47,289,8.03,209407,5816.86,67362,1871.17,264,7.33
124,187,4408,23.57,1872,10.01,1310768,7009.45,249970,1336.74,1953,10.44
125,573,3867,6.75,606,1.06,2020250,3525.74,346756,605.16,25711,44.87
126,12,219,18.25,97,8.08,42705,3558.75,16935,1411.25,125,10.42
127,674,25409,37.70,2064,3.06,3143253,4663.58,769128,1141.14,22270,33.04
128,55,980,17.82,43,0.78,209114,3802.07,63083,1146.96,1428,25.96
129,618,2927,4.74,1504,2.43,2122942,3435.18,523222,846.64,21084,34.12
130,35,499,14.26,153,4.37,135798,3879.94,39454,1127.26,592,16.91
131,81,725,8.95,409,5.05,383596,4735.75,42433,523.86,2693,33.25
132,74,1239,16.74,394,5.32,488691,6603.93,82693,1117.47,1436,19.41
133,485,7552,15.57,2318,4.78,1700503,3506.19,185843,383.18,23615,48.69
134,41,834,20.34,190,4.63,218525,5329.88,37887,924.07,668,16.29
135,87,815,9.37,210,2.41,282448,3246.53,49258,566.18,4045,46.49
136,120,2133,17.77,94,0.78,444270,3702.25,157915,1315.96,4764,39.70
137,525,39033,74.35,2533,4.82,1671893,3184.56,746060,1421.07,42402,80.77
138,14,133,9.50,57,4.07,56585,4041.79,9521,680.07,748,53.43
139,34,712,20.94,160,4.71,164989,4852.62,47768,1404.94,638,18.76
140,75,642,8.56,368,4.91,311303,4150.71,85746,1143.28,694,9.25
141,576,6595,11.45,1586,2.75,1995839,3465.00,609227,1057.69,29316,50.90
142,8,86,10.75,21,2.62,100875,12609.38,4678,584.75,561,70.12
143,26,365,14.04,126,4.85,121670,4679.62,31498,1211.46,564,21.69
144,786,13399,17.05,779,0.99,5158066,6562.42,1086973,1382.92,7526,9.58
145,1151,27236,23.66,6161,5.35,4421815,3841.72,1837217,1596.19,120390,104.60
146,24,757,31.54,165,6.88,147781,6157.54,31802,1325.08,625,26.04
147,815,10187,12.50,2710,3.33,3220237,3951.21,797029,977.95,50229,61.63
148,17,406,23.88,80,4.71,61347,3608.65,47297,2782.18,553,32.53
149,22,941,42.77,99,4.50,151827,6901.23,55794,2536.09,1270,57.73
150,168,1103,6.57,191,1.14,555123,3304.30,51875,308.78,13171,78.40
151,275,7156,26.02,2416,8.79,1293574,4703.91,776686,2824.31,12999,47.27
152,156,2879,18.46,309,1.98,709736,4549.59,201797,1293.57,8406,53.88
153,50,1730,34.60,289,5.78,244895,4897.90,128000,2560.00,1042,20.84
154,147,3476,23.65,1045,7.11,825930,5618.57,290444,1975.81,922,6.27
155,9,87,9.67,33,3.67,44954,4994.89,7798,866.44,437,48.56
156,16,328,20.50,66,4.12,81536,5096.00,27565,1722.81,400,25.00
157,117,6341,54.20,1513,12.93,388227,3318.18,342968,2931.35,2976,25.44
158,25,839,33.56,158,6.32,189323,7572.92,59684,2387.36,694,27.76
159,72,1074,14.92,253,3.51,269558,3743.86,93097,1293.01,4113,57.12
160,94,1991,21.18,32,0.34,455256,4843.15,137609,1463.93,5319,56.59
161,329,10651,32.37,4502,13.68,2945111,8951.71,780093,2371.10,21687,65.92
162,13,304,23.38,69,5.31,74213,5708.69,19054,1465.69,601,46.23
163,224,6650,29.69,2996,13.38,2075923,9267.51,512205,2286.63,4323,19.30
164,35,901,25.74,172,4.91,248274,7093.54,56935,1626.71,1630,46.57
165,43,1932,44.93,212,4.93,279555,6501.28,129677,3015.74,1708,39.72
166,405,3371,8.32,592,1.46,1365714,3372.13,288747,712.96,38165,94.23
167,40,1109,27.73,164,4.10,194327,4858.18,88488,2212.20,1788,44.70
168,846,5493,6.49,932,1.10,3193287,3774.57,557972,659.54,66639,78.77
169,69,2589,37.52,638,9.25,510898,7404.32,237895,3447.75,5576,80.81
170,284,4720,16.62,1764,6.21,1260568,4438.62,101329,356.79,27532,96.94
171,365,9947,27.25,7906,21.66,1816335,4976.26,1413707,3873.17,29897,81.91
172,33,1242,37.64,246,7.45,186579,5653.91,145115,4397.42,1032,31.27
173,42,1261,30.02,417,9.93,232468,5534.95,110954,2641.76,1003,23.88
174,9,250,27.78,44,4.89,59186,6576.22,16966,1885.11,79,8.78
175,17,178,10.47,44,2.59,81685,4805.00,26475,1557.35,454,26.71
176,100,2155,21.55,591,5.91,1520410,15204.10,179755,1797.55,3373,33.73
177,10,654,65.40,85,8.50,56210,5621.00,45669,4566.90,741,74.10
178,213,4598,21.59,276,1.30,1790610,8406.62,462924,2173.35,2874,13.49
179,196,5718,29.17,1240,6.33,987334,5037.42,428930,2188.42,28279,144.28
180,6,177,29.50,22,3.67,22977,3829.50,15999,2666.50,62,10.33
181,135,2965,21.96,1295,9.59,973405,7210.41,282277,2090.94,2601,19.27
182,17,453,26.65,109,6.41,148152,8714.82,37599,2211.71,435,25.59
183,7,241,34.43,49,7.00,52407,7486.71,26120,3731.43,258,36.86
184,481,10847,22.55,6627,13.78,2606199,5418.29,886466,1842.96,36180,75.22
185,14,832,59.43,82,5.86,216637,15474.07,53286,3806.14,1103,78.79
186,183,2063,11.27,357,1.95,753814,4119.20,117391,641.48,19699,107.64
187,526,20858,39.65,17650,33.56,4758029,9045.68,3434589,6529.64,33691,64.05
188,84,470,5.60,102,1.21,834317,9932.35,89093,1060.63,1207,14.37
189,364,4357,11.97,467,1.28,1034383,2841.71,203575,559.27,55918,153.62
190,4,159,39.75,30,7.50,54853,13713.25,22087,5521.75,456,114.00
191,64,654,10.22,876,13.69,649351,10146.11,164843,2575.67,842,13.16
192,123,2209,17.96,741,6.02,865873,7039.62,174976,1422.57,8752,71.15
193,16,719,44.94,97,6.06,67936,4246.00,58910,3681.88,2180,136.25
194,511,4642,9.08,541,1.06,2007428,3928.43,242097,473.77,62734,122.77
195,651,16601,25.50,710,1.09,5122748,7869.04,1763563,2709.01,14462,22.22
196,9,295,32.78,33,3.67,66342,7371.33,30814,3423.78,144,16.00
197,10,567,56.70,43,4.30,68817,6881.70,35250,3525.00,631,63.10
198,188,2429,12.92,552,2.94,903464,4805.66,216207,1150.04,24245,128.96
199,293,5357,18.28,609,2.08,3388322,11564.24,441145,1505.61,9315,31.79
200,59,1355,22.97,2,0.03,331973,5626.66,143407,2430.63,4916,83.32
201,372,13942,37.48,12133,32.62,1869791,5026.32,1253049,3368.41,25950,69.76
202,549,12043,21.94,4380,7.98,3944730,7185.30,1017030,1852.51,52007,94.73
203,16,586,36.62,469,29.31,132502,8281.38,91824,5739.00,1217,76.06
204,14,448,32.00,98,7.00,97573,6969.50,33565,2397.50,506,36.14
205,48,1494,31.12,539,11.23,733894,15289.46,206948,4311.42,3610,75.21
206,13,445,34.23,91,7.00,113176,8705.85,55384,4260.31,505,38.85
207,6,198,33.00,98,16.33,45900,7650.00,14680,2446.67,384,64.00
208,39,1118,28.67,127,3.26,199317,5110.69,145142,3721.59,3261,83.62
209,36,1365,37.92,333,9.25,262293,7285.92,105117,2919.92,1857,51.58
210,16,422,26.38,109,6.81,184887,11555.44,34792,2174.50,1037,64.81
211,13,1025,78.85,83,6.38,118078,9082.92,93576,7198.15,857,65.92
212,19,633,33.32,139,7.32,245132,12901.68,70469,3708.89,1098,57.79
213,187,6513,34.83,1066,5.70,1121496,5997.30,549733,2939.75,15779,84.38
214,357,3877,10.86,442,1.24,1579749,4425.07,369210,1034.20,50483,141.41
215,194,8492,43.77,3206,16.53,926513,4775.84,453127,2335.71,13393,69.04
216,396,5187,13.10,502,1.27,1744496,4405.29,370152,934.73,56453,142.56
217,475,11321,23.83,5600,11.79,4070640,8569.77,1503097,3164.41,14858,31.28
218,20,436,21.80,364,18.20,78237,3911.85,46888,2344.40,1738,86.90
219,2,52,26.00,28,14.00,15072,7536.00,7006,3503.00,0,0.00
220,19,384,20.21,17,0.89,106654,5613.37,39818,2095.68,2338,123.05
221,75,1652,22.03,269,3.59,342984,4573.12,93166,1242.21,10241,136.55
222,11,483,43.91,98,8.91,116254,10568.55,52909,4809.91,532,48.36
223,525,13880,26.44,6267,11.94,8607690,16395.60,1788730,3407.10,36560,69.64
224,482,6995,14.51,406,0.84,2288900,4748.76,614067,1274.00,66473,137.91
225,5,117,23.40,52,10.40,80173,16034.60,16484,3296.80,672,134.40
226,8,119,14.88,29,3.62,62633,7829.12,27206,3400.75,429,53.62
227,36,974,27.06,306,8.50,254005,7055.69,115283,3202.31,2803,77.86
228,161,1804,11.20,159,0.99,671369,4169.99,160664,997.91,25375,157.61
229,51,2231,43.75,316,6.20,322445,6322.45,310246,6083.25,2971,58.25
230,112,4428,39.54,775,6.92,755681,6747.15,354920,3168.93,9688,86.50
231,361,16886,46.78,6430,17.81,1837748,5090.71,929770,2575.54,27036,74.89
232,247,4023,16.29,1488,6.02,3393406,13738.49,587210,2377.37,44909,181.82
233,5,66,13.20,8,1.60,42662,8532.40,6197,1239.40,880,176.00
234,19,559,29.42,59,3.11,137517,7237.74,92009,4842.58,2065,108.68
235,52,3207,61.67,1139,21.90,276911,5325.21,350066,6732.04,464,8.92
236,7,302,43.14,65,9.29,106119,15159.86,27329,3904.14,477,68.14
237,14,733,52.36,158,11.29,156702,11193.00,55272,3948.00,731,52.21
238,15,543,36.20,115,7.67,137825,9188.33,74521,4968.07,611,40.73
239,29,1077,37.14,331,11.41,869633,29987.34,107078,3692.34,791,27.28
240,182,2574,14.14,228,1.25,830255,4561.84,299795,1647.23,30671,168.52
241,64,2635,41.17,597,9.33,600594,9384.28,362713,5667.39,5591,87.36
242,5,100,20.00,20,4.00,83601,16720.20,10687,2137.40,235,47.00
243,216,2525,11.69,255,1.18,948975,4393.40,182387,844.38,40544,187.70
244,19,453,23.84,95,5.00,166033,8738.58,66036,3475.58,1789,94.16
245,11,317,28.82,81,7.36,89334,8121.27,40972,3724.73,537,48.82
246,380,5500,14.47,554,1.46,1861320,4898.21,505026,1329.02,64423,169.53
247,17,623,36.65,234,13.76,102747,6043.94,41800,2458.82,1777,104.53
248,39,701,17.97,71,1.82,211721,5428.74,72017,1846.59,5937,152.23
249,23,1086,47.22,131,5.70,230162,10007.04,86794,3773.65,651,28.30
250,191,2305,12.07,229,1.20,962351,5038.49,162863,852.69,33355,174.63
251,9,387,43.00,16,1.78,88149,9794.33,21044,2338.22,802,89.11
252,46,579,12.59,59,1.28,244899,5323.89,49956,1086.00,8297,180.37
253,26,850,32.69,334,12.85,256461,9863.88,77479,2979.96,796,30.62
254,33,598,18.12,83,2.52,188613,5715.55,48604,1472.85,5326,161.39
255,16,624,39.00,60,3.75,127808,7988.00,40694,2543.38,1825,114.06
256,398,5520,13.87,538,1.35,2103568,5285.35,712610,1790.48,70762,177.79
257,9,366,40.67,123,13.67,165333,18370.33,38770,4307.78,684,76.00
258,78,715,9.17,94,1.21,676310,8670.64,77685,995.96,18194,233.26
259,25,1271,50.84,345,13.80,323010,12920.40,207537,8301.48,2885,115.40
260,47,2067,43.98,279,5.94,436505,9287.34,226363,4816.23,4327,92.06
261,548,14353,26.19,3637,6.64,2527497,4612.22,763171,1392.65,121204,221.18
262,47,1288,27.40,210,4.47,347212,7387.49,163887,3486.96,6790,144.47
263,29,1127,38.86,190,6.55,256705,8851.90,115345,3977.41,3686,127.10
264,81,1369,16.90,103,1.27,422721,5218.78,121597,1501.20,14737,181.94
265,15,646,43.07,112,7.47,175401,11693.40,69954,4663.60,1319,87.93
266,77,932,12.10,248,3.22,627297,8146.71,92432,1200.42,14176,184.10
267,6,159,26.50,48,8.00,44323,7387.17,16693,2782.17,86,14.33
268,447,7105,15.89,679,1.52,2371552,5305.49,561341,1255.80,83542,186.89
269,15,472,31.47,147,9.80,287786,19185.73,31626,2108.40,2082,138.80
270,4,154,38.50,29,7.25,52908,13227.00,24966,6241.50,158,39.50
271,99,3801,38.39,1510,15.25,940658,9501.60,534291,5396.88,3511,35.46
272,37,789,21.32,65,1.76,252944,6836.32,114314,3089.57,5978,161.57
273,10,281,28.10,181,18.10,123131,12313.10,62501,6250.10,999,99.90
274,33,571,17.30,65,1.97,240432,7285.82,80407,2436.58,5520,167.27
275,4,225,56.25,31,7.75,43913,10978.25,20067,5016.75,632,158.00
276,21,827,39.38,149,7.10,421911,20091.00,138095,6575.95,1822,86.76
277,399,20687,51.85,6815,17.08,2816513,7058.93,1268842,3180.06,95106,238.36
278,7,89,12.71,60,8.57,89170,12738.57,18350,2621.43,1425,203.57
279,52,2200,42.31,548,10.54,583844,11227.77,207038,3981.50,2519,48.44
280,29,840,28.97,146,5.03,166576,5744.00,120338,4149.59,5027,173.34
281,51,2440,47.84,354,6.94,465089,9119.39,255505,5009.90,5154,101.06
282,2,104,52.00,21,10.50,18802,9401.00,21297,10648.50,86,43.00
283,26,1790,68.85,368,14.15,166424,6400.92,342084,13157.08,3139,120.73
284,6,299,49.83,99,16.50,67159,11193.17,28945,4824.17,660,110.00
285,7,336,48.00,61,8.71,79185,11312.14,52484,7497.71,0,0.00
286,15,531,35.40,78,5.20,426978,28465.20,84698,5646.53,1309,87.27
287,4,283,70.75,72,18.00,35677,8919.25,45359,11339.75,741,185.25
288,23,625,27.17,39,1.70,193019,8392.13,90563,3937.52,4178,181.65
289,212,5551,26.18,1768,8.34,3229501,15233.50,706906,3334.46,27844,131.34
290,11,325,29.55,89,8.09,182567,16597.00,31476,2861.45,1764,160.36
291,13,554,42.62,132,10.15,191382,14721.69,53120,4086.15,255,19.62
292,12,482,40.17,96,8.00,198570,16547.50,107517,8959.75,475,39.58
293,100,5461,54.61,329,3.29,1165821,11658.21,576898,5768.98,4579,45.79
294,8,300,37.50,69,8.62,88661,11082.62,37446,4680.75,906,113.25
295,53,1769,33.38,834,15.74,1038295,19590.47,324254,6118.00,6565,123.87
296,67,6991,104.34,1108,16.54,1053450,15723.13,402903,6013.48,2975,44.40
297,22,1077,48.95,323,14.68,248591,11299.59,163082,7412.82,1657,75.32
298,97,1167,12.03,902,9.30,1085994,11195.81,222699,2295.87,20295,209.23
299,21,779,37.10,215,10.24,321796,15323.62,116774,5560.67,1628,77.52
300,7,133,19.00,7,1.00,79269,11324.14,7136,1019.43,1096,156.57
301,16,450,28.12,96,6.00,105007,6562.94,50135,3133.44,2911,181.94
302,50,1795,35.90,744,14.88,2165965,43319.30,233568,4671.36,3579,71.58
303,6,205,34.17,62,10.33,119567,19927.83,27688,4614.67,607,101.17
304,13,657,50.54,80,6.15,235294,18099.54,52446,4034.31,1155,88.85
305,11,710,64.55,132,12.00,124242,11294.73,58043,5276.64,777,70.64
306,32,902,28.19,182,5.69,988933,30904.16,158889,4965.28,3703,115.72
307,88,2870,32.61,942,10.70,966008,10977.36,446572,5074.68,7446,84.61
308,5,48,9.60,15,3.00,70199,14039.80,6494,1298.80,1512,302.40
309,8,363,45.38,41,5.12,117291,14661.38,32681,4085.12,986,123.25
310,353,5613,15.90,2510,7.11,8250830,23373.46,1079404,3057.80,98684,279.56
311,77,4774,62.00,132,1.71,1148399,14914.27,483508,6279.32,4298,55.82
312,29,629,21.69,150,5.17,514572,17743.86,101875,3512.93,6757,233.00
313,10,445,44.50,136,13.60,170926,17092.60,87998,8799.80,846,84.60
314,17,538,31.65,167,9.82,311816,18342.12,82727,4866.29,3041,178.88
315,26,1211,46.58,299,11.50,356987,13730.27,142728,5489.54,1901,73.12
316,45,2467,54.82,67,1.49,719141,15980.91,284112,6313.60,5001,111.13
317,14,600,42.86,206,14.71,229925,16423.21,81464,5818.86,1037,74.07
319,4,17,4.25,26,6.50,32567,8141.75,3246,811.50,315,78.75
320,11,474,43.09,63,5.73,193303,17573.00,63507,5773.36,1762,160.18
321,8,497,62.12,134,16.75,203708,25463.50,41946,5243.25,1006,125.75
322,24,859,35.79,194,8.08,602868,25119.50,99294,4137.25,1708,71.17
323,2,17,8.50,2,1.00,26389,13194.50,2454,1227.00,536,268.00
324,32,1956,61.12,221,6.91,526569,16455.28,175197,5474.91,1117,34.91
325,17,712,41.88,202,11.88,291776,17163.29,118935,6996.18,1384,81.41
326,17,653,38.41,140,8.24,458079,26945.82,66221,3895.35,1795,105.59
327,8,79,9.88,71,8.88,85219,10652.38,13352,1669.00,564,70.50
328,212,14074,66.39,212,1.00,2897342,13666.71,1411599,6658.49,8257,38.95
329,11,526,47.82,103,9.36,210124,19102.18,73230,6657.27,1249,113.55
330,3,165,55.00,33,11.00,33211,11070.33,31391,10463.67,411,137.00
331,19,608,32.00,247,13.00,504932,26575.37,121267,6382.47,3189,167.84
332,8,60,7.50,37,4.62,175328,21916.00,20086,2510.75,554,69.25
333,17,371,21.82,129,7.59,336271,19780.65,93725,5513.24,2707,159.24
334,147,15316,104.19,5135,34.93,1160087,7891.75,2234705,15202.07,2945,20.03
335,18,928,51.56,162,9.00,285850,15880.56,151125,8395.83,1577,87.61
336,66,2597,39.35,365,5.53,2593710,39298.64,599341,9080.92,3684,55.82
337,11,370,33.64,79,7.18,99528,9048.00,83931,7630.09,1553,141.18
338,10,208,20.80,76,7.60,252799,25279.90,40715,4071.50,2847,284.70
339,6,217,36.17,80,13.33,66981,11163.50,28100,4683.33,634,105.67
340,4,181,45.25,20,5.00,74956,18739.00,28596,7149.00,448,112.00
341,12,480,40.00,94,7.83,175101,14591.75,67570,5630.83,2534,211.17
342,2,33,16.50,10,5.00,21991,10995.50,2292,1146.00,661,330.50
343,23,1480,64.35,288,12.52,320632,13940.52,113712,4944.00,1049,45.61
344,3,124,41.33,0,0.00,25515,8505.00,16657,5552.33,686,228.67
345,19,998,52.53,67,3.53,359444,18918.11,106168,5587.79,1405,73.95
346,11,185,16.82,45,4.09,364857,33168.82,49825,4529.55,1070,97.27
347,6,171,28.50,18,3.00,71046,11841.00,14676,2446.00,1177,196.17
348,24,352,14.67,76,3.17,951357,39639.88,167035,6959.79,1336,55.67
349,25,1447,57.88,232,9.28,309007,12360.28,155638,6225.52,5922,236.88
350,21,258,12.29,167,7.95,547278,26060.86,66764,3179.24,5847,278.43
