miri,event-listener-5.4.1,sys::tests::drop_non_notified,success,12.266,2.7845329031,0.039975411966463835,2.781366132,2.71176114,2.857194957,10,2026-07-10T20:47:59Z,1937616.13
miri,event-listener-5.4.1,sys::tests::insert,success,12.266,2.7695658519000004,0.02642644060514011,2.761787264,2.7308486050000003,2.813257134,10,2026-07-10T20:48:30Z,1937616.13
miri,event-listener-5.4.1,drop_non_notified,success,12.266,2.7696949376,0.03489083885978368,2.778409386,2.71702527,2.824675654,10,2026-07-10T20:49:00Z,1937616.13
miri,event-listener-5.4.1,drop_notified,success,12.266,2.785147672,0.043270400866917545,2.773362647,2.727971027,2.863073694,10,2026-07-10T20:49:31Z,1937616.13
miri,event-listener-5.4.1,drop_notified2,success,12.266,2.7358889493999996,0.038641179515976606,2.753288392,2.667923579,2.780110838,10,2026-07-10T20:50:01Z,1937616.13
miri,event-listener-5.4.1,drop_notified_additional,success,12.266,2.71753891,0.039625845623451984,2.7118512705,2.662063355,2.798854743,10,2026-07-10T20:50:31Z,1937616.13
miri,event-listener-5.4.1,notify,success,12.266,2.6555319056,0.024976215239600533,2.6472259445,2.622517721,2.697017788,10,2026-07-10T20:51:00Z,1937616.13
miri,event-listener-5.4.1,notify_additional,success,12.266,2.6638455843999997,0.030995334044674853,2.6603029725000003,2.627368822,2.732757122,10,2026-07-10T20:51:29Z,1937616.13
miri,event-listener-5.4.1,notify_all,success,12.266,2.6902251732000004,0.076874585384988,2.6681025715,2.628333839,2.877085824,10,2026-07-10T20:51:59Z,1937616.13
miri,event-listener-5.4.1,notify_all_fair,success,12.266,2.6349235615,0.05996459587802935,2.641311829,2.542433408,2.745209247,10,2026-07-10T20:52:28Z,1937616.13
miri,event-listener-5.4.1,notify_one,success,12.266,2.6048481529,0.03894974219327151,2.6127457510000003,2.550348471,2.661899758,10,2026-07-10T20:52:57Z,1937616.13
