miri,semver-1.0.28,test,success,1.225,4.4070171589000005,0.100614909453862,4.3974295845,4.285305047,4.5590185739999995,10,2026-07-10T20:48:00Z,1937616.8
miri,semver-1.0.28,test_eq,success,1.225,4.5754743586,0.02915744171220707,4.5876622825,4.52455157,4.606613704,10,2026-07-10T20:48:51Z,1937616.8
miri,semver-1.0.28,test_new,success,1.225,4.8663838273,0.07701047938575542,4.8608438885,4.742546251,5.011605904,10,2026-07-10T20:49:44Z,1937616.8
miri,semver-1.0.28,test_prerelease,success,1.225,4.2012110733000005,0.04124580175700747,4.1996954760000005,4.116390523,4.273605473,10,2026-07-10T20:50:30Z,1937616.8
miri,semver-1.0.28,test_align,success,1.225,4.2028751936,0.044924225658936584,4.1930762195,4.14763268,4.267956821,10,2026-07-10T20:51:17Z,1937616.8
miri,semver-1.0.28,test_display,success,1.225,4.2175702789,0.09220930239468444,4.1891063685,4.124609121,4.428597911,10,2026-07-10T20:52:03Z,1937616.8
miri,semver-1.0.28,test_ge,success,1.225,4.220824198600001,0.08095173595318565,4.208386844,4.098346536,4.345827588,10,2026-07-10T20:52:50Z,1937616.8
miri,semver-1.0.28,test_gt,success,1.225,4.1480510582,0.08930102402431991,4.161977023,4.030866598,4.309827395,10,2026-07-10T20:53:35Z,1937616.8
miri,semver-1.0.28,test_le,success,1.225,4.1593036366,0.04755881276135665,4.1712902905,4.069882441,4.212742867,10,2026-07-10T20:54:21Z,1937616.8
miri,semver-1.0.28,test_lt,success,1.225,4.1606785235,0.060224777553028304,4.1680988370000005,4.041933304,4.262072399,10,2026-07-10T20:55:07Z,1937616.8
miri,semver-1.0.28,test_ne,success,1.225,4.0418336441000005,0.03248987803921407,4.035916317,3.990274194,4.105090634,10,2026-07-10T20:55:51Z,1937616.8
miri,semver-1.0.28,test_parse,success,1.225,4.4666301299999995,0.032426918075314656,4.4688699705,4.408996902,4.510742015,10,2026-07-10T20:56:40Z,1937616.8
miri,semver-1.0.28,test_spec_order,success,1.225,4.2050723345,0.05016507641850824,4.2000292439999996,4.137374373,4.304854028,10,2026-07-10T20:57:27Z,1937616.8
miri,semver-1.0.28,test_any,success,1.225,4.0110221816,0.031900138269904656,4.015981446,3.9487605290000003,4.051986463,10,2026-07-10T20:58:11Z,1937616.8
miri,semver-1.0.28,test_basic,success,1.225,4.0318678698,0.06923589357795826,4.0310349645,3.909922637,4.128172952,10,2026-07-10T20:58:55Z,1937616.8
miri,semver-1.0.28,test_caret,success,1.225,4.5211142205,0.042259880638060694,4.5140938095,4.458457131,4.61564576,10,2026-07-10T20:59:45Z,1937616.8
miri,semver-1.0.28,test_cargo3202,success,1.225,4.013137431799999,0.0479197139202143,4.000820296,3.954338931,4.111946874,10,2026-07-10T21:00:29Z,1937616.8
miri,semver-1.0.28,test_comparator_parse,success,1.225,4.1332313737,0.04432943148658166,4.1369347405,4.069051641,4.205933129,10,2026-07-10T21:01:15Z,1937616.8
miri,semver-1.0.28,test_default,success,1.225,3.9965549707999997,0.04435968354108591,4.0028972385,3.942074458,4.072590501,10,2026-07-10T21:01:59Z,1937616.8
miri,semver-1.0.28,test_digit_after_wildcard,success,1.225,3.9701593105999997,0.040962517956377495,3.9646695785,3.908124619,4.052756232,10,2026-07-10T21:02:42Z,1937616.8
miri,semver-1.0.28,test_eq_hash,success,1.225,4.0060048866,0.09825712467573297,3.9783293475,3.920527302,4.236395263,10,2026-07-10T21:03:26Z,1937616.8
miri,semver-1.0.28,test_exact,success,1.225,4.1165385699999995,0.11422315996438809,4.1049770940000005,3.993058505,4.410350038,10,2026-07-10T21:04:11Z,1937616.8
miri,semver-1.0.28,test_greater_than,success,1.225,3.9935923334999996,0.06415418051149768,3.9990980145,3.925345118,4.136241533,10,2026-07-10T21:04:55Z,1937616.8
miri,semver-1.0.28,test_leading_digit_in_pre_and_build,success,1.225,5.247419558700001,0.028264590941135943,5.247660355,5.210082012,5.306013225,10,2026-07-10T21:05:53Z,1937616.8
miri,semver-1.0.28,test_less_than,success,1.225,4.152886043600001,0.04338971106040984,4.1654843115,4.086324546,4.211646491,10,2026-07-10T21:06:39Z,1937616.8
miri,semver-1.0.28,test_logical_or,success,1.225,4.026737926599999,0.15369513698949472,3.9577793095000002,3.883454616,4.277379248,10,2026-07-10T21:07:23Z,1937616.8
miri,semver-1.0.28,test_multiple,success,1.225,4.9572851767,0.10012324350668546,4.9389693690000005,4.867257424,5.21208566,10,2026-07-10T21:08:18Z,1937616.8
miri,semver-1.0.28,test_pre,success,1.225,3.8409971992000003,0.041283495485588836,3.8369783325,3.785395117,3.910178246,10,2026-07-10T21:09:00Z,1937616.8
miri,semver-1.0.28,test_tilde,success,1.225,4.0511375105,0.0385256824708324,4.0622550505,3.976789661,4.090135061,10,2026-07-10T21:09:44Z,1937616.8
miri,semver-1.0.28,test_whitespace_delimited_comparator_sets,success,1.225,3.8605334403000002,0.031910831312179706,3.8665596925,3.788313852,3.896311455,10,2026-07-10T21:10:27Z,1937616.8
miri,semver-1.0.28,test_wildcard,success,1.225,4.0326218441,0.041221986054023024,4.038944125,3.9723972400000003,4.092018582,10,2026-07-10T21:11:11Z,1937616.8
miri,semver-1.0.28,test_wildcard_and_another,success,1.225,3.9128312616,0.036411421728544814,3.912041442,3.860031329,3.978726907,10,2026-07-10T21:11:54Z,1937616.8
