miri,encoding_rs-0.8.35,ascii::tests::test_ascii_to_ascii,success,8.960,2.9442884577,0.06326679558485777,2.929910598,2.8864788370000003,3.095996787,10,2026-07-10T21:02:28Z,1937619.1
miri,encoding_rs-0.8.35,ascii::tests::test_ascii_to_basic_latin,success,8.960,2.9023915719,0.050754288562950334,2.887758068,2.855744866,3.0129344,10,2026-07-10T21:03:00Z,1937619.1
miri,encoding_rs-0.8.35,ascii::tests::test_basic_latin_to_ascii,success,8.960,2.8772500381000006,0.060400580212478745,2.884063276,2.811085587,3.011506744,10,2026-07-10T21:03:31Z,1937619.1
miri,encoding_rs-0.8.35,big5::tests::test_big5_decode,success,8.960,7.913261035700001,0.16524583417311467,7.968648946,7.593083557,8.114156992,10,2026-07-10T21:04:58Z,1937619.1
miri,encoding_rs-0.8.35,big5::tests::test_big5_encode,success,8.960,119.6700253705,3.7960137109177663,119.653759133,114.254994025,125.758446687,10,2026-07-10T21:26:56Z,1937619.1
miri,encoding_rs-0.8.35,euc_jp::tests::test_euc_jp_decode,success,8.960,7.3387831456,0.18651568710073377,7.4163337825,7.104004585,7.604805951,10,2026-07-10T21:28:17Z,1937619.1
miri,encoding_rs-0.8.35,euc_jp::tests::test_euc_jp_encode,success,8.960,3.7802086766,0.10461682258784133,3.7287283385,3.681026242,3.970235113,10,2026-07-10T21:28:59Z,1937619.1
miri,encoding_rs-0.8.35,euc_kr::tests::test_euc_kr_decode,success,8.960,3.2186548125999996,0.08747916500033498,3.1774403905,3.106404681,3.374914563,10,2026-07-10T21:29:34Z,1937619.1
miri,encoding_rs-0.8.35,euc_kr::tests::test_euc_kr_encode,success,8.960,9.415254686599999,0.1252518310324895,9.45083131,9.161437166,9.562200111,10,2026-07-10T21:31:18Z,1937619.1
miri,encoding_rs-0.8.35,euc_kr::tests::test_euc_kr_encode_from_two_low_surrogates,success,8.960,2.099638024,0.06123008102204635,2.0854172945,2.032492794,2.249348828,10,2026-07-10T21:31:41Z,1937619.1
miri,encoding_rs-0.8.35,gb18030::tests::test_gb18030_decode,success,8.960,8.928951581300002,0.14935014996622764,8.981413323,8.670924772,9.095622934,10,2026-07-10T21:33:19Z,1937619.1
miri,encoding_rs-0.8.35,gb18030::tests::test_gb18030_encode,success,8.960,22.3618082428,0.3790412209994387,22.24711309,22.046436436,23.311975642,10,2026-07-10T21:37:25Z,1937619.1
miri,encoding_rs-0.8.35,gb18030::tests::test_gb18030_encode_from_utf16_max_length,success,8.960,2.0714780757,0.06657680290096162,2.047363034,2.015188095,2.240357818,10,2026-07-10T21:37:47Z,1937619.1
miri,encoding_rs-0.8.35,gb18030::tests::test_gbk_encode,success,8.960,22.337392174199998,0.38282884389892435,22.141683691,22.019774284,23.092934612,10,2026-07-10T21:41:53Z,1937619.1
miri,encoding_rs-0.8.35,iso_2022_jp::tests::test_iso_2022_jp_decode,success,8.960,17.149294273400002,0.31595260019130894,17.0715215555,16.795585816,17.607132717,10,2026-07-10T21:45:02Z,1937619.1
miri,encoding_rs-0.8.35,iso_2022_jp::tests::test_iso_2022_jp_encode,success,8.960,21.916337592999998,0.36698522029462444,21.892016894999998,21.444355586,22.395342999,10,2026-07-10T21:49:04Z,1937619.1
miri,encoding_rs-0.8.35,iso_2022_jp::tests::test_iso_2022_jp_encode_from_two_low_surrogates,success,8.960,2.1575541505,0.05431997654384684,2.1498450555,2.093614331,2.229279128,10,2026-07-10T21:49:27Z,1937619.1
miri,encoding_rs-0.8.35,iso_2022_jp::tests::test_iso_2022_jp_half_width_katakana_length,success,8.960,2.1107276009000002,0.05909565574611889,2.0937906615,2.038272483,2.248009163,10,2026-07-10T21:49:51Z,1937619.1
miri,encoding_rs-0.8.35,iso_2022_jp::tests::test_iso_2022_jp_length_after_escape,success,8.960,2.0989754435999997,0.05200747339289945,2.0755915729999996,2.043993563,2.195550629,10,2026-07-10T21:50:14Z,1937619.1
miri,encoding_rs-0.8.35,mem::tests::test_check_str_for_latin1_and_bidi,success,8.960,2.1217412997999996,0.08296590467747723,2.1338582265,2.034607919,2.309558294,10,2026-07-10T21:50:37Z,1937619.1
miri,encoding_rs-0.8.35,mem::tests::test_check_utf16_for_latin1_and_bidi,success,8.960,2.111724083,0.04116479235418141,2.1170994380000003,2.05651208,2.176815321,10,2026-07-10T21:51:00Z,1937619.1
miri,encoding_rs-0.8.35,mem::tests::test_check_utf8_for_latin1_and_bidi,success,8.960,2.1550958094999997,0.03298439124353332,2.1533288085,2.094473056,2.197490294,10,2026-07-10T21:51:24Z,1937619.1
miri,encoding_rs-0.8.35,mem::tests::test_convert_latin1_to_utf16,success,8.960,2.5790087399,0.07069738678996194,2.5665576205000002,2.507722244,2.734435697,10,2026-07-10T21:51:52Z,1937619.1
miri,encoding_rs-0.8.35,mem::tests::test_convert_latin1_to_utf8,success,8.960,2.6493487162999996,0.06944858733381482,2.6317274595000004,2.589076491,2.813264331,10,2026-07-10T21:52:22Z,1937619.1
miri,encoding_rs-0.8.35,mem::tests::test_convert_latin1_to_utf8_partial,success,8.960,2.1253716617,0.038334876856823887,2.1250502669999998,2.071368368,2.205351755,10,2026-07-10T21:52:45Z,1937619.1
miri,encoding_rs-0.8.35,mem::tests::test_convert_str_to_utf16,success,8.960,2.1207632879,0.06419250956300926,2.121152998,2.045425427,2.2604501470000002,10,2026-07-10T21:53:08Z,1937619.1
miri,encoding_rs-0.8.35,mem::tests::test_convert_utf16_to_latin1_lossy,success,8.960,2.5031302644,0.05518556153307225,2.4790497375,2.423406227,2.58249931,10,2026-07-10T21:53:36Z,1937619.1
miri,encoding_rs-0.8.35,mem::tests::test_convert_utf16_to_latin1_lossy_panics,success,8.960,2.0702632913000003,0.0656672401085253,2.0452318225,2.012410596,2.222926555,10,2026-07-10T21:53:59Z,1937619.1
miri,encoding_rs-0.8.35,mem::tests::test_convert_utf16_to_utf8,success,8.960,2.0893725965999996,0.04710460271542048,2.0809106415,2.055518617,2.218105236,10,2026-07-10T21:54:22Z,1937619.1
miri,encoding_rs-0.8.35,mem::tests::test_convert_utf16_to_utf8_partial,success,8.960,2.1129099104,0.05292835489118469,2.111811359,2.041760971,2.215697276,10,2026-07-10T21:54:45Z,1937619.1
miri,encoding_rs-0.8.35,mem::tests::test_convert_utf8_to_latin1_lossy,success,8.960,2.7266261058,0.05350469662772893,2.714583061,2.685301694,2.869438904,10,2026-07-10T21:55:15Z,1937619.1
miri,encoding_rs-0.8.35,mem::tests::test_convert_utf8_to_latin1_lossy_panics,success,8.960,2.0882438823,0.054972357434432295,2.070411227,2.036820256,2.210764673,10,2026-07-10T21:55:38Z,1937619.1
miri,encoding_rs-0.8.35,mem::tests::test_convert_utf8_to_utf16,success,8.960,2.0888413615999997,0.04786888971369673,2.0882985275,2.041515595,2.201343396,10,2026-07-10T21:56:01Z,1937619.1
miri,encoding_rs-0.8.35,mem::tests::test_convert_utf8_to_utf16_without_replacement,success,8.960,2.0946964496000002,0.06587382865773755,2.0771757170000003,2.026226031,2.218304349,10,2026-07-10T21:56:24Z,1937619.1
miri,encoding_rs-0.8.35,mem::tests::test_decode_latin1,success,8.960,2.0591553063,0.044165605088030545,2.039336737,2.013264792,2.143700175,10,2026-07-10T21:56:46Z,1937619.1
