tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
65,60,1717,28.62,1362,22.70,41589,693.15,6876,114.60,0,0.00,15,0.25
66,94,2864,30.47,2346,24.96,62348,663.28,9591,102.03,0,0.00,20,0.21
67,93,3244,34.88,2492,26.80,52640,566.02,15943,171.43,0,0.00,27,0.29
68,108,3658,33.87,2786,25.80,65045,602.27,9954,92.17,0,0.00,5,0.05
69,67,2620,39.10,1956,29.19,37743,563.33,11220,167.46,0,0.00,5,0.07
70,67,2344,34.99,1685,25.15,54402,811.97,11203,167.21,0,0.00,21,0.31
71,84,3531,42.04,2678,31.88,63052,750.62,15361,182.87,0,0.00,12,0.14
72,82,2911,35.50,2148,26.20,49144,599.32,11223,136.87,0,0.00,9,0.11
73,63,1938,30.76,1264,20.06,36740,583.17,12242,194.32,0,0.00,5,0.08
74,36,1179,32.75,843,23.42,28548,793.00,10005,277.92,0,0.00,9,0.25
75,69,3177,46.04,2477,35.90,55280,801.16,18212,263.94,66,0.96,10,0.14
76,30,952,31.73,721,24.03,28351,945.03,6723,224.10,0,0.00,8,0.27
77,62,2618,42.23,2139,34.50,40805,658.15,12011,193.73,0,0.00,9,0.15
78,58,2308,39.79,1590,27.41,39938,688.59,12076,208.21,0,0.00,11,0.19
79,37,1280,34.59,866,23.41,35105,948.78,11160,301.62,0,0.00,14,0.38
80,46,1545,33.59,1043,22.67,40919,889.54,8819,191.72,0,0.00,6,0.13
81,28,1076,38.43,760,27.14,17551,626.82,6884,245.86,0,0.00,5,0.18
82,41,1266,30.88,848,20.68,40361,984.41,11380,277.56,0,0.00,10,0.24
83,39,1567,40.18,955,24.49,31555,809.10,11039,283.05,0,0.00,4,0.10
84,47,1222,26.00,987,21.00,30556,650.13,5863,124.74,0,0.00,39,0.83
85,90,2489,27.66,2536,28.18,59100,656.67,14118,156.87,0,0.00,21,0.23
86,54,2020,37.41,1679,31.09,49022,907.81,9004,166.74,0,0.00,9,0.17
87,76,3149,41.43,2519,33.14,59551,783.57,9396,123.63,0,0.00,31,0.41
88,69,3181,46.10,2797,40.54,45194,654.99,10098,146.35,0,0.00,12,0.17
89,53,2581,48.70,2015,38.02,40356,761.43,10273,193.83,0,0.00,13,0.25
90,69,2487,36.04,2003,29.03,41162,596.55,10451,151.46,0,0.00,10,0.14
91,36,1500,41.67,1134,31.50,31395,872.08,8345,231.81,0,0.00,14,0.39
92,32,1328,41.50,1080,33.75,22785,712.03,3226,100.81,0,0.00,23,0.72
93,27,912,33.78,576,21.33,24977,925.07,7084,262.37,0,0.00,15,0.56
94,15,405,27.00,251,16.73,14517,967.80,4307,287.13,0,0.00,9,0.60
95,33,1214,36.79,737,22.33,24037,728.39,4024,121.94,57,1.73,26,0.79
96,79,4082,51.67,3226,40.84,52805,668.42,10656,134.89,0,0.00,8,0.10
97,40,1184,29.60,915,22.88,38826,970.65,7743,193.57,57,1.43,54,1.35
98,29,920,31.72,580,20.00,34957,1205.41,6939,239.28,70,2.41,20,0.69
99,70,3422,48.89,2295,32.79,46097,658.53,11948,170.69,72,1.03,29,0.41
100,107,9310,87.01,8795,82.20,41920,391.78,9231,86.27,0,0.00,28,0.26
101,15,534,35.60,369,24.60,14311,954.07,2102,140.13,0,0.00,12,0.80
102,50,2132,42.64,1263,25.26,42972,859.44,13201,264.02,152,3.04,34,0.68
103,23,985,42.83,701,30.48,27852,1210.96,7202,313.13,0,0.00,19,0.83
104,29,1233,42.52,653,22.52,19174,661.17,6100,210.34,0,0.00,24,0.83
105,39,2067,53.00,1079,27.67,29222,749.28,16444,421.64,0,0.00,18,0.46
106,21,1185,56.43,1081,51.48,11826,563.14,1318,62.76,0,0.00,7,0.33
107,19,950,50.00,747,39.32,24928,1312.00,9381,493.74,0,0.00,8,0.42
108,23,748,32.52,642,27.91,28009,1217.78,2779,120.83,0,0.00,38,1.65
109,24,779,32.46,579,24.12,29620,1234.17,6101,254.21,0,0.00,25,1.04
110,33,1597,48.39,1143,34.64,36836,1116.24,7790,236.06,0,0.00,13,0.39
111,14,472,33.71,294,21.00,17414,1243.86,4828,344.86,0,0.00,13,0.93
112,19,1224,64.42,967,50.89,18334,964.95,1251,65.84,0,0.00,6,0.32
113,31,1661,53.58,1189,38.35,75922,2449.10,15338,494.77,0,0.00,0,0.00
114,24,1323,55.12,1059,44.12,24139,1005.79,5868,244.50,72,3.00,22,0.92
115,22,1144,52.00,746,33.91,24474,1112.45,31959,1452.68,0,0.00,8,0.36
116,12,535,44.58,401,33.42,18422,1535.17,2296,191.33,0,0.00,6,0.50
117,33,1720,52.12,951,28.82,46452,1407.64,14566,441.39,0,0.00,8,0.24
118,6,246,41.00,208,34.67,9492,1582.00,1724,287.33,0,0.00,4,0.67
119,11,505,45.91,387,35.18,16143,1467.55,2123,193.00,0,0.00,2,0.18
120,33,2342,70.97,1624,49.21,36744,1113.45,10439,316.33,0,0.00,29,0.88
121,23,1422,61.83,1228,53.39,27863,1211.43,6520,283.48,0,0.00,9,0.39
122,17,617,36.29,397,23.35,37198,2188.12,8056,473.88,0,0.00,4,0.24
123,30,1776,59.20,1393,46.43,54338,1811.27,10125,337.50,0,0.00,13,0.43
124,25,1216,48.64,571,22.84,38734,1549.36,10520,420.80,0,0.00,9,0.36
125,36,1657,46.03,1235,34.31,61187,1699.64,24342,676.17,0,0.00,13,0.36
126,16,880,55.00,524,32.75,14875,929.69,7169,448.06,0,0.00,4,0.25
127,13,646,49.69,312,24.00,32171,2474.69,15717,1209.00,0,0.00,2,0.15
128,22,1306,59.36,1204,54.73,37331,1696.86,7246,329.36,87,3.95,7,0.32
129,19,1309,68.89,825,43.42,45184,2378.11,21127,1111.95,89,4.68,2,0.11
130,11,365,33.18,196,17.82,30404,2764.00,7601,691.00,0,0.00,6,0.55
131,25,1606,64.24,1166,46.64,44394,1775.76,25956,1038.24,0,0.00,8,0.32
132,29,2040,70.34,1947,67.14,45166,1557.45,7609,262.38,206,7.10,14,0.48
133,35,1603,45.80,818,23.37,75433,2155.23,19511,557.46,0,0.00,0,0.00
134,19,1205,63.42,873,45.95,28276,1488.21,7777,409.32,0,0.00,13,0.68
135,6,236,39.33,194,32.33,9729,1621.50,2028,338.00,0,0.00,6,1.00
136,17,1177,69.24,614,36.12,24841,1461.24,11797,693.94,0,0.00,8,0.47
137,17,841,49.47,515,30.29,36429,2142.88,18345,1079.12,0,0.00,6,0.35
138,37,2732,73.84,1701,45.97,65966,1782.86,26073,704.68,94,2.54,0,0.00
139,20,1462,73.10,970,48.50,35725,1786.25,14144,707.20,87,4.35,0,0.00
140,10,751,75.10,266,26.60,22619,2261.90,5831,583.10,0,0.00,0,0.00
141,28,2272,81.14,1433,51.18,39956,1427.00,20658,737.79,0,0.00,1,0.04
142,11,632,57.45,375,34.09,20532,1866.55,8836,803.27,0,0.00,6,0.55
143,16,981,61.31,717,44.81,33256,2078.50,20965,1310.31,0,0.00,2,0.12
144,14,588,42.00,301,21.50,44955,3211.07,20297,1449.79,0,0.00,0,0.00
145,16,704,44.00,453,28.31,37545,2346.56,14183,886.44,0,0.00,13,0.81
146,10,400,40.00,208,20.80,28751,2875.10,13764,1376.40,74,7.40,9,0.90
147,15,1100,73.33,352,23.47,32641,2176.07,16284,1085.60,0,0.00,4,0.27
148,8,515,64.38,283,35.38,12014,1501.75,9188,1148.50,108,13.50,2,0.25
149,8,407,50.88,279,34.88,15359,1919.88,10115,1264.38,0,0.00,4,0.50
150,7979,577908,72.43,513594,64.37,4876661,611.19,144098,18.06,0,0.00,1600,0.20
151,11,537,48.82,387,35.18,33196,3017.82,7122,647.45,0,0.00,10,0.91
152,41,2457,59.93,1179,28.76,77522,1890.78,28905,705.00,0,0.00,2,0.05
153,11,596,54.18,335,30.45,21106,1918.73,12955,1177.73,0,0.00,4,0.36
154,17,1519,89.35,1344,79.06,32029,1884.06,13555,797.35,0,0.00,8,0.47
155,9,872,96.89,565,62.78,22235,2470.56,23284,2587.11,87,9.67,0,0.00
156,2,143,71.50,109,54.50,4126,2063.00,403,201.50,0,0.00,5,2.50
157,4,209,52.25,122,30.50,12088,3022.00,3758,939.50,0,0.00,0,0.00
158,7,424,60.57,242,34.57,24517,3502.43,15949,2278.43,0,0.00,2,0.29
159,18,1187,65.94,477,26.50,23363,1297.94,14900,827.78,0,0.00,6,0.33
160,11,1181,107.36,855,77.73,22636,2057.82,11778,1070.73,84,7.64,0,0.00
161,35,2152,61.49,1171,33.46,61659,1761.69,17501,500.03,0,0.00,2,0.06
162,23,1424,61.91,732,31.83,55639,2419.09,22004,956.70,0,0.00,0,0.00
163,7,503,71.86,210,30.00,24546,3506.57,14891,2127.29,0,0.00,0,0.00
164,12,1083,90.25,847,70.58,34421,2868.42,15139,1261.58,0,0.00,5,0.42
165,16,1776,111.00,1324,82.75,22764,1422.75,17476,1092.25,0,0.00,5,0.31
166,10,647,64.70,239,23.90,18054,1805.40,10599,1059.90,0,0.00,34,3.40
167,4,231,57.75,101,25.25,15499,3874.75,9349,2337.25,0,0.00,0,0.00
168,14,1197,85.50,469,33.50,32992,2356.57,18962,1354.43,0,0.00,0,0.00
169,5,280,56.00,216,43.20,14308,2861.60,6009,1201.80,0,0.00,6,1.20
170,11,955,86.82,788,71.64,30243,2749.36,6602,600.18,0,0.00,4,0.36
171,12,1236,103.00,774,64.50,33844,2820.33,23087,1923.92,90,7.50,5,0.42
172,3,79,26.33,51,17.00,11998,3999.33,1670,556.67,0,0.00,5,1.67
173,8,591,73.88,431,53.88,17149,2143.62,15018,1877.25,0,0.00,2,0.25
174,17,1554,91.41,474,27.88,165347,9726.29,27503,1617.82,0,0.00,4,0.24
175,7,140,20.00,81,11.57,32685,4669.29,3762,537.43,117,16.71,12,1.71
176,14,1342,95.86,1077,76.93,23037,1645.50,14230,1016.43,103,7.36,4,0.29
177,20,1779,88.95,829,41.45,43284,2164.20,38302,1915.10,134,6.70,2,0.10
178,6,700,116.67,412,68.67,22923,3820.50,16004,2667.33,0,0.00,2,0.33
179,26,1794,69.00,902,34.69,61117,2350.65,34217,1316.04,103,3.96,8,0.31
180,17,1108,65.18,447,26.29,36731,2160.65,16877,992.76,103,6.06,6,0.35
181,5,324,64.80,137,27.40,20544,4108.80,9179,1835.80,134,26.80,2,0.40
182,20,1406,70.30,607,30.35,72386,3619.30,13981,699.05,0,0.00,4,0.20
183,16,1284,80.25,366,22.88,27950,1746.88,17137,1071.06,0,0.00,9,0.56
184,16,1607,100.44,977,61.06,30994,1937.12,24466,1529.12,0,0.00,4,0.25
185,9,699,77.67,239,26.56,38090,4232.22,14648,1627.56,0,0.00,4,0.44
186,10,668,66.80,153,15.30,29516,2951.60,16662,1666.20,0,0.00,6,0.60
187,12,979,81.58,711,59.25,36164,3013.67,29770,2480.83,246,20.50,6,0.50
188,3,269,89.67,167,55.67,7879,2626.33,679,226.33,103,34.33,6,2.00
189,2,289,144.50,169,84.50,6070,3035.00,8935,4467.50,0,0.00,0,0.00
190,13,1033,79.46,705,54.23,47160,3627.69,16781,1290.85,82,6.31,0,0.00
191,6,340,56.67,199,33.17,18713,3118.83,12600,2100.00,123,20.50,40,6.67
192,8,479,59.88,230,28.75,35266,4408.25,4101,512.62,0,0.00,2,0.25
193,8,558,69.75,275,34.38,22269,2783.62,8214,1026.75,103,12.88,6,0.75
194,9,487,54.11,195,21.67,41295,4588.33,14379,1597.67,0,0.00,5,0.56
195,19,1427,75.11,340,17.89,42692,2246.95,23941,1260.05,75,3.95,4,0.21
196,10,1225,122.50,570,57.00,40252,4025.20,14324,1432.40,217,21.70,7,0.70
197,13,1455,111.92,875,67.31,40704,3131.08,14609,1123.77,0,0.00,28,2.15
198,13,752,57.85,302,23.23,53331,4102.38,18085,1391.15,103,7.92,6,0.46
199,8,384,48.00,178,22.25,19616,2452.00,10981,1372.62,114,14.25,9,1.12
200,145,24598,169.64,13461,92.83,168219,1160.13,26584,183.34,0,0.00,150,1.03
201,5,210,42.00,105,21.00,13195,2639.00,7531,1506.20,360,72.00,2,0.40
202,3,92,30.67,54,18.00,7004,2334.67,3435,1145.00,114,38.00,5,1.67
203,11,800,72.73,294,26.73,116277,10570.64,18793,1708.45,103,9.36,10,0.91
204,6,195,32.50,158,26.33,32506,5417.67,10145,1690.83,106,17.67,8,1.33
205,8,752,94.00,136,17.00,9504,1188.00,9240,1155.00,0,0.00,0,0.00
206,11,839,76.27,242,22.00,111582,10143.82,22655,2059.55,255,23.18,18,1.64
207,6,664,110.67,456,76.00,25393,4232.17,3742,623.67,0,0.00,4,0.67
208,15,939,62.60,448,29.87,63969,4264.60,14304,953.60,483,32.20,7,0.47
209,1,187,187.00,187,187.00,121,121.00,0,0.00,0,0.00,0,0.00
210,5,242,48.40,89,17.80,22569,4513.80,10939,2187.80,106,21.20,2,0.40
211,12,905,75.42,316,26.33,26434,2202.83,18674,1556.17,514,42.83,5,0.42
212,2,112,56.00,53,26.50,2661,1330.50,1273,636.50,114,57.00,1,0.50
213,12,921,76.75,235,19.58,34101,2841.75,18890,1574.17,103,8.58,9,0.75
214,3,39,13.00,39,13.00,15505,5168.33,1733,577.67,103,34.33,6,2.00
215,1,151,151.00,114,114.00,1431,1431.00,159,159.00,0,0.00,0,0.00
216,36,3079,85.53,1782,49.50,113761,3160.03,32924,914.56,114,3.17,1,0.03
217,4,39,9.75,55,13.75,9700,2425.00,888,222.00,294,73.50,10,2.50
218,17,1880,110.59,1338,78.71,62037,3649.24,21169,1245.24,455,26.76,10,0.59
219,4,225,56.25,127,31.75,18247,4561.75,7603,1900.75,154,38.50,2,0.50
220,5,365,73.00,258,51.60,28049,5609.80,6843,1368.60,157,31.40,8,1.60
222,11,1025,93.18,527,47.91,27390,2490.00,15081,1371.00,114,10.36,2,0.18
223,4,224,56.00,222,55.50,21396,5349.00,7462,1865.50,0,0.00,4,1.00
224,3,113,37.67,58,19.33,11659,3886.33,3559,1186.33,80,26.67,9,3.00
225,2,50,25.00,47,23.50,6958,3479.00,1797,898.50,180,90.00,1,0.50
226,2,49,24.50,77,38.50,12390,6195.00,1929,964.50,149,74.50,3,1.50
227,10,1184,118.40,369,36.90,19843,1984.30,29378,2937.80,0,0.00,0,0.00
228,13,538,41.38,399,30.69,57842,4449.38,7367,566.69,0,0.00,91,7.00
229,3,41,13.67,41,13.67,8835,2945.00,845,281.67,228,76.00,8,2.67
230,5,507,101.40,137,27.40,17658,3531.60,4378,875.60,0,0.00,7,1.40
231,10,754,75.40,461,46.10,37915,3791.50,10075,1007.50,461,46.10,46,4.60
232,27,3505,129.81,728,26.96,315470,11684.07,66929,2478.85,0,0.00,6,0.22
233,4,278,69.50,112,28.00,13901,3475.25,8386,2096.50,106,26.50,4,1.00
234,6,335,55.83,129,21.50,41816,6969.33,4734,789.00,0,0.00,12,2.00
235,11,1174,106.73,444,40.36,123184,11198.55,21993,1999.36,114,10.36,11,1.00
236,11,772,70.18,179,16.27,38021,3456.45,19595,1781.36,355,32.27,14,1.27
237,7,105,15.00,82,11.71,36926,5275.14,4677,668.14,430,61.43,30,4.29
238,2,46,23.00,39,19.50,6931,3465.50,833,416.50,271,135.50,3,1.50
239,6,264,44.00,207,34.50,39848,6641.33,12369,2061.50,0,0.00,18,3.00
240,8,669,83.62,433,54.12,36050,4506.25,14147,1768.38,491,61.38,12,1.50
241,4,195,48.75,118,29.50,23603,5900.75,6994,1748.50,114,28.50,7,1.75
242,4,71,17.75,53,13.25,22547,5636.75,2174,543.50,106,26.50,20,5.00
243,10,736,73.60,168,16.80,37924,3792.40,12192,1219.20,0,0.00,30,3.00
244,8,380,47.50,151,18.88,35190,4398.75,5171,646.38,220,27.50,23,2.88
245,1,96,96.00,53,53.00,4163,4163.00,3167,3167.00,0,0.00,4,4.00
246,3,160,53.33,53,17.67,18119,6039.67,5518,1839.33,0,0.00,7,2.33
247,6,283,47.17,270,45.00,37516,6252.67,5942,990.33,180,30.00,18,3.00
248,7,615,87.86,94,13.43,23863,3409.00,16786,2398.00,0,0.00,6,0.86
249,13,1235,95.00,247,19.00,22614,1739.54,21078,1621.38,220,16.92,6,0.46
250,861,97483,113.22,82263,95.54,1378075,1600.55,148329,172.28,103,0.12,19,0.02
251,6,659,109.83,441,73.50,39586,6597.67,16127,2687.83,0,0.00,14,2.33
252,46,1877,40.80,976,21.22,80064,1740.52,12516,272.09,95,2.07,12,0.26
253,3,291,97.00,177,59.00,18077,6025.67,8355,2785.00,0,0.00,12,4.00
254,3,195,65.00,59,19.67,11105,3701.67,5081,1693.67,0,0.00,8,2.67
255,3,89,29.67,47,15.67,4077,1359.00,562,187.33,0,0.00,7,2.33
256,2,98,49.00,44,22.00,10013,5006.50,3444,1722.00,0,0.00,6,3.00
258,19,1760,92.63,629,33.11,91269,4803.63,28978,1525.16,0,0.00,10,0.53
259,13,1479,113.77,351,27.00,47289,3637.62,34784,2675.69,0,0.00,6,0.46
260,5,317,63.40,100,20.00,12398,2479.60,5131,1026.20,0,0.00,15,3.00
261,15,2064,137.60,860,57.33,205237,13682.47,25500,1700.00,0,0.00,0,0.00
262,6,509,84.83,265,44.17,23300,3883.33,11443,1907.17,0,0.00,12,2.00
263,3,72,24.00,46,15.33,14982,4994.00,1359,453.00,0,0.00,11,3.67
264,10,1172,117.20,487,48.70,81388,8138.80,18429,1842.90,0,0.00,10,1.00
265,10,1178,117.80,350,35.00,44875,4487.50,6295,629.50,103,10.30,12,1.20
266,2,194,97.00,119,59.50,12201,6100.50,3610,1805.00,0,0.00,0,0.00
267,13,1567,120.54,545,41.92,46317,3562.85,32496,2499.69,103,7.92,2,0.15
268,3,392,130.67,209,69.67,16893,5631.00,9752,3250.67,106,35.33,2,0.67
270,1,130,130.00,25,25.00,1563,1563.00,2283,2283.00,0,0.00,0,0.00
271,8,731,91.38,146,18.25,25520,3190.00,13820,1727.50,212,26.50,10,1.25
272,2,33,16.50,21,10.50,8445,4222.50,892,446.00,0,0.00,9,4.50
273,3,160,53.33,132,44.00,12904,4301.33,1966,655.33,114,38.00,7,2.33
274,2,194,97.00,86,43.00,13710,6855.00,3192,1596.00,239,119.50,0,0.00
275,5,610,122.00,118,23.60,9593,1918.60,17908,3581.60,0,0.00,2,0.40
276,3,290,96.67,54,18.00,9195,3065.00,5738,1912.67,106,35.33,2,0.67
277,1,64,64.00,20,20.00,7339,7339.00,2917,2917.00,0,0.00,0,0.00
278,1,88,88.00,84,84.00,5360,5360.00,144,144.00,0,0.00,0,0.00
280,4,561,140.25,252,63.00,21185,5296.25,15010,3752.50,0,0.00,2,0.50
281,1,281,281.00,155,155.00,5987,5987.00,11100,11100.00,0,0.00,0,0.00
282,8,866,108.25,556,69.50,35882,4485.25,8814,1101.75,133,16.62,6,0.75
283,2,47,23.50,25,12.50,8795,4397.50,1333,666.50,0,0.00,8,4.00
284,3,313,104.33,174,58.00,11794,3931.33,5761,1920.33,0,0.00,11,3.67
285,8,967,120.88,140,17.50,17659,2207.38,22561,2820.12,106,13.25,2,0.25
286,6,631,105.17,280,46.67,38396,6399.33,28468,4744.67,0,0.00,8,1.33
287,5,436,87.20,237,47.40,25511,5102.20,19383,3876.60,207,41.40,7,1.40
288,10,1375,137.50,780,78.00,38680,3868.00,11461,1146.10,172,17.20,4,0.40
289,1,273,273.00,273,273.00,88,88.00,0,0.00,0,0.00,0,0.00
291,3,495,165.00,203,67.67,12226,4075.33,12876,4292.00,0,0.00,12,4.00
292,5,545,109.00,235,47.00,26395,5279.00,5240,1048.00,0,0.00,0,0.00
293,5,690,138.00,85,17.00,8800,1760.00,13915,2783.00,0,0.00,0,0.00
294,37,451,12.19,541,14.62,43237,1168.57,6760,182.70,0,0.00,2,0.05
295,3,208,69.33,156,52.00,23783,7927.67,2488,829.33,0,0.00,9,3.00
296,4,677,169.25,476,119.00,22341,5585.25,22987,5746.75,374,93.50,2,0.50
298,5,563,112.60,264,52.80,30161,6032.20,14574,2914.80,106,21.20,2,0.40
299,2,59,29.50,40,20.00,13773,6886.50,1155,577.50,103,51.50,8,4.00
300,24,4535,188.96,4328,180.33,20732,863.83,1840,76.67,0,0.00,12,0.50
301,1,148,148.00,73,73.00,4003,4003.00,12874,12874.00,0,0.00,0,0.00
302,2,281,140.50,135,67.50,5153,2576.50,3877,1938.50,0,0.00,0,0.00
303,6,860,143.33,198,33.00,22586,3764.33,15246,2541.00,0,0.00,0,0.00
304,1,148,148.00,74,74.00,3986,3986.00,12881,12881.00,0,0.00,0,0.00
305,2,293,146.50,149,74.50,7986,3993.00,25750,12875.00,0,0.00,0,0.00
306,4,1028,257.00,668,167.00,28062,7015.50,15350,3837.50,0,0.00,0,0.00
307,1,124,124.00,37,37.00,8720,8720.00,10381,10381.00,0,0.00,0,0.00
308,2,215,107.50,122,61.00,10751,5375.50,1956,978.00,0,0.00,14,7.00
309,1,13,13.00,5,5.00,612,612.00,22,22.00,0,0.00,2,2.00
310,10,1351,135.10,808,80.80,73532,7353.20,34871,3487.10,0,0.00,0,0.00
311,2,130,65.00,75,37.50,16874,8437.00,3578,1789.00,214,107.00,7,3.50
312,3,244,81.33,119,39.67,6924,2308.00,9431,3143.67,0,0.00,17,5.67
314,1,154,154.00,76,76.00,8709,8709.00,10380,10380.00,0,0.00,0,0.00
315,7,933,133.29,185,26.43,14643,2091.86,29503,4214.71,0,0.00,7,1.00
316,2,385,192.50,237,118.50,16799,8399.50,15522,7761.00,0,0.00,3,1.50
317,2,243,121.50,168,84.00,13757,6878.50,477,238.50,0,0.00,0,0.00
318,2,184,92.00,74,37.00,13734,6867.00,5045,2522.50,0,0.00,2,1.00
319,8,1496,187.00,264,33.00,210848,26356.00,25520,3190.00,0,0.00,0,0.00
320,7,1455,207.86,329,47.00,36634,5233.43,6208,886.86,0,0.00,0,0.00
321,2,315,157.50,94,47.00,6114,3057.00,17176,8588.00,0,0.00,0,0.00
