tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,27220141,34344318,1.26,38543698,1.42,153094040,5.62,18552125,0.68,508840,0.02,1302438,0.05
2,743969,1674534,2.25,1762097,2.37,20121163,27.05,2330416,3.13,71870,0.10,108323,0.15
3,36880743,44772387,1.21,68829685,1.87,512013108,13.88,7084779,0.19,10141,0.00,370268,0.01
4,4991719,13001749,2.60,15167510,3.04,101185411,20.27,5527017,1.11,68752,0.01,241505,0.05
5,4193665,10485529,2.50,7959879,1.90,134830533,32.15,15813832,3.77,11345,0.00,269029,0.06
6,2881173,7717940,2.68,10934138,3.80,89491382,31.06,4607596,1.60,73942,0.03,159909,0.06
7,1865164,6640951,3.56,5612383,3.01,72899451,39.08,19192916,10.29,16515,0.01,27455,0.01
8,811788,3502657,4.31,3593817,4.43,37174233,45.79,4034380,4.97,850,0.00,52224,0.06
9,1142418,4454638,3.90,3175467,2.78,73010264,63.91,25877637,22.65,14670,0.01,27315,0.02
10,439800,1933058,4.40,1868696,4.25,32347663,73.55,6261955,14.24,4240,0.01,15759,0.04
11,436767,3539737,8.10,1235549,2.83,67886484,155.43,3238978,7.42,130,0.00,193699,0.44
12,755607,3463101,4.58,2388595,3.16,123823641,163.87,23437873,31.02,213859,0.28,33360,0.04
13,149659,954796,6.38,500385,3.34,19569016,130.76,5217198,34.86,3770,0.03,6355,0.04
14,141924,1041974,7.34,580051,4.09,28936857,203.89,3317611,23.38,0,0.00,35600,0.25
15,323745,1428742,4.41,662088,2.05,81134039,250.61,9017554,27.85,64950,0.20,7874,0.02
16,86526,659200,7.62,352830,4.08,23406613,270.52,4229108,48.88,0,0.00,6930,0.08
17,742891,2566353,3.45,2895565,3.90,181065488,243.73,24715390,33.27,0,0.00,3975,0.01
18,342490,2194746,6.41,3007441,8.78,57868680,168.96,6696395,19.55,2545,0.01,5765,0.02
19,88879,705885,7.94,486918,5.48,16204327,182.32,5675448,63.86,2550,0.03,2434,0.03
20,154331,860314,5.57,808684,5.24,45353344,293.87,8933587,57.89,0,0.00,13386,0.09
21,32979,322989,9.79,249851,7.58,7976775,241.87,1693634,51.35,0,0.00,2999,0.09
22,74609,639743,8.57,368427,4.94,25231852,338.19,7154477,95.89,0,0.00,125856,1.69
23,24144,210921,8.74,177167,7.34,7101119,294.12,1542040,63.87,0,0.00,15272,0.63
