tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
252,6,289,48.17,157,26.17,34838,5806.33,9663,1610.50,0,0.00,18,3.00
253,3,488,162.67,366,122.00,8818,2939.33,32850,10950.00,0,0.00,6,2.00
254,1,80,80.00,28,28.00,5262,5262.00,4236,4236.00,0,0.00,0,0.00
255,5,51,10.20,27,5.40,26187,5237.40,1791,358.20,0,0.00,39,7.80
256,1,84,84.00,38,38.00,5131,5131.00,2673,2673.00,0,0.00,0,0.00
260,5,654,130.80,405,81.00,14150,2830.00,6958,1391.60,0,0.00,0,0.00
261,2,355,177.50,199,99.50,10518,5259.00,31177,15588.50,0,0.00,0,0.00
264,1,4,4.00,5,5.00,2991,2991.00,133,133.00,0,0.00,6,6.00
265,1,86,86.00,26,26.00,4080,4080.00,440,440.00,0,0.00,0,0.00
266,1,90,90.00,46,46.00,1584,1584.00,0,0.00,0,0.00,0,0.00
267,4,376,94.00,55,13.75,11683,2920.75,27231,6807.75,0,0.00,6,1.50
268,1,111,111.00,34,34.00,5303,5303.00,2685,2685.00,0,0.00,0,0.00
270,2,289,144.50,34,17.00,4133,2066.50,19209,9604.50,0,0.00,0,0.00
271,3,187,62.33,67,22.33,27258,9086.00,14203,4734.33,0,0.00,0,0.00
272,3,15,5.00,20,6.67,15715,5238.33,1353,451.00,0,0.00,18,6.00
273,19,2311,121.63,975,51.32,54571,2872.16,50051,2634.26,252,13.26,55,2.89
274,1,86,86.00,30,30.00,5688,5688.00,4940,4940.00,0,0.00,0,0.00
275,1,87,87.00,31,31.00,5688,5688.00,4940,4940.00,0,0.00,0,0.00
276,1,276,276.00,144,144.00,6231,6231.00,25284,25284.00,0,0.00,0,0.00
277,2,365,182.50,177,88.50,11930,5965.00,30224,15112.00,0,0.00,0,0.00
280,21945,2018938,92.00,702254,32.00,99829837,4549.09,250738514,11425.77,64924,2.96,0,0.00
281,84,7783,92.65,2999,35.70,382882,4558.12,939809,11188.20,584,6.95,0,0.00
282,129,12136,94.08,4293,33.28,589648,4570.91,1455171,11280.40,705,5.47,0,0.00
283,27,2553,94.56,911,33.74,124531,4612.26,302333,11197.52,0,0.00,0,0.00
284,2,154,77.00,52,26.00,16037,8018.50,13519,6759.50,0,0.00,0,0.00
285,10,938,93.80,339,33.90,45788,4578.80,115015,11501.50,0,0.00,8,0.80
286,8,644,80.50,465,58.12,24334,3041.75,28916,3614.50,0,0.00,0,0.00
287,1,105,105.00,35,35.00,5846,5846.00,3372,3372.00,0,0.00,0,0.00
288,4,376,94.00,132,33.00,18308,4577.00,45988,11497.00,0,0.00,0,0.00
289,5,481,96.20,185,37.00,20160,4032.00,46108,9221.60,0,0.00,0,0.00
290,4,383,95.75,163,40.75,22177,5544.25,23629,5907.25,0,0.00,0,0.00
291,4,234,58.50,75,18.75,22334,5583.50,6199,1549.75,0,0.00,22,5.50
292,1,93,93.00,33,33.00,4649,4649.00,11497,11497.00,0,0.00,0,0.00
294,7,643,91.86,221,31.57,42248,6035.43,59514,8502.00,0,0.00,0,0.00
295,4,373,93.25,134,33.50,24340,6085.00,22485,5621.25,0,0.00,0,0.00
297,2,184,92.00,66,33.00,9470,4735.00,22994,11497.00,0,0.00,20,10.00
298,1,106,106.00,34,34.00,6051,6051.00,3680,3680.00,0,0.00,0,0.00
299,43,8343,194.02,6133,142.63,144769,3366.72,48044,1117.30,208,4.84,1,0.02
300,2,180,90.00,45,22.50,4727,2363.50,15287,7643.50,208,104.00,1,0.50
302,1,102,102.00,52,52.00,1800,1800.00,0,0.00,0,0.00,0,0.00
303,1,150,150.00,3,3.00,1944,1944.00,14553,14553.00,0,0.00,0,0.00
305,1,119,119.00,35,35.00,6126,6126.00,3688,3688.00,0,0.00,0,0.00
306,2,245,122.50,38,19.00,8343,4171.50,20731,10365.50,0,0.00,0,0.00
307,2,110,55.00,27,13.50,24759,12379.50,15609,7804.50,269,134.50,0,0.00
309,5,306,61.20,160,32.00,31233,6246.60,32973,6594.60,0,0.00,44,8.80
310,3,508,169.33,242,80.67,19851,6617.00,41085,13695.00,0,0.00,0,0.00
311,3,225,75.00,99,33.00,12957,4319.00,8314,2771.33,0,0.00,2,0.67
312,33,2675,81.06,1138,34.48,182286,5523.82,69598,2109.03,0,0.00,0,0.00
313,2,111,55.50,42,21.00,12621,6310.50,5759,2879.50,216,108.00,2,1.00
314,1,98,98.00,34,34.00,6298,6298.00,4374,4374.00,228,228.00,0,0.00
315,6,755,125.83,220,36.67,38705,6450.83,39214,6535.67,0,0.00,0,0.00
316,2,108,54.00,50,25.00,12601,6300.50,5752,2876.00,216,108.00,2,1.00
320,2,226,113.00,92,46.00,12913,6456.50,8304,4152.00,0,0.00,0,0.00
321,2,237,118.50,96,48.00,12966,6483.00,8304,4152.00,0,0.00,0,0.00
324,6,108,18.00,66,11.00,107802,17967.00,12558,2093.00,582,97.00,36,6.00
325,21,2961,141.00,1521,72.43,122639,5839.95,61342,2921.05,370,17.62,34,1.62
326,3,176,58.67,62,20.67,42122,14040.67,14560,4853.33,0,0.00,6,2.00
327,7,19,2.71,19,2.71,59605,8515.00,2399,342.71,0,0.00,72,10.29
328,3,356,118.67,111,37.00,20114,6704.67,13487,4495.67,0,0.00,0,0.00
330,1,61,61.00,19,19.00,15935,15935.00,5445,5445.00,0,0.00,0,0.00
331,1,62,62.00,20,20.00,15935,15935.00,5445,5445.00,0,0.00,0,0.00
332,1,14,14.00,2,2.00,5399,5399.00,2398,2398.00,0,0.00,0,0.00
334,1,59,59.00,16,16.00,16019,16019.00,5454,5454.00,0,0.00,0,0.00
335,3,406,135.33,114,38.00,20383,6794.33,13519,4506.33,0,0.00,0,0.00
338,6,676,112.67,221,36.83,69368,11561.33,8125,1354.17,0,0.00,0,0.00
339,41,4080,99.51,1059,25.83,500670,12211.46,133974,3267.66,0,0.00,0,0.00
340,26,2507,96.42,799,30.73,329779,12683.81,64962,2498.54,0,0.00,6,0.23
342,9,1144,127.11,304,33.78,80771,8974.56,46863,5207.00,0,0.00,0,0.00
345,7,880,125.71,193,27.57,29980,4282.86,98373,14053.29,0,0.00,43,6.14
346,2,455,227.50,223,111.50,14971,7485.50,46263,23131.50,0,0.00,0,0.00
348,5,805,161.00,221,44.20,46861,9372.20,84314,16862.80,0,0.00,6,1.20
349,1,117,117.00,59,59.00,2088,2088.00,0,0.00,0,0.00,0,0.00
350,3,353,117.67,168,56.00,16209,5403.00,10029,3343.00,0,0.00,0,0.00
351,46,5374,116.83,2645,57.50,286664,6231.83,158774,3451.61,0,0.00,21,0.46
352,1,350,350.00,179,179.00,8064,8064.00,42756,42756.00,0,0.00,0,0.00
353,1,61,61.00,20,20.00,16422,16422.00,3042,3042.00,0,0.00,0,0.00
354,3,805,268.33,394,131.33,28865,9621.67,88008,29336.00,0,0.00,0,0.00
355,2,526,263.00,187,93.50,10325,5162.50,61740,30870.00,0,0.00,0,0.00
357,1,96,96.00,27,27.00,12726,12726.00,2496,2496.00,0,0.00,0,0.00
358,3,382,127.33,120,40.00,22027,7342.33,16165,5388.33,0,0.00,0,0.00
360,2,30,15.00,6,3.00,47094,23547.00,5796,2898.00,0,0.00,12,6.00
363,2,0,0.00,2,1.00,16284,8142.00,114,57.00,0,0.00,22,11.00
364,2,390,195.00,156,78.00,8762,4381.00,8372,4186.00,0,0.00,0,0.00
365,3,431,143.67,123,41.00,22292,7430.67,16193,5397.67,0,0.00,0,0.00
369,1,183,183.00,3,3.00,2373,2373.00,21780,21780.00,0,0.00,0,0.00
370,1,118,118.00,48,48.00,7665,7665.00,5955,5955.00,0,0.00,0,0.00
371,1,122,122.00,54,54.00,7665,7665.00,5955,5955.00,0,0.00,0,0.00
372,6,806,134.33,193,32.17,58001,9666.83,47166,7861.00,0,0.00,6,1.00
373,3,161,53.67,52,17.33,58516,19505.33,12375,4125.00,0,0.00,12,4.00
375,1,372,372.00,189,189.00,8628,8628.00,49050,49050.00,0,0.00,0,0.00
376,2,494,247.00,241,120.50,16315,8157.50,55005,27502.50,0,0.00,0,0.00
377,21,4597,218.90,980,46.67,381043,18144.90,97813,4657.76,0,0.00,0,0.00
378,1,378,378.00,195,195.00,8628,8628.00,49050,49050.00,0,0.00,0,0.00
380,1,125,125.00,57,57.00,7698,7698.00,5955,5955.00,0,0.00,0,0.00
