tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,5406,9170,1.70,9640,1.78,936586,173.25,503490,93.14,14315,2.65,7,0.00
2,83,168,2.02,177,2.13,319,3.84,37,0.45,0,0.00,0,0.00
3,4507,6727,1.49,5806,1.29,53019,11.76,1165,0.26,0,0.00,2,0.00
4,317,1510,4.76,1434,4.52,2639,8.32,18,0.06,0,0.00,3,0.01
5,354,791,2.23,813,2.30,10742,30.34,667,1.88,0,0.00,0,0.00
6,61,218,3.57,194,3.18,1856,30.43,126,2.07,0,0.00,0,0.00
7,256,2063,8.06,1324,5.17,9476,37.02,1524,5.95,0,0.00,0,0.00
8,59,439,7.44,347,5.88,1984,33.63,130,2.20,0,0.00,0,0.00
9,158,650,4.11,425,2.69,8973,56.79,1799,11.39,0,0.00,0,0.00
10,47,294,6.26,286,6.09,2101,44.70,163,3.47,0,0.00,10,0.21
11,152,1747,11.49,2165,14.24,4065,26.74,576,3.79,0,0.00,0,0.00
12,201,1285,6.39,1158,5.76,10067,50.08,997,4.96,0,0.00,0,0.00
13,49,350,7.14,260,5.31,4176,85.22,1026,20.94,0,0.00,0,0.00
14,21,209,9.95,229,10.90,1309,62.33,40,1.90,0,0.00,0,0.00
15,4702,118112,25.12,126336,26.87,13055279,2776.54,7574834,1610.98,211005,44.88,45,0.01
16,7423,192621,25.95,212646,28.65,29098863,3920.09,10441629,1406.66,282640,38.08,145,0.02
17,26,267,10.27,214,8.23,3938,151.46,1165,44.81,0,0.00,0,0.00
18,248,5879,23.71,5982,24.12,4981,20.08,203,0.82,0,0.00,1,0.00
19,36,452,12.56,456,12.67,6251,173.64,1718,47.72,0,0.00,0,0.00
20,44,442,10.05,401,9.11,5911,134.34,301,6.84,0,0.00,4,0.09
21,87,1075,12.36,903,10.38,8978,103.20,1939,22.29,0,0.00,0,0.00
22,18,225,12.50,254,14.11,2308,128.22,99,5.50,0,0.00,0,0.00
23,31,631,20.35,546,17.61,3979,128.35,1834,59.16,0,0.00,0,0.00
24,16,198,12.38,177,11.06,3731,233.19,418,26.12,0,0.00,0,0.00
25,20,292,14.60,264,13.20,5950,297.50,1945,97.25,0,0.00,1,0.05
26,8,50,6.25,67,8.38,5306,663.25,381,47.62,0,0.00,0,0.00
27,24,285,11.88,153,6.38,8542,355.92,2828,117.83,0,0.00,0,0.00
28,29,349,12.03,272,9.38,5116,176.41,593,20.45,0,0.00,1,0.03
29,15,240,16.00,74,4.93,18590,1239.33,4124,274.93,0,0.00,0,0.00
30,40,983,24.57,1139,28.48,2575,64.38,245,6.12,0,0.00,4,0.10
31,27,549,20.33,654,24.22,3874,143.48,1870,69.26,0,0.00,0,0.00
32,74,2510,33.92,2451,33.12,4972,67.19,615,8.31,0,0.00,0,0.00
33,126,2501,19.85,1829,14.52,21201,168.26,2732,21.68,0,0.00,5,0.04
34,22,373,16.95,309,14.05,7512,341.45,740,33.64,0,0.00,2,0.09
35,25,362,14.48,353,14.12,7247,289.88,1975,79.00,0,0.00,2,0.08
36,21,376,17.90,208,9.90,5282,251.52,797,37.95,0,0.00,0,0.00
37,14,244,17.43,215,15.36,5095,363.93,2020,144.29,0,0.00,0,0.00
38,8,255,31.88,166,20.75,1519,189.88,442,55.25,0,0.00,0,0.00
39,9,221,24.56,128,14.22,2930,325.56,442,49.11,0,0.00,0,0.00
40,11,197,17.91,126,11.45,5218,474.36,888,80.73,0,0.00,8,0.73
41,6,107,17.83,86,14.33,3034,505.67,189,31.50,0,0.00,0,0.00
42,41,253,6.17,241,5.88,7677,187.24,1040,25.37,0,0.00,0,0.00
43,16,228,14.25,134,8.38,11249,703.06,3209,200.56,0,0.00,16,1.00
44,4,97,24.25,86,21.50,1478,369.50,208,52.00,0,0.00,0,0.00
45,3789,82309,21.72,70432,18.59,679375,179.30,16944,4.47,0,0.00,15,0.00
46,415,7721,18.60,7237,17.44,73171,176.32,991,2.39,0,0.00,3,0.01
47,19,383,20.16,252,13.26,11096,584.00,1867,98.26,0,0.00,0,0.00
48,8130,186057,22.89,167049,20.55,1586686,195.16,40100,4.93,0,0.00,512,0.06
49,15,286,19.07,166,11.07,6143,409.53,773,51.53,0,0.00,0,0.00
50,18,416,23.11,322,17.89,5986,332.56,916,50.89,0,0.00,0,0.00
51,4,65,16.25,42,10.50,3494,873.50,488,122.00,0,0.00,0,0.00
52,7,147,21.00,98,14.00,3185,455.00,1908,272.57,0,0.00,2,0.29
53,6,114,19.00,63,10.50,4867,811.17,1579,263.17,0,0.00,0,0.00
54,2,36,18.00,22,11.00,903,451.50,65,32.50,0,0.00,5,2.50
55,26,621,23.88,479,18.42,14794,569.00,765,29.42,0,0.00,1,0.04
56,12,345,28.75,345,28.75,3239,269.92,175,14.58,0,0.00,1,0.08
57,12,327,27.25,287,23.92,5668,472.33,1300,108.33,0,0.00,1,0.08
58,4,133,33.25,111,27.75,2817,704.25,311,77.75,0,0.00,0,0.00
59,3,70,23.33,55,18.33,1458,486.00,187,62.33,0,0.00,0,0.00
60,69,4127,59.81,2469,35.78,22924,332.23,728,10.55,0,0.00,0,0.00
61,17,1163,68.41,579,34.06,6417,377.47,4,0.24,0,0.00,0,0.00
62,2,42,21.00,33,16.50,513,256.50,105,52.50,0,0.00,0,0.00
63,17,375,22.06,174,10.24,14340,843.53,4413,259.59,0,0.00,5,0.29
64,143,7299,51.04,4302,30.08,50465,352.90,371,2.59,0,0.00,49,0.34
65,6,168,28.00,60,10.00,4439,739.83,257,42.83,60,10.00,0,0.00
66,7,168,24.00,142,20.29,6296,899.43,708,101.14,0,0.00,0,0.00
67,5,104,20.80,54,10.80,4439,887.80,1297,259.40,0,0.00,1,0.20
68,2,27,13.50,16,8.00,1841,920.50,341,170.50,0,0.00,0,0.00
69,5,282,56.40,139,27.80,1990,398.00,273,54.60,0,0.00,3,0.60
70,4,92,23.00,71,17.75,3243,810.75,425,106.25,0,0.00,0,0.00
71,4,265,66.25,62,15.50,3283,820.75,262,65.50,0,0.00,1,0.25
72,2,40,20.00,13,6.50,3220,1610.00,459,229.50,0,0.00,0,0.00
73,13,472,36.31,155,11.92,16704,1284.92,9406,723.54,0,0.00,0,0.00
74,3,111,37.00,54,18.00,7698,2566.00,885,295.00,0,0.00,0,0.00
75,176,4970,28.24,5338,30.33,88595,503.38,9900,56.25,73,0.41,0,0.00
76,3,53,17.67,48,16.00,1487,495.67,9,3.00,0,0.00,0,0.00
77,9,384,42.67,115,12.78,6790,754.44,4248,472.00,0,0.00,0,0.00
78,13,309,23.77,519,39.92,6764,520.31,300,23.08,0,0.00,0,0.00
79,3,208,69.33,147,49.00,2781,927.00,6434,2144.67,0,0.00,0,0.00
80,802,29395,36.65,25560,31.87,409530,510.64,39360,49.08,0,0.00,0,0.00
81,4,158,39.50,86,21.50,3165,791.25,198,49.50,0,0.00,0,0.00
83,5,207,41.40,110,22.00,6632,1326.40,2733,546.60,0,0.00,0,0.00
84,9,215,23.89,106,11.78,6036,670.67,1198,133.11,0,0.00,13,1.44
86,2,63,31.50,32,16.00,1667,833.50,77,38.50,0,0.00,0,0.00
87,2,59,29.50,27,13.50,2110,1055.00,1000,500.00,0,0.00,0,0.00
88,3,77,25.67,55,18.33,2145,715.00,242,80.67,0,0.00,0,0.00
89,2,66,33.00,20,10.00,3566,1783.00,3870,1935.00,0,0.00,0,0.00
90,16,1215,75.94,1200,75.00,2730,170.62,270,16.88,0,0.00,0,0.00
91,3,181,60.33,102,34.00,4688,1562.67,8939,2979.67,0,0.00,0,0.00
92,3,107,35.67,31,10.33,3160,1053.33,1316,438.67,0,0.00,0,0.00
93,4,94,23.50,34,8.50,11948,2987.00,3363,840.75,0,0.00,0,0.00
96,25,1598,63.92,1503,60.12,12310,492.40,2939,117.56,0,0.00,0,0.00
