tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
2580,4,6192,1548.00,3096,774.00,45924,11481.00,40248,10062.00,0,0.00,0,0.00
2581,4,4818,1204.50,690,172.50,61232,15308.00,53664,13416.00,0,0.00,0,0.00
2583,2,2414,1207.00,350,175.00,30616,15308.00,26832,13416.00,0,0.00,0,0.00
2585,1,423,423.00,94,94.00,35767,35767.00,2021,2021.00,0,0.00,47,47.00
2587,1,1208,1208.00,179,179.00,15308,15308.00,13416,13416.00,0,0.00,0,0.00
2589,2,2414,1207.00,350,175.00,30682,15341.00,26832,13416.00,0,0.00,0,0.00
2596,1,1217,1217.00,188,188.00,15308,15308.00,13416,13416.00,0,0.00,0,0.00
2601,2,1466,733.00,0,0.00,191661,95830.50,150484,75242.00,5096,2548.00,144,72.00
2602,4,5711,1427.75,3632,908.00,125873,31468.25,22797,5699.25,0,0.00,0,0.00
2605,1,1160,1160.00,468,468.00,41304,41304.00,7598,7598.00,0,0.00,0,0.00
2611,1,1160,1160.00,465,465.00,41340,41340.00,7601,7601.00,0,0.00,0,0.00
2620,3,2158,719.33,1082,360.67,243820,81273.33,33688,11229.33,773,257.67,11,3.67
2621,1,1032,1032.00,660,660.00,49966,49966.00,4727,4727.00,0,0.00,0,0.00
2622,1,2558,2558.00,1340,1340.00,57801,57801.00,107300,107300.00,0,0.00,0,0.00
2624,3,1328,442.67,420,140.00,977989,325996.33,199972,66657.33,2849,949.67,460,153.33
2626,1,654,654.00,634,634.00,29240,29240.00,360,360.00,0,0.00,0,0.00
2637,1,893,893.00,386,386.00,58879,58879.00,2316,2316.00,0,0.00,0,0.00
2654,1,118,118.00,52,52.00,91118,91118.00,46716,46716.00,2051,2051.00,625,625.00
2658,1,108,108.00,42,42.00,98790,98790.00,47913,47913.00,2053,2053.00,625,625.00
2662,1,394,394.00,77,77.00,150131,150131.00,114407,114407.00,2426,2426.00,0,0.00
2666,3,2266,755.33,1382,460.67,143893,47964.33,271920,90640.00,5110,1703.33,0,0.00
2668,1,2557,2557.00,1522,1522.00,50121,50121.00,21503,21503.00,0,0.00,0,0.00
2679,2,893,446.50,329,164.50,56259,28129.50,19270,9635.00,0,0.00,47,23.50
2681,1,1503,1503.00,1386,1386.00,49463,49463.00,13282,13282.00,0,0.00,0,0.00
2683,1,385,385.00,1,1.00,60755,60755.00,534299,534299.00,2175,2175.00,0,0.00
2684,1,240,240.00,122,122.00,22826,22826.00,1490,1490.00,0,0.00,47,47.00
2688,1,32,32.00,32,32.00,20192,20192.00,1600,1600.00,0,0.00,64,64.00
2689,1,32,32.00,34,34.00,20192,20192.00,1600,1600.00,0,0.00,64,64.00
2692,1,36,36.00,36,36.00,20192,20192.00,1600,1600.00,0,0.00,64,64.00
2694,1,826,826.00,585,585.00,106095,106095.00,28405,28405.00,2081,2081.00,0,0.00
2696,1,35,35.00,36,36.00,20234,20234.00,1605,1605.00,0,0.00,64,64.00
2698,1,1080,1080.00,749,749.00,108889,108889.00,19889,19889.00,0,0.00,0,0.00
2708,1,401,401.00,79,79.00,157100,157100.00,127465,127465.00,1623,1623.00,0,0.00
2711,1,1389,1389.00,277,277.00,15439,15439.00,38712,38712.00,0,0.00,0,0.00
2718,1,808,808.00,360,360.00,55624,55624.00,2116,2116.00,0,0.00,0,0.00
2726,1,928,928.00,406,406.00,65018,65018.00,2610,2610.00,0,0.00,0,0.00
2734,1,546,546.00,2,2.00,1320,1320.00,221,221.00,0,0.00,0,0.00
2736,3,2796,932.00,1230,410.00,195385,65128.33,7830,2610.00,0,0.00,0,0.00
2751,2,1854,927.00,666,333.00,108028,54014.00,39800,19900.00,0,0.00,0,0.00
2752,4,10320,2580.00,11008,2752.00,0,0.00,0,0.00,0,0.00,0,0.00
2759,1,2772,2772.00,2772,2772.00,0,0.00,0,0.00,0,0.00,0,0.00
2767,1,178,178.00,178,178.00,34692,34692.00,0,0.00,0,0.00,0,0.00
2770,2,4398,2199.00,1158,579.00,77190,38595.00,9356,4678.00,0,0.00,0,0.00
2780,1,45,45.00,70,70.00,34682,34682.00,3408,3408.00,0,0.00,56,56.00
2781,1,85,85.00,30,30.00,142296,142296.00,38704,38704.00,0,0.00,13,13.00
2808,122,179088,1467.93,106704,874.62,2064816,16924.72,999336,8191.28,0,0.00,0,0.00
2809,19,22516,1185.05,11600,610.53,334152,17586.95,160680,8456.84,0,0.00,0,0.00
2811,39,48711,1249.00,24393,625.46,681891,17484.38,365040,9360.00,0,0.00,0,0.00
2814,1,1047,1047.00,482,482.00,41690,41690.00,401637,401637.00,1141,1141.00,0,0.00
2817,11,12831,1166.45,7197,654.27,208105,18918.64,85758,7796.18,0,0.00,0,0.00
2819,6,7500,1250.00,3768,628.00,105684,17614.00,56214,9369.00,0,0.00,0,0.00
