tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,15011,24615,1.64,26286,1.75,2338335,155.77,758479,50.53,20969,1.40,17,0.00
2,11860,39847,3.36,41852,3.53,5306573,447.43,2297992,193.76,66212,5.58,27,0.00
3,14155,24242,1.71,21909,1.55,158021,11.16,4083,0.29,0,0.00,24,0.00
4,2206,10992,4.98,10263,4.65,993237,450.24,174960,79.31,6544,2.97,13,0.01
5,2718,9791,3.60,9993,3.68,59410,21.86,3453,1.27,0,0.00,5,0.00
6,8199,23552,2.87,21449,2.62,208984,25.49,4643,0.57,264,0.03,6,0.00
7,1370,7679,5.61,5725,4.18,1000241,730.10,849957,620.41,21654,15.81,6,0.00
8,1772,11222,6.33,10717,6.05,1015181,572.90,846820,477.89,21654,12.22,8,0.00
9,1385,7291,5.26,5645,4.08,55156,39.82,8175,5.90,0,0.00,2,0.00
10,820,4653,5.67,4184,5.10,46605,56.84,3992,4.87,0,0.00,21,0.03
11,669,3938,5.89,3735,5.58,66457,99.34,4116,6.15,248,0.37,1,0.00
12,1060,6615,6.24,5511,5.20,53145,50.14,4466,4.21,0,0.00,7,0.01
13,270,2077,7.69,1585,5.87,21526,79.73,3423,12.68,0,0.00,10,0.04
14,394,4647,11.79,3432,8.71,26239,66.60,3362,8.53,0,0.00,8,0.02
15,420,4042,9.62,2966,7.06,29794,70.94,4457,10.61,0,0.00,4,0.01
16,269,2461,9.15,2255,8.38,26814,99.68,1824,6.78,0,0.00,6,0.02
17,183,1843,10.07,1524,8.33,17559,95.95,3925,21.45,0,0.00,47,0.26
18,461,4296,9.32,3453,7.49,38101,82.65,4617,10.02,0,0.00,0,0.00
19,177,1783,10.07,1389,7.85,28756,162.46,5685,32.12,0,0.00,3,0.02
20,143,1739,12.16,1592,11.13,13350,93.36,1584,11.08,0,0.00,5,0.03
21,2724,95979,35.23,101826,37.38,10155533,3728.17,8882382,3260.79,227367,83.47,43,0.02
22,357,9357,26.21,9796,27.44,16966,47.52,2124,5.95,0,0.00,6,0.02
23,549,19327,35.20,20048,36.52,10125931,18444.32,1823430,3321.37,69000,125.68,23,0.04
24,312,9326,29.89,10693,34.27,29460,94.42,3793,12.16,0,0.00,2,0.01
25,118,2026,17.17,2013,17.06,24874,210.80,5625,47.67,0,0.00,2,0.02
26,173,4396,25.41,4071,23.53,31689,183.17,5354,30.95,0,0.00,0,0.00
27,1048,31172,29.74,31149,29.72,57271,54.65,8146,7.77,0,0.00,0,0.00
28,269,9942,36.96,9766,36.30,19447,72.29,3203,11.91,0,0.00,6,0.02
29,202,6698,33.16,6695,33.14,65068,322.12,14113,69.87,0,0.00,0,0.00
30,6464,312390,48.33,346187,53.56,55887552,8645.97,20015213,3096.41,530910,82.13,180,0.03
31,572,29897,52.27,29063,50.81,35595,62.23,12921,22.59,0,0.00,61,0.11
32,75,1725,23.00,1370,18.27,29209,389.45,5923,78.97,0,0.00,1,0.01
33,442,18150,41.06,18633,42.16,19618,44.38,5924,13.40,0,0.00,10,0.02
34,63,1465,23.25,1129,17.92,12764,202.60,5544,88.00,0,0.00,0,0.00
35,97,3406,35.11,4162,42.91,23777,245.12,8815,90.88,0,0.00,33,0.34
36,59,1221,20.69,827,14.02,14598,247.42,6465,109.58,0,0.00,6,0.10
37,40,1002,25.05,729,18.23,15429,385.73,6300,157.50,0,0.00,4,0.10
38,65,1213,18.66,807,12.42,24021,369.55,7956,122.40,0,0.00,4,0.06
39,36,875,24.31,679,18.86,15998,444.39,5953,165.36,0,0.00,3,0.08
40,80,1275,15.94,769,9.61,33678,420.98,8990,112.38,0,0.00,17,0.21
41,52,1280,24.62,1178,22.65,20315,390.67,4424,85.08,0,0.00,1,0.02
42,178,2560,14.38,2569,14.43,30643,172.15,6071,34.11,0,0.00,8,0.04
43,69,1270,18.41,1036,15.01,30115,436.45,9790,141.88,0,0.00,0,0.00
44,54,930,17.22,1059,19.61,16583,307.09,3720,68.89,0,0.00,0,0.00
45,46,817,17.76,615,13.37,28999,630.41,8698,189.09,0,0.00,8,0.17
46,49,1447,29.53,1104,22.53,20770,423.88,6477,132.18,0,0.00,4,0.08
47,49,1556,31.76,1289,26.31,27807,567.49,9794,199.88,0,0.00,9,0.18
48,51,1521,29.82,728,14.27,63133,1237.90,10443,204.76,288,5.65,1,0.02
49,32,888,27.75,804,25.12,15112,472.25,7442,232.56,0,0.00,3,0.09
50,40,1156,28.90,785,19.62,19537,488.43,10211,255.28,0,0.00,0,0.00
51,29,700,24.14,479,16.52,20161,695.21,9450,325.86,0,0.00,5,0.17
52,35,861,24.60,494,14.11,32829,937.97,9896,282.74,0,0.00,5,0.14
53,11,741,67.36,652,59.27,6353,577.55,5787,526.09,0,0.00,2,0.18
54,43,1207,28.07,679,15.79,28306,658.28,11817,274.81,0,0.00,0,0.00
55,25,683,27.32,346,13.84,24984,999.36,5698,227.92,0,0.00,3,0.12
