tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,10087,17039,1.69,17703,1.76,1853676,183.77,1052109,104.30,28785,2.85,36,0.00
2,4369,14412,3.30,15295,3.50,896923,205.29,158703,36.32,7120,1.63,22,0.01
3,7635,12361,1.62,11481,1.50,175653,23.01,8412,1.10,864,0.11,10,0.00
4,6460,35610,5.51,37493,5.80,1750100,270.91,313493,48.53,13376,2.07,26,0.00
5,1475,5194,3.52,5213,3.53,945880,641.27,888868,602.62,21654,14.68,7,0.00
6,3632,12500,3.44,11029,3.04,85983,23.67,2560,0.70,0,0.00,7,0.00
7,1422,6270,4.41,5845,4.11,1864251,1311.01,1776051,1248.98,43308,30.46,5,0.00
8,7663,98630,12.87,106852,13.94,14602580,1905.60,5323780,694.74,141576,18.48,73,0.01
9,1167,5234,4.49,3906,3.35,51493,44.12,6002,5.14,0,0.00,3,0.00
10,409,2060,5.04,1821,4.45,27433,67.07,2744,6.71,0,0.00,50,0.12
11,469,4255,9.07,3901,8.32,29305,62.48,2354,5.02,0,0.00,41,0.09
12,2973,16807,5.65,12808,4.31,145638,48.99,6948,2.34,0,0.00,19,0.01
13,280,3176,11.34,2833,10.12,21004,75.01,3997,14.28,0,0.00,13,0.05
14,1189,9765,8.21,9565,8.04,69689,58.61,1961,1.65,0,0.00,1,0.00
15,226,1698,7.51,1238,5.48,29397,130.08,5193,22.98,0,0.00,10,0.04
16,301,3870,12.86,2791,9.27,61999,205.98,3825,12.71,288,0.96,20,0.07
17,135,1132,8.39,866,6.41,15415,114.19,3027,22.42,0,0.00,13,0.10
18,733,5979,8.16,4476,6.11,59922,81.75,3518,4.80,0,0.00,16,0.02
19,66,490,7.42,351,5.32,10320,156.36,2352,35.64,0,0.00,6,0.09
20,159,1275,8.02,1261,7.93,25074,157.70,2262,14.23,0,0.00,8,0.05
21,113,1149,10.17,663,5.87,20704,183.22,6021,53.28,0,0.00,5,0.04
22,64,491,7.67,416,6.50,11651,182.05,1028,16.06,0,0.00,7,0.11
23,115,1197,10.41,727,6.32,24212,210.54,6563,57.07,0,0.00,5,0.04
24,8015,92309,11.52,82501,10.29,792584,98.89,21693,2.71,0,0.00,256,0.03
25,75,818,10.91,599,7.99,20674,275.65,4985,66.47,0,0.00,8,0.11
26,39,400,10.26,264,6.77,13298,340.97,1752,44.92,0,0.00,0,0.00
27,58,666,11.48,359,6.19,20094,346.45,5908,101.86,0,0.00,0,0.00
28,117,3693,31.56,1151,9.84,37826,323.30,5412,46.26,0,0.00,0,0.00
29,83,1472,17.73,794,9.57,58702,707.25,14360,173.01,0,0.00,0,0.00
30,32,510,15.94,399,12.47,12208,381.50,2513,78.53,0,0.00,16,0.50
31,33,506,15.33,212,6.42,7173,217.36,5780,175.15,0,0.00,0,0.00
32,160,4281,26.76,2522,15.76,29113,181.96,1219,7.62,0,0.00,24,0.15
33,33,618,18.73,356,10.79,8538,258.73,4933,149.48,0,0.00,6,0.18
34,24,406,16.92,217,9.04,9215,383.96,1569,65.38,0,0.00,4,0.17
35,21,231,11.00,180,8.57,7991,380.52,1564,74.48,0,0.00,6,0.29
36,32,457,14.28,291,9.09,11605,362.66,2252,70.38,0,0.00,6,0.19
37,38,643,16.92,373,9.82,15727,413.87,5511,145.03,0,0.00,6,0.16
38,33,455,13.79,273,8.27,18987,575.36,4452,134.91,0,0.00,0,0.00
39,24,425,17.71,154,6.42,6314,263.08,2926,121.92,0,0.00,5,0.21
40,838,15072,17.99,12877,15.37,221299,264.08,21802,26.02,0,0.00,2,0.00
41,24,502,20.92,316,13.17,10977,457.38,3014,125.58,0,0.00,13,0.54
42,83,407,4.90,326,3.93,17982,216.65,2276,27.42,0,0.00,3,0.04
43,19,307,16.16,149,7.84,13281,699.00,4378,230.42,0,0.00,0,0.00
44,24,346,14.42,264,11.00,15158,631.58,2273,94.71,0,0.00,2,0.08
45,32,589,18.41,345,10.78,22246,695.19,5539,173.09,0,0.00,0,0.00
46,23,524,22.78,403,17.52,14066,611.57,4230,183.91,0,0.00,13,0.57
47,36,604,16.78,341,9.47,25410,705.83,6459,179.42,0,0.00,3,0.08
48,37,811,21.92,718,19.41,17577,475.05,1754,47.41,0,0.00,3,0.08
49,27,610,22.59,418,15.48,21577,799.15,3756,139.11,0,0.00,3,0.11
50,12,289,24.08,201,16.75,13869,1155.75,2365,197.08,0,0.00,0,0.00
51,16,329,20.56,198,12.38,17970,1123.12,2257,141.06,0,0.00,3,0.19
52,21,320,15.24,192,9.14,23364,1112.57,5212,248.19,0,0.00,4,0.19
53,18,395,21.94,181,10.06,7540,418.89,5484,304.67,0,0.00,7,0.39
54,18,433,24.06,227,12.61,18689,1038.28,4466,248.11,0,0.00,0,0.00
55,17,355,20.88,124,7.29,10318,606.94,3000,176.47,0,0.00,4,0.24
56,262,11297,43.12,4755,18.15,105398,402.28,26672,101.80,0,0.00,2,0.01
57,20,692,34.60,516,25.80,8033,401.65,4643,232.15,0,0.00,1,0.05
58,13,487,37.46,138,10.62,50539,3887.62,8309,639.15,0,0.00,0,0.00
59,9,110,12.22,46,5.11,9033,1003.67,782,86.89,0,0.00,1,0.11
60,18,203,11.28,116,6.44,16591,921.72,2941,163.39,0,0.00,6,0.33
61,33,949,28.76,623,18.88,19758,598.73,6374,193.15,0,0.00,3,0.09
62,5,105,21.00,55,11.00,4638,927.60,1728,345.60,0,0.00,1,0.20
63,22,553,25.14,149,6.77,16185,735.68,7192,326.91,0,0.00,0,0.00
64,35,1048,29.94,894,25.54,19936,569.60,2577,73.63,0,0.00,32,0.91
65,15,506,33.73,358,23.87,6183,412.20,4573,304.87,0,0.00,7,0.47
66,9,126,14.00,51,5.67,8963,995.89,1619,179.89,0,0.00,3,0.33
67,18,534,29.67,370,20.56,22939,1274.39,4463,247.94,0,0.00,2,0.11
68,5,235,47.00,148,29.60,4269,853.80,1722,344.40,0,0.00,0,0.00
69,11,455,41.36,372,33.82,8284,753.09,2469,224.45,0,0.00,0,0.00
