tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,49155960,85731869,1.74,65718309,1.34,4122518,0.08,1617539,0.03,49502,0.00,44,0.00
2,1904637,5059387,2.66,3989743,2.09,7255766,3.81,1160334,0.61,37818,0.02,26,0.00
3,10996131,16091888,1.46,14050771,1.28,146507800,13.32,2276800,0.21,9720,0.00,251,0.00
4,2019745,4205149,2.08,9136420,4.52,59162924,29.29,2380053,1.18,67005,0.03,655,0.00
5,3831301,13380649,3.49,7990648,2.09,173465708,45.28,11243942,2.93,32427,0.01,28,0.00
6,311696,1679995,5.39,994014,3.19,11564504,37.10,557252,1.79,1121,0.00,24,0.00
7,2869372,7309444,2.55,5165053,1.80,189703508,66.11,9602883,3.35,22794,0.01,37,0.00
8,895846,3600029,4.02,2014878,2.25,80374511,89.72,3279525,3.66,400,0.00,18,0.00
9,154449,724362,4.69,427883,2.77,12671509,82.04,2221003,14.38,800,0.01,14,0.00
10,1458459,2397783,1.64,1606426,1.10,145532262,99.78,418969,0.29,0,0.00,105,0.00
11,840729,1370102,1.63,1081045,1.29,72473481,86.20,4732416,5.63,633,0.00,35,0.00
12,94331,297231,3.15,224786,2.38,8853757,93.86,497185,5.27,0,0.00,20,0.00
13,1377165,2865862,2.08,2148142,1.56,189302247,137.46,7153490,5.19,614,0.00,61268,0.04
14,753953,5706267,7.57,2941586,3.90,95355909,126.47,4649575,6.17,316,0.00,7300,0.01
15,125104,687489,5.50,436586,3.49,25620136,204.79,4639582,37.09,32427,0.26,121297,0.97
16,1440636,4442053,3.08,8325983,5.78,339374252,235.57,26611870,18.47,75663,0.05,687067,0.48
17,86825,464533,5.35,562719,6.48,19365350,223.04,1342897,15.47,0,0.00,31123,0.36
18,27724,128657,4.64,153646,5.54,4705616,169.73,324491,11.70,0,0.00,36915,1.33
19,1229913,4989989,4.06,2520742,2.05,244994242,199.20,44754546,36.39,288,0.00,11575,0.01
20,758440,1785178,2.35,1044822,1.38,156929949,206.91,13550892,17.87,0,0.00,27587,0.04
21,106976,653930,6.11,608665,5.69,56835062,531.29,15368084,143.66,370587,3.46,106915,1.00
22,120826,480025,3.97,767113,6.35,17724222,146.69,2925699,24.21,0,0.00,182138,1.51
23,108316,329987,3.05,496123,4.58,18063852,166.77,4993118,46.10,0,0.00,176840,1.63
24,766537,1701398,2.22,1430920,1.87,276966266,361.32,4464218,5.82,0,0.00,146426,0.19
25,235381,796790,3.39,763838,3.25,41606740,176.76,8384512,35.62,0,0.00,403728,1.72
26,15948,91133,5.71,86295,5.41,3731109,233.95,480300,30.12,0,0.00,17225,1.08
27,173802,397831,2.29,706252,4.06,27807917,160.00,9234894,53.13,208,0.00,321589,1.85
28,54651,817377,14.96,442484,8.10,17061143,312.18,4786513,87.58,0,0.00,12962,0.24
29,517211,2675899,5.17,1112231,2.15,82542680,159.59,16647763,32.19,0,0.00,4809,0.01
30,29412,205170,6.98,117450,3.99,5272806,179.27,973949,33.11,0,0.00,4596,0.16
31,6049,50862,8.41,35162,5.81,1905740,315.05,242381,40.07,0,0.00,2337,0.39
32,10952,74576,6.81,53934,4.92,2837234,259.06,421940,38.53,0,0.00,3659,0.33
33,4561,41386,9.07,30365,6.66,1249277,273.90,169580,37.18,0,0.00,1267,0.28
34,4596,34310,7.47,23040,5.01,1319789,287.16,142845,31.08,0,0.00,1896,0.41
35,3920,31410,8.01,27363,6.98,1464675,373.64,183812,46.89,0,0.00,2352,0.60
36,3699,26061,7.05,25445,6.88,1190199,321.76,177209,47.91,0,0.00,1634,0.44
37,2065,13803,6.68,11290,5.47,803296,389.01,68941,33.39,0,0.00,1209,0.59
