tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
2915,1,688,688.00,301,301.00,68972,68972.00,14104,14104.00,0,0.00,0,0.00
2967,1,1978,1978.00,1978,1978.00,16813,16813.00,0,0.00,0,0.00,0,0.00
3013,1,411,411.00,57,57.00,122229,122229.00,43114,43114.00,1166,1166.00,0,0.00
3053,1,731,731.00,86,86.00,65403,65403.00,7181,7181.00,0,0.00,43,43.00
3096,1,344,344.00,43,43.00,45064,45064.00,9589,9589.00,0,0.00,0,0.00
3139,14,14405,1028.93,5074,362.43,852948,60924.86,489770,34983.57,0,0.00,0,0.00
3177,1,51,51.00,66,66.00,32766,32766.00,1596,1596.00,0,0.00,72,72.00
3191,1,58,58.00,11,11.00,15386,15386.00,910,910.00,3080,3080.00,35,35.00
3225,3,6321,2107.00,1892,630.67,349805,116601.67,406049,135349.67,0,0.00,0,0.00
3268,1,602,602.00,43,43.00,148608,148608.00,15480,15480.00,0,0.00,0,0.00
3311,3,3999,1333.00,1892,630.67,349676,116558.67,279715,93238.33,0,0.00,43,14.33
3399,1,738,738.00,258,258.00,68671,68671.00,41495,41495.00,0,0.00,2,2.00
3483,1,1075,1075.00,43,43.00,30315,30315.00,56760,56760.00,0,0.00,0,0.00
3525,1,665,665.00,121,121.00,123670,123670.00,95478,95478.00,2576,2576.00,0,0.00
3569,5,5590,1118.00,2150,430.00,366145,73229.00,191565,38313.00,0,0.00,0,0.00
3637,1,613,613.00,83,83.00,82934,82934.00,11965,11965.00,0,0.00,0,0.00
3655,1,0,0.00,43,43.00,172,172.00,0,0.00,3526,3526.00,43,43.00
3698,1,1720,1720.00,43,43.00,142201,142201.00,34314,34314.00,0,0.00,0,0.00
3701,1,627,627.00,106,106.00,82538,82538.00,11461,11461.00,0,0.00,8,8.00
3741,2,688,344.00,258,129.00,161809,80904.50,27391,13695.50,0,0.00,43,21.50
3744,1,405,405.00,130,130.00,27840,27840.00,3633,3633.00,2370,2370.00,0,0.00
3827,1,1892,1892.00,43,43.00,24510,24510.00,160863,160863.00,0,0.00,0,0.00
3832,1,652,652.00,171,171.00,161156,161156.00,48060,48060.00,3402,3402.00,0,0.00
3870,1,1290,1290.00,86,86.00,77119,77119.00,150713,150713.00,366,366.00,0,0.00
3913,1,3870,3870.00,1978,1978.00,89311,89311.00,362404,362404.00,0,0.00,0,0.00
3933,1,44,44.00,46,46.00,47369,47369.00,4879,4879.00,3906,3906.00,7,7.00
3999,3,3741,1247.00,1419,473.00,247164,82388.00,144996,48332.00,0,0.00,0,0.00
4116,1,79,79.00,23,23.00,19844,19844.00,1170,1170.00,3960,3960.00,45,45.00
4128,1,1548,1548.00,860,860.00,144652,144652.00,2580,2580.00,0,0.00,0,0.00
4171,2,2666,1333.00,946,473.00,171312,85656.00,105264,52632.00,0,0.00,0,0.00
4214,1,473,473.00,43,43.00,135751,135751.00,12986,12986.00,3010,3010.00,0,0.00
4218,1,544,544.00,90,90.00,42420,42420.00,8320,8320.00,0,0.00,76,76.00
4300,1,774,774.00,43,43.00,213151,213151.00,27477,27477.00,0,0.00,0,0.00
4343,1,2150,2150.00,43,43.00,27864,27864.00,208593,208593.00,0,0.00,0,0.00
4429,4,8514,2128.50,3784,946.00,376078,94019.50,648397,162099.25,0,0.00,0,0.00
4577,1,89,89.00,28,28.00,22066,22066.00,1300,1300.00,4400,4400.00,50,50.00
4592,1,564,564.00,90,90.00,42420,42420.00,8320,8320.00,0,0.00,80,80.00
4601,3,2924,974.67,1075,358.33,191522,63840.67,128570,42856.67,2752,917.33,43,14.33
4626,1,564,564.00,90,90.00,42420,42420.00,8320,8320.00,0,0.00,76,76.00
4687,1,774,774.00,86,86.00,97632,97632.00,28959,28959.00,2193,2193.00,0,0.00
4819,1,830,830.00,234,234.00,205745,205745.00,61623,61623.00,4374,4374.00,0,0.00
4859,26,37066,1425.62,10062,387.00,4427968,170306.46,1229069,47271.88,0,0.00,0,0.00
4873,1,192,192.00,82,82.00,260992,260992.00,67875,67875.00,1542,1542.00,7,7.00
4945,3,9804,3268.00,2580,860.00,177117,59039.00,1135458,378486.00,0,0.00,0,0.00
5031,4,13158,3289.50,6192,1548.00,439116,109779.00,1379870,344967.50,0,0.00,0,0.00
5070,1,61,61.00,68,68.00,60965,60965.00,6273,6273.00,5022,5022.00,9,9.00
5075,1,1555,1555.00,43,43.00,271020,271020.00,44047,44047.00,442,442.00,0,0.00
5102,1,1832,1832.00,1350,1350.00,207464,207464.00,55386,55386.00,4412,4412.00,0,0.00
5289,4,7525,1881.25,1849,462.25,363608,90902.00,568245,142061.25,0,0.00,0,0.00
5319,1,801,801.00,210,210.00,228357,228357.00,68077,68077.00,4860,4860.00,0,0.00
5332,1,946,946.00,43,43.00,265546,265546.00,36295,36295.00,2086,2086.00,0,0.00
5374,1,1480,1480.00,0,0.00,207298,207298.00,161610,161610.00,5266,5266.00,144,144.00
5375,2,5332,2666.00,2752,1376.00,129086,64543.00,703050,351525.00,0,0.00,43,21.50
5461,4,5268,1317.00,1290,322.50,529825,132456.25,193361,48340.25,9976,2494.00,258,64.50
5465,1,2073,2073.00,343,343.00,367670,367670.00,73470,73470.00,5180,5180.00,0,0.00
5469,1,99,99.00,18,18.00,26370,26370.00,1560,1560.00,5280,5280.00,60,60.00
5547,1,0,0.00,43,43.00,2838,2838.00,0,0.00,2752,2752.00,43,43.00
5590,1,86,86.00,43,43.00,61619,61619.00,6966,6966.00,0,0.00,0,0.00
5637,1,69,69.00,78,78.00,67756,67756.00,6970,6970.00,5580,5580.00,10,10.00
5719,1,1763,1763.00,645,645.00,119024,119024.00,100018,100018.00,0,0.00,0,0.00
5856,1,2795,2795.00,43,43.00,144649,144649.00,51474,51474.00,2719,2719.00,43,43.00
5891,2,3698,1849.00,1290,645.00,244584,122292.00,212420,106210.00,0,0.00,0,0.00
6073,1,172,172.00,43,43.00,294550,294550.00,7869,7869.00,3655,3655.00,86,86.00
6149,2,3784,1892.00,1376,688.00,256366,128183.00,231684,115842.00,0,0.00,0,0.00
6163,1,771,771.00,189,189.00,271724,271724.00,81376,81376.00,5832,5832.00,0,0.00
6235,1,0,0.00,43,43.00,2838,2838.00,0,0.00,3440,3440.00,43,43.00
6321,8,13846,1730.75,4859,607.38,926521,115815.12,857549,107193.62,0,0.00,43,5.38
6402,1,227,227.00,90,90.00,337785,337785.00,87500,87500.00,1836,1836.00,13,13.00
6535,1,2487,2487.00,419,419.00,441204,441204.00,88164,88164.00,6216,6216.00,0,0.00
6579,2,2709,1354.50,774,387.00,454811,227405.50,198574,99287.00,0,0.00,0,0.00
6751,4,8428,2107.00,2924,731.00,562440,140610.00,559860,139965.00,0,0.00,0,0.00
6782,1,102,102.00,96,96.00,81489,81489.00,8382,8382.00,6696,6696.00,12,12.00
7009,1,2150,2150.00,774,774.00,146501,146501.00,150973,150973.00,0,0.00,0,0.00
7032,1,653,653.00,198,198.00,41485,41485.00,3645,3645.00,5530,5530.00,0,0.00
7095,2,0,0.00,86,43.00,10836,5418.00,0,0.00,3440,1720.00,86,43.00
7118,1,257,257.00,100,100.00,375074,375074.00,97347,97347.00,2038,2038.00,16,16.00
7181,1,817,817.00,43,43.00,418906,418906.00,58566,58566.00,5977,5977.00,129,129.00
7396,1,1290,1290.00,43,43.00,406780,406780.00,88494,88494.00,0,0.00,0,0.00
7410,1,1040,1040.00,43,43.00,178280,178280.00,171607,171607.00,2279,2279.00,43,43.00
8061,1,2220,2220.00,0,0.00,310947,310947.00,242415,242415.00,7899,7899.00,216,216.00
8066,1,1732,1732.00,387,387.00,354396,354396.00,132012,132012.00,1984,1984.00,0,0.00
8152,1,1335,1335.00,258,258.00,221951,221951.00,45225,45225.00,4061,4061.00,7,7.00
8362,1,296,296.00,120,120.00,444836,444836.00,116127,116127.00,2706,2706.00,12,12.00
8428,1,1462,1462.00,43,43.00,471323,471323.00,117175,117175.00,0,0.00,0,0.00
8557,1,903,903.00,129,129.00,416240,416240.00,43731,43731.00,4257,4257.00,129,129.00
8643,2,4945,2472.50,1505,752.50,455937,227968.50,424975,212487.50,5222,2611.00,0,0.00
8682,1,0,0.00,43,43.00,172,172.00,0,0.00,8553,8553.00,43,43.00
8901,1,0,0.00,43,43.00,8944,8944.00,0,0.00,0,0.00,43,43.00
8987,1,0,0.00,43,43.00,1032,1032.00,0,0.00,7998,7998.00,43,43.00
9370,1,881,881.00,263,263.00,58053,58053.00,5678,5678.00,7110,7110.00,0,0.00
9381,1,153,153.00,9,9.00,2945710,2945710.00,3203926,3203926.00,7896,7896.00,1062,1062.00
9460,1,1634,1634.00,43,43.00,535866,535866.00,150027,150027.00,0,0.00,0,0.00
9546,1,4214,4214.00,1075,1075.00,296958,296958.00,566052,566052.00,0,0.00,0,0.00
9675,1,0,0.00,43,43.00,3638,3638.00,0,0.00,6080,6080.00,43,43.00
9688,1,17,17.00,9,9.00,3278384,3278384.00,3999676,3999676.00,8170,8170.00,1069,1069.00
9933,1,0,0.00,43,43.00,3038,3038.00,0,0.00,6938,6938.00,43,43.00
10529,1,1009,1009.00,307,307.00,65993,65993.00,6595,6595.00,7900,7900.00,0,0.00
10535,2,0,0.00,86,43.00,13330,6665.00,0,0.00,7826,3913.00,86,43.00
11137,1,430,430.00,43,43.00,98559,98559.00,13078,13078.00,6489,6489.00,43,43.00
11481,1,0,0.00,43,43.00,3698,3698.00,0,0.00,7826,7826.00,43,43.00
11524,1,1978,1978.00,43,43.00,664952,664952.00,228244,228244.00,0,0.00,0,0.00
11653,1,0,0.00,43,43.00,3918,3918.00,0,0.00,7778,7778.00,43,43.00
12122,1,1187,1187.00,391,391.00,71301,71301.00,6191,6191.00,9480,9480.00,0,0.00
12255,1,0,0.00,43,43.00,1032,1032.00,0,0.00,11266,11266.00,43,43.00
12341,1,0,0.00,43,43.00,12384,12384.00,0,0.00,0,0.00,43,43.00
12556,1,2150,2150.00,43,43.00,697161,697161.00,180820,180820.00,7333,7333.00,0,0.00
