tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
70,38,1551,40.82,1274,33.53,27457,722.55,3462,91.11,0,0.00,6,0.16
71,37,879,23.76,626,16.92,34427,930.46,5780,156.22,0,0.00,13,0.35
72,55,1872,34.04,1489,27.07,48859,888.35,6620,120.36,0,0.00,8,0.15
73,37,1714,46.32,1303,35.22,22396,605.30,7122,192.49,0,0.00,1,0.03
74,28,946,33.79,414,14.79,18338,654.93,7193,256.89,0,0.00,0,0.00
75,79,2871,36.34,2285,28.92,60279,763.03,24816,314.13,0,0.00,1,0.01
76,87,6613,76.01,6285,72.24,21013,241.53,4421,50.82,0,0.00,5,0.06
77,25,1080,43.20,645,25.80,24570,982.80,11659,466.36,0,0.00,14,0.56
78,54,2290,42.41,1880,34.81,48001,888.91,16341,302.61,0,0.00,4,0.07
79,11,597,54.27,393,35.73,11798,1072.55,7039,639.91,63,5.73,4,0.36
80,29,1436,49.52,1181,40.72,20328,700.97,5095,175.69,0,0.00,6,0.21
81,31,1263,40.74,744,24.00,22023,710.42,10577,341.19,0,0.00,0,0.00
82,16,686,42.88,412,25.75,17893,1118.31,6365,397.81,0,0.00,5,0.31
83,21,1224,58.29,1019,48.52,12131,577.67,2543,121.10,0,0.00,4,0.19
84,73,2408,32.99,1636,22.41,37788,517.64,10616,145.42,62,0.85,48,0.66
85,34,1259,37.03,956,28.12,30187,887.85,9382,275.94,0,0.00,21,0.62
86,22,709,32.23,436,19.82,17792,808.73,6020,273.64,0,0.00,9,0.41
87,50,2119,42.38,752,15.04,124435,2488.70,25795,515.90,0,0.00,9,0.18
88,27,856,31.70,435,16.11,29002,1074.15,6548,242.52,0,0.00,14,0.52
89,19,583,30.68,361,19.00,14594,768.11,3640,191.58,0,0.00,16,0.84
90,31,1526,49.23,947,30.55,43768,1411.87,10490,338.39,0,0.00,26,0.84
91,20,1448,72.40,766,38.30,20463,1023.15,13972,698.60,0,0.00,6,0.30
92,14,1208,86.29,1088,77.71,7281,520.07,3457,246.93,0,0.00,10,0.71
93,37,1531,41.38,792,21.41,30772,831.68,16870,455.95,0,0.00,18,0.49
94,12,522,43.50,313,26.08,13292,1107.67,10771,897.58,0,0.00,5,0.42
95,44,1800,40.91,1337,30.39,59975,1363.07,13828,314.27,0,0.00,4,0.09
96,44,2043,46.43,1375,31.25,40146,912.41,31478,715.41,84,1.91,3,0.07
97,14,611,43.64,440,31.43,17714,1265.29,10531,752.21,0,0.00,2,0.14
98,20,707,35.35,421,21.05,22641,1132.05,8383,419.15,0,0.00,2,0.10
99,23,1005,43.70,417,18.13,57441,2497.43,13665,594.13,0,0.00,13,0.57
100,31,1182,38.13,710,22.90,41614,1342.39,16381,528.42,0,0.00,7,0.23
101,17,1141,67.12,463,27.24,20690,1217.06,10702,629.53,0,0.00,13,0.76
102,22,915,41.59,394,17.91,31941,1451.86,9917,450.77,0,0.00,8,0.36
103,19,836,44.00,418,22.00,24722,1301.16,18787,988.79,0,0.00,26,1.37
104,24,962,40.08,503,20.96,25819,1075.79,11130,463.75,0,0.00,4,0.17
105,18,800,44.44,450,25.00,20841,1157.83,9764,542.44,0,0.00,26,1.44
106,12,697,58.08,332,27.67,14077,1173.08,18613,1551.08,0,0.00,2,0.17
107,15,819,54.60,427,28.47,21462,1430.80,9908,660.53,0,0.00,47,3.13
108,30,1587,52.90,880,29.33,25096,836.53,12579,419.30,0,0.00,43,1.43
109,3,215,71.67,92,30.67,3427,1142.33,652,217.33,0,0.00,2,0.67
110,11,380,34.55,266,24.18,23571,2142.82,5091,462.82,0,0.00,18,1.64
111,30,1903,63.43,925,30.83,38247,1274.90,12525,417.50,0,0.00,0,0.00
112,7,306,43.71,119,17.00,12140,1734.29,4813,687.57,0,0.00,0,0.00
113,46,1571,34.15,565,12.28,159331,3463.72,41610,904.57,0,0.00,38,0.83
114,7945,435538,54.82,388856,48.94,3697351,465.37,107690,13.55,0,0.00,1218,0.15
115,12,967,80.58,748,62.33,20835,1736.25,22590,1882.50,0,0.00,3,0.25
116,8,527,65.88,210,26.25,17336,2167.00,5863,732.88,0,0.00,0,0.00
117,20,1120,56.00,529,26.45,25169,1258.45,15625,781.25,0,0.00,17,0.85
118,23,1094,47.57,424,18.43,50997,2217.26,14863,646.22,0,0.00,2,0.09
119,2,169,84.50,74,37.00,3448,1724.00,15443,7721.50,0,0.00,0,0.00
120,36,2690,74.72,1694,47.06,54700,1519.44,13182,366.17,0,0.00,0,0.00
121,14,1266,90.43,415,29.64,22596,1614.00,9851,703.64,0,0.00,0,0.00
122,7,340,48.57,169,24.14,22952,3278.86,18445,2635.00,0,0.00,0,0.00
123,12,653,54.42,324,27.00,30669,2555.75,13574,1131.17,118,9.83,5,0.42
124,11,634,57.64,216,19.64,14131,1284.64,8373,761.18,0,0.00,4,0.36
125,12,681,56.75,362,30.17,38724,3227.00,27606,2300.50,118,9.83,0,0.00
126,94,1336,14.21,842,8.96,95246,1013.26,12795,136.12,0,0.00,9,0.10
127,21,1193,56.81,542,25.81,39348,1873.71,18458,878.95,0,0.00,12,0.57
128,15,903,60.20,385,25.67,33813,2254.20,29688,1979.20,212,14.13,5,0.33
129,29,1171,40.38,536,18.48,57049,1967.21,24873,857.69,0,0.00,22,0.76
130,13,463,35.62,265,20.38,51664,3974.15,5927,455.92,0,0.00,2,0.15
131,20,1276,63.80,701,35.05,31185,1559.25,15345,767.25,114,5.70,5,0.25
132,25,1924,76.96,1407,56.28,29934,1197.36,11745,469.80,0,0.00,0,0.00
133,8,509,63.62,200,25.00,17864,2233.00,18951,2368.88,0,0.00,0,0.00
134,9,607,67.44,239,26.56,10349,1149.89,11615,1290.56,0,0.00,0,0.00
135,25,1416,56.64,660,26.40,55860,2234.40,31292,1251.68,0,0.00,4,0.16
136,12,760,63.33,376,31.33,24546,2045.50,10266,855.50,96,8.00,5,0.42
137,11,672,61.09,348,31.64,23134,2103.09,11890,1080.91,0,0.00,3,0.27
138,22,2096,95.27,1295,58.86,33484,1522.00,33187,1508.50,0,0.00,0,0.00
139,4,270,67.50,125,31.25,6153,1538.25,7489,1872.25,0,0.00,4,1.00
140,7,663,94.71,208,29.71,15343,2191.86,10539,1505.57,0,0.00,2,0.29
141,20,1162,58.10,451,22.55,38961,1948.05,19142,957.10,0,0.00,0,0.00
142,5,295,59.00,188,37.60,12170,2434.00,3178,635.60,0,0.00,0,0.00
143,5,192,38.40,80,16.00,9867,1973.40,4252,850.40,0,0.00,2,0.40
144,27,1853,68.63,1220,45.19,27271,1010.04,22289,825.52,0,0.00,0,0.00
145,18,1577,87.61,464,25.78,175916,9773.11,26845,1491.39,0,0.00,0,0.00
146,5,253,50.60,101,20.20,15581,3116.20,8246,1649.20,0,0.00,0,0.00
147,11,831,75.55,557,50.64,29979,2725.36,5538,503.45,0,0.00,2,0.18
148,19,1395,73.42,467,24.58,71240,3749.47,33802,1779.05,0,0.00,0,0.00
149,8,479,59.88,223,27.88,22159,2769.88,14510,1813.75,0,0.00,0,0.00
150,9,730,81.11,601,66.78,13960,1551.11,7716,857.33,0,0.00,0,0.00
151,8,479,59.88,145,18.12,34155,4269.38,8308,1038.50,0,0.00,0,0.00
152,141,18135,128.62,10100,71.63,123725,877.48,13608,96.51,0,0.00,134,0.95
153,10,800,80.00,414,41.40,34808,3480.80,13096,1309.60,0,0.00,0,0.00
154,17,1259,74.06,237,13.94,26609,1565.24,25381,1493.00,0,0.00,0,0.00
155,9,638,70.89,313,34.78,30296,3366.22,16795,1866.11,0,0.00,0,0.00
156,31,2198,70.90,1133,36.55,56485,1822.10,27932,901.03,116,3.74,46,1.48
157,12,919,76.58,262,21.83,115781,9648.42,14158,1179.83,0,0.00,0,0.00
158,9,630,70.00,125,13.89,17872,1985.78,18145,2016.11,0,0.00,7,0.78
159,7,319,45.57,118,16.86,12323,1760.43,5292,756.00,0,0.00,0,0.00
160,10,780,78.00,365,36.50,78236,7823.60,9216,921.60,0,0.00,0,0.00
161,6,411,68.50,182,30.33,21676,3612.67,7005,1167.50,0,0.00,0,0.00
162,8,628,78.50,187,23.38,21985,2748.12,16112,2014.00,118,14.75,0,0.00
163,8,538,67.25,207,25.88,19243,2405.38,6505,813.12,0,0.00,8,1.00
164,9,682,75.78,111,12.33,10113,1123.67,16347,1816.33,0,0.00,0,0.00
165,14,798,57.00,327,23.36,37343,2667.36,18803,1343.07,0,0.00,12,0.86
166,4,285,71.25,171,42.75,12404,3101.00,6950,1737.50,0,0.00,0,0.00
167,2,223,111.50,138,69.00,6146,3073.00,13885,6942.50,0,0.00,0,0.00
168,17,2112,124.24,1827,107.47,20156,1185.65,12093,711.35,0,0.00,8,0.47
169,2,25,12.50,25,12.50,2566,1283.00,125,62.50,0,0.00,4,2.00
170,8,748,93.50,280,35.00,23592,2949.00,5431,678.88,0,0.00,0,0.00
171,6,381,63.50,102,17.00,19019,3169.83,6625,1104.17,0,0.00,23,3.83
173,5,562,112.40,254,50.80,11552,2310.40,8785,1757.00,0,0.00,4,0.80
174,7,746,106.57,567,81.00,5731,818.71,5880,840.00,0,0.00,3,0.43
175,4,523,130.75,300,75.00,13777,3444.25,14471,3617.75,0,0.00,0,0.00
176,6,389,64.83,359,59.83,14616,2436.00,996,166.00,0,0.00,5,0.83
177,14,987,70.50,518,37.00,39835,2845.36,9234,659.57,0,0.00,3,0.21
178,5,212,42.40,97,19.40,22278,4455.60,3515,703.00,103,20.60,5,1.00
179,3,191,63.67,111,37.00,10795,3598.33,1769,589.67,0,0.00,5,1.67
180,17,1496,88.00,1083,63.71,20465,1203.82,12114,712.59,0,0.00,3,0.18
181,6,633,105.50,259,43.17,36398,6066.33,6073,1012.17,0,0.00,4,0.67
182,3,33,11.00,21,7.00,9095,3031.67,2626,875.33,246,82.00,8,2.67
183,14,1631,116.50,992,70.86,26683,1905.93,14312,1022.29,0,0.00,0,0.00
184,6,1320,220.00,1202,200.33,8096,1349.33,2866,477.67,0,0.00,0,0.00
185,11,1053,95.73,602,54.73,34475,3134.09,16663,1514.82,0,0.00,8,0.73
186,3,399,133.00,91,30.33,7994,2664.67,2106,702.00,0,0.00,2,0.67
187,5,319,63.80,67,13.40,8980,1796.00,8125,1625.00,112,22.40,14,2.80
188,1,16,16.00,8,8.00,1518,1518.00,102,102.00,0,0.00,3,3.00
189,12,781,65.08,273,22.75,39408,3284.00,12540,1045.00,0,0.00,4,0.33
190,825,71402,86.55,61480,74.52,1004465,1217.53,98132,118.95,70,0.08,4,0.00
191,4,580,145.00,135,33.75,12152,3038.00,9029,2257.25,0,0.00,0,0.00
192,10,885,88.50,615,61.50,33955,3395.50,11407,1140.70,0,0.00,2,0.20
193,8,521,65.12,265,33.12,30709,3838.62,9805,1225.62,0,0.00,6,0.75
195,4,474,118.50,354,88.50,12873,3218.25,6510,1627.50,103,25.75,2,0.50
196,4,131,32.75,49,12.25,14283,3570.75,4478,1119.50,114,28.50,6,1.50
197,5,214,42.80,226,45.20,8371,1674.20,629,125.80,0,0.00,15,3.00
198,10,428,42.80,210,21.00,38699,3869.90,11732,1173.20,0,0.00,14,1.40
199,2,71,35.50,40,20.00,5318,2659.00,1809,904.50,147,73.50,1,0.50
200,6,127,21.17,85,14.17,23991,3998.50,3506,584.33,0,0.00,14,2.33
201,12,1284,107.00,307,25.58,39346,3278.83,15606,1300.50,0,0.00,9,0.75
202,5,319,63.80,78,15.60,16934,3386.80,3935,787.00,103,20.60,2,0.40
203,2,296,148.00,241,120.50,1153,576.50,936,468.00,0,0.00,0,0.00
204,17,1534,90.24,857,50.41,38034,2237.29,12879,757.59,196,11.53,85,5.00
