tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
79,1,50,50.00,24,24.00,1473,1473.00,93,93.00,0,0.00,0,0.00
80,3,57,19.00,17,5.67,4990,1663.33,548,182.67,0,0.00,4,1.33
81,209,8008,38.32,4074,19.49,109866,525.67,57781,276.46,0,0.00,0,0.00
82,3,54,18.00,22,7.33,4150,1383.33,424,141.33,0,0.00,4,1.33
83,3,36,12.00,19,6.33,5297,1765.67,474,158.00,0,0.00,6,2.00
84,128,239,1.87,453,3.54,46041,359.70,2180,17.03,0,0.00,46,0.36
85,2,73,36.50,32,16.00,2629,1314.50,268,134.00,0,0.00,6,3.00
86,14,444,31.71,160,11.43,22468,1604.86,8040,574.29,0,0.00,0,0.00
87,21,880,41.90,186,8.86,80560,3836.19,16990,809.05,0,0.00,6,0.29
88,25,1021,40.84,651,26.04,33228,1329.12,7935,317.40,0,0.00,6,0.24
89,4,13,3.25,10,2.50,2929,732.25,320,80.00,0,0.00,6,1.50
90,27,1233,45.67,904,33.48,21302,788.96,2723,100.85,62,2.30,8,0.30
91,4,33,8.25,18,4.50,6179,1544.75,579,144.75,0,0.00,6,1.50
92,13,1263,97.15,1078,82.92,14546,1118.92,9753,750.23,0,0.00,4,0.31
93,10,422,42.20,97,9.70,7291,729.10,11086,1108.60,62,6.20,8,0.80
94,20,696,34.80,286,14.30,39486,1974.30,7623,381.15,0,0.00,0,0.00
95,6,304,50.67,84,14.00,9790,1631.67,1642,273.67,0,0.00,0,0.00
96,4,199,49.75,88,22.00,5907,1476.75,222,55.50,0,0.00,0,0.00
97,2,34,17.00,13,6.50,2411,1205.50,1924,962.00,0,0.00,2,1.00
98,5,172,34.40,80,16.00,11158,2231.60,504,100.80,0,0.00,0,0.00
99,204,4744,23.25,6766,33.17,244151,1196.82,21120,103.53,0,0.00,0,0.00
100,5,388,77.60,340,68.00,4520,904.00,180,36.00,0,0.00,0,0.00
101,2,82,41.00,54,27.00,3828,1914.00,786,393.00,0,0.00,0,0.00
102,7,247,35.29,70,10.00,24077,3439.57,3425,489.29,0,0.00,4,0.57
103,2,70,35.00,37,18.50,3833,1916.50,2051,1025.50,0,0.00,0,0.00
104,8,287,35.88,165,20.62,9492,1186.50,8886,1110.75,0,0.00,12,1.50
105,5,177,35.40,85,17.00,5811,1162.20,5053,1010.60,0,0.00,18,3.60
106,1,34,34.00,14,14.00,2128,2128.00,708,708.00,0,0.00,0,0.00
107,6,206,34.33,92,15.33,10585,1764.17,2031,338.50,0,0.00,2,0.33
108,23,1568,68.17,1183,51.43,21375,929.35,5003,217.52,0,0.00,0,0.00
109,1,31,31.00,14,14.00,1214,1214.00,251,251.00,0,0.00,0,0.00
110,7,152,21.71,57,8.14,18872,2696.00,1763,251.86,0,0.00,6,0.86
111,6,234,39.00,98,16.33,19036,3172.67,6567,1094.50,0,0.00,2,0.33
112,7,694,99.14,678,96.86,440,62.86,666,95.14,0,0.00,0,0.00
113,1,21,21.00,9,9.00,5079,5079.00,498,498.00,0,0.00,0,0.00
114,9,381,42.33,213,23.67,14844,1649.33,3699,411.00,0,0.00,8,0.89
115,4,704,176.00,697,174.25,962,240.50,62,15.50,0,0.00,2,0.50
116,6,455,75.83,396,66.00,5847,974.50,253,42.17,0,0.00,2,0.33
117,38,2236,58.84,1326,34.89,46352,1219.79,20454,538.26,0,0.00,2,0.05
118,3,96,32.00,38,12.67,6828,2276.00,464,154.67,0,0.00,0,0.00
119,3,88,29.33,38,12.67,7255,2418.33,2692,897.33,0,0.00,0,0.00
120,9,131,14.56,57,6.33,18095,2010.56,4071,452.33,0,0.00,4,0.44
121,3,76,25.33,32,10.67,5610,1870.00,5184,1728.00,0,0.00,2,0.67
