tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,602110,1029440,1.71,923653,1.53,113839,0.19,11799,0.02,505,0.00,32,0.00
2,14631,69139,4.73,33776,2.31,23452,1.60,2573,0.18,0,0.00,2,0.00
3,442965,795606,1.80,607904,1.37,5712013,12.89,300010,0.68,864,0.00,109814,0.25
4,22131,64918,2.93,44318,2.00,476285,21.52,6118,0.28,0,0.00,392,0.02
5,136003,290215,2.13,268525,1.97,3786324,27.84,392352,2.88,0,0.00,83,0.00
6,9527,32414,3.40,28654,3.01,233021,24.46,6561,0.69,0,0.00,545,0.06
7,53819,261884,4.87,131149,2.44,2653967,49.31,792915,14.73,0,0.00,135,0.00
8,6385,26538,4.16,20695,3.24,256310,40.14,17670,2.77,0,0.00,458,0.07
9,32186,132210,4.11,69273,2.15,1777490,55.23,907170,28.19,0,0.00,144,0.00
10,5845,61560,10.53,62431,10.68,5004641,856.23,887196,151.79,32720,5.60,271,0.05
11,81539,230868,2.83,208961,2.56,10647609,130.58,200014,2.45,1440,0.02,59,0.00
12,14615,99287,6.79,92023,6.30,6968439,476.80,1061281,72.62,39264,2.69,89,0.01
13,13675,121866,8.91,75366,5.51,6995920,511.58,1732140,126.66,42536,3.11,122,0.01
14,6008,38244,6.37,23334,3.88,979158,162.98,24289,4.04,0,0.00,40,0.01
15,4454,67588,15.17,67751,15.21,7364483,1653.45,1309266,293.95,49080,11.02,88,0.02
16,1479,21484,14.53,19559,13.22,158288,107.02,13340,9.02,0,0.00,48,0.03
17,4165,22674,5.44,18224,4.38,615256,147.72,70023,16.81,0,0.00,40,0.01
18,15473,96945,6.27,80333,5.19,3457012,223.42,884802,57.18,0,0.00,18,0.00
19,20692,212448,10.27,77281,3.73,3491165,168.72,1924043,92.98,0,0.00,52,0.00
20,1504,28561,18.99,22083,14.68,275278,183.03,33497,22.27,315,0.21,78,0.05
21,11837,59922,5.06,47493,4.01,2473918,209.00,201439,17.02,0,0.00,37,0.00
22,5153,116329,22.58,117983,22.90,10825568,2100.83,1930616,374.66,71984,13.97,127,0.02
23,853,14977,17.56,13767,16.14,142831,167.45,18884,22.14,0,0.00,19,0.02
24,21240,96002,4.52,53300,2.51,10546544,496.54,1638163,77.13,0,0.00,52,0.00
25,922,19420,21.06,17658,19.15,173577,188.26,23858,25.88,0,0.00,32,0.03
26,10490,137542,13.11,26220,2.50,10488782,999.88,1795097,171.12,0,0.00,23,0.00
27,1078,26366,24.46,23866,22.14,5908844,5481.30,5097799,4728.94,131652,122.13,64,0.06
28,633,16109,25.45,14494,22.90,148123,234.00,15905,25.13,0,0.00,29,0.05
29,1057,33910,32.08,31512,29.81,612076,579.07,63902,60.46,3744,3.54,40,0.04
30,1667,28750,17.25,24771,14.86,252253,151.32,17685,10.61,0,0.00,49,0.03
31,545,10814,19.84,9617,17.65,4772195,8756.32,4235345,7771.28,108270,198.66,53,0.10
32,990,47959,48.44,44341,44.79,181126,182.96,20895,21.11,0,0.00,76,0.08
33,450,10446,23.21,8326,18.50,102452,227.67,13522,30.05,0,0.00,35,0.08
34,431,10449,24.24,8907,20.67,144590,335.48,14387,33.38,576,1.34,33,0.08
35,1268,26073,20.56,25295,19.95,210477,165.99,13633,10.75,0,0.00,81,0.06
36,2378,43262,18.19,34535,14.52,408559,171.81,23217,9.76,0,0.00,1286,0.54
37,10576,53959,5.10,52221,4.94,3920107,370.66,110961,10.49,57,0.01,49570,4.69
38,352,7798,22.15,6506,18.48,295146,838.48,25285,71.83,2016,5.73,205,0.58
39,2251,37024,16.45,32597,14.48,402382,178.76,17932,7.97,0,0.00,243,0.11
40,359,8006,22.30,6712,18.70,107287,298.85,12628,35.18,0,0.00,283,0.79
41,336,10285,30.61,9340,27.80,90965,270.73,9740,28.99,0,0.00,195,0.58
42,10291,177655,17.26,26955,2.62,14849142,1442.93,2660738,258.55,576,0.06,206,0.02
43,420,12178,29.00,9861,23.48,6117726,14566.01,5497215,13088.61,140751,335.12,111,0.26
44,5953,71055,11.94,35883,6.03,5789093,972.47,2491773,418.57,0,0.00,129,0.02
45,2157,43502,20.17,34894,16.18,570793,264.62,44550,20.65,576,0.27,79,0.04
46,1061,29857,28.14,28620,26.97,460836,434.34,33556,31.63,2304,2.17,102,0.10
47,467,19882,42.57,17857,38.24,385149,824.73,42293,90.56,2080,4.45,64,0.14
48,8838,135667,15.35,56932,6.44,9468761,1071.37,5978620,676.47,0,0.00,45,0.01
49,457,19722,43.16,17538,38.38,221941,485.65,53498,117.06,0,0.00,69,0.15
50,284,8087,28.48,7473,26.31,127387,448.55,19288,67.92,0,0.00,41,0.14
51,1019,30139,29.58,28771,28.23,7109836,6977.27,6355630,6237.12,162405,159.38,57,0.06
52,208,6037,29.02,4946,23.78,91412,439.48,17099,82.21,0,0.00,56,0.27
53,246,8501,34.56,6726,27.34,160426,652.14,44202,179.68,0,0.00,62,0.25
54,249,6975,28.01,5399,21.68,117650,472.49,18960,76.14,0,0.00,55,0.22
55,223,8858,39.72,7805,35.00,563736,2527.96,53676,240.70,4766,21.37,52,0.23
56,176,5897,33.51,5357,30.44,98529,559.82,17199,97.72,0,0.00,36,0.20
57,509,30301,59.53,34629,68.03,307485,604.10,26469,52.00,1728,3.39,49,0.10
58,981,32710,33.34,31776,32.39,244778,249.52,15926,16.23,0,0.00,60,0.06
59,312,17075,54.73,15888,50.92,116934,374.79,13253,42.48,0,0.00,42,0.13
60,11691,66904,5.72,45910,3.93,9621507,822.98,1829197,156.46,0,0.00,50,0.00
61,209,5257,25.15,4277,20.46,10205747,48831.33,9279795,44400.93,238482,1141.06,48,0.23
62,97,2699,27.82,2114,21.79,54756,564.49,8571,88.36,0,0.00,29,0.30
63,193,4200,21.76,2966,15.37,128923,667.99,23364,121.06,0,0.00,65,0.34
64,117,3482,29.76,2588,22.12,72311,618.04,12138,103.74,0,0.00,60,0.51
65,237,6751,28.49,5312,22.41,138834,585.80,22199,93.67,0,0.00,63,0.27
66,2596,85740,33.03,59960,23.10,1663341,640.73,548325,211.22,14099,5.43,55,0.02
67,313,19917,63.63,19633,62.73,120870,386.17,14481,46.27,0,0.00,35,0.11
68,91,3062,33.65,2198,24.15,56946,625.78,13556,148.97,0,0.00,45,0.49
69,87,2499,28.72,1810,20.80,61446,706.28,7950,91.38,0,0.00,29,0.33
70,169,6715,39.73,6021,35.63,87721,519.06,12090,71.54,0,0.00,48,0.28
71,125,4835,38.68,3907,31.26,78823,630.58,13781,110.25,0,0.00,24,0.19
72,90,3073,34.14,2223,24.70,101283,1125.37,14458,160.64,0,0.00,6,0.07
73,114,3999,35.08,3004,26.35,85666,751.46,19122,167.74,0,0.00,22,0.19
74,93,3242,34.86,2412,25.94,126762,1363.03,16056,172.65,576,6.19,32,0.34
75,797,28718,36.03,20955,26.29,303027,380.21,22516,28.25,0,0.00,24,0.03
76,72,2463,34.21,1897,26.35,51534,715.75,9146,127.03,0,0.00,50,0.69
77,76,2652,34.89,1962,25.82,60132,791.21,10986,144.55,0,0.00,37,0.49
78,83,3134,37.76,2466,29.71,56310,678.43,16067,193.58,0,0.00,32,0.39
79,76,3119,41.04,2930,38.55,73973,973.33,10466,137.71,255,3.36,16,0.21
80,83,7481,90.13,7152,86.17,62967,758.64,9275,111.75,0,0.00,30,0.36
81,745,30700,41.21,30150,40.47,212356,285.04,8453,11.35,0,0.00,18,0.02
82,292,18372,62.92,17854,61.14,6698132,22938.81,3562745,12201.18,98693,337.99,26,0.09
83,50,2210,44.20,1849,36.98,38396,767.92,10021,200.42,0,0.00,30,0.60
84,750,29553,39.40,20518,27.36,284268,379.02,22674,30.23,0,0.00,93,0.12
85,8600,1394507,162.15,1417923,164.87,159357942,18529.99,56520419,6572.14,1501391,174.58,824,0.10
86,239,17875,74.79,16950,70.92,152840,639.50,11229,46.98,0,0.00,27,0.11
87,249,23893,95.96,23310,93.61,99479,399.51,8915,35.80,0,0.00,75,0.30
88,86,5873,68.29,3381,39.31,68597,797.64,13322,154.91,0,0.00,25,0.29
89,105,6981,66.49,3574,34.04,95322,907.83,11150,106.19,62,0.59,58,0.55
90,63,2754,43.71,2286,36.29,49103,779.41,13974,221.81,0,0.00,20,0.32
91,87,4234,48.67,3433,39.46,70649,812.06,12429,142.86,53,0.61,20,0.23
92,46,1713,37.24,1254,27.26,44449,966.28,9012,195.91,57,1.24,19,0.41
93,42,1255,29.88,872,20.76,53174,1266.05,10038,239.00,60,1.43,49,1.17
94,55,2044,37.16,1436,26.11,52280,950.55,7750,140.91,0,0.00,32,0.58
95,57,2290,40.18,1503,26.37,43430,761.93,11672,204.77,0,0.00,32,0.56
96,883,29579,33.50,28891,32.72,334410,378.72,12296,13.93,0,0.00,21,0.02
97,94,5479,58.29,4186,44.53,89062,947.47,21234,225.89,0,0.00,23,0.24
98,51,2027,39.75,1524,29.88,51064,1001.25,9787,191.90,0,0.00,81,1.59
99,52,1697,32.63,1042,20.04,50134,964.12,8543,164.29,0,0.00,38,0.73
100,96,5876,61.21,5272,54.92,64975,676.82,6643,69.20,0,0.00,18,0.19
101,40,1694,42.35,1398,34.95,35335,883.38,4823,120.58,0,0.00,19,0.47
102,67,3379,50.43,2459,36.70,56224,839.16,9938,148.33,0,0.00,41,0.61
103,43,2215,51.51,1747,40.63,48350,1124.42,10359,240.91,0,0.00,17,0.40
104,50,2584,51.68,2060,41.20,60276,1205.52,11293,225.86,62,1.24,50,1.00
105,76,3487,45.88,2155,28.36,69194,910.45,19251,253.30,62,0.82,28,0.37
106,37,2007,54.24,1603,43.32,41726,1127.73,6686,180.70,0,0.00,31,0.84
107,61,2512,41.18,1864,30.56,77936,1277.64,18048,295.87,0,0.00,59,0.97
108,61,2511,41.16,1425,23.36,55691,912.97,19367,317.49,0,0.00,38,0.62
109,34,2107,61.97,1742,51.24,33103,973.62,5459,160.56,0,0.00,22,0.65
110,129,5202,40.33,5595,43.37,226814,1758.25,28779,223.09,1152,8.93,44,0.34
111,687,35560,51.76,25398,36.97,320231,466.13,22340,32.52,0,0.00,13,0.02
112,37,2226,60.16,1838,49.68,28043,757.92,5061,136.78,0,0.00,21,0.57
113,76,4394,57.82,3440,45.26,136973,1802.28,32904,432.95,0,0.00,11,0.14
114,38,1779,46.82,1114,29.32,30898,813.11,4834,127.21,62,1.63,25,0.66
115,78,3989,51.14,3954,50.69,2460096,31539.69,440726,5650.33,16360,209.74,49,0.63
116,32,1461,45.66,1258,39.31,35066,1095.81,3881,121.28,0,0.00,20,0.62
117,49,2857,58.31,1605,32.76,59184,1207.84,21186,432.37,0,0.00,22,0.45
118,38,1900,50.00,1246,32.79,2323910,61155.53,2116742,55703.74,54135,1424.61,33,0.87
119,32,1800,56.25,1102,34.44,36275,1133.59,11660,364.38,0,0.00,34,1.06
120,39,1860,47.69,1147,29.41,56471,1447.97,11523,295.46,60,1.54,22,0.56
121,45,2782,61.82,2053,45.62,38829,862.87,5862,130.27,0,0.00,27,0.60
122,44,2478,56.32,2265,51.48,52749,1198.84,8970,203.86,0,0.00,49,1.11
123,51,2588,50.75,1415,27.75,73282,1436.90,22312,437.49,0,0.00,22,0.43
124,22,1227,55.77,833,37.86,50914,2314.27,12848,584.00,68,3.09,12,0.55
125,18,751,41.72,522,29.00,31850,1769.44,5879,326.61,0,0.00,20,1.11
126,46,2478,53.87,2056,44.70,64169,1394.98,9028,196.26,0,0.00,12,0.26
127,83,5464,65.83,4410,53.13,156245,1882.47,35741,430.61,0,0.00,22,0.27
128,26,1645,63.27,1085,41.73,61738,2374.54,20237,778.35,71,2.73,29,1.12
129,23,1369,59.52,976,42.43,35806,1556.78,9005,391.52,0,0.00,12,0.52
130,31,1890,60.97,1448,46.71,44965,1450.48,8217,265.06,0,0.00,17,0.55
131,28,1614,57.64,1083,38.68,39120,1397.14,18862,673.64,0,0.00,18,0.64
132,31,1872,60.39,1401,45.19,64724,2087.87,10584,341.42,0,0.00,16,0.52
133,35,1602,45.77,805,23.00,85738,2449.66,28268,807.66,0,0.00,9,0.26
134,23,1203,52.30,508,22.09,46329,2014.30,14876,646.78,0,0.00,13,0.57
135,62,3090,49.84,2713,43.76,71381,1151.31,25475,410.89,0,0.00,30,0.48
136,28,1897,67.75,1219,43.54,59633,2129.75,11178,399.21,0,0.00,11,0.39
137,26,1410,54.23,827,31.81,51159,1967.65,54103,2080.88,99,3.81,16,0.62
138,5787,139471,24.10,17842,3.08,18664963,3225.33,9723794,1680.28,24145,4.17,9,0.00
139,46,2032,44.17,1246,27.09,110406,2400.13,61611,1339.37,214,4.65,16,0.35
140,2555,23831,9.33,15852,6.20,9160206,3585.21,1987628,777.94,10002,3.91,58156,22.76
141,73,3354,45.95,2024,27.73,179204,2454.85,69868,957.10,151,2.07,308,4.22
142,3270,33462,10.23,23242,7.11,12006136,3671.60,2660187,813.51,11889,3.64,74595,22.81
143,107,3639,34.01,2191,20.48,291851,2727.58,101660,950.09,222,2.07,629,5.88
144,49,2594,52.94,2078,42.41,87765,1791.12,27170,554.49,151,3.08,123,2.51
145,70,3121,44.59,1631,23.30,304156,4345.09,73544,1050.63,79,1.13,608,8.69
146,25,1118,44.72,781,31.24,80563,3222.52,22685,907.40,100,4.00,54,2.16
147,73,3457,47.36,1512,20.71,168015,2301.58,76974,1054.44,0,0.00,562,7.70
148,32,1773,55.41,1160,36.25,78829,2463.41,33330,1041.56,0,0.00,169,5.28
149,25,1118,44.72,634,25.36,61965,2478.60,23123,924.92,0,0.00,77,3.08
150,26,1325,50.96,608,23.38,56322,2166.23,20348,782.62,0,0.00,158,6.08
151,46,3560,77.39,2731,59.37,120319,2615.63,30766,668.83,0,0.00,29,0.63
152,20,800,40.00,575,28.75,53960,2698.00,16225,811.25,0,0.00,96,4.80
153,22,1159,52.68,848,38.55,53708,2441.27,10787,490.32,120,5.45,86,3.91
154,40,2603,65.08,1443,36.08,97162,2429.05,35758,893.95,68,1.70,62,1.55
155,77,16205,210.45,2481,32.22,155838,2023.87,27267,354.12,126,1.64,102,1.32
156,39,3359,86.13,2257,57.87,78514,2013.18,19481,499.51,0,0.00,35,0.90
157,29,1776,61.24,1239,42.72,79836,2752.97,32665,1126.38,86,2.97,7,0.24
158,30,1580,52.67,717,23.90,63382,2112.73,32085,1069.50,0,0.00,7,0.23
159,18,1023,56.83,556,30.89,53706,2983.67,27446,1524.78,120,6.67,23,1.28
160,23,1723,74.91,1313,57.09,52413,2278.83,23773,1033.61,0,0.00,34,1.48
161,27,2868,106.22,2290,84.81,41858,1550.30,24965,924.63,0,0.00,2,0.07
162,25,1339,53.56,771,30.84,61562,2462.48,18990,759.60,0,0.00,18,0.72
163,14,1242,88.71,1000,71.43,33545,2396.07,16416,1172.57,210,15.00,8,0.57
164,12,1211,100.92,1098,91.50,33059,2754.92,12393,1032.75,0,0.00,2,0.17
165,21,1075,51.19,770,36.67,53327,2539.38,17752,845.33,90,4.29,43,2.05
166,32,3971,124.09,3776,118.00,44818,1400.56,9092,284.12,0,0.00,44,1.38
167,12,731,60.92,496,41.33,37740,3145.00,12502,1041.83,66,5.50,26,2.17
168,22,1442,65.55,844,38.36,61890,2813.18,17787,808.50,0,0.00,48,2.18
169,10,762,76.20,536,53.60,26590,2659.00,10142,1014.20,0,0.00,4,0.40
170,128,19461,152.04,17762,138.77,92469,722.41,16945,132.38,0,0.00,4,0.03
171,42,2989,71.17,1336,31.81,62049,1477.36,32079,763.79,0,0.00,11,0.26
172,15,1404,93.60,702,46.80,46443,3096.20,17170,1144.67,0,0.00,67,4.47
173,18,1338,74.33,754,41.89,51997,2888.72,28322,1573.44,86,4.78,6,0.33
174,30,2432,81.07,1390,46.33,46767,1558.90,22916,763.87,0,0.00,6,0.20
175,58,4326,74.59,3436,59.24,69032,1190.21,27178,468.59,0,0.00,4,0.07
176,13,461,35.46,318,24.46,40487,3114.38,8323,640.23,0,0.00,4,0.31
177,4,222,55.50,154,38.50,18452,4613.00,4177,1044.25,0,0.00,0,0.00
178,15,1161,77.40,984,65.60,33727,2248.47,15040,1002.67,0,0.00,59,3.93
179,5,404,80.80,222,44.40,11519,2303.80,11069,2213.80,180,36.00,4,0.80
180,11,662,60.18,474,43.09,30125,2738.64,16717,1519.73,0,0.00,24,2.18
181,10,531,53.10,402,40.20,37130,3713.00,10502,1050.20,103,10.30,24,2.40
