tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1458,1,450,450.00,18,18.00,12690,12690.00,23760,23760.00,0,0.00,0,0.00
1494,3,1404,468.00,540,180.00,91962,30654.00,48114,16038.00,0,0.00,0,0.00
1530,1,0,0.00,18,18.00,72,72.00,0,0.00,1476,1476.00,18,18.00
1548,1,720,720.00,18,18.00,59526,59526.00,14364,14364.00,0,0.00,0,0.00
1566,3,792,264.00,288,96.00,99756,33252.00,29106,9702.00,0,0.00,18,6.00
1602,1,792,792.00,18,18.00,10260,10260.00,67338,67338.00,0,0.00,0,0.00
1612,1,550,550.00,529,529.00,12717,12717.00,180,180.00,0,0.00,0,0.00
1620,1,540,540.00,36,36.00,29139,29139.00,44489,44489.00,1201,1201.00,0,0.00
1638,1,1620,1620.00,828,828.00,37386,37386.00,151704,151704.00,0,0.00,0,0.00
1639,1,309,309.00,86,86.00,69050,69050.00,23636,23636.00,1458,1458.00,0,0.00
1641,1,632,632.00,108,108.00,111321,111321.00,24825,24825.00,1569,1569.00,0,0.00
1643,1,270,270.00,84,84.00,69211,69211.00,23693,23693.00,1458,1458.00,0,0.00
1674,5,2610,522.00,990,198.00,172440,34488.00,101160,20232.00,0,0.00,0,0.00
1692,1,21,21.00,24,24.00,26616,26616.00,4533,4533.00,1671,1671.00,3,3.00
1695,1,22,22.00,26,26.00,26630,26630.00,4533,4533.00,1671,1671.00,3,3.00
1728,1,648,648.00,360,360.00,60552,60552.00,1080,1080.00,0,0.00,0,0.00
1746,2,1116,558.00,396,198.00,70254,35127.00,38628,19314.00,1332,666.00,0,0.00
1764,1,198,198.00,18,18.00,56826,56826.00,5436,5436.00,1260,1260.00,0,0.00
1800,1,324,324.00,18,18.00,89226,89226.00,11502,11502.00,0,0.00,0,0.00
1818,1,900,900.00,18,18.00,11664,11664.00,87318,87318.00,0,0.00,0,0.00
1820,1,32,32.00,4,4.00,9936,9936.00,520,520.00,1760,1760.00,20,20.00
1829,1,35,35.00,10,10.00,9978,9978.00,520,520.00,1760,1760.00,20,20.00
1832,1,36,36.00,12,12.00,9992,9992.00,520,520.00,1760,1760.00,20,20.00
1854,4,3564,891.00,1584,396.00,157428,39357.00,271422,67855.50,0,0.00,0,0.00
1901,1,333,333.00,62,62.00,72139,72139.00,44977,44977.00,1087,1087.00,0,0.00
1926,4,1836,459.00,666,166.50,119862,29965.50,80730,20182.50,1152,288.00,18,4.50
1962,1,324,324.00,36,36.00,40392,40392.00,12042,12042.00,1134,1134.00,0,0.00
2034,28,16398,585.64,4896,174.86,1966968,70248.86,494838,17672.79,0,0.00,0,0.00
2055,1,264,264.00,70,70.00,90772,90772.00,31244,31244.00,1944,1944.00,0,0.00
2070,3,3078,1026.00,54,18.00,38538,12846.00,288450,96150.00,1332,444.00,0,0.00
2086,1,72,72.00,30,30.00,110405,110405.00,28924,28924.00,670,670.00,3,3.00
2095,1,379,379.00,61,61.00,78975,78975.00,57226,57226.00,1286,1286.00,0,0.00
2104,1,529,529.00,267,267.00,17061,17061.00,76,76.00,0,0.00,0,0.00
2106,5,7223,1444.60,3507,701.40,278760,55752.00,717470,143494.00,3276,655.20,0,0.00
2110,1,648,648.00,18,18.00,119556,119556.00,18666,18666.00,0,0.00,0,0.00
2119,1,74,74.00,30,30.00,107565,107565.00,28604,28604.00,776,776.00,3,3.00
2135,1,350,350.00,85,85.00,91621,91621.00,31439,31439.00,1944,1944.00,0,0.00
2170,1,117,117.00,13,13.00,918,918.00,33,33.00,0,0.00,14,14.00
2182,2,1674,837.00,284,142.00,296856,148428.00,66200,33100.00,4184,2092.00,0,0.00
2214,3,2466,822.00,522,174.00,106218,35406.00,202140,67380.00,0,0.00,0,0.00
2232,1,396,396.00,18,18.00,109727,109727.00,14742,14742.00,1289,1289.00,0,0.00
2244,1,24,24.00,24,24.00,35432,35432.00,6044,6044.00,2228,2228.00,4,4.00
2250,2,2232,1116.00,1152,576.00,54036,27018.00,294300,147150.00,0,0.00,18,9.00
2253,1,27,27.00,30,30.00,35474,35474.00,6044,6044.00,2228,2228.00,4,4.00
2276,1,40,40.00,40,40.00,35636,35636.00,6052,6052.00,2228,2228.00,4,4.00
2286,4,2200,550.00,540,135.00,220784,55196.00,80964,20241.00,4176,1044.00,108,27.00
2322,1,0,0.00,18,18.00,1188,1188.00,0,0.00,1152,1152.00,18,18.00
2340,1,36,36.00,18,18.00,25794,25794.00,2916,2916.00,0,0.00,0,0.00
2394,4,2952,738.00,1080,270.00,199296,49824.00,167472,41868.00,0,0.00,0,0.00
2466,7,5418,774.00,1890,270.00,358344,51192.00,311220,44460.00,0,0.00,0,0.00
2562,1,77,77.00,18,18.00,123300,123300.00,3294,3294.00,1530,1530.00,36,36.00
2603,1,533,533.00,274,274.00,25513,25513.00,24,24.00,0,0.00,1024,1024.00
